,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2738,2738,1.4885923947311706e-218,8.032985868294754e-217,4.820820399511255,0.0004058029124437146,False,False
194,194,8.287730821812035e-142,2.2775912110313073e-140,4.508960515391839,0.0016055990846045066,False,False
969,969,9.94720798116864e-122,2.1549863713947827e-120,4.04257123127363,0.0023643020056671876,False,False
2781,2781,7.736242624404553e-63,7.731033033411688e-62,3.8481394538920117,0.0008497407635108048,False,False
683,683,8.700428397807389e-72,9.97022065046036e-71,3.6359142762097174,0.002377741306071459,False,False
859,859,2.3972105067578376e-64,2.4964634330025483e-63,3.515859118356617,0.005007589432717601,False,False
1600,1600,1.866186797137116e-66,2.006826961559044e-65,3.4877796291883185,0.0016814773118475658,False,False
686,686,4.990854430010565e-37,3.105420534228796e-36,3.479100986915901,-0.0031266934484209565,False,False
1850,1850,8.467015551217823e-48,6.5613843749385125e-47,3.4237168387915617,-0.0004758780506800321,False,False
868,868,6.4455140211096006e-40,4.2893017073213665e-39,3.421108703080625,0.004084854175721832,False,False
1595,1595,5.2683926890361026e-71,5.99103046017592e-70,3.329307838637051,-0.00047252599672883283,False,False
33,33,1.6925563277249994e-49,1.3467847669404284e-48,3.293729161528723,0.002312078067515426,False,False
1256,1256,4.74110976663678e-73,5.540005428101559e-72,3.2096173431228157,0.0018524749733750713,False,False
559,559,6.354600689630463e-43,4.490584487338861e-42,3.191320923127884,0.0006237347614621511,False,False
34,34,1.3785637009005368e-41,9.44936966344756e-41,3.1438902416796837,-0.0005546356394997912,False,False
35,35,5.854532197752367e-47,4.444054108165991e-46,3.1311819088488755,0.003438847810804852,False,False
1939,1939,2.0106307152257397e-107,3.7297199767437467e-106,3.1190989774917854,-0.0024320269583681872,False,False
967,967,7.227878634129022e-57,6.600721164952289e-56,3.0880227793107573,0.0004725830890348441,False,False
1729,1729,5.315810677925149e-29,2.724926786197209e-28,3.015133154028347,-0.0009777136885511586,False,False
1537,1537,7.587027607493962e-41,5.141163913023306e-40,2.976736420260331,-0.0006463602785087563,False,False
2769,2769,7.276599830354077e-70,8.119153494921391e-69,2.855601931537162,0.004924304630483857,False,False
2823,2823,1.2429503184547581e-29,6.529339018006588e-29,2.841676609160415,0.0028929286188991814,False,False
404,404,2.1589645839635384e-41,1.4764531993557103e-40,2.835772549558223,-0.0007489433014717592,False,False
196,196,1.4321755280353682e-30,7.672738207958434e-30,2.7959120311402796,0.0033019229784161837,False,False
163,163,7.497715815691663e-80,9.633428805615956e-79,2.678573865954425,-0.0009107049262534056,False,False
232,232,3.3546267379170096e-81,4.366900069358633e-80,2.6492307638184305,0.0006292121794726525,False,False
1599,1599,4.096050402349071e-37,2.5540078979353033e-36,2.6487038116634154,-0.004158889333093205,False,False
2055,2055,2.866671282436398e-37,1.7949958578631284e-36,2.5906659470512032,-0.00013745456082205065,False,False
1813,1813,2.6738614105081597e-52,2.2936475914416813e-51,2.5316507856510047,-0.00319180853274292,False,False
1601,1601,1.1023472603352304e-25,5.277043013991877e-25,2.521356876947226,-0.0006165651315627532,False,False
1189,1189,5.622723968981374e-87,7.946783209493676e-86,2.4985220645540975,0.0016202349584744768,False,False
185,185,4.6193274382363937e-35,2.7475278229830893e-34,2.4306966498142946,-0.00044566148897158195,False,False
591,591,5.698477188523545e-29,2.9160483268168762e-28,2.429601716893119,0.0030842656640880876,False,False
355,355,5.641515500154078e-40,3.7627006751589446e-39,2.3780608811909842,-0.0018157197618091023,False,False
2700,2700,7.635144949854576e-20,3.2842188711838236e-19,2.3614259022819417,-0.0020052386480139198,False,False
684,684,3.5006848971517197e-34,2.0372613283816283e-33,2.3526616233983106,0.003018493847833972,False,False
1602,1602,2.6768428160271545e-32,1.4962089412370234e-31,2.3501313541761664,0.0034971123046434738,False,False
