,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
194,194,5.610971902166577e-96,5.2041764392595e-95,5.678257193675042,0.0016103120739356883,False,False
2738,2738,9.341102327864502e-108,9.762109756726001e-107,5.165282403255937,0.0004107547801398201,False,False
1537,1537,2.7469601876986896e-32,1.269934242537338e-31,4.536049044556709,-0.0006492518885604943,False,False
2197,2197,6.024359045757452e-46,3.3864200090545676e-45,4.4885185338977545,-0.0030445572869993217,False,False
969,969,1.0829032622122006e-62,7.5270652979995585e-62,4.4267530407247175,0.00235986494771521,False,False
686,686,2.1693200040001157e-25,9.171711925744079e-25,4.247590823616821,-0.0031344148244790582,False,False
1939,1939,6.554478125178596e-87,5.75552990400298e-86,4.213337118317729,-0.0024375012563841447,False,False
168,168,9.593182253470719e-46,5.372182061943602e-45,4.024816578126748,-0.003517361114381966,False,False
2781,2781,1.3143374763235826e-30,5.9375245505759416e-30,3.95773057592204,0.0008444692282402032,False,False
1256,1256,1.885012513711754e-47,1.0759071424416318e-46,3.941559447658519,0.001856794467364217,False,False
683,683,1.8025528283216846e-32,8.385543564982382e-32,3.8646384093039807,0.002381184574444936,False,False
1595,1595,5.885871206485188e-35,2.80405549612328e-34,3.8554716238366074,-0.00047247713865271324,False,False
404,404,2.4803924819049046e-26,1.059252501625001e-25,3.796829672850468,-0.0007439302814253746,False,False
169,169,6.111719629389891e-43,3.2921204827639194e-42,3.7780520400239648,-0.000754800236553525,False,False
185,185,1.0391544924447524e-25,4.412318359908476e-25,3.6596035427516096,-0.00044660906593256555,False,False
2769,2769,3.3266246291634767e-37,1.6401033055410628e-36,3.348312823122694,0.004923200676020613,False,False
859,859,1.7248751017808276e-28,7.595592436328629e-28,3.3074513549278133,0.005009271025577216,False,False
2700,2700,3.100975975948928e-14,1.078979683073437e-13,3.2001033985821454,-0.0020052129917781727,False,False
967,967,1.514069517048158e-27,6.579441180964763e-27,3.165992991108812,0.0004681862673942775,False,False
481,481,1.781653168486263e-17,6.65988237288064e-17,3.1241243031601176,0.0032987225365353687,False,False
286,286,1.3676588622318662e-16,5.030001862582626e-16,3.123623689207552,-0.0016116539341901152,False,False
2823,2823,2.1236647462816763e-16,7.79114581824971e-16,3.063300697831398,0.0028883602375070422,False,False
1600,1600,2.5111922094099656e-25,1.058695806467156e-24,2.993569952467987,0.0016926815183502843,False,False
1850,1850,3.423654958698097e-20,1.3512510528478661e-19,2.9901435777206307,-0.0004778540058574983,False,False
196,196,4.9115732375748314e-17,1.8199187726744194e-16,2.9857911415636793,0.00329637579772204,False,False
226,226,2.9002655192283024e-15,1.0396120846702419e-14,2.9826710591840153,-0.0012931031979183452,False,False
684,684,7.66614036213282e-23,3.1340364455661447e-22,2.9717183124888775,0.003020038810983813,False,False
355,355,1.0236903300971658e-26,4.40974296041856e-26,2.939721749823564,-0.0018110036539829722,False,False
163,163,4.4957382371006827e-42,2.399883289157343e-41,2.8884435826866466,-0.0009174926066146741,False,False
2125,2125,6.744190657453196e-40,3.457125711799842e-39,2.8442453635315332,-0.0001746664652582195,False,False
2954,2954,2.8998428257942404e-35,1.3881828237027913e-34,2.8169885600917097,-0.00032344299890517923,False,False
2665,2665,2.3315612191580924e-24,9.678424753092614e-24,2.76167223628169,0.0001144163867984006,False,False
687,687,2.8584955421830104e-28,1.2513296119762794e-27,2.676227831803403,0.006661625460359387,False,False
2409,2409,1.529486574941386e-18,5.8542576174622405e-18,2.6740800667765368,-0.0008080868705754715,False,False
2170,2170,1.546358811384325e-17,5.802266690504015e-17,2.667160075424372,-4.111613710562883e-05,False,False
2585,2585,7.973893444889121e-16,2.90386696250686e-15,2.6581392998685454,-0.0015143893636547162,False,False
1761,1761,9.991204874473735e-98,9.413935259504142e-97,2.6428932138830517,-0.003153565394270367,False,False
2331,2331,1.7726755071542826e-54,1.131462560265357e-53,2.6274326117873534,-0.0014142138610250092,False,False
2266,2266,1.4207551991295197e-14,5.0021369288450944e-14,2.6064204607791535,-0.008817388880592759,False,False
739,739,1.1242168742423643e-10,3.5159912357759085e-10,2.6027420656111744,0.0003816985325744617,False,False
1837,1837,6.52400869260337e-11,2.0643131982565886e-10,2.5912740615812804,-0.0034679478106062677,False,False
1602,1602,6.840753037748829e-19,2.6265659787889423e-18,2.5671287098136375,0.0034997502651299426,False,False
1189,1189,2.3518517813429553e-39,1.1891475446381418e-38,2.540612876158068,0.0016276194581037427,False,False
2716,2716,1.33290604527711e-11,4.323568461620178e-11,2.524695579507462,0.0010115699376099666,False,False
1336,1336,6.692164446919827e-41,3.5092480703989483e-40,2.5234421020954434,-0.0045719321464336785,False,False
51,51,5.574620756926759e-16,2.0326135634592902e-15,2.523428297800483,-0.0010180727950599277,False,False
1265,1265,5.178706961889798e-15,1.8451863460851044e-14,2.5053564387774574,-0.0010717082623144143,False,False
129,129,2.545455037262888e-19,9.84994856661832e-19,2.5023268989232923,0.006905703297596471,False,False
1853,1853,3.501082679033656e-30,1.5720443859866702e-29,2.4787264382012335,-0.0007935327171147344,False,False
2370,2370,9.327239198547852e-30,4.169163545375003e-29,2.452770852810609,-0.001727377428632792,False,False
1255,1255,5.761042504558711e-20,2.2647382984808287e-19,2.4436497717327024,-0.002532027991244315,False,False
2822,2822,2.3734305217045536e-10,7.299836050175249e-10,2.4287845601381464,-0.003949526185076399,False,False
1813,1813,5.3288349293575585e-22,2.1489106073822328e-21,2.3900530688582986,-0.0031902226044413584,False,False
2923,2923,3.089727635675353e-30,1.389441154952189e-29,2.378714592621372,-0.002482739007502649,False,False
232,232,3.3888568372347315e-29,1.5057076486396231e-28,2.3610124163526414,0.0006317760707567049,False,False
1169,1169,1.5513547195130733e-11,5.0266602702126654e-11,2.3367547619294067,0.0036288847647725914,False,False
2714,2714,3.577479998296583e-18,1.3560613837732131e-17,2.324091052214329,0.003063414514609511,False,False
2828,2828,2.3253821383422874e-11,7.453276659395149e-11,2.310957992439745,-0.0016940808179195825,False,False
846,846,7.50990226378249e-20,2.9366785136899116e-19,2.298971761687139,0.00010461907223110502,False,False
868,868,9.87178679006083e-13,3.3294844537386983e-12,2.288055024531333,0.004087967247405802,False,False
56,56,8.004603679636229e-51,4.761054853939946e-50,2.2583717292912087,-0.0022102845112899642,False,False
1126,1126,1.4122356728792013e-23,5.821549273757596e-23,2.244089345402596,-0.0014051053221036105,False,False
1081,1081,7.769653008201067e-39,3.9019171113943767e-38,2.22452917136045,0.0024576424262617675,False,False
2595,2595,2.627547161735328e-28,1.1519290954254731e-27,2.2038002865271364,0.001829937580698951,False,False
803,803,1.7359005475681948e-12,5.81507090878375e-12,2.1738963738235455,0.004198019126634787,False,False
758,758,2.1653556677718685e-14,7.57874483720154e-14,2.1692023539214986,0.0006037941486952796,False,False
685,685,1.6672281928927679e-22,6.797161094101284e-22,2.141708703163244,0.0025126237093042055,False,False
1601,1601,3.8570713249324275e-12,1.2805131646979244e-11,2.120479368634233,-0.0006171857125365074,False,False
2294,2294,1.8668256995372112e-11,6.029095403946076e-11,2.12034730544078,-0.0026200562221893042,False,False
423,423,3.338298955140705e-16,1.2217103944337377e-15,2.0996258870730204,0.0019231523728746851,False,False
65,65,1.7857137946157912e-09,5.3028496076488246e-09,2.096708996820893,0.0037777016984941736,False,False
415,415,2.099140124639553e-31,9.555594923205818e-31,2.0887192424772296,-0.00015296013904610595,False,False
2411,2411,5.926588543433165e-10,1.7876132923688651e-09,2.0799652442596375,-0.0014369002870449126,False,False
1253,1253,4.6396292925804097e-70,3.4686195819593593e-69,2.074298170032262,-0.0015551712335293956,False,False
2399,2399,5.236561381703861e-10,1.5843133721607604e-09,2.0339308566993344,0.003601659883799049,False,False
710,710,5.432220081500029e-11,1.726212976647975e-10,2.021179363277136,0.007144655134643827,False,False
2042,2042,7.214711775644081e-13,2.447230234298472e-12,1.9592869052557138,0.0018907157844876513,False,False
2524,2524,1.1003150006561732e-19,4.2857413673851994e-19,1.9516274422494178,-0.000872593046050067,False,False
413,413,3.973524619811083e-12,1.3177006783909826e-11,1.945589512292324,0.0007108985688172535,False,False
1599,1599,4.461420333321921e-12,1.4761979430657147e-11,1.9397183907268079,-0.004158872922158895,False,False
1264,1264,7.316220930725749e-44,3.977022659779125e-43,1.9389066997954585,0.0034239167646879496,False,False
1765,1765,7.015858281450812e-54,4.439886434828574e-53,1.9358078760837785,-0.00047225257926174647,False,False
2357,2357,5.56764096196292e-18,2.102386561718314e-17,1.9262461351459277,-0.0032717971830459585,False,False
2824,2824,5.125052055900255e-10,1.5521586226440775e-09,1.9258565151684703,-0.0017672481152058205,False,False
1564,1564,8.137370375127314e-29,3.5940052490145633e-28,1.891855948177231,-0.004429388038697836,False,False
776,776,1.2717282238862714e-27,5.534441889288055e-27,1.877006065880048,-0.002827286726348012,False,False
1111,1111,4.244675608582665e-13,1.4480686443992357e-12,1.8668928484642535,0.00014221798276778212,False,False
640,640,4.761825902372653e-15,1.7007339685008466e-14,1.8458255091639217,-0.001435489370342588,False,False
1378,1378,8.588923077679047e-20,3.3542004861251855e-19,1.8452683975669337,0.002270837478558859,False,False
2523,2523,3.2162363553010677e-19,1.2413250328392158e-18,1.83664918000304,0.001526505365773442,False,False
170,170,6.467978353271349e-50,3.764109755393993e-49,1.8249787221617553,-0.004030540191394677,False,False
2925,2925,2.0065031203888411e-22,8.157946933306959e-22,1.8228627537710815,-0.002955463758287569,False,False
2623,2623,6.330019100911236e-21,2.515059798059511e-20,1.8075850068544554,-0.000206506403339881,False,False
1248,1248,1.9147415734403742e-18,7.29518997428887e-18,1.802423037610977,0.0017174230108942066,False,False
559,559,5.549589837272513e-12,1.828100181689769e-11,1.797725602240973,0.0006321693751830211,False,False
26,26,1.4556434926412488e-17,5.4687973242521856e-17,1.77506685843028,-0.000339246991796713,False,False
2393,2393,5.356050848020307e-15,1.9060862010700566e-14,1.7372317467729939,-0.0041079217461937375,False,False
1772,1772,3.675554142636894e-12,1.2216175470712544e-11,1.7334047253402114,0.0033268219216872445,False,False
254,254,6.038042510943521e-12,1.986797136638622e-11,1.7310783910754541,0.00476251976467838,False,False
1388,1388,1.4271799745218999e-15,5.153126720658149e-15,1.7237026804855216,0.0018900089964377573,False,False
1944,1944,5.312961898219858e-22,2.1454246141383045e-21,1.7142425342678245,-0.003424765602108781,False,False
591,591,7.292568725015064e-10,2.1929426520612676e-09,1.7095426194252867,0.00307972118691552,False,False
1441,1441,1.4393765902516046e-15,5.190850206399469e-15,1.6894221257386777,-0.004683357534143241,False,False
359,359,1.159100556544574e-15,4.195378599785727e-15,1.6880089463119596,0.0012126069922628918,False,False
1341,1341,1.1764742975778415e-21,4.731403408145032e-21,1.6646016325618198,0.00019321505071973142,False,False
126,126,3.7059048827276905e-25,1.5557462081945948e-24,1.6562337199438488,-0.005729230881884274,False,False
1149,1149,4.614987421287719e-13,1.5725927286316822e-12,1.6501063480914386,0.00581227858457761,False,False
2504,2504,2.172976679200701e-11,6.987426634742881e-11,1.63820928941957,0.0053816043201560665,False,False
2896,2896,3.641020217778018e-11,1.1595008590520555e-10,1.620260292938056,-0.0003932936697175248,False,False
2060,2060,4.804672574213882e-10,1.4581051329516158e-09,1.6104613837048762,0.004472951991297702,False,False
979,979,1.1239815401801738e-40,5.852591598692555e-40,1.604722553936217,-0.0017810811238701063,False,False
197,197,4.293867138174867e-09,1.2445505533303715e-08,1.6045118241315606,-0.0052287068845167884,False,False
1151,1151,3.38378589097334e-14,1.1746288332641956e-13,1.5821546424938542,-0.001592109458536349,False,False
53,53,3.610769905187904e-08,1.0040853082891318e-07,1.581157567029212,0.007965198361611605,False,False
903,903,1.2493699987720101e-20,4.9441735418071014e-20,1.5386336688482,-0.0007947512245127832,False,False
896,896,3.4315402053734575e-16,1.2542871095502982e-15,1.5117329732898794,0.0009820572186413144,False,False
167,167,2.924960765636083e-49,1.6889656716746878e-48,1.5013173132977236,-0.0001760267546567001,False,False
913,913,1.0494243272137534e-20,4.1584664928844055e-20,1.4980913957506705,-0.003134504215270258,False,False
