,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1603,1603,0.0,0.0,3.3803624713235094,-0.00315130207376485,False,False
2792,2792,0.0,0.0,3.1770183541192405,0.0005754991561857103,False,False
913,913,0.0,0.0,2.850949502548913,-0.0030978828481366127,False,False
979,979,0.0,0.0,2.796456627640381,-0.001794535268254266,False,False
412,412,0.0,0.0,2.5236874568447307,-0.0031477117694842655,False,False
982,982,0.0,0.0,2.4424585029983685,-0.0030830359972778137,False,False
1846,1846,0.0,0.0,2.3577776531197916,-0.00251607738750724,False,False
983,983,0.0,0.0,2.349465796097086,-0.0044646963296986475,False,False
981,981,0.0,0.0,2.30017841682246,-0.006536661463867027,False,False
993,993,0.0,0.0,2.2563984057296667,-0.004663941511482528,False,False
393,393,2.3370824755215805e-182,1.3063014665438892e-181,2.2271068258337503,-0.004552140033867502,False,False
992,992,0.0,0.0,2.174258502777347,-0.002770316681354884,False,False
2467,2467,2.426446067426699e-193,1.414870712794193e-192,2.0356375409790273,0.001072018426853713,False,False
2333,2333,2.082664884971921e-171,1.1137566447921913e-170,1.9707842269531217,-0.0032165862034592013,False,False
49,49,0.0,0.0,1.9480771533303074,-0.0021031182823759015,False,False
251,251,2.1543374183411342e-235,1.5044878723850555e-234,1.9441939785543072,-0.0012259169242447715,False,False
1954,1954,5.335423352542819e-127,2.3253357577602186e-126,1.9327576912155457,-0.0009461218482739869,False,False
2174,2174,2.81647335147877e-141,1.3041018575957862e-140,1.914002198468112,-0.00648322542585536,False,False
56,56,0.0,0.0,1.8985636491165436,-0.0022221038720006275,False,False
2302,2302,0.0,0.0,1.8363810536758869,9.232392060053163e-05,False,False
1378,1378,6.28138422400066e-219,4.061688099528096e-218,1.8240009148002747,0.002281137036554748,False,False
817,817,4.3193e-319,3.792823e-318,1.797835012094633,0.004924812652001523,False,False
218,218,4.3655740872734834e-166,2.297344661529734e-165,1.7438136276234415,0.0013474190137433284,False,False
2764,2764,6.411581812141105e-162,3.3210427257303316e-161,1.730642110579884,-0.0010960731844554122,False,False
1974,1974,1.5922860894650918e-127,6.970361524384059e-127,1.688070610825788,-7.334021962930592e-05,False,False
1952,1952,0.0,0.0,1.6419624813371805,-0.0019207912675305444,False,False
492,492,1.1958137954866993e-147,5.71525820451614e-147,1.6233235175846217,0.0002441792947011773,False,False
980,980,0.0,0.0,1.6136866847218378,-0.006888353984152773,False,False
2020,2020,2.9923520825306906e-95,1.1285007599683723e-94,1.5905687230482808,-0.006918854299130708,False,False
1301,1301,0.0,0.0,1.5894347016952384,-0.0016406905116469472,False,False
1355,1355,1.1540853520909771e-139,5.2941658809984855e-139,1.5841539206559174,0.0005567276276268046,False,False
965,965,3.369191327773697e-153,1.6638535542150304e-152,1.546529706083288,-0.005124415541501365,False,False
1454,1454,1.1722643520211335e-82,4.1126248189110215e-82,1.5375137950836129,-0.0015985191245194083,False,False
1795,1795,1.9114611791964441e-100,7.339219637587382e-100,1.5297302096453218,0.00531980571472844,False,False
206,206,3.659953158756292e-178,2.0116186991090134e-177,1.5263783698947047,-5.920524653367509e-05,False,False
747,747,4.591088406222973e-114,1.8925486652319145e-113,1.5128637904583384,0.00109138270766692,False,False
676,676,3.108031240096296e-174,1.683327868723687e-173,1.4590979614574136,-5.753751143635494e-05,False,False
1024,1024,9.53798007064817e-105,3.7199375623763165e-104,1.4406884440589374,0.0016262546742576642,False,False
989,989,6.232155830659e-197,3.6920236537716394e-196,1.4225764243997068,-0.0031807223798455547,False,False
128,128,3.094071480222085e-92,1.150777462819442e-91,1.395869039692281,0.0007318552251480009,False,False
192,192,4.298840253984755e-120,1.8384665524246042e-119,1.3858731393012427,-0.0027157726078413658,False,False
1080,1080,2.3421270049367865e-201,1.4157704583813406e-200,1.3828885255058803,0.001597971500552152,False,False
966,966,1.9859502381354917e-232,1.3739627754746246e-231,1.3812849968904404,-0.0015578867230187088,False,False
1831,1831,7.010371891111371e-149,3.3722502062914985e-148,1.3550478611205943,0.0014769116981208155,False,False
917,917,8.451991642026227e-131,3.749702719511785e-130,1.3537521921991142,0.0011027305594543887,False,False
1145,1145,1.7093569690634915e-154,8.48389880297733e-154,1.3426149558179141,-0.001874749026677315,False,False
2620,2620,6.461589466250282e-109,2.584635786500113e-108,1.3410455281374656,-0.0017008190262063974,False,False
334,334,0.0,0.0,1.3347847147111185,-0.0023367585225510454,False,False
1183,1183,7.310533124428703e-105,2.8549555675400507e-104,1.3226488503187677,-0.004291348864172262,False,False
1576,1576,4.214655121983229e-127,1.8395730003009155e-126,1.2965438939650253,-0.003499923846815668,False,False
593,593,1.176401120022312e-86,4.268408953821787e-86,1.2889832947824935,-0.0008465665336625516,False,False
2607,2607,1.1414941537371293e-192,6.630048235404697e-192,1.2862960819861355,-0.0009134646618004991,False,False
126,126,1.3365660138571006e-158,6.816027369635523e-158,1.2222312170486531,-0.005722407353667275,False,False
2736,2736,2.5255096460137876e-93,9.440444117593102e-93,1.2199849570201917,0.0006664890240161633,False,False
346,346,1.7611431594387252e-82,6.171278509107599e-82,1.2184147769156457,-0.005917542642854656,False,False
2712,2712,5.2414732361419335e-98,1.9944477647268282e-97,1.211247969633469,0.0026371699947953936,False,False
69,69,1.412468739021854e-141,6.550323777213848e-141,1.19801135715656,-0.004274529479770493,False,False
986,986,3.220355246782637e-53,9.693726544067816e-53,1.1979657065116718,-0.0002983894201886231,False,False
87,87,3.2683400901850815e-136,1.480982196590736e-135,1.1653593813731458,0.0028035418884581886,False,False
906,906,4.612478599731766e-72,1.5399141151860382e-71,1.151918012801469,0.0010539733576332214,False,False
2459,2459,4.309049890837441e-89,1.5730947202958824e-88,1.1481763260025506,-0.0005213311698243281,False,False
2330,2330,5.8761977730837306e-83,2.0688677331568817e-82,1.1263824480090705,-0.006241250156816605,False,False
988,988,3.416245726941719e-88,1.242575651662135e-87,1.1259982441415008,-0.001707245585624774,False,False
702,702,1.1953193179612263e-80,4.134857500826247e-80,1.1165504417098466,-0.002962966076774036,False,False
1755,1755,2.4150197581412403e-46,6.7748380360710785e-46,1.1142626156244548,-0.005364386760514164,False,False
253,253,1.1143892984884718e-59,3.4597358137173477e-59,1.0972752711360838,-0.002729772924731824,False,False
347,347,1.4768941723615159e-145,6.991103514464081e-145,1.0926093549458866,-0.0026499929445234355,False,False
2270,2270,6.980383004228979e-85,2.4991286799217863e-84,1.0798854926191515,0.002305839359823217,False,False
1672,1672,2.134964602151172e-115,8.862342572286264e-115,1.077528325278715,-0.0007614670743198784,False,False
1787,1787,9.897699077811095e-67,3.221093296375365e-66,1.077203116834849,0.0026308521386477907,False,False
636,636,5.670952034646741e-72,1.889044403909262e-71,1.044901281605218,-0.0015043767912327269,False,False
2281,2281,1.9803713266029794e-38,5.146884498561858e-38,1.0049741387206679,-0.0029942535914944043,False,False
418,418,4.6890983647757934e-166,2.463229017107001e-165,1.0029587707754477,-0.005127308810572856,False,False
1290,1290,1.6531335090295292e-48,4.7360041069494625e-48,1.0018984708605894,-0.0031883836588261286,False,False
2199,2199,2.8533374482056555e-77,9.745345853020006e-77,0.9974426798485416,-0.0064078294137625905,False,False
318,318,2.1120076369617908e-126,9.17780185432298e-126,0.9481505871743904,-0.0051278989734927505,False,False
46,46,1.7811413691369145e-119,7.606370623882537e-119,0.9434427394641297,0.005302999050043451,False,False
991,991,1.1542638231964585e-46,3.2472559499972404e-46,0.9304781444218494,-0.0013955996091848388,False,False
1835,1835,5.8812730094143525e-151,2.856893337470016e-150,0.9283620860090069,-0.0030250753007696196,False,False
1079,1079,4.937929150201415e-150,2.386933830260228e-149,0.9243263626216915,-0.0018500881492792623,False,False
1132,1132,8.272962162434735e-51,2.431104128525375e-50,0.908110865521477,0.004525938250376983,False,False
564,564,9.535818858538682e-43,2.591786664115642e-42,0.9042379828322397,-0.0005812502997441515,False,False
2688,2688,4.887525610935909e-51,1.444838248332448e-50,0.9037742746098508,-0.0026979150435225557,False,False
1143,1143,2.544521494238874e-47,7.213123013276962e-47,0.9014171287672457,-0.003382480192251784,False,False
1383,1383,9.047482660101379e-33,2.2377440445984078e-32,0.8878250227765454,-0.005003407823906979,False,False
198,198,5.774562299439618e-46,1.610798957212104e-45,0.8665220423876641,0.0007178324640816774,False,False
1481,1481,3.037437997721709e-51,8.997121733770491e-51,0.860973908943119,0.0026893379006830975,False,False
234,234,1.7950430027024026e-162,9.330451194432102e-162,0.8599797524808909,-0.0010487436117387477,False,False
1751,1751,1.4150946487363733e-48,4.0618964385392227e-48,0.8551223443578736,-0.0036091319964920363,False,False
2354,2354,7.657860915581681e-63,2.4386836048762263e-62,0.8472759798775596,0.0031731526068725577,False,False
2702,2702,4.868651726673593e-46,1.3606552094884392e-45,0.8304885222251539,-0.002046159240161022,False,False
256,256,3.38075607437422e-52,1.0094651940384996e-51,0.8262293933743677,-0.00290334121155085,False,False
704,704,2.9674179646507393e-66,9.625460676593874e-66,0.8237272016635913,0.00023943170859486163,False,False
1636,1636,1.991069691028399e-106,7.806466106964712e-106,0.8172104780527604,-0.004714217543186627,False,False
411,411,1.3287355711494645e-51,3.947634809981592e-51,0.8106914756718057,-0.0002856852134496754,False,False
1178,1178,3.981927231033278e-47,1.1266310792856786e-46,0.8082686243948842,0.005048482623370175,False,False
1878,1878,2.056257552567405e-42,5.553205110118342e-42,0.8043677703398213,-0.0034088158989648704,False,False
414,414,6.592393278487503e-74,2.2158803228256976e-73,0.8003092646257245,0.0017109145727486515,False,False
279,279,8.426510396897876e-33,2.0858951507917346e-32,0.7883553041334082,-0.001607406919045453,False,False
2644,2644,5.94818932863e-44,1.640727316670431e-43,0.7857265708128014,-0.0010579135719296952,False,False
356,356,1.116584919079748e-47,3.174352528571544e-47,0.7748550476271843,0.0002625838349653055,False,False
491,491,9.069424954622624e-60,2.821598874771483e-59,0.7687578649442176,0.0008361985964582368,False,False
1074,1074,2.2794825520742276e-46,6.400666238936904e-46,0.767944134406118,-0.00621509476088002,False,False
1213,1213,1.623649861519801e-77,5.558238510946677e-77,0.7679281400195878,-0.0002060418777626409,False,False
2466,2466,1.4372210685145587e-78,4.94284140365146e-78,0.7674171634405008,-0.002230395238739153,False,False
2419,2419,1.0005831146071305e-52,2.9997279637918822e-52,0.7609510725969756,-0.0014828287148416462,False,False
1373,1373,6.5462758383553705e-50,1.8992518756831613e-49,0.7595561213158274,0.002354164649614906,False,False
2424,2424,5.947015631566376e-52,1.772162891012952e-51,0.7585113105884623,-0.001230661027552763,False,False
2169,2169,1.8372216760357953e-51,5.447426507966274e-51,0.7526769227704718,-0.004992899121587797,False,False
1306,1306,3.2827625665005977e-50,9.570961981703117e-50,0.7490379902309862,-0.003101907549940247,False,False
911,911,6.002422977659452e-44,1.6541496190987234e-43,0.7426873212440213,-0.0034344396079471415,False,False
2805,2805,3.49597361079043e-30,8.381300223607429e-30,0.7402932367526855,-0.0016174028806444224,False,False
2489,2489,8.292101651011018e-40,2.1741128710424648e-39,0.7374960867339925,0.0021995166833865994,False,False
2660,2660,1.631372672859793e-32,4.028214719673765e-32,0.7286992251997093,-0.0033644911408402325,False,False
1953,1953,1.8883171532124375e-42,5.1043035616889934e-42,0.7226044690844572,0.005735538189434418,False,False
2250,2250,5.8888158939177205e-31,1.426775965154922e-30,0.7198543831930644,-0.005769035250787091,False,False
496,496,3.1793512676531405e-44,8.802532241039665e-44,0.7186258842456621,-0.0030561772705842566,False,False
2041,2041,4.049824293963531e-74,1.3658952846004271e-73,0.7183515557941624,-0.0025926617082047514,False,False
1150,1150,1.9223317610570026e-36,4.9142813667676e-36,0.7139609166472736,-0.0006671857845780386,False,False
1618,1618,1.955943203196845e-48,5.598109380027229e-48,0.7123737075730632,-0.0021871187903239504,False,False
139,139,9.484973292529575e-59,2.92634103245611e-58,0.7118201975346348,0.0012406551363399985,False,False
1042,1042,7.205572296573034e-38,1.8645282106563876e-37,0.7105191595297733,-0.004165520766662854,False,False
212,212,7.201659156240489e-54,2.1788505989522704e-53,0.703894081474441,0.0030987010791814415,False,False
483,483,1.458042453071774e-62,4.633265525392961e-62,0.7033658152644845,0.004921340200196113,False,False
2197,2197,9.383337706876195e-57,2.8740708270390657e-56,0.6892464158406967,-0.0030519413431293538,False,False
878,878,1.1412234517409301e-48,3.2821232604332175e-48,0.6886253193077081,-0.0016562908144653748,False,False
1649,1649,1.1773868060124114e-39,3.0815555910448296e-39,0.6733383350416705,-0.0021646599364070172,False,False
1107,1107,1.4234848877199441e-37,3.6706369650328363e-37,0.6689635827921552,0.0039736124212041285,False,False
459,459,6.30777781259472e-66,2.041601368351268e-65,0.6648949489122599,-0.0007868057621123539,False,False
2893,2893,2.3880454516888973e-71,7.910400558719473e-71,0.6579905468468662,-0.0007555742829994001,False,False
1845,1845,1.6752787954721025e-29,3.9746022901368505e-29,0.6564655444349186,-0.0003059834114819346,False,False
419,419,3.990964273186996e-64,1.280560212196649e-63,0.6547473141402689,-0.0005051125808189331,False,False
380,380,2.3523444052031523e-76,8.016749168091105e-76,0.649810616640746,-0.0065665325709808285,False,False
252,252,2.378393853876482e-25,5.4051094627147e-25,0.6397543127180498,-0.0048285753753029535,False,False
1262,1262,1.1219211865860994e-21,2.4448326591685338e-21,0.6322953069120574,-0.008338816562084763,False,False
2288,2288,4.481952954686929e-74,1.509924673043224e-73,0.6315870662324308,-0.0022863314199216035,False,False
299,299,9.431254797792117e-55,2.8621640327041925e-54,0.6293896868980194,0.0012515355202454663,False,False
2887,2887,3.4177783044325652e-34,8.582035539387355e-34,0.627963305787426,0.0005553424493675678,False,False
1796,1796,8.37297985843427e-34,2.095362919041561e-33,0.6261300056632044,-0.0025044697649653433,False,False
497,497,4.217352366454405e-34,1.0580813037731762e-33,0.6212496566668995,-0.000797669703862431,False,False
1882,1882,2.0071291375107176e-52,6.0052008872296475e-52,0.6180367547131191,-0.0021700486893813896,False,False
1166,1166,2.6337375041614415e-22,5.773214854025967e-22,0.6082386800534646,-0.010010270493679519,False,False
2400,2400,4.953164451159716e-44,1.3688074572664837e-43,0.6066717246236222,-0.008134508674794975,False,False
1287,1287,1.2084228819476728e-31,2.9568005883105467e-31,0.5797150215042528,-0.00361963444171199,False,False
1134,1134,1.103352448301836e-26,2.544483346200349e-26,0.5730552486363378,-0.0032629406626584374,False,False
190,190,2.4664020831314406e-50,7.205001360958775e-50,0.5727460963852674,-0.0038486862952022763,False,False
2763,2763,5.770259641118605e-31,1.399193677683008e-30,0.5635327493024018,-0.0028139217546745213,False,False
709,709,1.600396492950414e-22,3.5132964431041637e-22,0.5632627257916315,-0.00453816578211071,False,False
2947,2947,3.1278522227278565e-27,7.258377949223048e-27,0.5608371684751878,0.007918641069812913,False,False
2320,2320,8.65309237689621e-28,2.025424146264034e-27,0.5524051896325415,0.0034794942910983916,False,False
1099,1099,9.217467274181513e-35,2.330276224000914e-34,0.542522483385289,0.005632514511160817,False,False
2006,2006,7.000235726125425e-19,1.4672810476793969e-18,0.5382635533894429,0.00239709697684631,False,False
673,673,3.0179561127819844e-24,6.806454211806177e-24,0.534593962255212,-0.001465230167546138,False,False
668,668,8.611306533545162e-30,2.0512325675410948e-29,0.5333784399362632,0.0031157732437641188,False,False
1990,1990,1.1010076198336938e-19,2.3458654814547044e-19,0.5320571079786,-0.001347061721489056,False,False
772,772,1.6991436621085883e-31,4.147251964751884e-31,0.505234234233891,0.004965901078831153,False,False
2249,2249,1.8371164712637664e-27,4.286605099615455e-27,0.5010188158487133,0.002194613006299105,False,False
899,899,3.779111805938945e-24,8.51016983310075e-24,0.4949537885470001,0.0017970788050979854,False,False
1295,1295,7.965371988378624e-23,1.75380000456289e-22,0.49440650213074977,0.0011897393057923068,False,False
2331,2331,5.257586975271594e-49,1.5194272777610602e-48,0.4934008523904319,-0.0014106969268157278,False,False
1268,1268,2.286510499598679e-33,5.6837212418834835e-33,0.49286487652070476,-0.0037279163573101237,False,False
1331,1331,1.188851808924142e-22,2.6137127176939657e-22,0.4918585039158075,0.0008597228667820665,False,False
