,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2734,2734,0.0,0.0,4.8962431169497895,-0.0004511529249552615,False,False
1063,1063,0.0,0.0,3.6966168749483743,0.005384428853196815,False,False
2768,2768,0.0,0.0,3.6262716926770455,0.00187767086515786,False,False
2425,2425,0.0,0.0,3.306991232812418,0.0051078982096629255,False,False
2031,2031,0.0,0.0,2.719090952327097,0.0023666637523957063,False,False
1718,1718,0.0,0.0,2.5871243002602986,-0.007235168388227256,False,False
681,681,0.0,0.0,2.4814963289697647,-0.0021981829577741585,False,False
1449,1449,0.0,0.0,2.270853440045529,0.0008525099086511001,False,False
1416,1416,0.0,0.0,2.036154477831858,-0.0016253085693094804,False,False
1641,1641,1.8842941338345766e-271,1.5033830616185548e-270,1.9406803407504332,0.0012128910325328451,False,False
179,179,0.0,0.0,1.9196800981971909,-0.001035331496788916,False,False
68,68,1.1672322985450039e-185,7.041352565206445e-185,1.7473249651593603,-0.0006967083798889995,False,False
2301,2301,0.0,0.0,1.6200852670004415,-0.005279021690844571,False,False
2177,2177,3.814528710186244e-263,2.9715278771214623e-262,1.6071747873741469,-0.0005084876719991596,False,False
260,260,0.0,0.0,1.548004038106725,-0.0009732976750132516,False,False
1510,1510,6.816346501356786e-115,2.9151176391969658e-114,1.5355955973361302,-0.0018260480546734778,False,False
865,865,6.2557565478901516e-192,3.900648200449154e-191,1.5297010263392534,0.0028198885876638616,False,False
2166,2166,1.981706671744302e-150,1.0193596883426496e-149,1.50706422375269,0.0004878009402702263,False,False
960,960,0.0,0.0,1.4173408694231049,-0.000650160065664776,False,False
351,351,1.5354394649195096e-123,6.93635362538981e-123,1.3739154650585592,-0.0017911747377041265,False,False
1017,1017,2.6406590965577835e-73,8.835937089722099e-73,1.3737029321232976,0.000575425815049227,False,False
20,20,3.026831792750793e-102,1.2172949540493704e-101,1.2935240505985253,0.006084402194757005,False,False
639,639,6.152750274759624e-215,4.207687284674323e-214,1.2492087327560057,-0.006392663591952875,False,False
1037,1037,2.3446528491369103e-69,7.706455876232945e-69,1.2033630272947835,-0.002228886066251455,False,False
1860,1860,5.987078256398005e-274,4.855095154368655e-273,1.1994812606267375,-0.003935979002098036,False,False
2543,2543,2.2361737810059332e-88,8.296204727532012e-88,1.1890365715082725,-0.002567374748001311,False,False
3,3,2.739827567855581e-80,9.623441682124692e-80,1.1847510594439525,-0.003045872630176409,False,False
1821,1821,0.0,0.0,1.180835831401398,0.0015690915296177749,False,False
592,592,6.021737808096996e-176,3.4569666952479465e-175,1.1728219396957702,-0.003242984932321523,False,False
2550,2550,4.1435737738680797e-196,2.6278049061624914e-195,1.1633161414895703,-0.0036695589538671067,False,False
1148,1148,0.0,0.0,1.1597312061279976,0.000733758409231941,False,False
849,849,0.0,0.0,1.148444301844884,-0.0017015961805271415,False,False
1569,1569,1.7661979285313886e-151,9.132535630454984e-151,1.1339061246662454,-0.0029591837483516695,False,False
443,443,1.0401538669156024e-139,5.1112196639164034e-139,1.1305195282967804,0.005691352221973596,False,False
1497,1497,0.0,0.0,1.1238355730558167,0.006539547929789849,False,False
2570,2570,2.7653299886610355e-174,1.5693115499705454e-173,1.1140446544867755,-0.0024658003447315946,False,False
857,857,2.7327827144786917e-137,1.3253103098975092e-136,1.0930177384992759,0.0034289947816050492,False,False
