,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
717,717,2.3037257121556207e-81,1.2685450674727055e-80,2.520698022160686,0.0028658793827536777,False,False
775,775,1.5193444672456485e-227,1.7614899917129237e-226,2.3464846058313675,-0.0021844856917351482,False,False
843,843,1.699032198275052e-75,9.135376022609336e-75,2.2639348413497524,-0.0032318957054991715,False,False
473,473,3.346625219458791e-59,1.5791388952867555e-58,2.1543903736446137,-0.0001541322760740954,False,False
412,412,4.225508251502138e-298,6.4314402515171e-297,1.9626493024569494,-0.0031851716621807136,False,False
776,776,1.2074772417913295e-130,8.981935974026732e-130,1.9156473253872295,-0.002812209669899826,False,False
1689,1689,1.0453152686356204e-188,1.0205578017468821e-187,1.915260799753873,-0.0015336233580103657,False,False
966,966,1.8175831222883387e-130,1.3486466767379474e-129,1.8585734154714162,-0.0015780771576578492,False,False
1846,1846,8.061721628631817e-214,8.76453838599972e-213,1.852977986797884,-0.002496299554138867,False,False
2041,2041,1.3425162629297208e-100,8.249665151915966e-100,1.7582724858660566,-0.0025929520770505386,False,False
2128,2128,2.7578054764715147e-63,1.34403393336083e-62,1.6432763857941095,-0.004355014950940102,False,False
212,212,1.0077641846889768e-58,4.7326647154381066e-58,1.581573385473215,0.003098666319638732,False,False
1690,1690,1.0310708233602617e-97,6.207339155645552e-97,1.5175459858813314,-0.005093376737993819,False,False
334,334,9.598506246101043e-236,1.1580636804238982e-234,1.4527300485224708,-0.002330314275427979,False,False
419,419,2.6142854300437444e-83,1.4530335498819913e-82,1.4324144527789398,-0.0005024767870390433,False,False
376,376,1.192182720458596e-31,4.153049664696142e-31,1.4253269886178472,0.0026749294978777767,False,False
1605,1605,8.17809873939438e-49,3.512676853621204e-48,1.409930779245138,-0.0028908086795406684,False,False
1127,1127,1.6965694025808956e-57,7.8925046815989e-57,1.3939206778001745,0.003032195481973518,False,False
829,829,1.853667595235725e-44,7.557260195961033e-44,1.3759717621874559,0.003644835255167282,False,False
1761,1761,2.0807103047296053e-167,1.837960769177818e-166,1.34440033458881,-0.0031539843268334547,False,False
234,234,9.409041623295039e-126,6.778163965519338e-125,1.315652152688897,-0.0010486711205533288,False,False
1843,1843,9.249400225140795e-59,4.3505895195273976e-58,1.2761042315494993,-0.003092480297162522,False,False
678,678,2.529842881779143e-21,7.478659036972606e-21,1.2610822913590438,-0.0033509541166628284,False,False
137,137,2.4164020766330132e-63,1.1795857505669053e-62,1.246912976658072,0.00044152788172220625,False,False
1705,1705,1.670912660118928e-66,8.33490550459324e-66,1.2324124556182854,-0.0026955268974226676,False,False
877,877,5.849493221914783e-41,2.2873907618765583e-40,1.222576982793755,0.0013976279654418292,False,False
1766,1766,8.445192952478762e-47,3.5453087246049455e-46,1.2059672907088472,-0.0029585083109565508,False,False
318,318,2.812516457549286e-69,1.4342867433000482e-68,1.2022192324901602,-0.005127595253330043,False,False
2110,2110,7.92273246882944e-31,2.7342639497076488e-30,1.1636549419373121,4.269350499069152e-05,False,False
2424,2424,2.766922036996717e-35,1.003939438362623e-34,1.1595558160708646,-0.0012376107687112683,False,False
1223,1223,1.60503672617291e-48,6.854315112634816e-48,1.1516838530478615,0.0022260341683164493,False,False
2239,2239,1.877619273729861e-125,1.3493399526465441e-124,1.147475926656912,0.002077564088447354,False,False
1363,1363,7.82890691924493e-60,3.700031168203655e-59,1.1407472250235913,0.0033965144543554038,False,False
1213,1213,1.3834238095788827e-52,6.110121825640065e-52,1.1385239448332372,-0.0002004147589162661,False,False
459,459,4.1097239211093163e-60,1.9578909466857866e-59,1.1374144632546899,-0.0007832141321893124,False,False
730,730,1.8993267213079396e-31,6.577831632254335e-31,1.1229556399460507,-0.0024925413584861132,False,False
1415,1415,6.414582245138493e-38,2.43147894043053e-37,1.1212314440031992,-0.0005513550224937672,False,False
1301,1301,1.8499856083103976e-127,1.3457738444767793e-126,1.0961033249212973,-0.0016326056652222615,False,False
520,520,2.4892584074089044e-37,9.34022623664934e-37,1.0913496720504852,0.0022043719946586455,False,False
205,205,5.914411669256691e-35,2.1329251317562406e-34,1.0873146271884722,0.0008548076422189854,False,False
1505,1505,1.0219073955369636e-20,2.988198177294294e-20,1.077168843917207,-0.0032616667187905513,False,False
1882,1882,2.7643511879690436e-47,1.1670831189035735e-46,1.0703505621642326,-0.0021686970148888096,False,False
1835,1835,8.610072906940035e-77,4.6547716553366164e-76,1.0591042135399757,-0.0030255747669227055,False,False
1580,1580,1.4060644558429762e-26,4.565863572146557e-26,1.0480337306123704,0.000805696001013427,False,False
39,39,1.0971749441132627e-31,3.8310767460331334e-31,1.0424052638028845,0.009684410668098688,False,False
46,46,3.0470965620939265e-56,1.3999663461756616e-55,1.035962014405177,0.005295806461656075,False,False
472,472,6.072823941097753e-23,1.8467358050387428e-22,1.032544532370123,0.002054044181799018,False,False
1076,1076,2.9098039215730833e-21,8.593331382317325e-21,1.0211813161601468,0.0013776297721645597,False,False
367,367,1.132504029114891e-16,3.086567454924698e-16,1.0127487420962948,0.004473860557820905,False,False
2120,2120,3.910105843860085e-38,1.4878454031508631e-37,1.0080599186231713,0.001348867089021608,False,False
1691,1691,4.4308204597123715e-41,1.7349175625892243e-40,0.9957592196088842,-0.002526215114820051,False,False
2129,2129,8.070277309146749e-47,3.392717146394837e-46,0.9902095423513249,0.0019448500628055174,False,False
2280,2280,1.3190851799591513e-32,4.6331891291346287e-32,0.990098808365615,-0.0006039642456282922,False,False
190,190,7.284241449888924e-45,2.9861365501754593e-44,0.9857969015176558,-0.003848677254657082,False,False
2527,2527,1.828874887671726e-30,6.2825239196871325e-30,0.9841413951768359,0.001526669599632104,False,False
2059,2059,1.2618010349029092e-32,4.4372339710803725e-32,0.9803619568424388,-0.005676775049082301,False,False
251,251,3.9734869663742815e-38,1.510026801049791e-37,0.9775830531081107,-0.0012239090498077018,False,False
2607,2607,2.0393582271175448e-47,8.63454382037785e-47,0.9670597087991653,-0.0009105497260811328,False,False
2369,2369,1.0154957218644296e-35,3.734809544601768e-35,0.9602530331878955,-0.0005137534159547468,False,False
1479,1479,1.9871121010998503e-27,6.509656419497081e-27,0.9399141767908353,-0.007126037798221695,False,False
418,418,1.1506979474718825e-61,5.544271928728161e-61,0.9379731859676554,-0.005138544910239759,False,False
414,414,7.725075994240394e-37,2.8840283711830805e-36,0.93432971335491,0.0017105423649518333,False,False
49,49,8.21313366599675e-83,4.556370228164179e-82,0.9321212774171084,-0.002082226128872905,False,False
1826,1826,1.3264733445999022e-20,3.8673603995800683e-20,0.9211060869117556,-0.002844276967068137,False,False
59,59,2.797537181293406e-34,1.0027886901061388e-33,0.9077698507971053,0.0006080903821877436,False,False
1065,1065,5.693626017863164e-50,2.4778126130524735e-49,0.9067692194567951,0.0025290084601134206,False,False
1636,1636,1.1249351511606077e-48,4.81790408173836e-48,0.9042837382790558,-0.004705548686707077,False,False
1212,1212,5.991955394436602e-29,2.020923137578163e-28,0.894083570868913,-0.010111937285948155,False,False
1952,1952,2.3187143933731423e-103,1.4518869872429295e-102,0.8933677978866245,-0.001915909508924658,False,False
676,676,1.8012768673570277e-36,6.674394185163119e-36,0.8834197933202369,-5.110914864372984e-05,False,False
69,69,1.0305422254614429e-35,3.7854570856058935e-35,0.8708188676857361,-0.004274895209585041,False,False
1376,1376,1.3068052362784942e-19,3.7510618387568387e-19,0.8678367664494137,-0.0018037392741312875,False,False
2818,2818,1.1217087779601722e-35,4.110162534550359e-35,0.8592760129097049,-0.009422326665949861,False,False
778,778,1.5569332382700313e-31,5.39833861119796e-31,0.856303032128336,-0.004522437190517221,False,False
1606,1606,2.469494180532264e-19,7.061135575934257e-19,0.8192298607179866,-0.0060750062006793455,False,False
2763,2763,2.2069345979060477e-21,6.537107671242665e-21,0.8177019883455527,-0.002819437967958886,False,False
