,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2866,2866,5.411673057394787e-22,1.1818870959784937e-21,8.980568512857724,0.004272586342485255,False,False
850,850,1.245416215674893e-30,2.775071567659972e-30,8.381642950062817,0.007204219379333841,False,False
1320,1320,2.981706837439881e-40,7.00689302733299e-40,4.6728248736900655,-0.002853914135526686,False,False
2549,2549,1.597466557319404e-16,3.460788862864227e-16,4.672563293452561,0.009415940588346359,False,False
1894,1894,2.4667108235495296e-14,5.3167739464742224e-14,4.376158090119919,-0.002634122396140591,False,False
2872,2872,2.6435248430597384e-25,5.790392423764799e-25,4.024309549086944,3.059611140205851e-05,False,False
1027,1027,8.245673353582462e-14,1.7682918001035221e-13,3.9824014098045146,0.003201965532280532,False,False
908,908,2.7587670759974663e-07,5.536187073401271e-07,3.975569354197845,0.0026471510709497248,False,False
2593,2593,3.197868909813286e-05,6.155171805658776e-05,3.957270817758211,0.0021891435939746,False,False
2860,2860,2.368571318605037e-10,4.964632537867055e-10,3.6509250623847347,-0.0006542693895335307,False,False
1252,1252,1.2336794765461965e-14,2.662953226464808e-14,3.565155916032703,0.004937968414260662,False,False
191,191,7.229380433775959e-06,1.4162905034618513e-05,3.40756042344228,9.149685837617563e-06,False,False
2302,2302,1.3739095335730145e-24,3.0072002180270698e-24,3.3180800164407738,8.1206111499664e-05,False,False
1268,1268,1.2372173430524836e-08,2.5394613237757753e-08,3.0586792801366895,-0.0037295465284121455,False,False
493,493,1.1754447053882307e-10,2.472515865054762e-10,3.007477007062538,0.003812180237045425,False,False
1023,1023,8.656656958855028e-12,1.8325932848703083e-11,2.964912935480983,-0.0021489534295781485,False,False
2644,2644,5.735615562446561e-06,1.1258800918876582e-05,2.95391280084746,-0.0010591427662567468,False,False
1965,1965,2.8378613425560736e-26,6.229861290463334e-26,2.861012688632824,0.003380896318190217,False,False
139,139,8.443589268450809e-10,1.7611084292875615e-09,2.833746279357323,0.001249978497369884,False,False
2573,2573,7.62354620799941e-12,1.6150381973834582e-11,2.733167783021664,0.0001087012315352763,False,False
1823,1823,5.978187494683564e-06,1.1727204550046805e-05,2.6595582465084044,0.00180648010027196,False,False
614,614,1.498194722082901e-09,3.111715839847481e-09,2.478317061212903,0.0019442939535889866,False,False
516,516,7.17485434887445e-08,1.4525898845470237e-07,2.4487170913571816,0.0024942775882814713,False,False
2429,2429,0.0031590627154520173,0.005644851378363388,2.436160379749796,-0.0001930494361084864,False,False
632,632,0.0013893344720835848,0.002532889872938624,2.269653051528049,-0.0012922456840959054,False,False
974,974,3.9346704017042613e-13,8.395472143967108e-13,2.214249938957416,-0.0023092266138786195,False,False
2633,2633,9.396016789320298e-06,1.835903741323413e-05,2.120251517822322,0.006143623789364895,False,False
762,762,2.5238947818342483e-05,4.883259264983083e-05,2.115519963378531,-0.006602444674465902,False,False
2762,2762,0.00438992561720836,0.007760154396589883,2.080666306175157,0.000594799623889876,False,False
668,668,0.0001094794710076443,0.00020762624277999251,2.0720374308784777,0.003113458934644442,False,False
1095,1095,0.0008172640350253148,0.001504739240666957,2.069720009238809,0.0019518016319285294,False,False
1368,1368,2.17561587366746e-05,4.217653764235807e-05,2.051004831401813,0.0007961151894014702,False,False
1301,1301,2.6452286574972727e-13,5.65229564827351e-13,2.01796189840865,-0.0016351641588228292,False,False
2469,2469,3.877338196225433e-05,7.443686782921789e-05,2.0157587952766396,-0.001293455203840232,False,False
2653,2653,8.90478217103489e-08,1.8015946478276452e-07,1.9928337762826216,0.0019414114674279187,False,False
1194,1194,2.444312064343416e-06,4.833256633558467e-06,1.9499971535365879,0.005854229460069765,False,False
231,231,5.762046861223619e-07,1.1500844037734837e-06,1.9443786550027797,-0.0022495310695591353,False,False
622,622,0.00324058359101457,0.005787034956757669,1.9099327087058058,0.003792267043387183,False,False
3,3,0.005614364208290038,0.009836737290557751,1.8414766261954094,-0.0030385689677929414,False,False
1936,1936,0.01230070845133586,0.021030243481316147,1.8186529532479003,0.0021126444381074473,False,False
87,87,1.9308943331965363e-05,3.748132361626762e-05,1.693064439819855,0.0027971352493656827,False,False
899,899,0.0015238949119143089,0.002776500981314714,1.691703993565747,0.0017926941901281563,False,False
1388,1388,8.047635216049829e-05,0.00015330796740202756,1.6534172604638615,0.0018901834521072756,False,False
2206,2206,6.230395031705571e-06,1.2213878767570762e-05,1.6345648041414012,-0.003087212287281218,False,False
2702,2702,0.0030380820501407714,0.005435218520083068,1.6268761766396393,-0.0020447260340853302,False,False
2156,2156,0.02128276030596451,0.03554712019589345,1.6141074396053665,-0.001970541762158478,False,False
1761,1761,1.8093247088189153e-11,3.8193995275779094e-11,1.507126381373025,-0.0031533276197429627,False,False
973,973,4.162725110077234e-08,8.46810700939632e-08,1.4693063470854002,-0.004527015582360988,False,False
2888,2888,0.01691208976435251,0.028503737887903606,1.4680008496241466,-0.0010497939750704988,False,False
2254,2254,0.0010830445701638827,0.0019817979557622714,1.440984583403964,0.007454713586069429,False,False
373,373,0.0005208947037222529,0.0009686813788519089,1.4169213190899395,-0.004205344791550957,False,False
1183,1183,0.0021665675464143564,0.003909041019913562,1.3562487440881956,-0.004308780804720445,False,False
2698,2698,9.70782465449052e-07,1.931154395075594e-06,1.3498441041237994,-0.005574858791132217,False,False
1283,1283,1.6718507144575234e-05,3.251672949220137e-05,1.3345123286222724,6.307502335618233e-05,False,False
431,431,0.012289093149169355,0.021022494793507002,1.3098733107324363,0.0023212867739883297,False,False
986,986,0.022030190511957707,0.03671286099915243,1.3014385361640026,-0.0003086014073891035,False,False
1398,1398,0.005871874634849982,0.01025763620731886,1.291198814759583,-0.0005115242130943921,False,False
1291,1291,0.005767585635493642,0.010093274862113873,1.2798899889027011,0.0066042058758371555,False,False
135,135,0.005492625535151035,0.009634818314614817,1.2682006568052433,0.0001566137895268559,False,False
2847,2847,0.00562359561798868,0.009847098403652155,1.258971209358257,-0.0008729873398468254,False,False
197,197,0.038345243345657865,0.062088751909390366,1.2333513767618756,-0.005226169284092398,False,False
1156,1156,0.027560438962675904,0.045418868873526974,1.2195646670272662,-0.005104672377196011,False,False
673,673,0.017179029371011137,0.028920793631968835,1.2121109637957397,-0.0014764424318796006,False,False
590,590,0.03251644016129576,0.053172889475881994,1.1347754858815375,0.004263379376222285,False,False
2097,2097,0.009100612746210969,0.015703848041136136,1.1231564666403306,-0.003025032559506793,False,False
1806,1806,0.0017149201900652565,0.003110581747751625,1.1030558522335108,-0.0027706808954286637,False,False
1966,1966,0.011971119978147543,0.02049035991646015,1.0638372997042504,0.0036598726159205322,False,False
2337,2337,0.008127448397476792,0.014057265060437713,1.0437322036713996,-0.0009977319242975811,False,False
661,661,0.05801140144442254,0.09207371095563963,1.0407033607752474,0.004049058823978097,False,False
625,625,0.002753136637075103,0.004943320955135454,1.0208124315128415,0.008308765645096241,False,False
2133,2133,0.00019709552368857427,0.0003707094513990421,0.9994284842448014,-0.00862765632909141,False,False
1009,1009,0.042485315041766544,0.06830791714190851,0.9985637225577089,-0.0020670102919016172,False,False
2887,2887,0.02726504358772592,0.04495702742687251,0.9564258430895103,0.0005592276482386924,False,False
40,40,0.00205938009374578,0.003720170491927861,0.9550183166267165,0.008156439650140245,False,False
