,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2579,2579,3.0738416977011346e-107,2.3332895546744163e-106,3.1928949647803875,-0.003709441020206858,False,False
372,372,8.715947503314198e-95,6.101163252319939e-94,2.843918798037063,-0.002911636395817093,False,False
371,371,4.096036093883357e-114,3.2332540230440967e-113,2.655335390125505,-0.0010276503958596278,False,False
791,791,1.3514036900160436e-59,7.036782722750207e-59,2.6226634132972406,-0.006402820062292296,False,False
2804,2804,4.604145911105422e-93,3.177931410269975e-92,2.5990684577415157,-0.008222093802425712,False,False
2637,2637,1.2331814012639431e-86,8.206462777917899e-86,2.4464974080647246,-0.0018233555968819003,False,False
380,380,3.132332036454027e-129,2.6714831851136643e-128,2.3805988641037428,-0.0065687807845609646,False,False
1689,1689,9.019348530668517e-201,1.0335685883793113e-199,2.3679941373839353,-0.0015288830381081503,False,False
1630,1630,2.084829818561312e-83,1.3451684568456464e-82,2.3105117391128047,-0.00219244517797193,False,False
1305,1305,1.4037092111088308e-47,6.469268538153742e-47,2.254799300293029,-0.004203587278988039,False,False
1690,1690,2.6706067915374e-132,2.331282634495001e-131,2.239938631458962,-0.0050915436570508725,False,False
1852,1852,7.44164569050207e-58,3.84118337554959e-57,2.233982297192594,-7.514884585670123e-05,False,False
2408,2408,5.921416574316717e-104,4.4268927940987453e-103,2.0947021796380954,-0.0044864066321866555,False,False
2239,2239,8.252143525227728e-231,1.0695354577675064e-229,2.0209850947650345,0.0020775310864797718,False,False
1212,1212,1.9003377738889925e-52,9.322648781657075e-52,2.0114610959573613,-0.010110904045502127,False,False
2507,2507,1.5876680280966497e-96,1.127320264926042e-95,1.9665548779732243,-0.0016924299126845552,False,False
1840,1840,2.2402012787076983e-39,9.364672387611899e-39,1.9582013581533473,-0.0068658211695943085,False,False
2737,2737,7.970223889111688e-108,6.065544744329101e-107,1.9301240241426425,-0.0018919235007471037,False,False
792,792,5.6609410694300066e-64,3.0604140426353846e-63,1.9150928479463898,-0.0013924269875913338,False,False
234,234,8.520590830533794e-177,8.873373187727825e-176,1.903860521282636,-0.0010486746671213402,False,False
2410,2410,4.4724129477756195e-75,2.6762341993947658e-74,1.8968017244796591,-0.0021190710438342836,False,False
454,454,1.7469340428779563e-49,8.178076087163682e-49,1.8319965011025012,0.004155451754308082,False,False
1078,1078,4.029999064442289e-54,2.0136426301792446e-53,1.7140583502540516,0.0007961954978124436,False,False
59,59,1.3620952389331182e-56,6.970170119230164e-56,1.6852550371656212,0.0006117538447525141,False,False
1863,1863,1.9280954317384505e-143,1.788308512937413e-142,1.6554943584661028,0.00040775209138424126,False,False
137,137,1.8887871325536058e-65,1.0381333721146484e-64,1.6346494888017704,0.0004415276029941066,False,False
184,184,1.036752840187157e-37,4.261887021711194e-37,1.6031050221708765,-0.001790407843271842,False,False
802,802,2.4203596491224923e-54,1.213450580843844e-53,1.6018752441025084,0.00018309123753925544,False,False
1636,1636,2.0036722357728157e-86,1.3274328561994906e-85,1.5933728034303578,-0.004705239523946768,False,False
2288,2288,5.76485013909431e-99,4.15293087690095e-98,1.592466242569226,-0.002286939975995269,False,False
1851,1851,9.854822870964936e-33,3.808478422008324e-32,1.5804813225125254,0.0005887014075103593,False,False
2893,2893,3.5741235105220354e-83,2.301084290505293e-82,1.5758868409287015,-0.0007486112631437322,False,False
1691,1691,6.553639070000311e-53,3.2310964717210833e-52,1.5519827143113034,-0.002525999817447333,False,False
1614,1614,3.846356717306147e-67,2.15803151927498e-66,1.543933838915984,0.001626178452250656,False,False
205,205,1.547629945660082e-41,6.590194661003046e-41,1.5429263175207237,0.0008547697828402319,False,False
1743,1743,1.0841181341447917e-62,5.787162989463564e-62,1.531235939251457,-0.003237328460244746,False,False
1039,1039,2.37603264027342e-50,1.1319526286246404e-49,1.5277587241483608,0.0022925272481300624,False,False
2818,2818,6.900329539793876e-57,3.537163743369296e-56,1.5207728453021208,-0.009420314569045112,False,False
1761,1761,3.0471866262083793e-161,3.004667743051983e-160,1.515211982454183,-0.0031530862045171977,False,False
2118,2118,4.9454297175079177e-45,2.203909219453979e-44,1.5042592888318165,-0.0017577070765855754,False,False
1363,1363,4.592511738409821e-66,2.5477709980561403e-65,1.4875320197327548,0.0033963862868509106,False,False
412,412,3.094950117932467e-133,2.7257602225589206e-132,1.4872597416369209,-0.0031790523016916768,False,False
2070,2070,1.1682643237154707e-27,4.167558308638842e-27,1.479082509408636,0.0009492334109100584,False,False
1846,1846,2.175389717062184e-97,1.5557967904194125e-96,1.4759752988554977,-0.002496834303463917,False,False
101,101,4.629994734513118e-30,1.711310631635733e-29,1.467743096672431,-0.00198344057921461,False,False
1062,1062,4.881428507897421e-79,3.030979040050114e-78,1.4660198157310265,0.00044994087030448583,False,False
1763,1763,6.545068735949977e-33,2.539315556640461e-32,1.4551175761752424,-0.004035303356921869,False,False
2280,2280,2.0887841957079396e-39,8.744021851708272e-39,1.4375315788898202,-0.0006037931915845798,False,False
776,776,1.312303108456165e-65,7.239620122486799e-65,1.4242041971944603,-0.0028228840690683182,False,False
676,676,2.0035422846030316e-51,9.684875408309117e-51,1.4131768335421013,-5.1313572990098824e-05,False,False
2206,2206,3.158144447883853e-54,1.5806699361415305e-53,1.4098872380749519,-0.003089414602974511,False,False
523,523,6.022461870963293e-29,2.193210654358166e-28,1.4047923837173582,-0.0018241394847799026,False,False
133,133,1.7775175666843435e-38,7.368257175864709e-38,1.403090333228034,-0.005470133777135509,False,False
1605,1605,6.414843708513379e-35,2.5624840009243215e-34,1.3975784478143873,-0.002901647025899238,False,False
127,127,1.2808194596084539e-28,4.635941653802306e-28,1.3824163337017918,0.00488283002447003,False,False
2466,2466,4.284120605889484e-54,2.13702016105546e-53,1.3662327205727098,-0.0022312973487011827,False,False
2129,2129,3.382865491547934e-56,1.719237119677101e-55,1.3590335469618096,0.0019448100984371455,False,False
1050,1050,5.86910352449801e-27,2.071284097587407e-26,1.3362008117966362,-0.002197807311798137,False,False
1283,1283,3.6357473513722683e-53,1.8014854989771106e-52,1.3332789407657062,6.658592854918814e-05,False,False
186,186,1.2810041920199122e-22,4.168882063503398e-22,1.3312515017881785,0.0016989011352449308,False,False
453,453,1.3480042628732714e-36,5.4588546913425805e-36,1.3278177257405699,0.0012844931660972274,False,False
2412,2412,2.116454400623378e-26,7.398865325147451e-26,1.3249454152726063,-0.001314987394856075,False,False
1415,1415,1.933253458648579e-33,7.559810626177842e-33,1.2930351778209177,-0.0005494322232332104,False,False
1213,1213,1.074104344163816e-46,4.919663107219453e-46,1.2880410528957655,-0.00020039559846126223,False,False
1935,1935,2.6701886142346784e-21,8.512480995755667e-21,1.2851012567043265,-0.006186824890946876,False,False
418,418,1.235111202626565e-69,7.090541681616334e-69,1.2808062748452933,-0.005138582080492907,False,False
1117,1117,3.1695948275236176e-22,1.0292513619354592e-21,1.2740230641169505,-0.00585256110169383,False,False
1553,1553,1.3906925420861357e-140,1.2778871408395205e-139,1.2698451796017092,-0.0016874290114350671,False,False
2080,2080,8.553650964418719e-42,3.6581031790194176e-41,1.2669189230131823,-0.004718777549116484,False,False
775,775,1.2091090158566885e-49,5.678220821301664e-49,1.25054349548381,-0.0021706061593487307,False,False
2089,2089,2.888929490489976e-33,1.125241827791896e-32,1.2500911085568598,-0.004749881525930769,False,False
2252,2252,4.900346314208112e-34,1.9340728537991594e-33,1.2444136401280226,-0.0004641710321684738,False,False
2446,2446,2.0160624008144473e-30,7.488952697893967e-30,1.2244019820678433,-0.00325141131723318,False,False
1118,1118,3.860433144301648e-14,1.0638593846134903e-13,1.215111363717391,-0.002570502159542956,False,False
2291,2291,2.7758998340066875e-23,9.164483545419187e-23,1.2128505617496306,-0.0009433707002713208,False,False
190,190,2.782260419278429e-45,1.2436368862075868e-44,1.1928358805569166,-0.0038486518905966275,False,False
388,388,2.1112105049019017e-26,7.389236767156656e-26,1.1857725477115233,-0.004114926848584173,False,False
472,472,2.601944315714993e-19,7.961413122723814e-19,1.1856229563956342,0.002059887584973224,False,False
2128,2128,3.061292499781096e-29,1.1175788609286953e-28,1.159737491556441,-0.00435700469998726,False,False
2531,2531,1.2682227794382331e-24,4.2773695561053136e-24,1.1486614971223215,0.0028358368372080316,False,False
585,585,3.221353263140521e-16,9.346018069404757e-16,1.1477819859074958,0.0022299990416668174,False,False
2963,2963,2.8294069368742427e-13,7.592838868573917e-13,1.1449526267629708,-0.00536706950913762,False,False
677,677,1.4900031665869199e-25,5.106615933521915e-25,1.1420677696231811,0.0030120060245052444,False,False
2059,2059,1.7569112824524865e-27,6.259919191259279e-27,1.1236766664608773,-0.005674042633953241,False,False
317,317,6.663179567693957e-51,3.2000512875268065e-50,1.1121812157466047,0.0034131550195128056,False,False
787,787,1.3205722857595659e-31,4.973932162607096e-31,1.1065417890739695,0.0007970398972663491,False,False
1606,1606,3.448824399410822e-20,1.0752217245221976e-19,1.0942737331729848,-0.00607531729319785,False,False
1766,1766,9.290117333219044e-31,3.468310471068443e-30,1.0922327236894127,-0.0029567408622949033,False,False
1503,1503,8.630344157025595e-26,2.985415088351045e-25,1.0872781668664893,-0.007096225422348898,False,False
2954,2954,5.246494590944336e-33,2.0381670086286373e-32,1.0825749694058742,-0.0003242461503615221,False,False
208,208,1.872631073963073e-20,5.88144870637291e-20,1.081240490180721,-0.001286848580082987,False,False
2290,2290,1.966993419516141e-33,7.68162693305777e-33,1.0690040266865313,-0.006025752940916982,False,False
578,578,1.1540424163782265e-29,4.244359221574444e-29,1.065468928672504,-0.0026279841371218086,False,False
434,434,4.460819250033523e-34,1.7629442788414773e-33,1.0543166975539318,-0.007853913897371742,False,False
843,843,1.0243558155876201e-20,3.234349000706443e-20,1.038423495941434,-0.003234330409566057,False,False
1844,1844,1.0840924463202597e-23,3.61120805912293e-23,1.0379069164900494,0.000233388920796938,False,False
669,669,9.270261607189735e-25,3.1337285250727942e-24,1.0354347155976316,0.001122116247583788,False,False
1705,1705,5.66974590791853e-39,2.360141073590771e-38,1.035019307627846,-0.002701957692608406,False,False
1301,1301,9.582103596413464e-79,5.924934057115659e-78,1.0272283753056883,-0.0016346994950738446,False,False
231,231,1.787696040503235e-30,6.648974747134839e-30,1.0230999613312448,-0.0022474894976986202,False,False
2019,2019,1.2619896128650338e-42,5.476001711964065e-42,1.0226772844072314,-0.003588362461449222,False,False
862,862,1.6985838539488017e-13,4.59143613708565e-13,1.0182674261991085,0.000497026332911597,False,False
1127,1127,2.8179291390598323e-29,1.030001685311525e-28,1.0159800408192596,0.003025634472925389,False,False
41,41,1.2215961120237809e-25,4.211030499984415e-25,1.0073824527609407,0.003895949246310226,False,False
966,966,4.075733965882612e-36,1.6458201919373597e-35,1.0039612334622667,-0.0015795917682689536,False,False
2007,2007,2.296186565152144e-31,8.637619423791589e-31,0.9969940442931635,0.0029310018933677,False,False
877,877,4.8383111649325796e-24,1.6189523717609804e-23,0.9955626729984662,0.0013976855466651464,False,False
498,498,1.0927633827762637e-28,3.9649409780928492e-28,0.995363017264188,0.00012192107609623228,False,False
1823,1823,2.5412306580217878e-20,7.94770557745908e-20,0.9780272587666146,0.0018064078664991826,False,False
1053,1053,6.447043763801331e-14,1.7635784231301707e-13,0.9774912587118272,-0.0027617540386454392,False,False
2607,2607,3.829942294351942e-37,1.570064741662509e-36,0.9730294335272401,-0.0009070211087197477,False,False
778,778,5.085803309068573e-28,1.82744118902125e-27,0.9698022395464503,-0.004523062857787136,False,False
2904,2904,1.0126764541021892e-14,2.824834319337686e-14,0.9627225958933213,0.0032431444861269164,False,False
884,884,9.419364629342086e-26,3.254560444690025e-25,0.9546052707311513,-0.0015849834035151014,False,False
659,659,1.169716844537297e-19,3.601368874052591e-19,0.9535874276896102,0.0004678035338872705,False,False
1890,1890,4.7411853198985953e-17,1.4001828885033864e-16,0.9513821935850665,0.0020953510426389606,False,False
1242,1242,8.6326377643324515e-16,2.4827198531529763e-15,0.9504161186650495,0.00026325453558065197,False,False
1224,1224,4.558902662236302e-28,1.64009976988089e-27,0.949659300948241,-0.002835984303818654,False,False
483,483,1.7742491793276856e-27,6.314114585425145e-27,0.9493326823809994,0.004910856283179551,False,False
717,717,3.310744745328195e-17,9.796899705019026e-17,0.9410878811251425,0.0028612030000612614,False,False
357,357,1.725102506885408e-23,5.714402054057914e-23,0.9408018746485649,7.62104900924928e-05,False,False
2142,2142,1.0050041341536765e-10,2.4489755912710276e-10,0.9390505659095277,-0.005659772919790066,False,False
2369,2369,1.0198758076306202e-25,3.519757438427536e-25,0.9374075444342689,-0.0005109609441143175,False,False
