,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
185,185,1.422660125239937e-20,3.6526429513080734e-20,7.967590294511925,-0.00044477775180815603,False,False
1537,1537,3.568329452170895e-19,9.106450399005345e-19,7.896731101780058,-0.000656394323049125,False,False
2714,2714,4.2422767250151353e-17,1.0734081261589873e-16,6.2724824100752405,0.0030634848628360405,False,False
226,226,5.907893422647873e-10,1.4163673407446595e-09,6.020056254331355,-0.0012930463772357964,False,False
65,65,8.693580868851919e-09,2.0413408242683936e-08,5.868713554040882,0.0037777097571146633,False,False
169,169,3.027311470486832e-17,7.672980738176702e-17,5.822968451460414,-0.0007546462047382562,False,False
168,168,1.7260662521852513e-19,4.408747535702087e-19,5.703664615269174,-0.0035124505444650784,False,False
51,51,5.673203507089482e-12,1.3892795386998003e-11,5.540873507313776,-0.001018352594903924,False,False
2823,2823,2.5930815408337965e-09,6.142271359293462e-09,5.303727817290376,0.0028884207772786937,False,False
1850,1850,2.6385604710665226e-12,6.482820760037615e-12,5.12249986668128,-0.000482708277147751,False,False
1256,1256,9.633637534986919e-19,2.4564120450035372e-18,5.116300927036714,0.0018590416714338435,False,False
2294,2294,1.4582381486118738e-08,3.407914035496096e-08,5.016843176303474,-0.0026201357612770444,False,False
1939,1939,1.1071061864577279e-21,2.8498622388608294e-21,4.970937937300957,-0.0024325087002608635,False,False
1599,1599,3.627696532167618e-10,8.732362779783853e-10,4.941796509679967,-0.004158880651418425,False,False
2585,2585,2.0733176425299942e-09,4.91895025022304e-09,4.843414615565705,-0.0015122841846429125,False,False
194,194,3.6842999358606645e-17,9.330206663510625e-17,4.72096579612392,0.0016136477799970498,False,False
423,423,4.899679793989804e-14,1.2210117236407841e-13,4.693607033004665,0.0019226692483487835,False,False
803,803,3.7055237044338574e-09,8.75636493213351e-09,4.640362459485372,0.004197834865920589,False,False
1595,1595,1.7953090227215033e-14,4.492813810655499e-14,4.6216940016319255,-0.0004710979752465586,False,False
967,967,1.4500836776789962e-12,3.571658386183619e-12,4.603381550301066,0.0004702302371203371,False,False
2738,2738,3.316787128319594e-21,8.523137832772776e-21,4.56376633557506,0.00041335303348771996,False,False
859,859,1.4582927392537116e-12,3.58889954403401e-12,4.559226003669391,0.005012050836332589,False,False
2716,2716,2.105142060597408e-06,4.652316929153468e-06,4.462671613998379,0.0010141221256080002,False,False
163,163,2.5125338289385283e-22,6.473264239834681e-22,4.401353992535899,-0.0009151024283415863,False,False
1837,1837,3.473916057981722e-06,7.614906100509418e-06,4.388483242917375,-0.003467549760402603,False,False
1265,1265,2.814286765946678e-08,6.520533271920172e-08,4.265878505415113,-0.0010717047534329594,False,False
481,481,1.438931574967479e-07,3.2801450956247904e-07,4.251728362166286,0.003295808663133277,False,False
2042,2042,2.721215259011653e-09,6.4406434519510255e-09,4.112022456795171,0.0018928333553702398,False,False
1506,1506,2.3478757129646453e-07,5.307307780715207e-07,4.080360979147715,0.0013645966258519502,False,False
2668,2668,1.6630465060674753e-08,3.880441847490776e-08,3.8622958551144095,-0.001976759285519432,False,False
969,969,6.783397222655552e-13,1.6777602464034733e-12,3.8028893417337395,0.002359668956875921,False,False
698,698,3.4913459928573457e-12,8.556824861107021e-12,3.7641264079440844,0.0007895338271606193,False,False
2125,2125,8.633668380491342e-14,2.146124602453794e-13,3.728628666811783,-0.00017246046824227973,False,False
2266,2266,1.2073077507918899e-06,2.6821028475676116e-06,3.6444356793127404,-0.008810513284255621,False,False
1169,1169,3.469397167161017e-06,7.61062142803688e-06,3.5786921225393424,0.003625487838833058,False,False
2665,2665,1.2062058051327794e-10,2.912952668538722e-10,3.52603272082937,0.00011700821938220298,False,False
2170,2170,3.3071223272455407e-07,7.452952974384788e-07,3.455640655482789,-4.228973449383385e-05,False,False
2822,2822,3.5471907663317485e-05,7.503964500693249e-05,3.448669044478499,-0.003949043987847518,False,False
747,747,9.962907088310046e-08,2.27986956346216e-07,3.388568139640271,0.0010827428475693446,False,False
1600,1600,1.6952828927903896e-09,4.028502502643616e-09,3.3412645878011786,0.0016925534209703197,False,False
739,739,9.994594554565827e-05,0.00020802213631101945,3.340703394975269,0.00038309427372648685,False,False
1151,1151,7.094462557346645e-10,1.6994644770141116e-09,3.258821973213702,-0.0015920879465926383,False,False
1057,1057,5.131407160709369e-05,0.0001080909613412733,3.226890579880535,-0.0034411998920993434,False,False
2595,2595,1.2336292844092662e-12,3.0460995974431798e-12,3.2089934220603045,0.0018317094805135193,False,False
1886,1886,2.2549968624832422e-05,4.790859475912858e-05,3.10723797261455,-6.214635443570161e-05,False,False
1861,1861,3.8102525422827512e-06,8.333699001838766e-06,3.0316013426426185,0.0026547090186101966,False,False
548,548,4.256040071727814e-14,1.0623992374170018e-13,3.0009465773665656,0.0019885376292271043,False,False
212,212,7.871176291744263e-10,1.882485997896614e-09,2.995156532058823,0.003104470776571601,False,False
1950,1950,3.953684991824682e-09,9.335351675207362e-09,2.9810060899345063,0.0020233729213812775,False,False
886,886,0.00018492710221967021,0.0003798364286422015,2.975300005372855,-0.00048223064882998816,False,False
1149,1149,2.1089785876318105e-08,4.913224841515866e-08,2.9495802505204183,0.005812108812248644,False,False
2923,2923,2.661922018009849e-12,6.5348093874716555e-12,2.949341917836202,-0.002481727475742345,False,False
1687,1687,8.231263984005995e-06,1.7741751274168332e-05,2.924707041302035,-0.0006020745676023238,False,False
906,906,7.394161224486139e-06,1.599553244480675e-05,2.871278713977525,0.001073260818315905,False,False
421,421,4.935474997126218e-11,1.1957950850180094e-10,2.808840119023017,0.00233976541121814,False,False
540,540,7.474468480232918e-05,0.0001563370151468027,2.8032137420168772,0.0001555561710628135,False,False
196,196,1.9735363951158612e-05,4.204921766478016e-05,2.7727981050127526,0.003296347818711149,False,False
2577,2577,7.455935367773751e-09,1.753503658601624e-08,2.7708950158739674,-0.0011265170886935027,False,False
2400,2400,5.372784172783674e-09,1.2655891607001544e-08,2.7178591010616175,-0.008135002503943878,False,False
2331,2331,1.7881125730399477e-16,4.509021339662332e-16,2.716867881740599,-0.0014134946324658101,False,False
2055,2055,4.09876271911735e-06,8.951528881780938e-06,2.6837986303632997,-0.0001321961275175909,False,False
2566,2566,1.6191382640575405e-05,3.459756924206465e-05,2.637145347446397,-0.0043024185269517606,False,False
278,278,4.494555670061644e-08,1.0357019587533354e-07,2.631319560776371,-0.004722426839569323,False,False
1602,1602,1.5247334277099981e-05,3.2603809895124455e-05,2.628184273887528,0.003500038682159962,False,False
2954,2954,1.668208563517133e-09,3.970523670023137e-09,2.54673901138132,-0.0003229177847583085,False,False
1145,1145,1.1731370479029163e-08,2.7459548566055642e-08,2.542948919863774,-0.001892641069008215,False,False
2212,2212,8.683048557548899e-05,0.00018123268719272246,2.5276897161703085,-0.0034078048509101648,False,False
325,325,1.6772530758750271e-06,3.7149903949231944e-06,2.5078088673753878,0.005371462557611454,False,False
2852,2852,7.195010103576537e-07,1.6104668165471466e-06,2.5027269382529944,-0.008700202185115436,False,False
415,415,1.1638202322834284e-11,2.8383060389623794e-11,2.497361565934509,-0.00015294557115158093,False,False
559,559,1.1525297166528424e-06,2.568099248517745e-06,2.4380890247715117,0.0006323424588678252,False,False
910,910,0.0019497564959576102,0.0037479775129547845,2.4104081023734554,-0.0064331454931120255,False,False
2896,2896,5.0573908087838545e-05,0.00010668326880220668,2.3967536204250703,-0.000389769678510015,False,False
1971,1971,1.3963767925022266e-05,2.9967073898384732e-05,2.3878500814450834,0.001078005277519703,False,False
129,129,3.6416413170388867e-07,8.194383191032158e-07,2.3679542105366456,0.006908779901900471,False,False
776,776,8.04419101709556e-11,1.9458157244286572e-10,2.365271491458849,-0.0028259122187680587,False,False
2060,2060,6.444208806235322e-05,0.00013507352921544093,2.3463072309197734,0.004472462235569971,False,False
2019,2019,6.033708630510101e-13,1.4935819195457866e-12,2.328590983984516,-0.0035886341497351616,False,False
2523,2523,2.4386797063342533e-08,5.6679728805012246e-08,2.318232474003591,0.0015259446523515218,False,False
