,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2594,2594,2.022313775421727e-119,2.0626210602926757e-118,2.605234820445792,-0.0019310353338174054,False,False
682,682,2.2790532833912734e-218,3.5414817513640312e-217,2.245067017059016,0.0005428990046894427,False,False
1683,1683,3.2308087138612656e-63,2.3735248175099593e-62,2.1217332222583,-0.0002905039173577359,False,False
224,224,2.005737371206091e-60,1.4449098344028343e-59,1.969723166552479,0.0021273875894209267,False,False
1457,1457,1.6020235441347527e-66,1.2037483237954293e-65,1.9570118643337149,-0.0037166734387610936,False,False
2389,2389,3.7679775268868145e-77,3.0723509065384795e-76,1.9189980257527846,-4.503546433493391e-05,False,False
1779,1779,2.445583203680259e-52,1.6058608293192498e-51,1.8743131575019947,-0.0027053391149088786,False,False
164,164,3.8430125097540815e-59,2.741841617536085e-58,1.8372471475567165,0.0037277872805836568,False,False
83,83,6.783341250838766e-81,5.6394837065796794e-80,1.8172971976778354,-0.000975556774476919,False,False
2207,2207,1.1535214050112528e-84,1.006956332374529e-83,1.7666199083635146,-0.0021736320031867998,False,False
1247,1247,2.0754007375743807e-19,9.166353257620181e-19,1.750782079790137,-0.011389399481115805,False,False
2961,2961,4.807534588070401e-117,4.820527924794915e-116,1.743619306038569,0.001862529658249984,False,False
1197,1197,5.801959533267424e-77,4.6921569195470606e-76,1.7054069161744465,0.0031209142938438787,False,False
2332,2332,7.685091430187283e-61,5.563256430438014e-60,1.6760272919102037,0.0033208432821426152,False,False
872,872,5.234451753842348e-111,5.144322120994732e-110,1.6690899067970493,0.003618585133222779,False,False
720,720,4.669588995505697e-28,2.3978097125710912e-27,1.6356971211195013,0.001676820835708099,False,False
2897,2897,6.629637363888331e-202,9.740972126742854e-201,1.62520386571277,-0.0005525866115888359,False,False
1122,1122,1.7620851779856658e-53,1.1778983802390668e-52,1.6126563715944948,-0.0021037457545442576,False,False
2960,2960,6.993390359278833e-76,5.594712287423066e-75,1.5832359498207926,0.0010050387701810055,False,False
2777,2777,3.293632743082862e-28,1.6971357606718636e-27,1.5767415221483088,0.0032006532572136683,False,False
1597,1597,1.799564966651904e-112,1.780369607007617e-111,1.4901274770976485,0.0011767875429716038,False,False
2160,2160,6.85421818068219e-25,3.340446561619826e-24,1.4766654585153378,0.002127062304877827,False,False
2178,2178,5.643628060170264e-57,3.922784094282282e-56,1.467345440536889,0.0018086190502718934,False,False
2427,2427,1.0300155676628107e-68,7.818634794944302e-68,1.4565439116029442,0.0023003986286060964,False,False
639,639,1.4421258914639649e-56,9.977225281736708e-56,1.4321974321713822,-0.006409810554000566,False,False
2497,2497,2.2916667215333033e-58,1.6155978217365428e-57,1.412432022364106,-3.241968731853423e-05,False,False
1,1,1.3737795697891866e-31,7.399959642711989e-31,1.402520538582352,-0.00594809109042406,False,False
2260,2260,5.181197774661763e-28,2.6559231425209174e-27,1.38118778369704,-0.0014994021818999954,False,False
1555,1555,6.348834385013764e-200,9.191873392546759e-199,1.370761647207037,0.004378824627431856,False,False
267,267,7.083519521545185e-50,4.550624662325998e-49,1.3650263160214857,-0.0021083996440535192,False,False
170,170,2.4526785317669874e-149,2.8659645205844167e-148,1.3506516567226126,-0.004032048822257979,False,False
2643,2643,8.654448732191191e-101,8.232821742674184e-100,1.349555737588423,-0.0035220567156079748,False,False
432,432,6.263558446291038e-39,3.6309065368343355e-38,1.3268293911597964,0.003913240467813077,False,False
233,233,1.57477199991448e-47,9.987015589201232e-47,1.32565397438886,0.0005781377061730292,False,False
504,504,8.82369569734902e-19,3.8456283156728185e-18,1.32121453247756,0.0002611982381468293,False,False
429,429,2.942374649905355e-46,1.830810893274443e-45,1.3061728559343033,-0.0008507558069796722,False,False
2523,2523,2.307754484537297e-36,1.299699299830493e-35,1.2970944225229672,0.0015266957757112485,False,False
1864,1864,2.6297742661187176e-38,1.5185155684514307e-37,1.2957658861045702,0.004727471259597341,False,False
2544,2544,3.1013418169928575e-63,2.284065139661241e-62,1.2838461944990527,0.0014850550485854923,False,False
741,741,2.0894276649899754e-24,1.0083611885675198e-23,1.28162922929666,0.00423687087321205,False,False
