,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
231,231,9.885972146440654e-99,7.803607800701028e-98,3.909071265195835,-0.0022534678369369524,False,False
371,371,1.1575625943434166e-84,8.546382537341443e-84,3.688844385078293,-0.0010353941194557355,False,False
775,775,4.727329330436771e-118,4.163416454817904e-117,3.57266235713949,-0.002170596640702977,False,False
372,372,5.315130161735532e-52,3.0691257431967045e-51,3.5202346015323984,-0.0028999732373035103,False,False
2507,2507,6.920482829696476e-108,5.802257920491283e-107,3.477193102753012,-0.0017009211722130088,False,False
2408,2408,6.163933736759696e-141,6.118580378161465e-140,3.474751395190761,-0.004486682349689113,False,False
517,517,6.34435076147764e-44,3.2862186841301286e-43,3.3522491956260034,0.0004004982561474843,False,False
1843,1843,1.6107774642484473e-71,1.1041079708751481e-70,3.2475432448245765,-0.0030926643777746832,False,False
1259,1259,1.0626797853228448e-18,3.898681832927322e-18,3.21137191684499,0.0034207121608764088,False,False
1691,1691,1.245306750052653e-64,8.017506364764152e-64,3.1858258060226965,-0.0025270278959413795,False,False
1690,1690,8.502292215712118e-101,6.820217107090153e-100,3.1811729712628805,-0.005097079188419852,False,False
1689,1689,1.200419618714383e-138,1.1719886277448319e-137,3.0470412873797916,-0.0015383567286148103,False,False
1078,1078,1.9527335463064305e-52,1.134190443334146e-51,3.000503096462099,0.0008052176575483929,False,False
578,578,2.892726036256193e-48,1.581143807662685e-47,2.9210057459051058,-0.002628730591968694,False,False
1062,1062,8.54011752023271e-89,6.433266192906264e-88,2.9176381993014524,0.0004503264396449741,False,False
2450,2450,2.4623496722136196e-28,1.025000536764379e-27,2.854722801908843,0.0018145969461462047,False,False
1851,1851,1.6016219288194737e-32,7.052839591596733e-32,2.791290106231113,0.0006010766054730093,False,False
2525,2525,1.2926158316129982e-31,5.617106571343161e-31,2.7379566752048183,-0.002077586982895223,False,False
2129,2129,1.4909106258064248e-65,9.768262113451366e-65,2.687129666931235,0.001944248788792331,False,False
778,778,2.825813302166234e-49,1.570601850342581e-48,2.6732145855839007,-0.004522291314190782,False,False
1206,1206,4.578861071035303e-47,2.4664355097700143e-46,2.5804761550319193,-0.004285942002082278,False,False
1846,1846,6.060519011875304e-97,4.733584322959448e-96,2.5586841473497675,-0.0024980433351513547,False,False
788,788,1.1281913395995794e-30,4.8388322195542654e-30,2.535547004236181,-0.002524805273622723,False,False
2283,2283,7.737557694865791e-26,3.1033880051840094e-25,2.50965956965819,0.003599838003206051,False,False
59,59,3.3862851283937507e-40,1.6584974028172693e-39,2.4607223497479493,0.0006066305784744788,False,False
612,612,8.771015143920691e-24,3.4253122298890276e-23,2.3533361568219826,-0.004759295581259905,False,False
2288,2288,3.340561083456251e-82,2.41824031602394e-81,2.321518271366578,-0.002289683261766075,False,False
1039,1039,1.4309573707733504e-41,7.162026098575555e-41,2.3168790877296743,0.0022853306220202672,False,False
1050,1050,1.138549295205144e-22,4.400018630428213e-22,2.313835255470608,-0.002190832375074711,False,False
776,776,2.866855523921328e-61,1.7989063837206134e-60,2.311777341973516,-0.0028284183834294836,False,False
1636,1636,1.1320707018356017e-66,7.499968399660862e-66,2.224160169146879,-0.004707255002709855,False,False
1301,1301,5.4938699699115095e-99,4.348214952185963e-98,2.194903973337763,-0.0016355594669914836,False,False
1921,1921,6.113507462414751e-25,2.4141180152022794e-24,2.193695504994728,0.00013793290074705887,False,False
419,419,2.471125140708724e-55,1.487687508645739e-54,2.186347239892518,-0.000501899660348918,False,False
137,137,6.472139548534081e-42,3.266889486402917e-41,2.1364342280424866,0.00044049101159123784,False,False
2637,2637,2.1788812460897738e-32,9.552318372813071e-32,2.1244118614507896,-0.0018036978223854028,False,False
2331,2331,1.2687803161668514e-65,8.349756049630189e-65,2.108024012205736,-0.0014145419041109598,False,False
2893,2893,9.754350599633052e-54,5.79018251594218e-53,2.047094829011796,-0.0007481708140398124,False,False
133,133,1.0251006824381624e-28,4.297314725249246e-28,2.0283662985757287,-0.005470374064972732,False,False
2804,2804,8.261831653382352e-41,4.114281266315238e-40,1.9913613599384945,-0.008223976226010803,False,False
1213,1213,2.892476094987451e-32,1.2662048746198753e-31,1.989374550518619,-0.00020037533359102723,False,False
2280,2280,1.4892931647904943e-26,6.071733671838169e-26,1.9875903662209777,-0.0005985967400542296,False,False
2080,2080,1.171789580378287e-37,5.573511978465955e-37,1.9825801367329097,-0.004718807772579377,False,False
2290,2290,9.116429138072846e-35,4.1183503320852675e-34,1.9295740249687978,-0.006025801738960114,False,False
2737,2737,4.021843211077482e-54,2.3969539458791096e-53,1.9266187248101063,-0.001891521002374344,False,False
1952,1952,2.058312143513857e-127,1.9031372093299463e-126,1.914954833212687,-0.0019163377113235562,False,False
412,412,1.3676861927821347e-77,9.596436454320038e-77,1.913564870772028,-0.0031735850350087386,False,False
2925,2925,4.14211703321925e-37,1.945222049777648e-36,1.8930792688345048,-0.0029555320736648575,False,False
2252,2252,2.885083687821662e-25,1.1478456280770365e-24,1.8890278197835513,-0.00046414926010639873,False,False
2696,2696,4.432255293442488e-29,1.863305058206417e-28,1.8798325550640866,-0.001661488024422314,False,False
1863,1863,4.423440800450899e-84,3.2416721717872267e-83,1.8760134357638463,0.0004104044142223158,False,False
2239,2239,7.761900336021544e-105,6.417080834905834e-104,1.8749574327280305,0.0020774855602099162,False,False
2904,2904,3.870465708621308e-14,1.3128619683643474e-13,1.8604184460216795,0.0032432829346862773,False,False
1363,1363,8.492580483205936e-41,4.2221070140963515e-40,1.8592647642300533,0.0033983365832113586,False,False
454,454,1.3912651793917837e-23,5.418996131804217e-23,1.8488735838856454,0.0041555089327425,False,False
884,884,1.1115338169472591e-26,4.5503894740682274e-26,1.8420477382550693,-0.0015851106875857425,False,False
184,184,8.159690415518591e-21,3.0655647029441994e-20,1.8317831996197687,-0.001785961947564231,False,False
2446,2446,3.807872859935924e-22,1.4620655431164065e-21,1.7927847482701187,-0.0032529905842822275,False,False
388,388,1.6431021310226656e-19,6.103538329005346e-19,1.7828261036208235,-0.004115077713376599,False,False
2118,2118,2.980277642206276e-26,1.2100498005565288e-25,1.7684781258178943,-0.0017594846597350604,False,False
234,234,7.073612105302642e-68,4.739160435335946e-67,1.758769600374761,-0.001048687764564113,False,False
2007,2007,1.6346636432219613e-36,7.592616108110769e-36,1.7512294966872,0.002930608700673542,False,False
49,49,4.2610892987977744e-78,3.004017348891163e-77,1.7480856995123195,-0.002084094309865076,False,False
787,787,1.1617803014563263e-24,4.579234973070885e-24,1.7303970030556575,0.0008025813482763922,False,False
1614,1614,1.5793963551755203e-35,7.245206154808259e-35,1.6916835262866798,0.001628660497085703,False,False
2369,2369,8.642377182079895e-26,3.4616161236724867e-25,1.6877043939249925,-0.0005088179189005381,False,False
