,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1540,1540,4.071796291615625e-49,2.0074902647035173e-48,4.263281674204434,0.0011439206861486601,False,False
446,446,9.924948501849641e-41,4.5041662314204485e-40,3.536540662278051,0.0004066721226073256,False,False
552,552,1.0240632066491368e-23,3.9167778316168016e-23,3.4790323080627847,-0.0012968345589482663,False,False
2138,2138,8.571603639245149e-55,4.4710930757960637e-54,3.223774549170275,-0.0017085229996058847,False,False
2047,2047,4.4642688056321e-12,1.4787890418656333e-11,3.0067774454605147,0.0026964701513201546,False,False
2577,2577,1.3703458371534174e-21,5.1877378120807945e-21,2.8703264546052396,-0.001128588433474501,False,False
2124,2124,5.402284342964904e-46,2.5736725409181117e-45,2.745338036218404,-0.00035678507374107323,False,False
2471,2471,4.3931248518872e-27,1.7315796228952468e-26,2.678791227840055,-0.00012100515254852805,False,False
1159,1159,7.01852359111395e-35,2.9716088471364057e-34,2.6730834820670757,0.00419580332287867,False,False
2576,2576,7.735072907156108e-24,2.966110644501205e-23,2.6372124233674623,-0.00022377508699130116,False,False
2230,2230,9.346620355252441e-24,3.5794540921792575e-23,2.5999872643048345,0.002018553624426207,False,False
1544,1544,4.109300329722203e-26,1.6026811272819316e-25,2.567092036528763,0.0013204026499118258,False,False
1517,1517,5.130084128172069e-27,2.016700621511881e-26,2.5640030077664955,0.002778458719796391,False,False
58,58,7.543726809210843e-10,2.3667844788306326e-09,2.5587074012852242,0.004991322777299606,False,False
1231,1231,1.348799727519449e-08,4.031457795848665e-08,2.533394430413163,-0.0029079549025090093,False,False
596,596,2.0158094133984357e-14,7.10560847858261e-14,2.47576935473025,0.004058876342085857,False,False
1842,1842,1.1479047286516995e-43,5.34847917525627e-43,2.329814854180104,0.004498718192157971,False,False
980,980,3.4178742652954643e-40,1.537007699908627e-39,2.316059985420964,-0.006885410297302904,False,False
2056,2056,3.686405029186631e-34,1.5431946581982966e-33,2.3026909510055416,-0.0003897908306983002,False,False
2423,2423,1.427291273806432e-49,7.060334167762483e-49,2.264229094931885,-0.0007357208960502874,False,False
1241,1241,2.6066772665786658e-11,8.473842417530646e-11,2.249000782278466,-0.0009500127689724708,False,False
1555,1555,3.639319223537941e-108,2.7414973237209664e-107,2.219431562761165,0.004381838228246289,False,False
2583,2583,2.585700073391156e-33,1.0703427918863251e-32,2.1534294165520746,0.002822355465823258,False,False
468,468,1.385410401321193e-13,4.786842923307685e-13,2.14067914447542,0.0032634599477979194,False,False
525,525,1.99656088843382e-26,7.807368533427638e-26,2.135907238266267,0.0028075450082304526,False,False
509,509,1.2719267325663507e-12,4.280134401651847e-12,2.10483319591464,0.003383437895047208,False,False
981,981,4.162584216806586e-47,2.0154241362939556e-46,2.0563242161640836,-0.006525072567585768,False,False
726,726,1.2203070441584966e-18,4.47144605810175e-18,1.9933290161342447,0.0012486227494503711,False,False
1174,1174,2.4732798099946045e-08,7.326042391281424e-08,1.9636125853461186,-0.0015762231642406513,False,False
193,193,2.5146355024709182e-11,8.183594486111496e-11,1.9453463684606305,-0.004683850759815567,False,False
2667,2667,1.5904380318346292e-09,4.93767790636525e-09,1.942150938197479,0.0005395846775871687,False,False
723,723,3.384303720932902e-19,1.2462299557976245e-18,1.8853831288483942,0.002408263840224476,False,False
682,682,9.68937372386608e-47,4.653407963177108e-46,1.8685495277804969,0.0005481734747914144,False,False
37,37,1.2991082020797919e-40,5.8776724752634485e-40,1.8637057895909943,0.0020251251415089643,False,False
1424,1424,3.494969377928228e-12,1.1615978850717784e-11,1.8589167264328998,0.0008755760858266707,False,False
178,178,1.58055369992341e-13,5.442092089759491e-13,1.8443615640360425,0.004277501014511913,False,False
116,116,4.218419860754663e-13,1.4358107966421833e-12,1.8396497166374626,0.00430296885873375,False,False
2563,2563,2.544847250826548e-29,1.0193126370382179e-28,1.8228769275600187,0.0005998753340449338,False,False
2730,2730,1.2121832241389178e-08,3.634100817418493e-08,1.8143305721928618,-0.0023187716964409247,False,False
2495,2495,4.689348557728554e-20,1.7419257220698809e-19,1.8139386888968467,-0.0013120683691496913,False,False
1338,1338,2.5706506754883456e-13,8.80010519590474e-13,1.7772004510118238,-0.0015118982963310797,False,False
1196,1196,9.876080993898634e-09,2.9668227115274442e-08,1.7678348818159566,-0.002897991388641859,False,False
2348,2348,3.65951212809098e-06,9.785073870427054e-06,1.766422971433096,-0.0025078228874889806,False,False
2597,2597,1.0904351453425106e-10,3.5140190134381884e-10,1.749721833619857,-0.0014524408158380197,False,False
1960,1960,2.4053517088856907e-12,8.066761437257322e-12,1.746059506065396,-0.0024291603373551036,False,False
820,820,2.0184747714828716e-10,6.448690120302652e-10,1.69217256096983,-0.002473116096153599,False,False
1180,1180,7.750297487258917e-07,2.14179543223319e-06,1.640566895870007,-0.0011414531270253882,False,False
979,979,3.6664035247368347e-40,1.646276196886373e-39,1.636855946939087,-0.0017810939095690946,False,False
992,992,9.225883361944953e-25,3.5654195075849766e-24,1.6271608287528414,-0.002759992972852371,False,False
132,132,1.017120274751732e-20,3.8212822474216966e-20,1.623634331214972,-0.0003210975697427107,False,False
1656,1656,1.5112854225222105e-13,5.209634302027782e-13,1.6227186690453927,0.005973943955610728,False,False
109,109,2.652835426291392e-16,9.578607719261374e-16,1.6148037203528063,0.0035267469568893,False,False
580,580,2.3916582267394362e-06,6.470776314460024e-06,1.6018391814904056,-0.0033635125490478366,False,False
1860,1860,1.046188980208065e-20,3.920566784416082e-20,1.5934624104223005,-0.003914335807247504,False,False
1742,1742,5.539318439989062e-12,1.828776098986378e-11,1.5924941695957744,0.0008430897626778427,False,False
733,733,1.9147194454748307e-08,5.6942758659010994e-08,1.585692290772102,0.004748907822656932,False,False
1584,1584,8.565661144224801e-18,3.130896832026996e-17,1.5797237092919807,0.0032939356542441922,False,False
1327,1327,2.006265108836588e-07,5.747678419910225e-07,1.5626176599930686,0.003230216746651443,False,False
1955,1955,3.397119004705232e-07,9.611677031425288e-07,1.5444131488535773,0.0025721722290557255,False,False
1516,1516,1.465030871302905e-07,4.2215646854631276e-07,1.53813821336745,0.0015180344648399427,False,False
2310,2310,1.2203505737137284e-09,3.8046223768722124e-09,1.5095917130365168,-0.002470102314176963,False,False
430,430,1.445764181090326e-13,4.989567545902427e-13,1.5020761351414627,0.0038835400899714678,False,False
1585,1585,1.153833211926169e-06,3.167971297869445e-06,1.4898562141025389,-0.000372900354946663,False,False
2672,2672,2.9759722838562104e-12,9.957932061426418e-12,1.483322079935537,0.007541829283560536,False,False
2929,2929,3.701161915270209e-22,1.40473766809744e-21,1.4801148393012835,0.0011351357678093255,False,False
1678,1678,1.700013112304305e-10,5.437110902283595e-10,1.4770409453481954,0.003695083497780565,False,False
1388,1388,8.601818815421947e-11,2.7780411582342045e-10,1.4731390906362636,0.001890023063799253,False,False
179,179,1.862684957712419e-13,6.383890247679514e-13,1.4709705291447874,-0.0010302953806605184,False,False
2943,2943,3.540388048161347e-17,1.2861532101521272e-16,1.4706225249379954,-0.0022581884792695446,False,False
601,601,8.475487583637571e-08,2.4637852250966025e-07,1.4626433938820589,-0.00012682456671762876,False,False
1877,1877,3.8827657299122023e-07,1.0944015846514167e-06,1.4563881047265637,-0.006460478805013811,False,False
1553,1553,1.9166079400337654e-34,8.057354626090956e-34,1.4461117671408836,-0.0016897947199966375,False,False
2917,2917,8.384490295506227e-12,2.7588877158605856e-11,1.4455130955332303,0.002552993198993986,False,False
2776,2776,2.551735952615719e-10,8.12612908515392e-10,1.445167159149092,-0.0005150117633161986,False,False
79,79,1.3706038075083833e-09,4.259635707523436e-09,1.438433240260824,0.0015756502084419478,False,False
1653,1653,2.0958598568735912e-12,7.036778342987352e-12,1.4377806221967033,0.0019882990829165736,False,False
2023,2023,1.3364460024983223e-10,4.2887325457390615e-10,1.4278658311079564,0.006561200072665446,False,False
1904,1904,2.396051488085482e-08,7.104376440197513e-08,1.4278473517064825,0.0028475964716223132,False,False
2651,2651,1.2958727210256179e-05,3.391666874783098e-05,1.4217599606138922,0.0021862197244548118,False,False
457,457,3.21301848188413e-08,9.46055441888105e-08,1.408634861083176,-0.0028644033954054494,False,False
993,993,1.0935118938163953e-20,4.0927406063645156e-20,1.3824427343823138,-0.004676653743220927,False,False
2862,2862,3.15475767299526e-05,8.078792729464997e-05,1.3619831602722998,-0.0005735839881947304,False,False
2618,2618,1.3366164436686766e-10,4.2887325457390615e-10,1.357108019209617,0.002693639624843188,False,False
833,833,6.076765400711471e-07,1.6903317440779426e-06,1.3570756027472788,0.0014779743336261275,False,False
1352,1352,1.4361855678396666e-08,4.2840188596463627e-08,1.3540711951595974,-0.00100397215367977,False,False
508,508,2.8071821567643203e-13,9.598751890871548e-13,1.3469052108412773,-0.005230558551446731,False,False
2305,2305,4.783426804809847e-07,1.339901727531498e-06,1.3454123174558845,-0.0030791843531987823,False,False
2932,2932,9.586066617584692e-07,2.6392806791272144e-06,1.3416493027928376,-0.0018570059200444166,False,False
1093,1093,1.6076390649309454e-08,4.7906352858584795e-08,1.3366413873447731,0.0021658313419519806,False,False
1509,1509,2.359862223127439e-14,8.279043827709503e-14,1.3296405114098357,-0.002195739247357777,False,False
1524,1524,0.00011546696909103948,0.0002825275880150084,1.3186758928732343,0.0012088795476602418,False,False
1197,1197,1.6268174660022375e-14,5.748088379874573e-14,1.3177614900482955,0.0031148979729037404,False,False
86,86,5.6496461167013076e-08,1.6536636759733217e-07,1.3159755606893866,0.001587151975543323,False,False
667,667,5.307148857528425e-10,1.670373044447971e-09,1.3051541187173392,-0.001203213843126914,False,False
187,187,4.1179074608825845e-10,1.3029796741897134e-09,1.2939769111495725,-0.0007517854195118042,False,False
1225,1225,7.973123912437477e-08,2.322299486959218e-07,1.2841317125717742,-0.0016628799836312866,False,False
