,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2577,2577,3.982972944872017e-12,9.975918734498014e-12,3.959839670381137,-0.001126513310487149,False,False
820,820,1.0774985735995882e-08,2.6364515799205095e-08,3.9090694969992055,-0.0024731104301408497,False,False
116,116,4.3500219173971446e-11,1.0831262626539198e-10,3.6494609136152887,0.004302623991992845,False,False
2937,2937,1.938008478818145e-06,4.6163797472971534e-06,3.348917129849392,-0.00351172854438292,False,False
552,552,3.4583387115753485e-08,8.420302949922588e-08,3.2436496603955485,-0.0012938007180622372,False,False
2124,2124,9.441625680659574e-19,2.41992616754729e-18,3.1670111052245704,-0.0003551574815746127,False,False
2651,2651,0.000180077782932527,0.0004003527039278952,3.1591368168668046,0.002186456654447197,False,False
58,58,7.245207169238161e-05,0.0001640257427787861,3.1466102474023563,0.004990913520593964,False,False
1197,1197,1.3254198903603842e-14,3.3622617389654873e-14,3.0750937625915427,0.003114850832520573,False,False
1857,1857,1.198015818235257e-05,2.7778991785330017e-05,3.0411701476754804,-0.0020019057993580923,False,False
1509,1509,1.6602437801736314e-16,4.2369763882677026e-16,3.0004814326943556,-0.0021957556594229257,False,False
2138,2138,3.203502810062832e-13,8.098804378421197e-13,2.976506449896609,-0.0017066462907089357,False,False
2230,2230,9.315609859515234e-10,2.2983150509593695e-09,2.9379819525224056,0.002018869414064334,False,False
2471,2471,2.5985128087989404e-10,6.437717876890863e-10,2.900527407211449,-0.00012004219110179574,False,False
1104,1104,2.8998287111443367e-05,6.67185396486542e-05,2.8711497970252813,4.302573513173579e-05,False,False
220,220,1.2607722211150177e-05,2.9211334522009155e-05,2.8467270167516765,-0.0029667946706193513,False,False
1791,1791,4.36707641693789e-16,1.1106669070669802e-15,2.824491003609575,0.005174704854213478,False,False
446,446,1.2551140653694803e-08,3.065990572853183e-08,2.759607286947479,0.0004074903852419882,False,False
2056,2056,1.1828895895124373e-11,2.9552325771657525e-11,2.7120028425592566,-0.0003897725246194135,False,False
2563,2563,3.0932489355693427e-19,7.941836367447931e-19,2.693032091522581,0.0006012023490349744,False,False
2130,2130,5.599155554957898e-07,1.3423500555020227e-06,2.682709229102855,-0.004147004709886738,False,False
2672,2672,8.018805335522886e-08,1.9396751618444928e-07,2.667197188742983,0.007541869538309601,False,False
1860,1860,3.36684336342086e-13,8.504503066070734e-13,2.6639557504334963,-0.003915028023985762,False,False
1159,1159,5.138696200852418e-17,1.3147974417353428e-16,2.640508639158959,0.00419490147684546,False,False
2576,2576,6.559035618879774e-08,1.590458963793723e-07,2.62961803463259,-0.00022053292682993253,False,False
869,869,0.00011685856328031676,0.00026215889328494343,2.6015020495365255,-0.0009168014660820433,False,False
1660,1660,5.9513434233759765e-06,1.3974357025775237e-05,2.563860837905075,-0.003556967214753484,False,False
1241,1241,1.1114654480744376e-05,2.5832650351487317e-05,2.5389082509675354,-0.0009543943900858652,False,False
2052,2052,5.174070656523987e-08,1.256680990880785e-07,2.4609169649125815,-0.001620571913214157,False,False
322,322,2.272421737932155e-06,5.391325114454546e-06,2.4476679201390272,0.0013276757103258831,False,False
1584,1584,2.832472746203587e-10,7.011492169084444e-10,2.436025648977785,0.0032936040134718455,False,False
1544,1544,1.2537763978973972e-08,3.065245756968266e-08,2.4021357132697254,0.0013238996701101318,False,False
1517,1517,2.9211026235479487e-09,7.1710774083459984e-09,2.3831425933196426,0.0027808542087149626,False,False
1540,1540,6.74187139088463e-07,1.615001960302307e-06,2.3473581999360635,0.0011394746252335608,False,False
596,596,7.717595257646774e-06,1.806452896269371e-05,2.3351239377862143,0.0040584024173019664,False,False
2636,2636,0.007644687872972765,0.015076035619257919,2.2876976842194665,-0.02058524227476041,False,False
1126,1126,1.80331973540155e-06,4.298998373230362e-06,2.2699649877482804,-0.0014111238966454359,False,False
325,325,1.6944386049206853e-05,3.919792501484484e-05,2.1927218913898807,0.005371424772966645,False,False
1555,1555,9.037084823356497e-32,2.3948274781894715e-31,2.1809946476988715,0.004382217780195441,False,False
605,605,0.0006668360779882814,0.0014290032342738044,2.170734106148637,-0.00020934415358054691,False,False
2666,2666,0.00011076678989646467,0.0002490574487975054,2.135725949069848,-0.004341775077000723,False,False
745,745,0.00029320124380510673,0.0006389289953109815,2.1104901604509156,-0.0015918760327622297,False,False
2667,2667,0.0002263527723897041,0.0004991196348087978,2.087135642855314,0.0005398515108281006,False,False
1585,1585,0.0005830787991977881,0.0012531338711216763,2.0376056209171876,-0.00037221771088261535,False,False
1842,1842,6.973195318013808e-12,1.7450627069026124e-11,2.0289229503206676,0.00450019550353842,False,False
2495,2495,6.149614529255671e-09,1.505945208154359e-08,2.021075707116497,-0.0013132214676815927,False,False
468,468,1.0280768260491777e-05,2.4007332963917853e-05,2.001592731954709,0.003263216657887219,False,False
980,980,1.2146687722054435e-11,3.0320747820906276e-11,1.996093775639154,-0.0068828703230556666,False,False
1560,1560,1.0088493543564107e-10,2.505660990568893e-10,1.9888528065491542,-0.0017958252472356953,False,False
2030,2030,0.002846432252914994,0.005842469520506018,1.9515692422727007,0.001502747665783485,False,False
2427,2427,1.8189228459104724e-09,4.476420403534231e-09,1.9482007314304943,0.002296875443793792,False,False
682,682,2.391698873269756e-12,6.01063696516904e-12,1.9390471337909723,0.0005486655936854171,False,False
1338,1338,2.9349772959512636e-05,6.747492342667196e-05,1.9356670444623605,-0.001510808926319369,False,False
2944,2944,4.3503104622478846e-05,9.932093424578248e-05,1.907018898521876,-0.00021630139727694736,False,False
2101,2101,1.261975814380818e-06,3.010887634310505e-06,1.9060982674980724,-0.0035041995494194877,False,False
193,193,0.0005009453715768923,0.0010789592618579218,1.892131305837407,-0.004683367516680264,False,False
2468,2468,2.8054199239417526e-05,6.459648048300327e-05,1.8796732890522792,0.003620075547712506,False,False
1913,1913,0.00048217967304145016,0.0010408067415178357,1.8770810965025713,0.002702485554321915,False,False
265,265,0.0019290975803822183,0.004034927144872744,1.8534500757314902,0.0022862285400504358,False,False
178,178,9.256285874577107e-05,0.00020875878780961133,1.850609840783696,0.00427706548613713,False,False
2348,2348,0.012412572167067695,0.023922411812894104,1.8463220398721434,-0.0025071412022380436,False,False
2663,2663,0.001125521198857739,0.0023793069218018305,1.8326624736866421,0.00422401615199602,False,False
160,160,0.0006234127417629285,0.0013378807068346868,1.82040408173266,-0.005177556887112079,False,False
2776,2776,1.1008199919896512e-05,2.560528006446148e-05,1.7953659628178824,-0.0005163853367771995,False,False
2181,2181,0.01030430131053857,0.02002826869003175,1.7749876248137746,-0.0026565143351180856,False,False
1352,1352,2.4168948837441823e-05,5.573693873312147e-05,1.7631192340878528,-0.0010035910476887072,False,False
43,43,0.0028761417012090965,0.005895295973196546,1.7545429453418553,-0.006682854077619751,False,False
1903,1903,0.000365667990575816,0.0007927703404156479,1.7425771963121717,0.003841799317070277,False,False
726,726,1.0706124791691758e-05,2.4961334156905844e-05,1.7288402801526679,0.001249151803727211,False,False
718,718,0.00010989834324459613,0.0002472921021606985,1.728758034425465,-0.00032599738779934143,False,False
1074,1074,0.0004750982720677115,0.001026267592064751,1.716459948237447,-0.0062222751704129305,False,False
1984,1984,0.0001993622509505519,0.00044190228590084985,1.7115609653240054,0.006984177180266466,False,False
2488,2488,0.008500350319397802,0.016641846799454272,1.6964663446606685,-0.0024277572770460515,False,False
2258,2258,0.00010453214043030163,0.00023557433014209208,1.6795689984919517,0.0057098705609620205,False,False
1553,1553,5.093282094795692e-13,1.2843552470139009e-12,1.6339700740267658,-0.0016898283726657572,False,False
90,90,0.009586848476433277,0.0186949844139645,1.6305773447290988,-0.0013245365756900439,False,False
171,171,2.6790047541139515e-07,6.448731638451102e-07,1.6180461861494626,0.0013092905520128515,False,False
2921,2921,0.015369388140593946,0.029222513774044095,1.6163057735778517,-0.008976268230993178,False,False
2493,2493,3.5764115378882614e-05,8.196748605754718e-05,1.615692848908008,0.00545102696733636,False,False
981,981,2.8045881180562126e-12,7.042316018943181e-12,1.6045365284988269,-0.006524147652192847,False,False
1960,1960,0.00024504879595195353,0.0005366605363329877,1.586235769636901,-0.0024291270697993244,False,False
132,132,3.911329277463935e-07,9.392253475334109e-07,1.5803401768212275,-0.0003208922417917001,False,False
2521,2521,0.0007056348517831561,0.001511056450283122,1.576523418251593,0.004732042814588418,False,False
2597,2597,0.000966645684912893,0.0020581093205318986,1.5580565977118253,-0.0014509825211972364,False,False
2035,2035,0.00019169894434893227,0.0004258701099009214,1.5530257837983044,0.002020325071522718,False,False
2310,2310,0.00021943048541036685,0.0004845756552812268,1.5426670382229817,-0.0024716520228706086,False,False
525,525,2.083061393536543e-06,4.94998095757923e-06,1.5390353360088083,0.002807086330793071,False,False
2627,2627,0.011097748738736877,0.02150007719097327,1.5258501151894468,0.00035399734320071534,False,False
667,667,4.7103847006340655e-05,0.0001072118235543091,1.5163444297628856,-0.0012043170128100264,False,False
2626,2626,0.003598669489583559,0.007315651400742468,1.5103975881326768,-0.003188816293095241,False,False
1196,1196,0.005018124344772664,0.01006337368600356,1.5090011649218877,-0.0029041973353588664,False,False
40,40,2.506437106671524e-06,5.941777422205338e-06,1.5075002199268441,0.008156353972249246,False,False
888,888,0.002324666854082472,0.004814801969934945,1.5064020764389163,0.0066459866126012184,False,False
2201,2201,0.0009841825977286425,0.0020924455229646213,1.4981107341416635,0.001611884773134289,False,False
1498,1498,7.216202050061414e-05,0.00016349379911894868,1.4867589160650783,-0.003540647904824325,False,False
1576,1576,4.6869826107230354e-05,0.00010676104672775111,1.4843873418185958,-0.0034814812991553357,False,False
1128,1128,0.008854855665439075,0.01729027079935735,1.4778318505638508,0.004644528107496677,False,False
52,52,6.748774197142718e-05,0.0001530203347373536,1.477380662980758,-5.8214020519878774e-05,False,False
457,457,0.002305715454543581,0.00477888510410988,1.4730760818361681,-0.0028639941134525173,False,False
79,79,0.0005634032966052972,0.0012117253509597984,1.468399231983304,0.0015753100248272563,False,False
2423,2423,2.8262595376230884e-09,6.9439886652858665e-09,1.465112551487725,-0.0007354013220161333,False,False
2346,2346,0.017864048983685283,0.03366380786258916,1.4617135157361478,0.0010347276631178838,False,False
1741,1741,3.6394750438133967e-09,8.91986947154266e-09,1.4596896943040927,-1.722940438924703e-05,False,False
1955,1955,0.0032444783570805794,0.006622841653242888,1.4591176318051542,0.002572901473259822,False,False
2635,2635,0.012278059565875705,0.02369394069669642,1.4581449605778984,-0.0033022847750374916,False,False
620,620,0.01078535657021058,0.02092218189567647,1.4572241424557812,-0.0006375759291491511,False,False
1328,1328,0.0038505691813050624,0.0078063451708425035,1.4502520143278754,0.0028292416308917717,False,False
1501,1501,0.002852017656898618,0.005849888324585417,1.4330253727760094,0.006018799234041221,False,False
2212,2212,0.004610113387798275,0.009257656654252558,1.4315418201983414,-0.003407006287749056,False,False
561,561,0.0017449094443241278,0.003657409061266957,1.4303750802376591,0.000296055653611066,False,False
2895,2895,0.0013017893794219837,0.0027421652790095437,1.4265462367586992,0.0009482832607729805,False,False
795,795,1.1462015711313282e-07,2.7657937098518555e-07,1.4177527353312585,0.0007555194937264207,False,False
361,361,0.01699825606826775,0.03207299682811105,1.4051721732235958,0.00019554382605951057,False,False
369,369,0.00010872234561158298,0.0002448315036230488,1.4029342265576772,-0.000576013987630961,False,False
2605,2605,0.00022320823263988587,0.0004925516984945586,1.3947686004710969,-0.0007502715635844435,False,False
1391,1391,3.4434540620365616e-05,7.898123381858203e-05,1.3890726900940389,-0.000712615586744989,False,False
508,508,1.4562681923919163e-05,3.3714539742739526e-05,1.379049599984887,-0.005228734755900972,False,False
1303,1303,0.00023441168684303282,0.0005165062260951161,1.3783482765684034,-0.0011817162132154977,False,False
94,94,0.00583788272853124,0.011654256593671867,1.3728389630427726,0.0013466662347010605,False,False
2708,2708,5.6124395286240596e-05,0.00012754763032891433,1.360560475780989,0.00361219164992821,False,False
1524,1524,0.025048494766517763,0.046176355569580566,1.3594756448881116,0.0012089084692568075,False,False
1622,1622,0.0035268402685372678,0.007174545522288287,1.3439656307198387,0.00013186633291328007,False,False
2704,2704,3.892756097250849e-06,9.176886494551645e-06,1.3401093755114697,0.0029838283767225737,False,False
1225,1225,0.002150559099714044,0.004469789501366445,1.3358745560052987,-0.001660478696280764,False,False
609,609,0.0023810636369223023,0.004924736497829542,1.3338018801111666,0.0012521375353638333,False,False
2305,2305,0.0030931649790030243,0.006322667808320232,1.3238064715879905,-0.003077332936578374,False,False
1877,1877,0.006294080990142,0.012520665133204729,1.3217971143020564,-0.006460845980487615,False,False
1151,1151,0.0028811020932187543,0.005901387862438415,1.3209447508173924,-0.001592027817433597,False,False
909,909,0.0007083652529092039,0.001515809712065261,1.3166364614648451,0.00451625001429892,False,False
316,316,0.0058389082057918006,0.011654256593671867,1.3043129878495596,-0.004912204673398129,False,False
