,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
792,792,1.6983817625167296e-07,2.820815372775408e-07,3.1628961213484605,-0.0014011102018868227,False,False
2408,2408,4.129008053485306e-11,6.896396118595604e-11,3.064084139268729,-0.004494165144007204,False,False
2410,2410,1.1611893115759636e-06,1.92321979729769e-06,2.6281614635127943,-0.002118986427607751,False,False
2239,2239,4.349373709576965e-18,7.268547956094838e-18,2.5330013361846158,0.002076395333683323,False,False
791,791,0.0010323205677160694,0.0016669899047776356,2.489984691921412,-0.006392574332880251,False,False
2288,2288,1.7718029568120672e-09,2.951016372513028e-09,2.3605055418285,-0.00229114814711692,False,False
2579,2579,1.0937114105637525e-05,1.8044110431090703e-05,2.3249604403019104,-0.003711329135666577,False,False
1691,1691,0.00024348191873087364,0.00039640939922832305,2.2502960665903067,-0.002528163234800299,False,False
2291,2291,0.004121652940705987,0.006562803609450306,2.1589889324265163,-0.0009421326924894621,False,False
371,371,0.00010048360351493291,0.00016449825440282455,2.140877214408732,-0.0010283838101254512,False,False
1630,1630,0.001177741453480296,0.0018976854690171113,1.9900907920864503,-0.00218534876963472,False,False
2007,2007,0.0001149108640044573,0.00018801292412636675,1.8963720678144302,0.0029298636418025933,False,False
209,209,0.00536577111597367,0.008511816500379398,1.8311577487682194,-0.0018163342964997223,False,False
1689,1689,1.2897550957171113e-05,2.1243025105928895e-05,1.8183220184451703,-0.0015326513036678035,False,False
1636,1636,5.920799686121648e-05,9.70880302122047e-05,1.7388387741604874,-0.004711853217743805,False,False
372,372,0.0037363925732726904,0.00596215761154481,1.7193675094384757,-0.0028945351142026015,False,False
380,380,4.315842542057528e-05,7.080940113226504e-05,1.7178285586289168,-0.006561689742366561,False,False
2804,2804,0.0008510527943393943,0.0013780276560825544,1.6689478558455089,-0.008217776765536134,False,False
170,170,6.064914235038334e-11,1.0118417903088125e-10,1.66566808488729,-0.00403230707797842,False,False
555,555,0.04071781807855107,0.06219788165575892,1.6636629431917238,-0.0037517647719436105,False,False
1690,1690,6.041981141601402e-05,9.902043085738797e-05,1.6604126887559592,-0.005094923690258796,False,False
2516,2516,0.04398488673279109,0.06698160278241352,1.6462148256067515,0.001600469325594081,False,False
2139,2139,4.15376660088348e-07,6.891212560884386e-07,1.6356835819364688,-3.960263775627175e-05,False,False
1846,1846,3.446779692085167e-06,5.696014546831167e-06,1.616122802176129,-0.002498190134146966,False,False
1840,1840,0.016002672067859155,0.02503739098439956,1.6144832976117187,-0.006868769967459082,False,False
234,234,3.3237892085703798e-06,5.49582527634367e-06,1.578200113560397,-0.0010488416995448442,False,False
1900,1900,0.013887992418151855,0.021797758591789902,1.5746924519856882,-0.00024413557396891898,False,False
1843,1843,0.0024681853241750183,0.003957630492788468,1.5519573273878915,-0.0030966247545509804,False,False
483,483,0.0033891987312082063,0.005416877670557865,1.5155803404046204,0.0049124650260693745,False,False
2647,2647,0.02894664086913899,0.044700119718836896,1.5032012260350338,-0.0039425612167790485,False,False
2120,2120,0.005001995864729044,0.007946522272571435,1.4982784704669778,0.0013468030565511229,False,False
1053,1053,0.07366470364470594,0.1106461743003478,1.4899539042790724,-0.0027618943593146093,False,False
1935,1935,0.03224446050574116,0.04963773795697083,1.4804002169662938,-0.00617923848303441,False,False
1763,1763,0.022137663324320926,0.034400306150044246,1.4488298602283727,-0.004041824572432596,False,False
1966,1966,0.037636174576182936,0.057698432924644084,1.4445589425043157,0.003659759234452547,False,False
2774,2774,0.1024306436093629,0.15147690594548532,1.4390651790906963,-0.009282364477647822,False,False
49,49,3.755329672387902e-05,6.16472260378722e-05,1.3900662614121697,-0.002085152216371306,False,False
2633,2633,0.029408064570844914,0.045389046097903125,1.3696755861721397,0.0061431220358861265,False,False
1736,1736,0.013924480711931598,0.021843477142184455,1.3683648089778657,-0.0033370046645777368,False,False
1127,1127,0.015255907239021142,0.023894212498899604,1.3512767135592216,0.0030244175986237467,False,False
2070,2070,0.03681257836034797,0.05646497807416681,1.3294468335002654,0.0009475409793918739,False,False
2893,2893,0.0033185976675018077,0.005309756268002892,1.329247492759602,-0.00074997331178902,False,False
412,412,0.00021638789424695422,0.0003530727158465971,1.315760331119904,-0.0031799140929382815,False,False
2014,2014,0.0016565034777793102,0.0026618853936377874,1.3156375924428507,-0.0009997977406414281,False,False
808,808,0.021007280644264513,0.03267799211330035,1.298312160798064,0.0027988609532272916,False,False
2646,2646,0.08263773311413573,0.12362338300542079,1.2968494033413915,-0.002031204357456914,False,False
101,101,0.03844079790743899,0.058871149736470035,1.2703993775707412,-0.0019742744119186713,False,False
124,124,0.12412324497529034,0.1811198579580441,1.270329647675214,-0.0012092312009067598,False,False
2954,2954,0.018268073179810728,0.02847670230970496,1.2695030345616731,-0.0003231696974477853,False,False
2963,2963,0.11793067879159405,0.17259282773838813,1.265466795562309,-0.005371083815892538,False,False
2904,2904,0.08417999951200351,0.12574043208436156,1.2593755674427247,0.0032386893787850124,False,False
1952,1952,3.9140515025490516e-07,6.497150368884555e-07,1.2570974456127693,-0.0019158678251839706,False,False
240,240,0.040494813359687375,0.06188908653529975,1.2557730052030531,-0.0025739841760636607,False,False
454,454,0.03086852652953588,0.0475689443092744,1.2545096203139114,0.004156163726373681,False,False
1504,1504,0.13018027103462543,0.18912141186038584,1.2437978854702227,-0.00066879928436926,False,False
2412,2412,0.04786714005681213,0.07274432754153527,1.2216040880226433,-0.0013204754095494263,False,False
966,966,0.004351682578601167,0.00692535865591864,1.2051717967139077,-0.001576585028835428,False,False
2637,2637,0.014406588648291366,0.02257590026828341,1.2045941661086959,-0.0018037176028125302,False,False
125,125,0.0914305903130938,0.13602305365877815,1.1839552910157598,0.0027385578908615434,False,False
59,59,0.028705331054588088,0.044373657588550754,1.1652269049762585,0.0006066146545891332,False,False
776,776,0.005004060015982485,0.007946522272571435,1.1570309061908972,-0.002825213342916058,False,False
1863,1863,0.0003658620706485126,0.0005943506435056296,1.150049612009122,0.000409889779365446,False,False
1766,1766,0.02692628602049042,0.04168868904998203,1.1397540060683526,-0.0029485378805368984,False,False
1761,1761,1.8171978194875343e-05,2.9897134857200675e-05,1.1377274065139589,-0.0031536929199233905,False,False
1705,1705,0.01583917162698657,0.024794652631274332,1.1373502106035083,-0.0026980631304003096,False,False
578,578,0.027728451777175176,0.04290826114424188,1.1208660483867423,-0.002629043413250427,False,False
1465,1465,0.023305543973752858,0.036177225164277446,1.1187338024427909,-0.001956838211326888,False,False
229,229,0.061019074610704535,0.09193127586018834,1.0931336608522226,0.0030359484156193065,False,False
127,127,0.08082523236895085,0.12103395038902429,1.0885319821975443,0.004883140314532842,False,False
1651,1651,0.017643045939712356,0.027531314589414442,1.0862413415757628,-0.0001402583925902887,False,False
1634,1634,0.03880932746543026,0.059404891138420325,1.085591478761044,-0.0007973566234210907,False,False
2137,2137,0.1419845916345502,0.20462183552287694,1.082601114463745,0.0037617122510782627,False,False
1306,1306,0.05400738297319531,0.08182435562248275,1.0764900804593116,-0.0031053878336660262,False,False
396,396,0.1387674484006061,0.20041936099902624,1.0440865075825385,0.0012949388026805692,False,False
775,775,0.0034623924364177885,0.005530883073890203,1.0431444143331603,-0.002172228788677534,False,False
829,829,0.05542538992081951,0.08388707663691601,1.0369150552572224,0.0036484135214324715,False,False
884,884,0.03317185904033681,0.05101247545684955,1.0366795915257816,-0.00158629271684315,False,False
190,190,0.02485249024577307,0.0385382398377505,1.0337172142138265,-0.0038475581780020958,False,False
1727,1727,0.16079721452379744,0.22988734716119016,1.0314901591386472,0.005423971731972888,False,False
