,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
4269,4269,9.916764305686335e-38,1.0216746425933345e-35,3.7182173369531277,0.010196393482218402,False,False
4109,4109,1.5097660257434136e-34,1.179477875277461e-32,3.596914963603199,0.014836067286693316,False,False
4169,4169,2.0019653949820317e-22,5.454611168741126e-21,3.560877009512971,0.012231336770140239,False,False
4152,4152,2.3332954701935457e-25,8.397825880059041e-24,3.5604333157715766,0.012257943696251883,False,False
4406,4406,1.144021472184523e-27,5.152472663248546e-26,3.51264469005681,0.004812484733591693,False,False
4279,4279,4.426107910108336e-28,2.0786314185249518e-26,3.4636578182178197,-0.0009843229295093125,False,False
4175,4175,1.146303750994973e-65,7.558268412560455e-63,3.4615501493336645,0.016768841705373072,False,False
4393,4393,2.3537205333242157e-28,1.1214921797175653e-26,3.455107335267042,-0.007148009165625441,False,False
4177,4177,7.921805382418781e-25,2.675881965651459e-23,3.4205081450382697,0.010588356166006563,False,False
4256,4256,7.845583764077977e-23,2.2069386137723783e-21,3.3972936688508315,0.0035229520537405634,False,False
4366,4366,1.2573214198807463e-24,4.212537862868744e-23,3.371818437722139,0.015022312674160515,False,False
4106,4106,4.555223923034493e-19,9.003394621978486e-18,3.370396571156131,0.03426865120226155,False,False
4290,4290,7.27613930905093e-30,3.8319450597570453e-28,3.353599369611662,-0.011831367460294034,False,False
4398,4398,8.864877116057159e-28,4.0255822143549916e-26,3.3507854969674016,0.010693465504601873,False,False
4400,4400,4.952298206718617e-21,1.1882632261943186e-19,3.3281862887134253,0.010236256132113153,False,False
4355,4355,1.534817469473971e-27,6.837819234272686e-26,3.3202797947988034,-0.0003968635189549041,False,False
4255,4255,3.5641262844046065e-25,1.2716679149810722e-23,3.309217741708319,-0.0045027189184917715,False,False
4108,4108,6.635238820768029e-24,2.0715014530594733e-22,3.2710868447484165,0.016025046533973186,False,False
4268,4268,4.065976954550926e-20,8.853839381613932e-19,3.2678671360437828,0.006410144696064213,False,False
4171,4171,5.075961522350667e-21,1.2161649670701804e-19,3.2115229968857006,-0.008328991072790587,False,False
4188,4188,2.2652242342511203e-31,1.3932819506490847e-29,3.1701382956606308,-0.00978329551521534,False,False
4375,4375,2.0358196131001005e-19,4.1584201365975285e-18,3.143183906245361,0.0006740499590430493,False,False
4391,4391,2.2870537667448342e-20,5.101460661843281e-19,3.11759359722541,0.023875060871977632,False,False
1414,1414,3.7699968568096235e-24,1.1950890036086506e-22,3.113592270368267,0.01187403081418989,False,False
4385,4385,5.250252422543724e-18,9.21673705359007e-17,3.1008186674342277,0.007456089859796122,False,False
4165,4165,1.2494677414608849e-19,2.617500077179412e-18,3.099392393812791,0.003245808630586461,False,False
4441,4441,1.6339750786717072e-18,3.040005101221718e-17,3.0937537706216034,-0.007205595347916233,False,False
4280,4280,6.610465665746415e-18,1.1494400425544714e-16,3.0726613883631613,0.017463154227692346,False,False
16459,16459,2.5189265642595013e-24,8.157560999067508e-23,3.07080836129144,0.00745208142759321,False,False
4386,4386,4.364726001169657e-19,8.647613389817383e-18,3.062486980729443,-0.01262016636077637,False,False
4344,4344,5.91729090241893e-18,1.0332693139351021e-16,3.0572811948748138,-0.0058020816820756604,False,False
4166,4166,1.4695112612918925e-25,5.359164520162733e-24,3.055463639224833,0.021842431926854283,False,False
4388,4388,7.833979183788197e-18,1.3493763099850016e-16,3.0418276722837048,0.004579609068986107,False,False
4349,4349,6.373281716008602e-16,8.994621216325839e-15,3.0273942002926946,-0.005182347904032603,False,False
16458,16458,8.680119550833451e-24,2.679458626890236e-22,3.017385734419227,0.014861709903305625,False,False
4296,4296,1.5207951538137279e-24,5.054190991021268e-23,3.0157308528591313,0.015316424531720774,False,False
4276,4276,1.1749870468166287e-25,4.332994738193581e-24,2.9954692112978507,0.026167399873746222,False,False
4394,4394,6.108142354151359e-19,1.1873422000687619e-17,2.9869930033544145,-0.006702617862411886,False,False
4271,4271,1.2665705644114357e-19,2.6495113177358004e-18,2.9838522776821894,0.0014192525461097782,False,False
