,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2751,2751,1.5240120226519264e-166,3.3755728979335204e-165,5.6022726425065,0.0018445087461859688,False,False
494,494,1.3793676197908378e-55,9.985275842778554e-55,5.378089468114052,0.0030333319209455423,False,False
1647,1647,2.0211377199960337e-102,2.5968557372070253e-101,5.015282424341593,0.0027518870470066535,False,False
2802,2802,2.5248771723516615e-39,1.4579446395991696e-38,4.623334038267662,-0.005819117797694208,False,False
1907,1907,2.4558052258734143e-180,6.450291956099376e-179,4.147085717014526,0.0004885233518807201,False,False
1906,1906,6.713095630139555e-185,1.8620997972200188e-183,4.137199455563413,-0.0012959064296271215,False,False
2757,2757,6.037851389979422e-30,2.9281606087351185e-29,3.7763157958902513,-0.0014631574146080628,False,False
2135,2135,1.863884587930405e-80,1.8501703869489774e-79,3.351833817215736,-0.0008517872963406323,False,False
2368,2368,5.882586104411777e-80,5.80050350760603e-79,3.0747961310786827,-0.0017232552645018995,False,False
1029,1029,6.266732901867038e-78,6.019308496032805e-77,3.0149921309418684,0.0019399728815305967,False,False
500,500,1.0536335922975138e-24,4.585314518972171e-24,2.9503442152584425,-0.005171969546045055,False,False
2183,2183,3.994584597353385e-41,2.357043158040725e-40,2.791140729893537,-0.0014334885928028174,False,False
367,367,1.1813804833199843e-31,5.942944533040192e-31,2.6740879524498014,0.005296570112094478,False,False
493,493,1.2937075080823607e-82,1.3194927436386414e-81,2.656016382303885,0.00037749821364229524,False,False
837,837,2.765214750609188e-50,1.8737802237004728e-49,2.550271495057512,-0.0010734529376266802,False,False
2889,2889,1.1715681996916223e-50,7.975262423588841e-50,2.5255976023107554,0.0023989173040242767,False,False
901,901,1.4927137131057487e-52,1.0399939672530193e-51,2.5098783880218947,0.001530467497297761,False,False
2481,2481,1.3141427871962206e-37,7.387075364390877e-37,2.470692789988588,0.0003295431614984898,False,False
1707,1707,2.1160971535138665e-48,1.383386861592325e-47,2.4399772353955753,0.0028112197732958998,False,False
1393,1393,1.015536316307641e-35,5.5713711401129e-35,2.3794693331102255,-0.0038210879402140185,False,False
2547,2547,1.1814078859339601e-35,6.469407021129139e-35,2.2033963167472477,0.00024414282183369933,False,False
1569,1569,9.167206739235748e-64,7.314050968293469e-63,2.1976604682701293,0.0018196973217622318,False,False
1475,1475,5.562371387853815e-35,3.012612824662431e-34,2.155310338403597,-0.0024013822290465444,False,False
2546,2546,1.0255748324914538e-36,5.700198694446882e-36,2.1379420832466973,0.0022485464866736343,False,False
1797,1797,8.404887262654529e-27,3.8735567384407827e-26,2.1057904305233177,-0.006064002169468232,False,False
2276,2276,3.1590585261951593e-18,1.1779002142898533e-17,2.0557610697227493,-0.006295871136865614,False,False
688,688,3.1409409687107886e-22,1.2876122645212183e-21,2.018597678632263,-0.0010771432997148112,False,False
1142,1142,3.4700273344106527e-28,1.6373674290192077e-27,2.0127861913791265,-0.0019252927495815083,False,False
662,662,3.865545088961311e-28,1.8182151860597736e-27,1.9879551924808072,0.001274511894363983,False,False
2415,2415,3.4992738308395786e-47,2.248018339812093e-46,1.891345596378868,-0.004162837597021815,False,False
1559,1559,8.116727658396647e-26,3.6500678318365528e-25,1.86087750466623,0.0028686055841980283,False,False
2178,2178,2.1591391515782775e-78,2.0942238568249435e-77,1.8556577022255556,-0.0011765800398572772,False,False
2590,2590,1.3931567661156684e-24,6.036334718001903e-24,1.8503063155899833,0.0004265622687729103,False,False
675,675,1.285007088249057e-43,7.815370979350822e-43,1.8312188788593962,-0.0001873911519487386,False,False
1518,1518,4.7924699994845794e-31,2.366730608730488e-30,1.8310016822383446,0.001760671125705637,False,False
430,430,8.324393231372722e-50,5.539641056213954e-49,1.801300896496989,-0.0019412325416035634,False,False
2299,2299,6.367097567629274e-51,4.344263351890503e-50,1.7979427216041934,0.0029173829370430903,False,False
166,166,1.1869027465845679e-101,1.4910644271184972e-100,1.7336629038818072,0.0023436694929454705,False,False
38,38,2.0144158792014072e-23,8.480547985063513e-23,1.7241454014500472,0.005116829462762417,False,False
2648,2648,1.7017968939186508e-30,8.348649886199265e-30,1.70264277204496,-0.0005701100548381015,False,False
31,31,2.1548953149848483e-39,1.249165877905279e-38,1.702517989226458,0.002398731651958917,False,False
60,60,1.6813478102151908e-46,1.0640171216884193e-45,1.6875845112684253,-0.0018736147058471021,False,False
943,943,6.090076126279821e-13,1.9026679939787904e-12,1.6796240483917941,0.0015810877015898159,False,False
2175,2175,2.8136753436898225e-28,1.3297752261260181e-27,1.630768962289871,-0.0009899061272665589,False,False
2695,2695,2.2137512489617953e-12,6.7527376227323825e-12,1.6276097310156898,-0.006957453625663532,False,False
