,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1415,1415,5.299877636178174e-108,3.390094143141556e-107,4.595420662842265,-0.0027887206162740923,False,False
966,966,1.1780668828965852e-141,8.763164181546528e-141,3.458453523775241,-0.002546886948042823,False,False
376,376,2.2668563040494022e-43,9.894161044733273e-43,3.3710855699330775,0.006871557842768793,False,False
1223,1223,1.8088917468263297e-121,1.2285562253044729e-120,3.3472676079673764,0.004666520247717534,False,False
717,717,1.2006524011401945e-53,5.775585618450725e-53,3.1683149570940143,-0.001905956819359296,False,False
212,212,1.638489970770321e-70,8.793920855779952e-70,3.0905282924364785,0.0033957243789049935,False,False
843,843,2.094525671554487e-49,9.713362801833934e-49,3.0461662544319608,0.004697116031617762,False,False
255,255,3.215554652499013e-62,1.6483188615918948e-61,2.915121915762221,-0.002339958760105825,False,False
555,555,1.2560278785577383e-30,4.7188490424802116e-30,2.8084847099679906,-0.006374260916841415,False,False
1224,1224,1.3569075777045065e-78,7.671050839289477e-78,2.704583361188023,-0.0017352723008628064,False,False
1890,1890,1.8486420257348756e-40,7.8047930759333e-40,2.6912135508352493,-0.005066991674085142,False,False
2424,2424,1.648779496308731e-42,7.112758059657433e-42,2.594818486966888,-0.008258466826534118,False,False
1228,1228,8.166310746697109e-38,3.352366569321856e-37,2.460829571525461,-0.0048313253357488845,False,False
775,775,3.869956958759521e-118,2.592783804423986e-117,2.4532630658137635,-0.0007596711838869091,False,False
2763,2763,1.4202061711098595e-38,5.870712974727107e-38,2.399164684172335,0.002216956118827192,False,False
1689,1689,4.765588597517498e-142,3.562787646708296e-141,2.346036419043219,-0.0031633489496676326,False,False
917,917,1.171836662025787e-52,5.591657898541054e-52,2.2992115666368997,0.0034549766920143905,False,False
1227,1227,1.9885247306113748e-47,9.038195100236693e-47,2.277160385130741,0.004389658684898044,False,False
2466,2466,8.39388629248101e-77,4.665366014247872e-76,2.260684775020012,0.0032830656968881582,False,False
1971,1971,4.613523497003739e-33,1.7829346014462366e-32,2.149898326539981,-0.0023761736008793624,False,False
1691,1691,1.319330892803954e-58,6.603328987929402e-58,2.072995386672217,-0.002952522267509309,False,False
2239,2239,4.881966418960082e-137,3.568885795929439e-136,2.0654837273027713,-0.002330411515938024,False,False
414,414,2.770489850392774e-52,1.3177586339688707e-51,1.9977820742344812,-0.0025465611886441968,False,False
1690,1690,2.107508170976948e-84,1.2216961428631993e-83,1.9854318495912033,-0.0039829636530927266,False,False
2633,2633,1.0494323664851532e-37,4.2961589844523235e-37,1.9489655324005681,-0.00318445687200636,False,False
2129,2129,9.952889255194816e-67,5.21911224548025e-66,1.9227967624216689,-0.0035543133096700413,False,False
829,829,1.2196737364603293e-35,4.872128734608691e-35,1.9100029004688037,-0.001222752585974471,False,False
1283,1283,7.542234156427209e-67,3.9620090223497266e-66,1.8965415026363734,-0.0028344649627457443,False,False
2794,2794,1.757280466102585e-38,7.253975554092452e-38,1.8651399898659369,-0.004693476668339828,False,False
49,49,1.0337616661270378e-129,7.340202452308727e-129,1.8533805404081318,-0.00034767458807425863,False,False
877,877,3.2689777287193384e-37,1.327267564820656e-36,1.8450130174383543,-0.002183417146459062,False,False
2288,2288,7.861342102867074e-92,4.647901067989935e-91,1.820633511963369,0.0021395655922430805,False,False
678,678,8.941729852971607e-16,2.656561982344317e-15,1.8151960480110396,0.003187424371794074,False,False
234,234,1.610689125566012e-127,1.1355167041995068e-126,1.7842071847699026,-0.0038435423714549798,False,False
59,59,4.190843639944278e-43,1.821145523185156e-42,1.7806939997641014,0.0009080086254409838,False,False
205,205,4.3236144133632694e-32,1.6451907152387416e-31,1.76215924674905,-0.002273913515199115,False,False
2280,2280,1.2580579664808748e-35,5.018704360907576e-35,1.731430665813849,0.0003244884826391209,False,False
998,998,9.89019076791867e-44,4.342320443666067e-43,1.7307465416701626,-0.003507617900464473,False,False
730,730,2.0071932884701697e-28,7.309631509422655e-28,1.7122549428643332,-0.001357491007244832,False,False
2290,2290,9.865765526673992e-50,4.589591235606334e-49,1.69288541360609,0.0052045857578775796,False,False
388,388,5.528842969394154e-30,2.056341595634317e-29,1.680711586058983,-0.0015463926514236778,False,False
1823,1823,2.535614293503035e-28,9.222675518525744e-28,1.6692761048888973,-0.00157852507051914,False,False
1634,1634,5.5661334088724016e-34,2.173721573359643e-33,1.6634864392782036,0.000363567423777739,False,False
776,776,4.232164187934859e-54,2.052461325129193e-53,1.6569073249299289,0.0004890939338688723,False,False
2893,2893,5.386452637416163e-65,2.7998233673995046e-64,1.650645451391773,0.004582497840487635,False,False
137,137,1.2134234937350359e-45,5.415700645722687e-45,1.6403319971284467,0.0008697903048565294,False,False
39,39,3.9559248035020965e-30,1.4768785933074494e-29,1.6356154562326306,-0.006005941046473251,False,False
1606,1606,2.260085048687818e-24,7.728032747126088e-24,1.6322277903460556,-0.004730399569397982,False,False
2446,2446,3.7638937141361704e-30,1.4069567435209264e-29,1.615702184341275,0.0046417344243641035,False,False
1863,1863,9.213475835378407e-99,5.6151121723620354e-98,1.573349482796667,0.002555909110433789,False,False
1636,1636,2.1130242838988137e-60,1.0647633403415415e-59,1.558934340394118,-0.002769799491138064,False,False
1766,1766,1.5346297636632355e-32,5.877136952970946e-32,1.5261146425612933,0.0005646030133995821,False,False
