,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
194,194,1.268638969996021e-94,1.187798253295959e-93,5.469451414022021,-0.0011994501957560723,False,False
2738,2738,4.243233129286228e-114,4.699222361090121e-113,5.074969806804978,-0.0003676867098652264,False,False
1537,1537,2.74386441334128e-32,1.2704819935720623e-31,4.493835180037853,0.00014098464569745409,False,False
969,969,2.2884780103199266e-62,1.598165349324598e-61,4.340939807359125,-0.00613228856183635,False,False
1939,1939,1.7649546972081375e-81,1.5052832015269401e-80,4.246492915933231,0.0014355176451917168,False,False
2197,2197,1.041229336524435e-46,5.9544675738044755e-46,4.161201917292285,-0.0027836945738876264,False,False
686,686,1.3435040546848437e-25,5.664090957819057e-25,4.134737006624745,-0.0011973095782289566,False,False
2781,2781,8.112806726212589e-32,3.7044323635998407e-31,4.112069854474761,-0.0001293306115589133,False,False
1595,1595,1.8886044540404945e-40,9.83399652560033e-40,4.0230572547274575,-0.0042079092715737575,False,False
168,168,9.410283729323691e-45,5.230285039069797e-44,3.9511938794822634,-0.0017392288759431798,False,False
683,683,2.0992105523024596e-34,1.0000733417710594e-33,3.9021140886416865,0.003009323071666386,False,False
1256,1256,7.762607905105642e-46,4.3884610023530567e-45,3.8477193728311345,0.002199595400204318,False,False
404,404,3.2723598945043585e-28,1.4241003177256504e-27,3.6754590170136887,-0.00022538321237964253,False,False
1850,1850,1.866274052151778e-24,7.693196370536774e-24,3.610204664974646,-0.0012215414938919408,False,False
169,169,1.669314342275187e-39,8.498327560673679e-39,3.4787502927929603,0.0028452923330729617,False,False
185,185,7.418922346227589e-23,2.9755893950815518e-22,3.3451198187554496,-0.0021238671559669353,False,False
196,196,1.0565763773028925e-19,4.046346693980626e-19,3.3173821249515245,-0.0005999503969875159,False,False
967,967,1.3877528749890631e-30,6.2406826257083935e-30,3.296030363296063,-0.0028050644079606977,False,False
2769,2769,2.8247732113626264e-40,1.4657214844972509e-39,3.286900519164649,-0.0008481433291815006,False,False
286,286,3.470111351563262e-18,1.2971398603828418e-17,3.285596505053759,-0.0032534506657712382,False,False
481,481,1.597952435549676e-19,6.088219292312501e-19,3.271271392881708,0.00558815312425994,False,False
