,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
792,792,6.336307090944817e-07,1.1055943236874908e-06,3.1841817291382792,-0.003018844911260069,False,False
2408,2408,2.1467050688101617e-12,3.758950232583222e-12,2.9907132138198063,-0.0027378705458912427,False,False
2410,2410,7.378580674343237e-07,1.2859440658514813e-06,2.7844308690939803,-0.004846630473425013,False,False
791,791,0.0009588095313455646,0.0016224325479097124,2.4850591104802193,-0.002410051551236546,False,False
2239,2239,3.495621022875037e-18,6.128176725276497e-18,2.3822563526117944,-0.0023310218083466413,False,False
2288,2288,2.3536595742787316e-07,4.1116313222244114e-07,2.127906029609333,0.0021376633783974476,False,False
1689,1689,4.238433174464943e-07,7.399805683418794e-07,2.099010203290883,-0.0031624105783056877,False,False
1840,1840,0.007832096672994782,0.012979152945532391,1.9824497184594592,-0.00208098217101557,False,False
1843,1843,0.0001779839855946407,0.0003055271655551727,1.969454093648939,-0.002716042104136565,False,False
2579,2579,0.0002944485907499039,0.0005019663511463037,1.8541592371649134,0.0012095283143186539,False,False
1690,1690,1.799956442650512e-05,3.1223090133177786e-05,1.8536967405888516,-0.003982844812752843,False,False
1053,1053,0.03939016156998376,0.06295638101223038,1.8494515258735083,0.0032061580375817114,False,False
1385,1385,0.01789417357339074,0.029213370278230864,1.7799575205073235,-0.0009413690362001733,False,False
170,170,2.1526659591715183e-14,3.771613085490594e-14,1.7432214337490508,-0.0009784942220260459,False,False
1691,1691,0.0016083535177675147,0.0027122688867806726,1.7315383867441325,-0.002954586577675383,False,False
380,380,9.307789428178859e-05,0.00016014793636426002,1.7146429058481898,-0.004162791728180422,False,False
2070,2070,0.01630545817543792,0.026663691385509503,1.6941343012311134,-0.0015325620770454407,False,False
2646,2646,0.04128672497385057,0.06591662169036498,1.6799343716028665,-0.004295352499461227,False,False
2893,2893,0.00020776645779723108,0.0003558285324536537,1.6696691974379263,0.004578843418197639,False,False
578,578,0.005796154441481515,0.009664599091189403,1.657187561926016,0.0055548490575085905,False,False
1900,1900,0.01340750565929522,0.02202184659479148,1.6477060394740695,-0.005670977157526165,False,False
2014,2014,0.00018221283152761525,0.0003126055976728105,1.6208080920271988,0.00017750170116270813,False,False
808,808,0.00926761312132696,0.01531529829849578,1.5935619957670297,-0.005217860012982214,False,False
371,371,0.001894398138414346,0.0031874000424114393,1.5732619395965344,0.002174576068488387,False,False
1630,1630,0.0059251511276412535,0.009868601878136499,1.561297676940347,-0.004124053337467395,False,False
412,412,1.854913239780236e-05,3.215760803544241e-05,1.5401338735116763,-0.002645878477816395,False,False
2139,2139,1.3127194535522436e-05,2.2797842821199878e-05,1.5299150901552403,-0.0007433448247033319,False,False
59,59,0.007029566859896887,0.011675296273180728,1.5298951633031017,0.0009080352186289371,False,False
240,240,0.019798830440804674,0.03226959294250866,1.5283064734397926,-0.003318807505296938,False,False
125,125,0.04687214398781353,0.0745134029758064,1.5186517843082317,0.0007214438453187969,False,False
1846,1846,1.5394257982186702e-05,2.67193904626492e-05,1.5176705772347732,-0.0055106925225354795,False,False
2804,2804,0.002098153265224849,0.0035282260006727208,1.5115585670944345,-0.0013414357306335207,False,False
1890,1890,0.030907417838599013,0.04982792837857788,1.4968714334577389,-0.005068298688066155,False,False
2662,2662,0.07802323325778074,0.12168836379878784,1.4780138583840663,0.0009737149005203734,False,False
1727,1727,0.08142234167761435,0.12678987938046138,1.4362444933134135,0.003160387441427815,False,False
483,483,0.006638102396502536,0.011031292224423029,1.4267747298393163,-0.0006110223212554026,False,False
555,555,0.07770273592408006,0.12131600222128859,1.4174985110050302,-0.006367092862648164,False,False
49,49,2.7449321812446494e-05,4.7504132442764544e-05,1.4121042558462604,-0.0003495354319634212,False,False
1935,1935,0.02925616460517917,0.04726853377690352,1.4102652928909458,-0.004328226454484401,False,False
1415,1415,0.014141129768008097,0.023174441692911645,1.4049104091628382,-0.0027732398768464286,False,False
454,454,0.015287175950842797,0.02501231434514963,1.4037072343248718,-0.003097639641471907,False,False
965,965,0.02079320266805048,0.03383455346424003,1.3288985427322062,0.0012526216679951347,False,False
2446,2446,0.030784036754950922,0.04968299134784901,1.3264159952526644,0.004643613688719335,False,False
1863,1863,6.653489123565422e-05,0.00011467802391836336,1.314923562632372,0.002556833625115118,False,False
370,370,0.06871426971582983,0.10813571183275873,1.2975576671983675,-0.011678118927780118,False,False
1766,1766,0.014148277745133392,0.023174441692911645,1.2908199835443708,0.0005695121092632335,False,False
776,776,0.0021175748208095437,0.003558868668268814,1.2762509341362878,0.0004921106596498668,False,False
2082,2082,0.05663411130577224,0.0897437492554896,1.2744252865262344,-0.0014584566723260717,False,False
2120,2120,0.011971311518511609,0.019706518351049616,1.2683604883107866,-0.0024162498905054303,False,False
234,234,0.0002768389499062275,0.00047221724328832377,1.2650568178103627,-0.0038437660362265853,False,False
1870,1870,0.06231121012546937,0.09831986797043758,1.2631590114277302,-0.004741803560535377,False,False
943,943,0.13077108829473127,0.19642135124431298,1.2244439103128466,0.0015836350137267347,False,False
1470,1470,0.13122023986411172,0.19689669965454173,1.2228305771747412,0.0015322387287997575,False,False
186,186,0.0572849578374154,0.09072665680973793,1.2159801563738268,0.0008727259535056106,False,False
839,839,0.03207219637704142,0.05156569818367223,1.2126940223514417,0.0008667935569084361,False,False
1767,1767,0.1300465487953357,0.1957292884505864,1.212164824596785,-0.005097513361741064,False,False
2954,2954,0.020182453348730384,0.03285876112947437,1.2039880817800672,-0.0014652827987275297,False,False
2824,2824,0.0868682465635326,0.13477519905936475,1.2029937836504896,-3.773805975132048e-05,False,False
1050,1050,0.06322260891016475,0.09959909938713851,1.162902740543884,-0.0008991823875168386,False,False
1223,1223,0.012138591235889198,0.01994869257370938,1.162585193725572,0.00466664259907764,False,False
2963,2963,0.12144103163722479,0.18399029193429464,1.161176069327294,-0.0045264375376111035,False,False
1966,1966,0.07302642221871651,0.11455730504500561,1.1570365046964477,-0.0016334814935680328,False,False
775,775,0.0014798579423003892,0.002496997369384625,1.150734607066906,-0.0007631281247611673,False,False
334,334,7.503069745459495e-05,0.00012917117752043957,1.1430776814765176,-0.0005943165370658953,False,False
2007,2007,0.011733466294396186,0.01932570919077019,1.1428560366518445,-0.004682740960641869,False,False
1634,1634,0.037070533093326266,0.05931285294932202,1.1309680683085739,0.0003682136815626392,False,False
778,778,0.01797276819184044,0.029325550298725907,1.1187788301124375,0.00021257753936878106,False,False
1736,1736,0.030884222832700807,0.049817594221443474,1.1038022524035567,-0.0008186367192393044,False,False
1212,1212,0.034787480605020835,0.05572004448769662,1.0986395376010107,0.0007461788965160604,False,False
1705,1705,0.016816594397462192,0.027484389962372128,1.077094267520347,0.001253622228517875,False,False
19,19,0.10387245778333665,0.159160276045918,1.0633498256292955,-0.0069125669692413775,False,False
2019,2019,0.009791641092190013,0.016154302813574186,1.0607470506041499,-0.0021078658812656633,False,False
2737,2737,0.014702071797651546,0.024068256533607165,1.047084790135753,-0.003844024493728668,False,False
815,815,0.024957049740124946,0.04049891942520002,1.0412432435399204,-0.004640604557258856,False,False
884,884,0.03334578344607177,0.053526384677090866,1.037231033993484,-0.0003226163648399307,False,False
2637,2637,0.028968646215230143,0.0468550092462142,1.035657832687849,-0.0013256813506186227,False,False
2291,2291,0.07574544670692943,0.11838466868149897,1.035512722830039,-0.0021028515964702423,False,False
229,229,0.062492818658076855,0.09855403069987892,1.0300863433610998,-0.006769766484532459,False,False
2633,2633,0.06367006497671351,0.10025079726837438,1.027462566298332,-0.003184454008958909,False,False
209,209,0.07062863954150564,0.11091312283554959,1.0261890445098978,-0.005328138589484553,False,False
422,422,0.15042946409204497,0.22402139961123407,1.0244077966816587,-0.008629880454570209,False,False
1717,1717,0.15163624586146518,0.22559216928161838,1.0113406754585001,0.0018919656797968189,False,False
1309,1309,0.111003073024281,0.1692996509435077,1.008994336139044,-0.0011809159762722337,False,False
1283,1283,0.031172188136649993,0.05022749966860868,1.0036097120087224,-0.002838464905366753,False,False
1301,1301,0.0018935637767013137,0.0031874000424114393,1.0001276785362214,0.00044383875631946854,False,False
137,137,0.030387096129232866,0.04906904315101368,0.9911386320999606,0.0008659635409602657,False,False
1614,1614,0.01701391966112363,0.027791586986359345,0.9891865656948362,-0.0017701139672213983,False,False
190,190,0.02767625996809998,0.044789061933108366,0.9728662015014509,-0.001781227477362926,False,False
1022,1022,0.13184622807782592,0.19763616410857945,0.9710104253945446,0.0037294018363851315,False,False
127,127,0.08762374001889037,0.1358763115862417,0.967444162159145,-0.0002613849425103298,False,False
2839,2839,0.18458219152863675,0.2708057066025674,0.9633173340696435,-0.023197684764685846,False,False
318,318,0.013596926722069172,0.022295954978509006,0.9607070025567755,-0.0020609647021831976,False,False
416,416,0.1868947972074314,0.273927781783534,0.9580558123999903,-0.01911784021262319,False,False
1952,1952,0.0004975344542397474,0.0008462362522541948,0.9560250486484818,-0.00425515622616431,False,False
2151,2151,0.11242110516401035,0.17121742691056407,0.9487944999604255,-0.0023267980229938288,False,False
1761,1761,0.0007821486524530031,0.001326524114560293,0.9422997380848388,0.00043857631148634164,False,False
1921,1921,0.0890346072842165,0.1379199970874502,0.9367852272275435,0.0030408131987054703,False,False
1686,1686,0.07488338867662911,0.11716072619516878,0.9366086525643244,0.0007280864157760069,False,False
1300,1300,0.1981787218067651,0.2894657708279915,0.9343202623707992,-0.012927265952052845,False,False
2647,2647,0.1156054260733809,0.1755073680745752,0.9265678303132782,0.002499430582852427,False,False
1505,1505,0.1572343380868553,0.2334524839628747,0.9248203455009938,0.0020952288925934082,False,False
2774,2774,0.20529714122618412,0.29868721331338943,0.9199510823316935,-0.010226529419245935,False,False
382,382,0.21341882968506362,0.3094416641452217,0.9038722845666257,-0.0059062996982470846,False,False
2105,2105,0.21387269313810256,0.30994831700873454,0.9031107386705328,-0.007044537853331189,False,False
1226,1226,0.1233992120018009,0.18648109023490073,0.900135178149401,0.00146381396191788,False,False
730,730,0.09307635425576222,0.14365606834690706,0.8965628650379681,-0.0013522068430935992,False,False
962,962,0.21779454259979603,0.3153240011883876,0.8953398450144296,-0.003036986620709884,False,False
175,175,0.2204918819275417,0.318762740166071,0.8902975746882409,-0.0030388566352157176,False,False
505,505,0.22267237510452006,0.32128906626651216,0.8865660667765669,-0.00659827129187094,False,False
2412,2412,0.10348888802038426,0.15866258408064898,0.8852446353914336,-0.0008423298112745208,False,False
517,517,0.10191652072084796,0.1565674086436215,0.8849371807972332,-0.003147195440944882,False,False
1306,1306,0.10038264269359516,0.15445084681938331,0.8808749774561428,0.002626871765871358,False,False
2323,2323,0.2273463833440528,0.3275553717306547,0.8773167108261769,0.0010196792356895678,False,False
1554,1554,0.22771861519844858,0.3279324841868003,0.8767000904292945,0.00033365528704805045,False,False
1553,1553,0.0029078098338536688,0.00487316746859271,0.8748191579443231,-0.004768421982207831,False,False
1636,1636,0.022632094910283625,0.036746202239453934,0.8744708235442776,-0.0027714986161377726,False,False
2904,2904,0.16530447035743695,0.24404669762399592,0.8719727009698928,-0.0033211490622579126,False,False
2501,2501,0.039368343757446536,0.06295541178453734,0.869338117383976,0.0020864310076202804,False,False
1121,1121,0.1811134988509095,0.26611131910371255,0.8614764180638799,0.007435993087000963,False,False
197,197,0.18493457055935494,0.27118863904158375,0.853226474795485,-0.008114123126355614,False,False
2551,2551,0.11249123398773583,0.17121742691056407,0.8527399943234232,-0.0011621270981305456,False,False
245,245,0.23088570484488968,0.33233209116374035,0.8486721494811195,-0.001032586552957121,False,False
1977,1977,0.24145453767554753,0.3460343157030541,0.8442619375664902,0.004002384750581369,False,False
1968,1968,0.09785598691716829,0.15079780330745354,0.8429505903437817,0.002482018716418558,False,False
2459,2459,0.10349419231136672,0.15866258408064898,0.8408212721357384,-0.001989837033785632,False,False
740,740,0.17590727170230963,0.2587179298376883,0.8359621737457307,-0.004180302982495964,False,False
149,149,0.1814428753261042,0.2664633616862332,0.832078590426959,0.0013437435249140637,False,False
2607,2607,0.02925023310384709,0.04726853377690352,0.8302193902025777,-0.001126701619368699,False,False
2050,2050,0.2453334932891264,0.35074653568503233,0.8220668754418002,0.003080085427923636,False,False
372,372,0.07796654187301663,0.12166387816988083,0.8154168992028158,0.005532575084250324,False,False
1722,1722,0.08293318505236644,0.12880465370770466,0.8036697468404511,0.0032744296955141594,False,False
1605,1605,0.10936698666258898,0.16706187154635313,0.8028661024801982,-0.003362384351508669,False,False
136,136,0.23892506295708296,0.3429059897759295,0.7943976438331593,-0.004173627639490855,False,False
1344,1344,0.11091810747745771,0.16925704009927736,0.7941101976736878,-0.005443190851545475,False,False
1069,1069,0.05801865098535092,0.09174179868115158,0.7934619816264413,-0.002976119746808555,False,False
1127,1127,0.11026594009770777,0.16834841060185013,0.789134734209769,-0.0023754412185810975,False,False
1825,1825,0.14237689910890683,0.21299124826372756,0.7867281724107035,-0.0013948604636615676,False,False
1027,1027,0.07364597253319866,0.11546817035316091,0.7848514095497896,-0.00406312827689949,False,False
2137,2137,0.2564388445365329,0.3653914981202255,0.7749819308509908,-0.000879994166102219,False,False
2902,2902,0.1507337822291892,0.22436201888477111,0.771309865618684,0.00234051504780188,False,False
2252,2252,0.10268074733482986,0.15757831338664685,0.7711818589652372,0.0045776263413522655,False,False
2616,2616,0.15209783608932653,0.22616551979615288,0.7645374148908394,-0.00095710228902824,False,False
237,237,0.25797029397328647,0.3673972324917055,0.7610615222402753,-0.0007995935473577323,False,False
2089,2089,0.09986232144966695,0.15372996372542092,0.759394177816305,-0.002221441441556302,False,False
2696,2696,0.06875363694938934,0.108140325631048,0.7582714317399063,-0.004087492765780298,False,False
1718,1718,0.1310206055405519,0.19669658940028226,0.7566090581855821,0.0015305184015105234,False,False
1062,1062,0.03309522448066201,0.053152936287123836,0.7564505726038361,7.179481561067847e-05,False,False
1200,1200,0.26527868011801936,0.3763609572611288,0.7528718395345622,0.0005658942965497397,False,False
1307,1307,0.252872233632101,0.3610027847138411,0.7514910936592788,-0.004806931764548211,False,False
966,966,0.04473461752205044,0.07119160579380468,0.7484310560662119,-0.00254087518220554,False,False
124,124,0.25465958906462927,0.3633796443960671,0.7482738582129618,-0.0010761080071583378,False,False
1455,1455,0.1545283187029493,0.22954957452970645,0.7463197518966748,0.0004350880702736554,False,False
418,418,0.03163186978650052,0.05091290104464942,0.7428192178292812,-0.0032618361754454426,False,False
