,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
404,404,1.806185925263173e-118,2.552742774371951e-117,6.204576260397725,-0.00020641998666453415,False,False
686,686,1.6679440682815022e-80,1.6177967302808817e-79,5.216361164570865,-0.001205151117319364,False,False
2738,2738,7.359741193164e-311,4.12145506817176e-309,4.905571563421745,-0.0003721688468634188,False,False
194,194,1.0717965843244856e-201,2.9454557984028456e-200,4.695558453467138,-0.0011880293428715369,False,False
1600,1600,5.756856794373562e-134,9.545447466871916e-133,4.6879499141206775,-0.0039322322334615495,False,False
1602,1602,5.349386002523628e-110,6.963586691004442e-109,4.607866241116531,-0.0014054244170784505,False,False
683,683,6.859509438993853e-125,1.0334529956819164e-123,4.531977902148617,0.0030146477077867898,False,False
969,969,5.1944179894652086e-200,1.3889218552011477e-198,4.468346487235887,-0.006128334830972443,False,False
684,684,3.032810503157926e-91,3.261370135279973e-90,4.172677487887009,0.000383059804244891,False,False
1256,1256,5.05740767817111e-143,9.152674383421862e-142,4.138447834630363,0.0022051067535699895,False,False
2781,2781,5.802726834558867e-88,5.9800323767259435e-87,4.1280331941056785,-0.0001246866671459554,False,False
33,33,1.4184346015380757e-92,1.5708633945391822e-91,4.073008785316824,-0.002275368506538235,False,False
250,250,1.406180193347038e-44,8.231839869534534e-44,4.009508184707906,-0.0028873799761485602,False,False
35,35,5.744720223880878e-77,5.361738875622153e-76,3.9133854526799574,-0.004026132825262103,False,False
2769,2769,4.391240877955346e-126,6.718145838026529e-125,3.8969763891061966,-0.0008500028360706249,False,False
34,34,3.328057430410765e-73,3.0299614887911506e-72,3.806084229932432,-0.003346267603821569,False,False
868,868,5.374693840848151e-58,3.968181920307789e-57,3.519865317159791,0.0001128204949628897,False,False
1265,1265,1.6769088629478075e-48,1.0726434278510975e-47,3.4649662676000417,-0.004531685027899891,False,False
967,967,2.7569848771367755e-88,2.851125824160958e-87,3.3656946729706982,-0.0028077254950742182,False,False
859,859,1.8348183732761433e-86,1.877841700649515e-85,3.347445722874634,-0.0029669389932664852,False,False
559,559,1.984075146462466e-60,1.506070341355652e-59,3.286084277411124,0.005300321932868304,False,False
2294,2294,2.2841740734870955e-46,1.3892271823995286e-45,3.216522895322187,-0.0012669077869959001,False,False
2055,2055,1.1483603094254983e-61,8.829879270401241e-61,3.1704730437671613,0.0036128371446166804,False,False
2823,2823,5.152058030874778e-45,3.040021518019153e-44,3.15760971963395,0.0052167502094326475,False,False
2409,2409,4.3344482049299856e-64,3.4489657566306155e-63,3.137420920786997,-0.00012603944224331975,False,False
254,254,3.7690297034727315e-57,2.768930732650264e-56,3.1260689586917363,0.008537806056537426,False,False
286,286,4.158512805272829e-40,2.2688356628767934e-39,3.0962194133318426,-0.0032613541107463853,False,False
1537,1537,3.271275311907342e-55,2.3339291167646613e-54,3.04507683033007,0.00014499543344250257,False,False
1939,1939,2.773883530162737e-158,5.5627610253533805e-157,2.995716108516538,0.0014446811154036343,False,False
413,413,1.5082222453961871e-43,8.69204587249686e-43,2.960680007112164,0.004245669998227761,False,False
1601,1601,6.776231293557308e-46,4.079483667196367e-45,2.9585069821334526,0.0006180976042249667,False,False
2370,2370,1.066998789952456e-99,1.2667409634315557e-98,2.9301276922707244,-0.0027774030346828134,False,False
1595,1595,1.4632940493187092e-77,1.3700494442832583e-76,2.9196862412631077,-0.004205268068629871,False,False
1850,1850,1.3158299781900572e-50,8.621155353792693e-50,2.8948111328456854,-0.0012161718514679953,False,False
196,196,1.765706713284448e-44,1.0295908693572183e-43,2.7959592054439653,-0.0005888642416563873,False,False
2152,2152,2.973609290347656e-70,2.611145672707646e-69,2.779732720264698,0.0025908164490219265,False,False
1336,1336,1.37000554596777e-143,2.50998546940268e-142,2.747626958693195,-0.003948671000064356,False,False
2623,2623,7.010710969883354e-92,7.678151350041991e-91,2.744414145417969,-0.003905001774637956,False,False
685,685,1.0114136341576274e-91,1.1036307596249404e-90,2.7168254275545105,0.000734583695554146,False,False
1248,1248,9.889797158305495e-83,9.883137362239297e-82,2.6921992667114405,-0.005086631839716336,False,False
2197,2197,3.9030729364452206e-64,3.116733612763622e-63,2.6836565847862173,-0.0027948292047013483,False,False
355,355,3.9607436194993096e-57,2.895440163220185e-56,2.664122703935436,-0.0026762835527447196,False,False
911,911,8.472010828727989e-50,5.526357832893335e-49,2.655294974202552,0.00013867017175133584,False,False
2513,2513,1.2258393280622049e-45,7.30580547327033e-45,2.64874688525577,-0.0010619192341801385,False,False
1189,1189,5.7171296555925e-123,8.358837841280069e-122,2.634513966533497,0.0014169998552519235,False,False
541,541,5.0381852550313764e-29,2.2318408711840484e-28,2.6167966739302857,-0.003399284140456347,False,False
1149,1149,5.4140807471440986e-64,4.285064442006316e-63,2.607204924707088,-0.0039538561134724905,False,False
2056,2056,2.4662990054054067e-93,2.7518704691891908e-92,2.601343543674599,-0.0004068772067511439,False,False
758,758,1.5145320775981279e-46,9.287461170064552e-46,2.575201815280319,-0.001414405072558085,False,False
1081,1081,4.529724370788192e-124,6.68866762810913e-123,2.5620604596941567,-0.00017083459467375287,False,False
2411,2411,1.028764597257433e-33,4.885397319456098e-33,2.5054720084316084,-0.0002250491872842035,False,False
1729,1729,4.311062993487008e-34,2.0805260105153562e-33,2.4652757368835183,-0.00478112824196681,False,False
591,591,1.1971924328283342e-34,5.863477129759894e-34,2.4143593110676305,0.0014989510038538184,False,False
1761,1761,4.0378898113130275e-245,1.4439104771056704e-243,2.325648448163193,0.0004368688652187473,False,False
2954,2954,1.442247919956216e-80,1.4034727299770652e-79,2.279876391584974,-0.0014726973310145997,False,False
2822,2822,4.346254378186457e-24,1.74084790748413e-23,2.273529842119943,-0.003154185770696833,False,False
1169,1169,1.6456805752071756e-28,7.246854521090352e-28,2.2470453066196017,-0.002265199260333247,False,False
220,220,1.4109023925115277e-36,7.109606623046204e-36,2.2416454141584135,-0.002046840162437419,False,False
163,163,1.1888156474723184e-90,1.2692103747114537e-89,2.2050108200055956,-0.005268992785049328,False,False
1068,1068,7.111426592490837e-39,3.782565255647456e-38,2.1921361853258614,-0.006160733846686178,False,False
2134,2134,4.833456696642465e-46,2.921731054100781e-45,2.1907192578866073,0.001986127792994369,False,False
846,846,7.100468420383108e-48,4.483870270573843e-47,2.1891842227054883,0.003523558790878796,False,False
129,129,3.5010453827732992e-43,2.0021392477979096e-42,2.157182229822335,-0.0019191738955378415,False,False
2923,2923,4.363007664153631e-69,3.775337244083958e-68,2.144676137840026,0.001125629913215652,False,False
279,279,1.6384348106386544e-24,6.625169643018428e-24,2.1435855098595797,0.0008851235447070518,False,False
170,170,3.5141779618905214e-208,9.83969829329346e-207,2.136570195107753,-0.0009820335180317809,False,False
1765,1765,1.3581402574616647e-195,3.474965762195018e-194,2.135776726275708,-0.004929477049889584,False,False
1599,1599,1.2076175655989161e-35,5.983654315021007e-35,2.12885932608403,-0.010562115185050857,False,False
913,913,1.7644969339030259e-90,1.8770705734136848e-89,2.121165652638164,-0.002987589416100122,False,False
2714,2714,7.593212313711887e-42,4.2764049614984595e-41,2.038566762924667,0.001353619536324957,False,False
25,25,1.4583604073574777e-51,9.704963428334066e-51,2.003554717593583,-0.007756558502972653,False,False
316,316,2.668313383051243e-39,1.4295224044938788e-38,1.9698025338586234,-6.097880469501521e-05,False,False
1645,1645,6.813418331972699e-24,2.7071252489016026e-23,1.9675808539130908,-0.0008514491800289993,False,False
1813,1813,1.3035616800160332e-47,8.162386215796596e-47,1.9560079935389418,-0.002190310241330602,False,False
1264,1264,1.3334045281796333e-124,1.9987599190086625e-123,1.9187421558767346,0.0006378949074566896,False,False
415,415,1.4498450676894297e-74,1.3363789319572133e-73,1.9047793385948706,-0.004244204625139619,False,False
65,65,1.977053570678186e-21,7.437129274743797e-21,1.8678453172724427,0.004285063709237294,False,False
2357,2357,4.551351600727467e-47,2.8084015698459713e-46,1.864792415615772,0.00010764158978191635,False,False
2043,2043,3.0879790838063466e-27,1.3263562837535798e-26,1.8619462693521855,-0.00015423446323353796,False,False
2599,2599,3.167180847313825e-74,2.9102763946834157e-73,1.8572181411252677,-0.0008647203162822255,False,False
2595,2595,6.52080287840579e-59,4.9121174982508586e-58,1.8558065921746967,0.002961534275598107,False,False
2585,2585,3.488090035979812e-26,1.4684611669202954e-25,1.853276625265806,0.0018685023167008645,False,False
2170,2170,6.756208564631608e-31,3.0945103425658353e-30,1.8459751260084856,0.004893102670195989,False,False
481,481,8.593758219079245e-25,3.508428389852435e-24,1.8411322060801891,0.005586430092634546,False,False
713,713,4.10001608974382e-42,2.3134691548212275e-41,1.831532809003486,-0.008459425813645019,False,False
53,53,8.93393141853417e-25,3.642295116787008e-24,1.8299532397210945,-0.00365236079788972,False,False
