,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
662,662,9.547655157267714e-43,3.546613330008833e-42,11.001278420265715,0.001273350147627788,False,False
2656,2656,9.758550644741822e-11,2.7479486066028206e-10,5.951288565458078,-0.004100644234088993,False,False
840,840,5.035433297850913e-09,1.3863790378498618e-08,4.962154870656334,-0.0011825550520954261,False,False
512,512,1.554324218334699e-07,4.1189591785869515e-07,3.5745508341351204,-0.003705526299624392,False,False
1487,1487,4.183994271097712e-12,1.2033037787420552e-11,3.348946855975702,-0.002697355898457847,False,False
755,755,1.0614356888353782e-10,2.9861053312449315e-10,3.2512823688468644,0.0025857240658475125,False,False
2536,2536,1.6010946489550725e-08,4.363681283837149e-08,3.075150297773195,-0.0019721307581408204,False,False
2249,2249,7.173731829509275e-11,2.0277748638079552e-10,2.846378055219582,-0.0008292136513482038,False,False
1449,1449,1.8748174805696807e-24,6.068111540164462e-24,2.758203162138606,-0.002797727539431114,False,False
1865,1865,1.3403255012365681e-20,4.25463752691993e-20,2.4999012783310053,0.0018832986417658354,False,False
726,726,1.071270624537488e-14,3.218149001647029e-14,2.475467115711479,-0.000580560442262997,False,False
2547,2547,1.4648403327541413e-08,3.999674432027867e-08,2.39613296694895,0.00024160437001394903,False,False
2546,2546,2.8252604219952535e-07,7.460296203275723e-07,2.3325580754612454,0.002253205339842564,False,False
1718,1718,3.460327589386252e-09,9.58940456143641e-09,2.282535191806108,0.0015314789861997475,False,False
1711,1711,8.078149602152559e-10,2.2554984025577415e-09,2.2617523246586164,0.003053213405218417,False,False
1108,1108,3.88901498125432e-09,1.0757312641531056e-08,2.126362261606032,0.0001211837740921224,False,False
1907,1907,2.7381030459059854e-13,8.01448702194178e-13,2.026563698194445,0.0004906584893603003,False,False
1982,1982,3.4154574455987084e-07,9.002733302430699e-07,2.0126963761269425,-0.001775359118559082,False,False
2555,2555,4.331703044011298e-14,1.2869363998624156e-13,1.9586889128451697,-0.0029487465650375,False,False
167,167,9.989626143028272e-30,3.3769032337708324e-29,1.9583249049305222,0.002968818133353494,False,False
2583,2583,1.8758895094575965e-15,5.698710403347131e-15,1.946696542614241,0.0018236588544593376,False,False
1391,1391,1.0023103621286552e-18,3.1413486323102942e-18,1.9347548518412203,-0.0047587639944097464,False,False
1906,1906,9.080652735788521e-16,2.7699257266002395e-15,1.8232588361981874,-0.0012947607309784256,False,False
1821,1821,5.141952174164919e-19,1.6183790087933701e-18,1.8022436090686573,0.0014872412971897472,False,False
1699,1699,5.193289714108957e-06,1.3196647150235774e-05,1.7675811566844881,0.0004780977016792078,False,False
1041,1041,4.596816568133472e-11,1.3055838827004925e-10,1.6674624490798864,-0.002700156374536919,False,False
1358,1358,8.469282905080352e-14,2.4986910201072053e-13,1.6500445387349219,0.001902402462149242,False,False
1063,1063,2.7124552459356175e-18,8.48321092722541e-18,1.6379246891195005,-0.0006408229763817253,False,False
2965,2965,4.119974965634877e-20,1.305025154536213e-19,1.6147273735759438,-0.0020544621505339524,False,False
2950,2950,3.259774585749542e-13,9.503940049611632e-13,1.5697695853175118,-0.0016132754225602658,False,False
2072,2072,0.0001284203006945568,0.00031013136896781496,1.5426095661221717,0.0008393047123236546,False,False
620,620,0.000466768564593566,0.0010908418107981922,1.5411477937028502,0.000356369809775583,False,False
1871,1871,0.0003428242936015056,0.0008069012715378816,1.4910149250430884,0.0004181444229515432,False,False
1751,1751,0.00017385290009696246,0.0004161253286191811,1.4789386361799846,-0.0005984722982395174,False,False
2031,2031,3.612723239247476e-08,9.730093079933311e-08,1.4777675811174884,-0.00048555934015221324,False,False
2655,2655,0.0007580944954074863,0.001742853960007296,1.4482953455393706,0.00564138805640722,False,False
1564,1564,1.1138849685934491e-11,3.181915867935859e-11,1.43800021011559,-0.0033118746418157015,False,False
2964,2964,9.33815257697284e-26,3.0456743789511416e-25,1.42825094225119,-0.001776371873104332,False,False
1569,1569,5.8060957016701335e-08,1.5552790652127217e-07,1.4142236820287466,0.0018179951482722625,False,False
2368,2368,1.7464146418481993e-06,4.52300057330319e-06,1.3885708366571345,-0.0017196213771261055,False,False
