,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
717,717,2.5419502044322207e-58,1.340054743650947e-57,2.4593838423666456,-0.0018980928316433866,False,False
775,775,4.6357527986142906e-158,4.3679093035832427e-157,2.2056876469791504,-0.0007593996666777729,False,False
1852,1852,1.3059198297714815e-60,7.072938056134594e-60,2.1770857551343985,-0.0002907570274004907,False,False
843,843,1.2011061522435584e-51,5.921732657572893e-51,2.165149815199218,0.0047010967988124,False,False
412,412,2.7420757687399267e-210,3.229555905404803e-209,1.9612801808201776,-0.0026474772921915093,False,False
372,372,4.489821084822443e-60,2.4097267594490077e-59,1.935303786872413,0.005530885787230967,False,False
1689,1689,1.143424786195167e-140,9.696242186935015e-140,1.9245180319722268,-0.003161139532295538,False,False
212,212,9.2523870036892e-47,4.3519943941282955e-46,1.6368609948986128,0.0033971412479936493,False,False
791,791,2.8146666408699946e-32,1.0977569763603343e-31,1.574459822944854,-0.002413906877117608,False,False
2128,2128,2.4130489565726783e-44,1.1052360035660045e-43,1.559127599179953,-0.0028170099876358434,False,False
829,829,2.2711265467188372e-37,9.534234215928584e-37,1.5002390546319946,-0.001223249881401562,False,False
1690,1690,5.0101202732342054e-71,2.944561776427549e-70,1.4762713239932952,-0.003982897698472137,False,False
334,334,3.237399672919717e-185,3.395265805380113e-184,1.45235117074262,-0.0005933135642593665,False,False
318,318,3.9692310539940494e-72,2.3751366468254713e-71,1.449692082484136,-0.0020652841021894935,False,False
371,371,1.445901202418353e-57,7.542064619995908e-57,1.4448271850541194,0.0021687318681931148,False,False
1415,1415,1.8481641204605066e-37,7.802775404732267e-37,1.43174803613022,-0.0027816698658515576,False,False
1846,1846,7.466618035802204e-104,5.276410078633557e-103,1.424631555271252,-0.005507511944383092,False,False
776,776,1.152103490257857e-65,6.439629301478945e-65,1.3870076604788641,0.0004905342140037669,False,False
367,367,3.420958230071405e-18,1.0499900751656597e-17,1.3580078061544734,0.005297105472049911,False,False
1605,1605,4.578240104971773e-35,1.85378125942104e-34,1.3546548727016858,-0.0033631533485705602,False,False
380,380,7.897579782951051e-72,4.697398155470685e-71,1.3526559855314304,-0.0041626549157043665,False,False
1580,1580,7.194745970024882e-28,2.6201234403722515e-27,1.337926539459972,-0.004941759307862583,False,False
1691,1691,1.0023997278463817e-46,4.707472139633008e-46,1.3355038655401592,-0.0029503541963459886,False,False
1363,1363,1.6190480395174565e-58,8.56565879017435e-58,1.3164313093397153,-0.0003373700192290767,False,False
234,234,1.2288370563633922e-93,8.214388250645379e-93,1.2940644792065725,-0.0038435032812278846,False,False
1212,1212,1.775626643413535e-33,7.026746503535162e-33,1.2828093272203744,0.0007435017178943747,False,False
2424,2424,5.47888769314406e-30,2.0506101731716986e-29,1.2574023732040744,-0.008259177964332927,False,False
1127,1127,4.1155949302239824e-39,1.775448510596625e-38,1.2571388178533138,-0.0023705053007305483,False,False
419,419,2.0587848537546308e-53,1.0339210568432732e-52,1.2526150936941753,-5.498574279652092e-05,False,False
678,678,1.2293292208950261e-15,3.5911900862366506e-15,1.2424291457558612,0.003187431046100444,False,False
1213,1213,1.563072098293266e-44,7.181421033644603e-44,1.2286313874795485,-0.0014431505175308366,False,False
2280,2280,2.195055201305832e-33,8.67499845203157e-33,1.2129082081844167,0.00032360857500017375,False,False
520,520,1.536221610049278e-31,5.921436024189944e-31,1.1667927371864004,-0.0009023677383409572,False,False
2129,2129,1.9274488662968937e-44,8.841836530400587e-44,1.1667921204673632,-0.003554294514378841,False,False
2963,2963,1.2798337558161098e-14,3.641943036684769e-14,1.1619209026749275,-0.004523509639338806,False,False
59,59,2.566270350577385e-35,1.0448134980128503e-34,1.1391502263744264,0.000909125034782611,False,False
1305,1305,2.4470708269337216e-22,8.105922114217953e-22,1.1248653594862916,-0.004329025967577817,False,False
