,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
850,850,2.5660187740536686e-83,1.9232181114624466e-82,4.17087440565199,0.0019756162472453973,False,False
2866,2866,6.003861953936186e-65,3.751465743006863e-64,3.6008228931320074,0.002909409228593139,False,False
2927,2927,1.3678970466673437e-44,6.516723008842176e-44,3.027990313658416,0.004935860728250866,False,False
908,908,1.6543905510314296e-43,7.757079234535992e-43,2.6906618707997154,-0.0015617452389573919,False,False
192,192,5.319084391433024e-55,2.9181224535625167e-54,2.4929118574651215,-0.0026268474403668488,False,False
2429,2429,3.314365493829937e-27,1.1837589393125456e-26,2.4500660292595255,-0.004650560588513063,False,False
2549,2549,2.989320087136438e-61,1.7744604037241896e-60,2.3801895185224002,0.004668143653099317,False,False
1823,1823,1.4744823101720381e-46,7.305949076111201e-46,2.349722152361571,-0.0015768336251939727,False,False
1806,1806,6.940405210104248e-57,3.9087519285748403e-56,2.329880425252974,0.002057491776013925,False,False
191,191,1.959396013962669e-32,7.582121733300133e-32,2.217615906814079,0.0025663289890793042,False,False
1079,1079,3.1886001847048796e-142,3.5312557269418216e-141,2.134945805534209,-0.003759949106108284,False,False
1936,1936,1.8763823620139795e-22,6.215516574171308e-22,2.089933060421236,-0.008354166510232006,False,False
139,139,2.772213288001216e-61,1.6521945861019295e-60,2.0585858552036527,-0.0017636773136075895,False,False
767,767,9.300221215468331e-26,3.2322080289824367e-25,2.0568355367084723,-0.0011339206431423277,False,False
1268,1268,3.052865827646095e-53,1.6325956353970467e-52,2.05664857813084,0.0003179166811740526,False,False
1657,1657,5.367536708061197e-46,2.6375577731002703e-45,2.043185617674793,-0.0008853210167564622,False,False
2302,2302,6.063116810507633e-102,5.308357136751225e-101,2.03122749466488,-0.004217120730588057,False,False
1894,1894,1.649835517349981e-50,8.530856821419414e-50,2.018993011658404,0.004965787997134777,False,False
516,516,4.240026478424766e-55,2.3347678270806507e-54,2.018807665418123,-0.0040136924167486696,False,False
1320,1320,8.603155445379059e-57,4.826874359524584e-56,2.0060737098595656,-0.0004646186886480934,False,False
2644,2644,4.547646748228615e-36,1.8903943345577774e-35,2.0053065328752715,-0.006270782102228607,False,False
2206,2206,6.229466469188437e-68,4.0106413189916007e-67,1.8621405156946484,0.001601378623682901,False,False
1398,1398,1.039496244112991e-32,4.0382524247740283e-32,1.8338809660653546,-0.0006349859608760326,False,False
2593,2593,1.6386465563961842e-21,5.3095010691963694e-21,1.8017434172629603,-0.001792377119988326,False,False
1301,1301,9.71526543611464e-147,1.126363586499541e-145,1.7880255570205033,0.00044489161506422806,False,False
2139,2139,6.750625900379237e-93,5.4297717269175e-92,1.7501132607587628,-0.0007447321575617602,False,False
301,301,7.286332336629867e-37,3.054496380666306e-36,1.749677642140272,0.0007593568248068332,False,False
2860,2860,2.373941442531246e-40,1.0595275490876297e-39,1.7334039020404512,-0.0013918238982562996,False,False
1550,1550,2.8279997718456065e-37,1.197361386995401e-36,1.7278072479905315,-0.0016967018332838604,False,False
231,231,2.0262883205582734e-54,1.0994558931292422e-53,1.693555430469755,0.0009897485467445094,False,False
1027,1027,4.5843881499902005e-39,2.0068531016476275e-38,1.6832361462632872,-0.004063341383092722,False,False
87,87,2.4790248792102368e-58,1.4259197367240278e-57,1.6823944631699648,0.003063602720516787,False,False
762,762,9.694771398327346e-41,4.359709319732661e-40,1.6712130057496615,-0.0033310080866931456,False,False
982,982,3.5357210137267406e-69,2.330133673589156e-68,1.6665892494939858,-0.0022782990351994277,False,False
321,321,1.4211478015145608e-22,4.718083528965566e-22,1.645857938092958,0.002054892879806631,False,False
668,668,2.1364438075868082e-34,8.603751995817702e-34,1.6269541385250588,-0.0037743811839869926,False,False
317,317,1.2251992382261914e-73,8.437102874838367e-73,1.6034356185087264,-0.0010441890423589402,False,False
1532,1532,5.0674286620315706e-27,1.8012129663364913e-26,1.5926419309087692,-0.0005276575141742977,False,False
1023,1023,2.3089897800300468e-45,1.1161370793369998e-44,1.5746321939002959,0.005289080652762601,False,False
899,899,9.631441808716839e-25,3.2987773636281204e-24,1.5100494045533543,-0.003084221645354242,False,False
1105,1105,3.349536519244515e-22,1.104602709901969e-21,1.497500674309776,-0.0010783081301356696,False,False
