,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2804,2804,5.352443218042998e-36,1.342861493757533e-35,5.423408624504598,-0.001336708586620135,False,False
370,370,5.119572965804491e-09,1.120567298120039e-08,5.297738869974079,-0.011683095123045752,False,False
1763,1763,1.5422865576256694e-15,3.5457060441773716e-15,4.816468275408761,0.003992709223194382,False,False
2071,2071,9.876092490065526e-16,2.2811083665770024e-15,4.783313915124827,5.555123707495606e-06,False,False
2070,2070,1.7650116084078474e-11,3.953626002833578e-11,4.522357145632845,-0.0015336740431592631,False,False
1851,1851,1.247253716234479e-14,2.843202019803328e-14,4.1032445130165796,0.0007209258266922198,False,False
792,792,9.810053246624205e-24,2.327437093203888e-23,3.8542244231195384,-0.003018873414785227,False,False
2579,2579,6.783727160780178e-22,1.6068716850116177e-21,3.8056124284483444,0.0012091262468214826,False,False
1630,1630,8.657611100541691e-20,2.0312877269887541e-19,3.7456950427026836,-0.0041199238384214305,False,False
2300,2300,8.720920378595052e-09,1.9018142309823745e-08,3.7445371567414125,-0.0015826149590029452,False,False
1840,1840,6.230038059705341e-10,1.3758000715182628e-09,3.5589757439949117,-0.002080959652695758,False,False
2410,2410,3.691638055729435e-27,8.857543855622443e-27,3.4598596982679726,-0.004846644494889052,False,False
2408,2408,6.655228039888075e-33,1.641954848078787e-32,3.089243340855738,-0.00273716811400657,False,False
2637,2637,9.877740092834662e-13,2.226054107481646e-12,3.056810003391691,-0.001325678103035543,False,False
2737,2737,2.4932641826457427e-21,5.9011228820514866e-21,2.822746422348138,-0.0038451461844982485,False,False
1935,1935,3.421110505060019e-07,7.283971290543857e-07,2.7539209069957367,-0.004327420358658277,False,False
208,208,1.2909083689148082e-08,2.806898197025019e-08,2.731797140749227,-0.006292392194614077,False,False
2301,2301,1.2017319263482338e-14,2.7436464287704293e-14,2.526483882487278,0.0018561982088589044,False,False
2239,2239,1.2683256935313909e-39,3.2367933434231885e-39,2.4609193874494526,-0.002330778617513726,False,False
2299,2299,2.1617170473402923e-10,4.802377392594302e-10,2.384120491543051,0.002918687593979519,False,False
380,380,9.099283613507814e-15,2.0806374241056387e-14,2.2908057110183893,-0.00416286725675971,False,False
1847,1847,0.000833502060016972,0.001604302278943173,2.2718687423121264,-0.0185000350121214,False,False
2412,2412,3.4701500494964674e-06,7.202381361472388e-06,2.2005821061839503,-0.0008416833676985445,False,False
2902,2902,4.760682781324107e-06,9.846485362348398e-06,2.1093129663299766,0.002341622235552881,False,False
2288,2288,1.1657987687199063e-15,2.6864058583545665e-15,2.044327744172125,0.0021378855901531737,False,False
1900,1900,2.2038091128152895e-06,4.606271441433647e-06,2.0162083330691276,-0.005668777591316693,False,False
1212,1212,4.1691950559088485e-07,8.864019287920819e-07,2.0071857945231772,0.0007463206546950468,False,False
