,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1540,1540,3.366213173550614e-45,1.5833471789379116e-44,3.9267742079966146,-0.0004223109786501474,False,False
552,552,1.3048961177173317e-26,5.109408545362851e-26,3.8779398350552046,0.0007503639177300538,False,False
446,446,6.741910833351048e-42,3.0456607843814173e-41,3.6500240983496357,-0.00033325818654929805,False,False
2577,2577,9.673978244923918e-25,3.7048216039915084e-24,3.194442146236224,0.0007077461999374238,False,False
2138,2138,3.5575919587463394e-49,1.7539755703586602e-48,3.1089596707781206,0.004438250615546074,False,False
596,596,2.728827277516373e-19,1.0023712078797765e-18,3.0737730439099047,-0.004582367582251971,False,False
2471,2471,1.0211695144512701e-31,4.197827034475581e-31,2.948195616518804,0.0008706197844165894,False,False
509,509,6.938056773552993e-18,2.51430433503117e-17,2.853639655173709,-0.0012815176564289522,False,False
1544,1544,2.866022400678928e-29,1.1464089602715712e-28,2.815635266233275,-0.0033275760141769787,False,False
2576,2576,9.32138606893563e-27,3.654672899947285e-26,2.7637948824362293,0.0035306917934277977,False,False
1517,1517,1.871198590566332e-29,7.505023536217398e-29,2.731400938404531,-0.0013173135274199312,False,False
2124,2124,1.2175805892016785e-47,5.857016513372094e-47,2.7269759927496384,-0.002409167249340192,False,False
2047,2047,2.654008195803606e-10,8.274260845740654e-10,2.5831067546330106,-0.001560570363434416,False,False
980,980,5.6062063552523304e-52,2.8638933670204673e-51,2.5473067237604927,-0.004662695688718369,False,False
1159,1159,3.323977689891361e-33,1.3914761330885133e-32,2.483023303135932,0.0016850828482574626,False,False
525,525,4.239669554141029e-33,1.769808612755355e-32,2.4667664368183058,0.0010494478970251584,False,False
580,580,1.160745395490219e-08,3.4693779796726786e-08,2.420025142451631,0.004286543212842034,False,False
1842,1842,3.467767284762787e-44,1.6182913995559673e-43,2.415638243255591,0.0015359673175937968,False,False
723,723,6.056673162175578e-27,2.3809544298459757e-26,2.405134951720652,-0.00127958374873013,False,False
1231,1231,3.454066814013595e-08,1.0110128504923421e-07,2.3736396855640494,-0.003931546583476704,False,False
2423,2423,8.08868419794968e-53,4.175167773828635e-52,2.3273927862304125,-0.0018267727501433927,False,False
1241,1241,7.311135488999777e-12,2.3924421313507542e-11,2.316662143036334,-0.0002175312039736678,False,False
468,468,5.3306527882154785e-15,1.8547922011047526e-14,2.293308725021215,-0.0008196491926226847,False,False
