,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2152,2152,8.63452370720846e-14,3.285546969614707e-13,2.8750206558112628,0.002585697666903274,False,False
1122,1122,4.299706758151748e-11,1.5677554862646667e-10,2.7098562968625126,0.004112384380288316,False,False
1631,1631,1.5404974981425004e-07,5.178025565670375e-07,2.6523330498776154,0.0028177107089736916,False,False
2961,2961,3.575288333066841e-22,1.4110978420934022e-21,2.6303162375044904,0.00021488123210804903,False,False
1832,1832,4.814086637069502e-11,1.753154495561016e-10,2.5930983984534404,-0.00011939645323301743,False,False
2591,2591,2.3192839212840453e-06,7.602201700350533e-06,2.5254832862488956,-0.009693677634199021,False,False
142,142,3.473803917494877e-10,1.2482142889981592e-09,2.386160672898248,0.0021455797312517483,False,False
1172,1172,2.7778621417459234e-12,1.0305868545877376e-11,2.3459056344668765,0.0006789267788846773,False,False
651,651,4.086962786392191e-10,1.4649885929966213e-09,2.3305450417942213,0.0045202464740847275,False,False
313,313,3.735504366845162e-06,1.2077316950758651e-05,2.1749363394771684,-0.0004936930831754209,False,False
2960,2960,3.9136396413750095e-14,1.4911017272915312e-13,2.1729281901006336,-0.0020641596173046886,False,False
1597,1597,2.6123799351097635e-18,1.0215472526226321e-17,2.1593473798766976,-0.0016817244304899253,False,False
1909,1909,3.698883669159408e-08,1.2677005461968962e-07,2.1176958065885727,-1.6350338060266024e-05,False,False
2613,2613,3.752165508139612e-09,1.3132579278488643e-08,2.0819614937467565,0.0004511306567974848,False,False
2350,2350,2.316466038937121e-13,8.769478575976243e-13,2.055000482831477,-0.0008976517642246681,False,False
675,675,3.474038545018815e-07,1.1598364906204547e-06,2.0411012890533238,-0.00018508767837167048,False,False
514,514,3.962457445526447e-08,1.3564675545931366e-07,2.0398332277140545,-0.002294434565492623,False,False
2332,2332,1.1095622241181317e-08,3.8471736929703446e-08,2.036559078638178,0.0021726378252745113,False,False
164,164,1.2354782299239653e-08,4.273775508641409e-08,2.0262205754229616,0.002874712998417404,False,False
849,849,1.7724268078514956e-15,6.814200473708859e-15,2.0176149701011368,0.004773405548993416,False,False
897,897,8.303996201023696e-06,2.6558470608446474e-05,2.001124054542192,-0.002412384555881296,False,False
2207,2207,3.772334912316196e-11,1.3788534507086787e-10,1.976243612563195,0.0016587559251179035,False,False
1920,1920,8.545358051813348e-09,2.9663886196236276e-08,1.9354284608581438,-0.0007257319097092982,False,False
1377,1377,4.677653516961234e-18,1.824346338809585e-17,1.9026720882466197,0.00031920737213147446,False,False
