,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
185,185,1.1871595369360828e-83,1.1590426005349652e-82,6.469280342402369,-0.002115328401789695,False,False
1537,1537,4.1362538252699645e-70,3.381928747493459e-69,5.4738761057337815,0.0001446220139970783,False,False
1939,1939,2.3221697632756127e-150,3.850390981788837e-149,5.118940560093723,0.0014441045054839584,False,False
168,168,9.928276652256235e-82,9.474959840481192e-81,5.042301140642743,-0.0017420336306755956,False,False
169,169,9.128251185516975e-80,8.466452974566994e-79,4.827052878795872,0.0028478015552867546,False,False
683,683,9.253858603386283e-81,8.69159884014256e-80,4.649131081182865,0.003001320388523278,False,False
2738,2738,1.1571294817170289e-160,2.0565031746923004e-159,4.637590526674789,-0.0003698403449386295,False,False
65,65,2.0749503129259186e-34,1.0527269279938677e-33,4.575004720596414,0.004283255854097015,False,False
163,163,2.4046823213450025e-114,3.0763349697206757e-113,4.228836592523365,-0.005268572968019882,False,False
194,194,5.9465217633979715e-102,6.762174940139915e-101,4.143681446740456,-0.0012015812677184656,False,False
232,232,1.760074210877687e-111,2.1766251074520732e-110,4.123197428924381,-0.005276766690340912,False,False
2294,2294,4.174586955434144e-37,2.1929511652616883e-36,4.07025728325579,-0.0012669246106877287,False,False
1256,1256,2.3673568476005807e-74,2.060502968820681e-73,4.025303864095678,0.00219762642473445,False,False
1850,1850,2.6610767281527018e-43,1.530634831232019e-42,4.023196829397548,-0.0012174881746922252,False,False
1595,1595,1.7581816049337345e-69,1.4257603834544602e-68,3.9251255258736366,-0.004207930913785612,False,False
51,51,4.776522748962245e-38,2.545192014168751e-37,3.6592648524802533,-0.002257827908924044,False,False
1600,1600,1.5136616121763183e-55,1.0164134988550482e-54,3.61174589556204,-0.003940949418856671,False,False
1057,1057,1.0842587612861787e-25,4.677441865548515e-25,3.590805392794912,0.004724786445465425,False,False
226,226,4.169905949178165e-30,1.9582722875254423e-29,3.5658561840400282,-0.008633902490535493,False,False
2197,2197,1.8239892064682497e-61,1.323618573300187e-60,3.492314502660245,-0.002789473057850503,False,False
859,859,9.145690468663616e-52,5.80008745961402e-51,3.447380923311247,-0.002968266903693291,False,False
355,355,5.92085650066108e-48,3.5501216351438557e-47,3.430808290800371,-0.002673433255197734,False,False
423,423,6.1614899768570525e-44,3.59279022619091e-43,3.315140399621865,-0.0007968625578277655,False,False
1837,1837,8.21378082316475e-23,3.298849997720295e-22,3.312926002066705,-0.007611812614813085,False,False
481,481,1.5166785570719482e-26,6.629605239159855e-26,3.1924516002245356,0.005586987456302685,False,False
2781,2781,1.203292553824737e-38,6.517102736773394e-38,3.158033212131941,-0.0001281596340255587,False,False
1599,1599,3.2413949694766116e-33,1.6196061059607043e-32,3.1545673546018738,-0.010559173222391674,False,False
969,969,1.1775834072774985e-68,9.420667258219988e-68,3.1307655415383655,-0.006132455992857264,False,False
967,967,9.175357272258308e-51,5.733149554539507e-50,3.1250560453716485,-0.002798021500496536,False,False
686,686,1.2660919074280577e-28,5.763436781052876e-28,3.1074246379483266,-0.0012005476359517528,False,False
2042,2042,8.143808495372103e-33,4.0351959289256095e-32,2.9781517702962086,-0.002593593163923784,False,False
413,413,8.094883950525448e-26,3.4971783937641236e-25,2.968841731342353,0.004244669313705681,False,False
2585,2585,2.8175401960765665e-28,1.2689619578080804e-27,2.8235257402326916,0.0018698008784698017,False,False
2400,2400,1.406602567605666e-48,8.485358578564261e-48,2.7538782754525397,0.000897430792087461,False,False
1861,1861,4.1513289544057654e-29,1.910254935918808e-28,2.747252305237206,0.0034434660575342283,False,False
2055,2055,4.983689800180917e-31,2.3704473280347696e-30,2.740655972469628,0.0036246057624563146,False,False
196,196,1.6914569509563377e-25,7.212994583963233e-25,2.7329106504839253,-0.0005999433492081124,False,False
2595,2595,4.234308585189596e-55,2.830501774964577e-54,2.670210982485377,0.002961392545382885,False,False
2170,2170,1.7158109427805217e-28,7.798662906849293e-28,2.665190612738981,0.004889121737554174,False,False
2954,2954,4.534655551747195e-56,3.07279855652641e-55,2.6207656895468974,-0.001464943135128318,False,False
1265,1265,4.688827379748843e-24,1.9382227943028643e-23,2.5812474004807977,-0.0045185847715898,False,False
698,698,4.305849535746505e-39,2.3492208496499315e-38,2.5618130357786013,-0.002309730206254846,False,False
230,230,4.3646196802112685e-31,2.079324431920874e-30,2.54079418416509,0.001632758624802142,False,False
1813,1813,1.0917499207409947e-38,5.934640594797203e-38,2.5381336931731098,-0.0021865127356248005,False,False
1111,1111,4.199225882426296e-28,1.8798344523440794e-27,2.481188590201106,0.0012712809040382536,False,False
2125,2125,9.538083867473571e-55,6.347316797906178e-54,2.456562186163819,-0.0005965236813953341,False,False
2665,2665,1.9236777948514096e-34,9.776499477943466e-34,2.45551632876079,0.00015696585839180578,False,False
2331,2331,5.345090237262159e-85,5.235718753859434e-84,2.442715154858034,-0.0033288546517788713,False,False
2060,2060,2.4862081595115974e-24,1.03493209220623e-23,2.4297556803304605,-0.0011772294002203084,False,False
2883,2883,7.789690875987924e-30,3.640913782666482e-29,2.4104062387801997,0.0019491189334979332,False,False
2923,2923,1.221046353164538e-48,7.380988953548572e-48,2.3560054713301204,0.0011272118519785133,False,False
212,212,7.545970831568073e-35,3.868124598979972e-34,2.342385337541787,0.0033988661882354,False,False
2823,2823,4.5761537003600665e-20,1.7390555931714055e-19,2.306169232938519,0.005203365156232914,False,False
716,716,1.4940697517961263e-25,6.380430249396983e-25,2.2969160564204123,0.0023791866661968357,False,False
1761,1761,4.3835764606843676e-131,6.472863151896121e-130,2.2699984162042344,0.0004393635462234379,False,False
2019,2019,1.005617135092317e-69,8.177182621791772e-69,2.2699315404817235,-0.0021076305478216536,False,False
591,591,9.053350721624514e-19,3.333789695010119e-18,2.2667837097762344,0.0015012443462126528,False,False
