,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2866,2866,2.7319224927583804e-74,1.6281819193788902e-73,3.725428553380432,0.002914907149663727,False,False
850,850,6.877014860717967e-72,4.025834340554424e-71,3.0236665300798213,0.001975323559434909,False,False
192,192,5.135495037907071e-94,3.5612498300252776e-93,2.7941720853487295,-0.0026239667708478423,False,False
1603,1603,5.239443480044003e-109,4.039134610070286e-108,2.389192503950971,-0.00445065444667514,False,False
231,231,2.1713330749788053e-121,1.8001442923287972e-120,2.3891540873263346,0.0009826461630845357,False,False
2593,2593,3.295422533462112e-40,1.4299435788473024e-39,2.31544268325521,-0.0018005029286270041,False,False
1355,1355,3.375504782793158e-75,2.015794405499013e-74,2.2874096079048134,-0.004195997126265949,False,False
2644,2644,1.4873746169808493e-62,8.041034359197015e-62,2.270860270981443,-0.006254811613092728,False,False
668,668,2.115850324641232e-68,1.1938866470599194e-67,2.2231320649217077,-0.0037649305529082987,False,False
908,908,1.6849872518569585e-45,7.875656950411737e-45,2.1880271435847,-0.0015617257752890898,False,False
2908,2908,6.723365581861005e-38,2.806603241485719e-37,2.1576295029526507,0.00041919719828437466,False,False
218,218,2.1143746295813705e-84,1.3672034641824637e-83,2.1564556138713553,0.006718062589639466,False,False
2302,2302,1.0670962086935774e-172,1.222834574286694e-171,2.1230494377321003,-0.0042176706472156315,False,False
1301,1301,0.0,0.0,2.1230341930824386,0.00044470440314909807,False,False
982,982,7.237529337913102e-131,6.317937374978261e-130,2.0838896653123267,-0.002284682074978849,False,False
1398,1398,3.4234956885028015e-53,1.7105951521003896e-52,2.0761856594712644,-0.0006343969493504929,False,False
139,139,2.428550188368847e-87,1.608914499794361e-86,2.041644193606917,-0.0017591051895691767,False,False
87,87,1.8971077808985e-107,1.4549395074177643e-106,2.0312764774736287,0.0030689466569724898,False,False
317,317,1.5079580172491265e-135,1.368690946542938e-134,1.9685924585526948,-0.0010381699107542518,False,False
2704,2704,6.731073604773564e-181,8.255300189656172e-180,1.9680442907253588,0.0034696669325156963,False,False
665,665,7.622930053122301e-48,3.6788384386450394e-47,1.8535776204334906,0.0034795131553218145,False,False
1845,1845,4.381902253733956e-34,1.7317557775076406e-33,1.8488945328504962,-0.0024087312420382305,False,False
419,419,5.402819287132888e-118,4.405375726431432e-117,1.809824704669895,-5.974287655715477e-05,False,False
983,983,2.5449490033456915e-102,1.8883521604825034e-101,1.8094560168621077,0.0019038869960408787,False,False
1936,1936,2.942471744107373e-27,1.0421546702280051e-26,1.7592110623725379,-0.00834899993674133,False,False
590,590,6.804029518673162e-37,2.7892761894229206e-36,1.746147996513723,-0.0019280420885311282,False,False
2792,2792,3.915219932646954e-124,3.282591175168407e-123,1.7445348126847744,-0.0015421585831230655,False,False
1206,1206,2.9845975393031144e-82,1.9009196344746018e-81,1.7406055304349697,-0.004668184213421703,False,False
1268,1268,5.866720867019557e-57,3.0441306876423154e-56,1.7203433406789894,0.0003188866368203751,False,False
899,899,9.1654083600286e-39,3.875061540251408e-38,1.7192994033010232,-0.00307780550837064,False,False
992,992,3.014691857634146e-115,2.438039627645271e-114,1.6779216485627104,0.0006367756137291049,False,False
2549,2549,3.3747345990725295e-51,1.6555722793466558e-50,1.6741223932586449,0.004668235455190961,False,False
191,191,7.529237511529187e-36,3.0570146284840805e-35,1.6642103424715888,0.002566584169842231,False,False
