,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1853,1853,5.5699041755542845e-39,1.9798174362928282e-38,3.3235196039757566,0.0010082492198338414,False,False
775,775,8.638652874292803e-34,2.920218875956838e-33,2.323430291174774,-0.0007602408292916021,False,False
1761,1761,2.006580282280899e-53,8.080773782645465e-53,1.9670341989956366,0.0004381976967413742,False,False
1939,1939,4.7588974185670954e-36,1.653911889731515e-35,1.9080647503824957,0.0014395078004812508,False,False
1062,1062,1.7994738892554033e-29,5.767644172041077e-29,1.8751897335910328,7.327844266062037e-05,False,False
412,412,1.699797617606155e-40,6.137468770139985e-40,1.8672817717776136,-0.0026413436002892463,False,False
473,473,1.7170759842324635e-09,4.550251358216028e-09,1.7311685246173076,-0.0015056053556927844,False,False
2719,2719,4.9514641836434975e-09,1.2891180436012194e-08,1.7097829905405904,-0.0019508882410680332,False,False
1689,1689,7.264214282874525e-27,2.2960796583143333e-26,1.673637893946104,-0.0031645625329962583,False,False
472,472,7.587659247123057e-08,1.9068732129941772e-07,1.6564645992627525,0.0018844799249083995,False,False
1846,1846,7.475414579448599e-25,2.3135589647344566e-24,1.616989795606839,-0.005515434448676591,False,False
1843,1843,6.333423510805987e-15,1.817949804649146e-14,1.5873262246269857,-0.0027156740325683885,False,False
334,334,3.989296171995332e-37,1.3962536601983663e-36,1.5838934609928725,-0.0005944745543144114,False,False
2041,2041,2.2882223095657344e-17,6.717550756469931e-17,1.581834378215297,0.0006058693038993525,False,False
1301,1301,5.353422471836716e-36,1.8561866701415157e-35,1.579268511271653,0.0004432992440700596,False,False
234,234,2.6412696494150968e-30,8.530237561984775e-30,1.4912402800911406,-0.0038435803130410654,False,False
2239,2239,3.745257541469352e-32,1.237853494775171e-31,1.4530861076979495,-0.0023306284716667295,False,False
137,137,8.179663637329787e-14,2.309918332597032e-13,1.4516341952253897,0.0008666572520331776,False,False
1080,1080,1.2815527494616712e-14,3.660874456595034e-14,1.4320709624449257,-0.003626721572690833,False,False
1743,1743,1.1570297042902902e-13,3.2550371206953377e-13,1.3944373002472217,-0.00487281437190341,False,False
2014,2014,1.0272297070510211e-14,2.942874295875899e-14,1.343923954066643,0.00018057852768418002,False,False
877,877,4.81822200034836e-09,1.2568333612378155e-08,1.30853444443812,-0.002182987998061219,False,False
1952,1952,2.922189557364923e-28,9.315852423479152e-28,1.3013799224947573,-0.004257344128962253,False,False
1606,1606,2.094679828454969e-06,4.965662724324559e-06,1.2536676503589015,-0.004733410891202109,False,False
2128,2128,1.741995119437026e-08,4.4686616374149466e-08,1.2477836260637276,-0.0028231499624746265,False,False
2110,2110,3.196411403449068e-06,7.505497662529141e-06,1.1962877833072034,-0.006315793999461035,False,False
1376,1376,1.241978987066995e-05,2.8442852111225625e-05,1.1783267543383218,0.0001789206078575173,False,False
1636,1636,1.1494475365216389e-14,3.286666944505033e-14,1.160087745645646,-0.002772160266571179,False,False
1826,1826,1.629813125785864e-05,3.706732074584248e-05,1.1547422539505643,0.0016370348098270697,False,False
419,419,1.0289764015038276e-11,2.8173449812392625e-11,1.154539251776522,-5.7681326814571464e-05,False,False
2080,2080,1.041310278518015e-09,2.7718465530416757e-09,1.1528434376737136,1.2155906958072251e-05,False,False
380,380,2.0041419014830665e-13,5.611597324152586e-13,1.1511888849632566,-0.0041629264071745406,False,False
459,459,1.630506823255374e-11,4.456118095231998e-11,1.1328952885741124,-0.0028290716160677596,False,False
2369,2369,1.6939529367325797e-08,4.3567177783555434e-08,1.1320208607566438,0.0049257625675878805,False,False
498,498,1.564510741139592e-08,4.041312340907144e-08,1.1111250874187404,0.0009511148667766568,False,False
1961,1961,1.807450285767034e-08,4.620596423907456e-08,1.1042823502030787,-5.2615861671845635e-06,False,False
1283,1283,6.338567780591958e-11,1.716502661751545e-10,1.0848024188318974,-0.0028384652752505945,False,False
1605,1605,5.89683777550558e-07,1.4298868070016798e-06,1.0659121917854644,-0.0033622015246812876,False,False
1705,1705,2.5738660353842294e-10,6.900844076802523e-10,1.0653203129886646,0.001253329020206388,False,False
2607,2607,2.4485201501003517e-10,6.570712301535121e-10,1.060008359925923,-0.0011264138986611144,False,False
966,966,1.1659999069256072e-09,3.095427302106621e-09,1.052137496651355,-0.0025412203869577357,False,False
776,776,2.621157018339621e-10,7.021294251292413e-10,1.0518014354975933,0.0004922154438506375,False,False
59,59,9.939759366727188e-08,2.4874541147087936e-07,1.036052710060736,0.0009080198453532786,False,False
1030,1030,2.2201890042800035e-06,5.2548014072592105e-06,1.0277083634326802,-0.0034213122516595553,False,False
370,370,0.001426537136288972,0.0028434937679688846,1.0179753969707146,-0.011678981902281345,False,False
442,442,9.993529060482575e-07,2.3958638329169855e-06,1.009220315128061,0.0006381642022652459,False,False
1344,1344,5.013659012685888e-06,1.1707741895870745e-05,1.0013199064433278,-0.005442778459972252,False,False
2925,2925,2.5350459583481626e-08,6.463931618880881e-08,1.0011340382088294,-0.0016808957797391079,False,False
1553,1553,2.574610930416839e-20,7.726436037894013e-20,0.9971884579156266,-0.004766342422851481,False,False
1078,1078,2.0609673136839557e-07,5.105969104352237e-07,0.982726193442404,0.002044854244137774,False,False
2446,2446,1.7378116574276415e-06,4.13287259554907e-06,0.9812283666406181,0.004643460621346806,False,False
1863,1863,1.12851449005221e-13,3.177828279388007e-13,0.9781862210165841,0.002557076306207703,False,False
49,49,2.6542517797783153e-14,7.545803910327624e-14,0.976872194395709,-0.00034820806672563546,False,False
434,434,3.764575029070605e-08,9.54163850237537e-08,0.9695422118554541,0.0006744553710991566,False,False
708,708,6.55417707961379e-06,1.5197498103354475e-05,0.9669598332337128,-0.002500399006477542,False,False
2617,2617,2.256227107140595e-06,5.335842274098236e-06,0.9561605783672412,-0.005051290126836607,False,False
1028,1028,9.41139883733394e-07,2.258127061374869e-06,0.9407155442284342,0.0014703743303990265,False,False
231,231,1.9477400668602497e-07,4.829484142390327e-07,0.9205348200005291,0.0010012880425754494,False,False
170,170,2.505131307602614e-16,7.239756300841829e-16,0.9152817987077563,-0.0009797956924817658,False,False
2893,2893,1.7741472111223731e-09,4.697296095103661e-09,0.9122333524766346,0.004579246990121005,False,False
1363,1363,4.305414740608344e-08,1.0903132210004748e-07,0.9057699844678122,-0.00033679993833938193,False,False
1127,1127,7.72533300480202e-07,1.8611029511568502e-06,0.9049624960265896,-0.0023760436963269917,False,False
2424,2424,2.5596241217085786e-05,5.7378885145249704e-05,0.901297384502968,-0.0082692076398386,False,False
1690,1690,4.377109505699313e-09,1.1456138459361164e-08,0.9011258150135516,-0.003982900815983743,False,False
1691,1691,2.1415247107883146e-07,5.301122053060649e-07,0.8958937265622562,-0.0029548122210526647,False,False
1766,1766,3.848453427755487e-06,9.022282601562625e-06,0.8922438455803443,0.0005697713389586794,False,False
212,212,2.888912878104655e-06,6.799598272969561e-06,0.8883537578239724,0.0033995628375905937,False,False
1073,1073,0.002258289803506035,0.0044038134933021755,0.8856642263689364,-0.0014479078409165534,False,False
454,454,5.503368376398158e-06,1.2821034019740763e-05,0.8856492722759017,-0.0030982881075105814,False,False
578,578,5.111936374762572e-06,1.1927851541112669e-05,0.8739054692084818,0.005555286102358572,False,False
190,190,1.0871512983788942e-07,2.7160480249061935e-07,0.8718639108584028,-0.0017814232704061795,False,False
2713,2713,0.0015712154091662952,0.003123487832823553,0.8671228993842365,-0.004190088537739077,False,False
205,205,2.1735010481971886e-05,4.909399627891367e-05,0.8657257056105547,-0.0022733971994431577,False,False
1213,1213,3.2567008328181846e-07,8.00156297334799e-07,0.8619457425947109,-0.0014431972146898005,False,False
2129,2129,6.50190708031967e-07,1.5753192011745945e-06,0.8589399144706418,-0.0035553108807859692,False,False
829,829,1.6522653406423615e-05,3.7549184770494094e-05,0.8504557973406875,-0.0012204880526895277,False,False
1722,1722,2.28170325996724e-06,5.391795601578637e-06,0.8492602496141786,0.0032741832525041165,False,False
2288,2288,5.9717397983504995e-09,1.5520248442648234e-08,0.8356576873008419,0.002137937367997873,False,False
483,483,1.3398994819179298e-06,3.1942342669336673e-06,0.830323684580085,-0.0006107939477661244,False,False
2280,2280,9.188863834486853e-06,2.1141509969579054e-05,0.8270949689559193,0.0003294887877502183,False,False
843,843,0.0001216680882199269,0.0002635845882020022,0.8264244690628559,0.004693587326357955,False,False
2527,2527,5.630003622996223e-05,0.00012432924667449993,0.8167159583994815,-0.0007225663286799283,False,False
