,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2866,2866,1.2450760053922121e-20,2.618983404680429e-20,8.944265318188299,0.002892780918744995,False,False
850,850,2.694509261913459e-31,5.837447802451931e-31,8.23720049200737,0.0019843004121123664,False,False
1320,1320,8.758136591398834e-44,2.029207603690222e-43,4.698505414482684,-0.0004632191341721395,False,False
1027,1027,3.2462856299507914e-13,6.70492397334304e-13,4.197679188971612,-0.004063152223866755,False,False
2549,2549,4.5022853015478727e-13,9.29261667245764e-13,4.0984482279307635,0.004672994332612442,False,False
2872,2872,5.991563421883576e-26,1.2729391722369687e-25,4.033947843130453,0.002619373675174901,False,False
1894,1894,2.630811127656123e-11,5.37758087250921e-11,3.6809763993220423,0.0049687500094507215,False,False
2593,2593,0.00012016959795211997,0.00022333335424038327,3.5987219530690675,-0.0017907553382014133,False,False
191,191,6.000084223866334e-06,1.1541315603652157e-05,3.543666349583298,0.0025647889503676385,False,False
2302,2302,7.477337566752254e-19,1.5683913708919214e-18,2.96865054575363,-0.004213464621548091,False,False
1252,1252,7.003829839928141e-11,1.4286850147702216e-10,2.96193519494539,0.0015374504230917878,False,False
2860,2860,1.9365253989253197e-07,3.8013276349274794e-07,2.8781411131433368,-0.0013961885359340623,False,False
1965,1965,7.724534123846134e-24,1.6306128932841623e-23,2.764858455395912,-0.001275002364590984,False,False
493,493,1.062139911681647e-08,2.119994120962427e-08,2.6471898030408822,0.0003754667899810902,False,False
1023,1023,1.5672541726439065e-09,3.1686719239830478e-09,2.646850092630247,0.005291145877755699,False,False
908,908,3.7937737637374284e-05,7.149155892554087e-05,2.6309830740327294,-0.0015620669908959248,False,False
2573,2573,8.424869626475129e-10,1.7068268294456096e-09,2.5932932857,-0.0035462663491743185,False,False
614,614,1.1615491405169022e-10,2.3612861979823053e-10,2.5764090071896164,-0.003109920809853544,False,False
2644,2644,4.695007086647044e-05,8.8250671521016e-05,2.5428020453363227,-0.0062703644612106075,False,False
1268,1268,1.3062927238544988e-06,2.534037127058923e-06,2.5026609373914486,0.0003096533154148791,False,False
139,139,3.1738370015465645e-08,6.305186225294647e-08,2.487331344927515,-0.001753115649569122,False,False
1823,1823,2.6516090637005335e-05,5.012723376473365e-05,2.4595817456917644,-0.001586406326624554,False,False
2762,2762,0.002158168384163419,0.0038037076984542926,2.436789920227858,-0.000998874875214033,False,False
