,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2207,2207,5.953238634947381e-203,8.969143283514632e-202,3.3003967891667707,0.0016613206237620637,False,False
812,812,3.618034113897284e-70,2.6255073960995447e-69,3.1814112908468557,0.002360249627918469,False,False
379,379,9.052232030047796e-34,4.5848164957648226e-33,2.625234344323784,-0.007176204772455466,False,False
682,682,0.0,0.0,2.5374632134342634,-0.0002412514682619618,False,False
24,24,2.2331318805269374e-66,1.5818461626262411e-65,2.443718958472084,-0.005123090753379959,False,False
1597,1597,4.910041500471276e-197,7.250250335024252e-196,2.3133682016482138,-0.0016816509619123898,False,False
973,973,1.4859652171063569e-195,2.161933708025327e-194,2.188833228956523,0.002133953384366727,False,False
2961,2961,1.07693405642044e-165,1.3777328790758042e-164,2.1269979605409706,0.00021998269837253392,False,False
514,514,1.3904436499249387e-86,1.1592238070160725e-85,2.1060078461535268,-0.00229789394161169,False,False
2594,2594,3.212092262433825e-93,2.812238889352092e-92,2.052063469601488,0.0026977186979889774,False,False
1920,1920,1.0251010781033852e-85,8.451388888363464e-85,2.015548094359694,-0.0007316884044378837,False,False
1779,1779,1.513799435376027e-62,1.0400362787490852e-61,2.013936936701351,0.0012624585658245757,False,False
974,974,3.009586521535489e-129,3.320614422274101e-128,1.9428720580935106,-0.0027560730893591637,False,False
1864,1864,3.639077700846771e-63,2.5235473402133685e-62,1.9384691624955188,0.0027624650349660183,False,False
2748,2748,1.996185363677766e-45,1.1755313808324623e-44,1.9064479169607704,0.004911797176234297,False,False
742,742,1.4122773543022857e-34,7.214525279809267e-34,1.904686524395212,0.004060270622681005,False,False
1377,1377,1.947392413304145e-214,3.107451979939087e-213,1.8918455257598659,0.0003156333085196361,False,False
2121,2121,8.784475331326192e-65,6.149132731928335e-64,1.879100125293339,0.003868252264730858,False,False
1964,1964,2.1166085470636908e-60,1.4180799475586984e-59,1.8682131182946864,0.003325667972927701,False,False
723,723,3.197514090435191e-80,2.5173002176158214e-79,1.7865307805594448,-0.0012795767290497036,False,False
1151,1151,2.048636659165971e-46,1.230840810608219e-45,1.7695295457847875,-0.0005097566275731429,False,False
872,872,1.8183127158798316e-110,1.7578997201079284e-109,1.7611997407601272,0.002499234853677191,False,False
267,267,2.385737714767427e-76,1.8109640760689828e-75,1.7580196525586858,0.0018255141923714836,False,False
2398,2398,2.6627177394057478e-21,1.1022240237874839e-20,1.7495103218315848,-0.0032775911137032133,False,False
