,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
775,775,6.452419691838689e-162,6.9893363669259964e-161,3.362500162411645,-0.0007593776931290597,False,False
1843,1843,3.881036174979004e-82,2.430150921379258e-81,2.8488199408107486,-0.002714250479487458,False,False
1743,1743,1.9956926937925272e-84,1.2683545856908395e-83,2.588961784399948,-0.004868350667589293,False,False
2139,2139,1.3771291053021003e-106,1.0507247261019625e-105,2.211423741337715,-0.0007437893277793921,False,False
1363,1363,2.0779997178078592e-63,1.0896648696914711e-62,2.16442767348439,-0.00033750030413787734,False,False
4,4,1.8679939950875307e-18,5.5442061774197914e-18,2.1278304062848816,0.001593571858344479,False,False
1761,1761,5.31726197155694e-184,6.630938458647478e-183,2.089241776156093,0.0004376424826573848,False,False
1078,1078,3.1942913653403224e-39,1.2657752700040156e-38,1.9904021092363193,0.0020477611030171802,False,False
184,184,5.547254091540216e-28,1.8837814809715514e-27,1.9829879841841296,0.00020786012588661779,False,False
2041,2041,8.951451174065611e-53,4.125451410656325e-52,1.9461581346343897,0.000600226665357792,False,False
1766,1766,1.2546026027127209e-37,4.829650486188528e-37,1.9443586935945567,0.0005619526477057615,False,False
2719,2719,8.3905898001860135e-22,2.60767230648713e-21,1.9256408287700715,-0.0019519946466816304,False,False
2014,2014,3.1059958694364655e-57,1.5364326234145717e-56,1.9228028221228828,0.00018177884468115885,False,False
2206,2206,2.0233866381851473e-43,8.470256053784933e-43,1.8182957370104318,0.0016013197201113286,False,False
473,473,1.6868679403441725e-21,5.209806500459421e-21,1.7659590314372127,-0.001506579719068292,False,False
317,317,7.860116888552552e-55,3.7687927181298826e-54,1.7557083011277161,-0.001048921310637753,False,False
1690,1690,5.499006457748994e-46,2.361946623241536e-45,1.661374289439825,-0.0039829320911301935,False,False
1863,1863,7.248606659130813e-70,4.051575247514172e-69,1.6432317468909095,0.0025556704203049795,False,False
2239,2239,2.716889374913828e-93,1.8202545518610027e-92,1.6349930765478329,-0.0023304011304523045,False,False
1689,1689,6.433132669022691e-56,3.09960028598366e-55,1.6007112897065292,-0.00316504374410587,False,False
2507,2507,6.342024102658321e-40,2.533395361600255e-39,1.5653669308983156,-0.001531863283376192,False,False
137,137,9.334105939529483e-34,3.403393910138023e-33,1.5359689877945268,0.0008697620656043566,False,False
1062,1062,4.398269045251554e-49,1.9454638638310898e-48,1.505770547411454,7.294068718609152e-05,False,False
472,472,1.681287598370667e-14,4.5199833260544744e-14,1.4951691740363664,0.0018810955571318903,False,False
2925,2925,3.2683475463001786e-33,1.1829823801730403e-32,1.4870213602466804,-0.0016845944239704362,False,False
2300,2300,5.246730731197743e-16,1.4649385522290594e-15,1.479676274136282,-0.0015816565582072641,False,False
1468,1468,6.362589161510017e-59,3.189892674216508e-58,1.4784718285749403,2.3021594495471753e-05,False,False
498,498,2.43557715750419e-27,8.168127687539477e-27,1.460430469600154,0.0009491001050291933,False,False
412,412,3.7385846254223505e-66,2.006531495163388e-65,1.4119938777504306,-0.002639488685481221,False,False
1301,1301,8.125596333306835e-74,4.701124740205592e-73,1.3639916348035335,0.00044448690837725624,False,False
2819,2819,8.399970851487183e-37,3.192204031653516e-36,1.3427771502374368,-0.0004799393602409798,False,False
234,234,8.48439541274244e-56,4.081310467588259e-55,1.325735914716695,-0.003843516374663543,False,False
1287,1287,2.500710794765457e-15,6.8532868318225996e-15,1.307290095542742,-0.0022449809278088824,False,False
1606,1606,3.944322010954644e-14,1.0518192029212383e-13,1.2716953138714986,-0.0047328578062979364,False,False
877,877,9.200599739017674e-18,2.677194120137692e-17,1.2604572069783382,-0.0021833879282660076,False,False
578,578,1.4816939582614247e-20,4.501195156724574e-20,1.2517703233107276,0.005552271829786801,False,False
454,454,7.35748726152522e-18,2.1471998222425617e-17,1.2388587536772022,-0.003098449243032793,False,False
1952,1952,6.100333846630325e-70,3.4161869541129824e-69,1.232015338272142,-0.0042573867966588606,False,False
49,49,5.159876743125566e-56,2.490164906275883e-55,1.2290663181674357,-0.00034741514755043043,False,False
1283,1283,2.9199303605279805e-27,9.781437144522625e-27,1.1989974452139567,-0.0028384508022607988,False,False
2579,2579,1.9781887680925523e-22,6.219559601375736e-22,1.174407023171905,0.0012064131286352005,False,False
612,612,1.2395047577783218e-12,3.2101658997260553e-12,1.126752483462161,-0.004510400168260018,False,False
3,3,1.1213773131749492e-08,2.538709279560068e-08,1.1154896916841441,-0.0008387476984484648,False,False
2301,2301,2.9466826714300908e-18,8.693592613125755e-18,1.1151148709481549,0.0018563855713358826,False,False
1688,1688,2.982017995693588e-10,7.178126043161857e-10,1.0933926069335784,-0.0010732564407076976,False,False
1079,1079,1.6954128658459688e-30,5.9339450304608906e-30,1.087361806866616,-0.003760006225702016,False,False
1212,1212,5.55151367864324e-16,1.548580131411009e-15,1.0840555512519714,0.0007437137339922802,False,False
517,517,1.0740155067348913e-13,2.843602162345368e-13,1.0525161829661454,-0.0031451692264790627,False,False
1921,1921,1.4552979645915715e-12,3.7624776645538186e-12,1.0468817626009876,0.0030405925917074833,False,False
380,380,4.837600126010406e-27,1.616891573648523e-26,1.04360073267602,-0.004162774243388215,False,False
2312,2312,4.998466587357533e-08,1.1013696237028328e-07,1.0332861014064265,0.0018374270850432823,False,False
1507,1507,4.234046386277858e-09,9.764296561361835e-09,1.0332780477813541,-0.002540910201325774,False,False
2252,2252,3.4967744958715866e-15,9.565370233868083e-15,1.0325618109161734,0.00457762546788089,False,False
799,799,1.3436939850125727e-15,3.7132995786939626e-15,1.025715957858579,0.005361504593771944,False,False
966,966,3.167398354951399e-21,9.731716684778212e-21,1.0137240610837956,-0.0025447286488585663,False,False
2794,2794,2.8255755697326943e-14,7.562045348031232e-14,1.0132376390589628,-0.00469357989144936,False,False
2177,2177,4.2539595328473095e-18,1.251313369027831e-17,0.9958298977603166,-0.0030731276310608617,False,False
2527,2527,1.5870469909061274e-13,4.1795523238770064e-13,0.9909878713356358,-0.0007242185187118647,False,False
2288,2288,2.236276830084808e-27,7.508223565262116e-27,0.9873683090140108,0.0021370277780402864,False,False
394,394,2.751960491313827e-13,7.209019186424923e-13,0.9856400331858519,0.0030942082839678035,False,False
778,778,1.0977564168354602e-16,3.114857595762568e-16,0.9849129926527029,0.0002133101987726333,False,False
2893,2893,2.6290280410184116e-22,8.239657049358654e-22,0.9827112929259959,0.004580690727266096,False,False
2080,2080,1.213592900812737e-16,3.436969207645232e-16,0.9826966690262147,1.0761323506087994e-05,False,False
1206,1206,5.375394663796683e-17,1.5370107285306894e-16,0.97064154175495,-0.004659194615755591,False,False
1614,1614,2.806131160261311e-19,8.43829512021841e-19,0.956005330434476,-0.0017749864987422481,False,False
776,776,6.221434656420739e-21,1.901670243074846e-20,0.9485777316164828,0.0004903866251146473,False,False
419,419,3.6872383465523656e-19,1.1031979246539739e-18,0.9409403112772082,-5.603883926404672e-05,False,False
69,69,1.1651274554936283e-16,3.3028636942742015e-16,0.9395442998842511,-0.002716386423045723,False,False
434,434,7.554900285469198e-17,2.1519140160530307e-16,0.9370963599663279,0.0006762788884207786,False,False
1691,1691,2.664553566278303e-16,7.467795075272902e-16,0.929970596746864,-0.002955383762167363,False,False
2118,2118,1.0874003830426422e-14,2.939348212086122e-14,0.9205690468993761,0.0008624706472585937,False,False
41,41,9.585208381339504e-14,2.542350176569763e-13,0.9177796455052731,-0.0020860889852064675,False,False
787,787,3.655935169330593e-14,9.775509533849731e-14,0.9069765028903619,-0.0011558405823003381,False,False
2696,2696,1.2095667617010948e-14,3.2606668017519073e-14,0.8927624592640212,-0.004081938050601959,False,False
1698,1698,1.8192176209840614e-10,4.418525285663416e-10,0.8879032950369049,-0.0016372299728005116,False,False
1039,1039,9.563175938906001e-15,2.592101021613974e-14,0.8849102191576742,-0.003087024783350589,False,False
520,520,6.0692581813540506e-12,1.5435782589767626e-11,0.8787253112148157,-0.0009030238880244181,False,False
170,170,9.754142393444976e-33,3.50487828374633e-32,0.875643212144125,-0.0009787186728315456,False,False
231,231,9.553298159059678e-18,2.7770997978539787e-17,0.8750839621847241,0.0010019698611060104,False,False
1605,1605,2.1045521112501045e-11,5.2445933385309074e-11,0.864047605720785,-0.0033639481942589347,False,False
829,829,1.1534131073277387e-10,2.8198765259874206e-10,0.8571838224641274,-0.0012216577757251813,False,False
1944,1944,5.85077609831245e-15,1.593128757779023e-14,0.8529630282774958,0.0010445321949269443,False,False
1073,1073,3.181818595609435e-06,6.4949364455081175e-06,0.8528985347834223,-0.0014463304568309446,False,False
1376,1376,1.1433100405759675e-08,2.5863903966688045e-08,0.8471930808808077,0.00017702535750664314,False,False
2637,2637,3.3940922560558525e-12,8.691687502997212e-12,0.8142766837871135,-0.0013256868397036829,False,False
