,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
209,209,3.334734453372881e-85,2.537818425028388e-84,3.754899194088186,-0.005316056544772421,False,False
208,208,1.2955810534145734e-81,9.710314561955692e-81,3.4850363097393453,-0.006281529991313144,False,False
2408,2408,1.9260341308652618e-299,4.5368803971492835e-298,3.1129079460260263,-0.002730320821084632,False,False
371,371,1.7029447855561564e-144,2.0380403723914001e-143,2.8646228488443146,0.0021753864477493494,False,False
2507,2507,1.2049545876775715e-156,1.5348949425867093e-155,2.771689938160954,-0.0015192730427999804,False,False
1630,1630,5.6958994556302185e-118,5.597824365665725e-117,2.7433087914230425,-0.004131008595072434,False,False
1843,1843,6.686158235871656e-127,6.914466078072152e-126,2.678883907678268,-0.0027140333413489363,False,False
792,792,3.423717575939824e-115,3.2885416716470546e-114,2.6764318972803385,-0.003004640940053264,False,False
137,137,3.616171856150299e-142,4.242212675515449e-141,2.674039220896957,0.0008699014008425945,False,False
2804,2804,7.35016502692921e-133,7.932832654518506e-132,2.595356609932522,-0.0013437638476785224,False,False
1689,1689,5.3966501785644166e-232,9.312359145336738e-231,2.5948876831115713,-0.00316746624210432,False,False
965,965,1.8116304794688822e-78,1.3309206096692182e-77,2.5813884235672764,0.0012447211045542549,False,False
2410,2410,7.119311845638749e-132,7.600761711458923e-131,2.5535293436022033,-0.004838204937235267,False,False
578,578,2.7399767511407093e-82,2.0587977208571202e-81,2.2278887906387896,0.005546431706160412,False,False
2239,2239,1.1414395323601013e-280,2.5472124301088577e-279,2.1902257241104386,-0.0023302787105778933,False,False
2070,2070,1.77056015495335e-57,1.0902536389837227e-56,2.180192428241753,-0.0015218585597634587,False,False
2737,2737,3.616613195670027e-136,3.9903747080849964e-135,2.154230819427505,-0.0038475602482306026,False,False
41,41,1.215417216396199e-73,8.609447012563052e-73,2.1353794974095646,-0.002098186962678595,False,False
1690,1690,4.652288445655021e-125,4.728764420104145e-124,2.112920428143752,-0.003978723091150136,False,False
681,681,6.209726154570591e-71,4.3061839314872696e-70,2.0967354499023787,0.000817583747311959,False,False
2019,2019,2.2477264535802544e-122,2.2386752061161727e-121,2.075295552512808,-0.002107609169391112,False,False
2007,2007,7.792638488025167e-108,7.138441676684783e-107,2.037772928629489,-0.004695224774726663,False,False
49,49,2.0346232729347654e-202,3.161655431450463e-201,1.9568442538043045,-0.000346431854796464,False,False
1691,1691,8.244816452255153e-78,6.012436174519237e-77,1.9025873041587804,-0.0029462368674273397,False,False
234,234,3.328020629420221e-177,4.703602489580579e-176,1.802221929429468,-0.0038434646820322826,False,False
1935,1935,9.370459679457481e-32,4.060076544325519e-31,1.7733032536035134,-0.004332816108204553,False,False
2893,2893,1.6899755840954995e-101,1.4796010423585376e-100,1.7342358708012289,0.004577995276859552,False,False
240,240,1.577634399031089e-40,7.804031493873787e-40,1.656824703389563,-0.003317584908858341,False,False
2059,2059,1.0709439644880127e-48,5.853704763536687e-48,1.6541749183175989,0.0015358793409703496,False,False
2637,2637,1.8987207272344604e-58,1.1789546272870038e-57,1.6520590963809014,-0.0013354735981140828,False,False
2288,2288,3.820377430947272e-113,3.634256479183174e-112,1.6438525061766687,0.0021414967485282772,False,False
2647,2647,1.3512004185181885e-37,6.385928092614623e-37,1.6409402702050302,0.002495445886520835,False,False
1636,1636,1.2918476197173313e-97,1.0861766955583681e-96,1.6296185958669243,-0.0027681583620858784,False,False
1851,1851,4.380242727264332e-43,2.2492319056263904e-42,1.6186186688218356,0.0007174474649070707,False,False
1344,1344,1.6668937032081655e-43,8.664344152577644e-43,1.5959164805811972,-0.005452498979650167,False,False
59,59,9.65753038295912e-55,5.721267500323886e-54,1.564684968630295,0.0009175237142735118,False,False
2891,2891,1.4760077456523815e-32,6.490060724587063e-32,1.5631166480881613,0.0005172772655365233,False,False
2902,2902,3.104996593514345e-36,1.4467236875275626e-35,1.562098223261559,0.0023431994797581835,False,False
786,786,4.620423831409117e-53,2.6627995983732543e-52,1.521997364463493,-0.0004177721678068416,False,False
372,372,4.072700818016091e-49,2.2467985181917766e-48,1.518513181375808,0.005537178134816105,False,False
2280,2280,3.134762735787723e-45,1.6496410992585037e-44,1.515891923926056,0.0003224544899925394,False,False
1825,1825,4.439998238978774e-35,2.014971677872936e-34,1.5066905296374253,-0.0013895272596389854,False,False
459,459,1.172639111762969e-72,8.227879157712747e-72,1.5033996657982258,-0.0028349862138672584,False,False
