,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
404,404,5.426389042479594e-56,2.6445850046107446e-55,7.378875283839346,-0.00023165103014652355,False,False
967,967,3.038774290855048e-50,1.3748600754966132e-49,5.323121800163837,-0.0027971762896631166,False,False
194,194,1.6281604534896557e-91,1.0714812030947446e-90,5.000202290865266,-0.0011987942813984822,False,False
1602,1602,1.0968693608684709e-31,4.069385328822027e-31,4.6854103014035795,-0.001421028613166458,False,False
2738,2738,5.777451805920007e-87,3.663990803412517e-86,4.667573815418018,-0.00036785816191634013,False,False
163,163,3.097171370239152e-76,1.8238898069186117e-75,4.527243638978075,-0.005271056445030111,False,False
2714,2714,3.198046241546962e-33,1.2030166343360436e-32,4.505623167866785,0.0013546848632477876,False,False
1256,1256,2.5515433369883487e-55,1.2374151346701665e-54,4.497267444519194,0.002198913883252251,False,False
185,185,3.201151149680619e-29,1.1530359966325336e-28,4.438816439958404,-0.0021249067070059566,False,False
969,969,6.242567287119158e-59,3.124441772035356e-58,4.419826376311338,-0.006132161057128495,False,False
1599,1599,1.9598107869393638e-28,6.990742406036195e-28,4.313392929649946,-0.010559177044541092,False,False
1537,1537,5.24012214879751e-29,1.8760775075550074e-28,4.2410170084839764,0.00014043808396008509,False,False
1939,1939,1.8692995912592566e-63,9.767748568411045e-63,4.162193764081256,0.0014354938462419076,False,False
2197,2197,1.5104931145535806e-39,6.158164236256906e-39,3.856509891161553,-0.0027822576585500997,False,False
286,286,2.247129847079809e-18,7.042746975853087e-18,3.8551120699199184,-0.003254990014324787,False,False
1595,1595,2.7110992907455123e-36,1.0532123946246965e-35,3.770771004014868,-0.0042077057837616675,False,False
481,481,2.7511495833963153e-19,8.75178131138292e-19,3.714454178523334,0.005590423562546453,False,False
686,686,1.830073798539576e-21,5.968856081390617e-21,3.582076567866033,-0.00119715429550518,False,False
2769,2769,1.812160374579889e-41,7.564686345644318e-41,3.55710060371641,-0.000850306714502121,False,False
2170,2170,3.1722139729293536e-24,1.0662662595305007e-23,3.4933344128526325,0.004887961176887416,False,False
226,226,4.034265629783312e-16,1.2045976246676933e-15,3.462835249383803,-0.00863334823063676,False,False
2700,2700,2.2702290805624115e-13,6.314938998227964e-13,3.438253570241042,0.00019056658648845815,False,False
1600,1600,2.122411978538871e-30,7.767347413444353e-30,3.428861280584411,-0.003934265229368777,False,False
230,230,5.939001300647397e-22,1.94772992931729e-21,3.393202697380541,0.0016323253645871092,False,False
2781,2781,1.1746097823578766e-27,4.130618286775092e-27,3.370520348951017,-0.0001293718329816746,False,False
1149,1149,1.6469901679954932e-27,5.778093166206411e-27,3.2507660559349985,-0.003957516928120311,False,False
1850,1850,5.756580385478246e-20,1.8430993078855919e-19,3.2312944233985283,-0.0012217401194007296,False,False
1189,1189,1.2514325216160593e-60,6.381875814701829e-60,3.2061212515801727,0.0014205991974472762,False,False
169,169,1.053498876736966e-27,3.709115855463007e-27,3.1798432108117103,0.002845337220908459,False,False
1813,1813,6.040588844347373e-28,2.1368853027441007e-27,3.1239434358586387,-0.002186769327974212,False,False
2823,2823,2.689683768016638e-15,7.865006328545203e-15,3.07873116534199,0.005203367715403312,False,False
2266,2266,5.805630783034449e-15,1.6876701433933638e-14,3.0401660121886587,-0.0005066181620211815,False,False
2409,2409,1.9748022015986972e-22,6.512458815938814e-22,3.0292749461307227,-0.00012664540416421587,False,False
1169,1169,4.024045554819096e-14,1.1440006902972294e-13,2.9693240338452522,-0.0022637395558391237,False,False
129,129,7.343835613238384e-21,2.3769361068802096e-20,2.946705379459198,-0.001908617883388879,False,False
168,168,1.8788424666446846e-26,6.476660210222327e-26,2.942570667963781,-0.0017384965410665518,False,False
2042,2042,3.1956812114807346e-20,1.0298351613110554e-19,2.9305635043696974,-0.0025972225058227116,False,False
2331,2331,1.9186078800938556e-68,1.0545237385404746e-67,2.9196434431117178,-0.0033311527984730294,False,False
683,683,7.407105968498994e-23,2.4563453088832415e-22,2.909122955327114,0.0030116774208901534,False,False
35,35,1.6773057033015422e-14,4.809896934685002e-14,2.8592357072843506,-0.004038289679731005,False,False
51,51,3.758776065533144e-16,1.1234690193859387e-15,2.841521380038252,-0.0022651416994405107,False,False
1042,1042,5.137366879577842e-18,1.5966183139881714e-17,2.829132902691302,-0.0023934612993529326,False,False
355,355,1.2148692673911005e-22,4.0242544482330207e-22,2.8005832546075933,-0.002670994925256352,False,False
1837,1837,4.529841271468141e-11,1.1793481485717056e-10,2.760767936723694,-0.007614776014780369,False,False
2125,2125,5.269266996055101e-37,2.0577874268804656e-36,2.760244883737842,-0.0005965831082274126,False,False
33,33,1.0509067035562602e-14,3.034135307543755e-14,2.732469570072655,-0.0022694587453276627,False,False
2585,2585,9.457803907820478e-16,2.7986801593630287e-15,2.720748337040932,0.0018707671482332319,False,False
2411,2411,2.1574201969899273e-13,6.006775933082649e-13,2.7206428512133023,-0.0002180368496157584,False,False
1248,1248,2.7224423334452027e-30,9.950996115351431e-30,2.713984698744426,-0.005081335090074412,False,False
2923,2923,4.1553202142243784e-35,1.6016870643919423e-34,2.700222909699011,0.0011297171029806333,False,False
2852,2852,7.071834571253372e-20,2.259333154734124e-19,2.631780247881647,0.0034623275744731603,False,False
65,65,1.8112144695345984e-11,4.7488379377903606e-11,2.6229055510976074,0.004278571678516745,False,False
1111,1111,5.350513684511663e-17,1.635460825502638e-16,2.6104137098261635,0.0012712946475608661,False,False
1265,1265,1.1943515968874039e-14,3.4449324971446204e-14,2.600311065984361,-0.004518594873774879,False,False
2896,2896,7.03355518492908e-18,2.1790805625124746e-17,2.5918686297903735,-0.003392896934358041,False,False
1796,1796,1.1745420913484774e-15,3.4652494305390466e-15,2.579195646784197,-0.0001265530583216927,False,False
776,776,1.2317802030260702e-42,5.185707294441669e-42,2.560392095634763,0.0004897192511061493,False,False
1068,1068,1.1091008126174258e-15,3.278696426143944e-15,2.5529545036842247,-0.006173694180924511,False,False
1772,1772,4.65885587714281e-17,1.4269849580350735e-16,2.519785204758822,-0.00040621487379281264,False,False
1761,1761,1.826951141868721e-85,1.153700210439652e-84,2.4715255481228606,0.0004386946011550796,False,False
2595,2595,2.871276205688532e-29,1.0354736061340901e-28,2.444967251547709,0.00296097960230268,False,False
1933,1933,2.2125675070341035e-15,6.482626220016998e-15,2.443319526078226,-0.001199118649295376,False,False
