,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3882,3882,1.0972883558499735e-20,2.6062970112148363e-19,6.912872898879313,0.0190222436058696,False,False
3855,3855,2.3225295133814737e-18,4.6125995781421944e-17,6.79813798402222,0.020471689178448382,False,False
3845,3845,7.766623638148278e-29,3.1611117049687954e-27,6.673347716521468,0.007319410962763229,False,False
3902,3902,3.074819237468616e-26,1.0450581507305706e-24,6.618283601238096,0.017682448356907132,False,False
3669,3669,3.6600129470688496e-17,6.501255756409797e-16,6.602415686449732,0.021399234328542974,False,False
3871,3871,3.7380116099899564e-26,1.2600691897561236e-24,6.589653240890168,-0.0008658592337457138,False,False
3869,3869,1.997714767011193e-24,6.064517535803408e-23,6.526284384366269,-0.0013860417666352598,False,False
3865,3865,4.254358722905255e-26,1.428286134182693e-24,6.476007621147977,-0.001849132296089795,False,False
3896,3896,4.240028191133787e-31,1.975115296358089e-29,6.45274916039758,0.007265774768773464,False,False
3866,3866,3.952356281492711e-19,8.417395470817292e-18,6.358465648459163,-0.012549821431246333,False,False
3801,3801,3.382413394401227e-15,5.009497070378241e-14,6.306619995006205,0.015610284428701257,False,False
3897,3897,9.937275054171633e-17,1.6869829247473244e-15,6.192626991807102,-0.00095197619912471,False,False
3880,3880,2.1609514567554843e-14,2.87001906849804e-13,6.17435338369847,0.014086791573367646,False,False
3861,3861,5.323575689639846e-15,7.704461955050326e-14,6.154263703290221,0.010202650630601079,False,False
3885,3885,1.015686209494977e-14,1.3998805583039464e-13,6.105813739789394,0.006013616929438387,False,False
3849,3849,2.273287200206976e-16,3.743543077743436e-15,6.098196617433764,0.01561439697557536,False,False
3734,3734,9.886294521243572e-25,3.074824129965642e-23,6.0933679357878985,0.009490450792084049,False,False
3804,3804,4.4001161943683e-15,6.42440348520523e-14,6.08594929216028,0.011638216783457528,False,False
3807,3807,1.9911326443136202e-16,3.3053202929371313e-15,6.01684677053276,0.007741909558461907,False,False
3901,3901,8.826641813881166e-15,1.2267990190557938e-13,5.982941508802389,-0.005908024463847222,False,False
3848,3848,2.174821862641639e-21,5.4153721425656766e-20,5.939149555664276,0.00999011059158969,False,False
3874,3874,1.6287379647059109e-09,1.200720778632032e-08,5.8591619188472635,0.01687809009447236,False,False
3877,3877,6.232075852065526e-13,7.143917826526296e-12,5.815202992052994,0.012730611143472487,False,False
3891,3891,1.600545841688672e-14,2.153746747297638e-13,5.809099005306402,0.00736524153267655,False,False
3878,3878,6.418484511270922e-15,9.172818434458313e-14,5.8078292896418295,0.0062091452839688754,False,False
3863,3863,1.9281559211541648e-14,2.5714985602188716e-13,5.7818354233316285,-0.0039143899031548746,False,False
3811,3811,6.877087980635936e-11,6.111154623870769e-10,5.7532993954677,0.001997069109692537,False,False
3986,3986,3.011979075042394e-11,2.8082275493777615e-10,5.747553992548157,0.013299187037662252,False,False
3838,3838,1.3300490186771197e-12,1.4675052224815022e-11,5.745227927195238,0.011836461831980463,False,False
3840,3840,3.832559008716452e-15,5.65585521035649e-14,5.741085531568724,0.013467287741472489,False,False
3992,3992,1.0506902981512287e-14,1.4432982395604046e-13,5.708788834320788,0.010617961405160095,False,False
3990,3990,3.2290364619898152e-15,4.7909484283924494e-14,5.604915731003995,0.009626707119170255,False,False
3852,3852,5.1614361654146085e-14,6.61594974733238e-13,5.50841565291668,0.0003613541659200775,False,False
4013,4013,3.2483418980300867e-17,5.820181287731299e-16,5.4932968838065594,0.004166613336647557,False,False
3903,3903,4.621807528156576e-15,6.724260837964077e-14,5.4842243905147505,-0.0031285868503758557,False,False
3790,3790,4.883431460409546e-09,3.370958299555735e-08,5.427594265706116,0.00602931265388125,False,False
3724,3724,4.800532313976287e-11,4.35748759160711e-10,5.407923492039705,0.00910934406058607,False,False
3983,3983,2.05862872111265e-11,1.970640873334548e-10,5.395461790391922,0.0016143244161666154,False,False
3989,3989,2.1091059410996244e-11,2.0084634507848764e-10,5.3732061819765375,0.005324890829632653,False,False
3886,3886,2.31560416339291e-11,2.1861637473865252e-10,5.341824432431191,-0.0010366326126055453,False,False
3839,3839,3.0341764883111745e-09,2.151198504658985e-08,5.321442392265391,0.006743197409949497,False,False
3993,3993,2.4108925685894285e-12,2.562292269544045e-11,5.251630657181376,0.013902028320672194,False,False
3884,3884,1.5346086823575057e-09,1.1348806424397094e-08,5.2282589888510484,2.4178517999712268e-05,False,False
3975,3975,3.6169279670259706e-09,2.5370825790832384e-08,5.227584343907377,-0.00018935184801784077,False,False
4010,4010,2.0532539377889808e-08,1.306789108514037e-07,5.223118233936277,0.010571099029042907,False,False
3955,3955,3.5695068424456334e-10,2.877249427426593e-09,5.19803002826552,0.0008683480302519309,False,False
3668,3668,7.531238499963454e-13,8.520585822470664e-12,5.179769480089438,-0.0004988791106067952,False,False
3818,3818,2.4287803872372226e-12,2.5763201996923024e-11,5.1618148997981566,-0.008982546052110504,False,False
3713,3713,6.897240123443732e-10,5.3352466539111435e-09,5.148785816636261,-0.001272487973722411,False,False
3760,3760,1.3584419677780995e-11,1.3242198342314722e-10,5.1133183397478605,0.004331216736933513,False,False
8583,8583,1.609194260594638e-07,8.949378607166672e-07,5.0728583677386485,0.007702613356070573,False,False
3808,3808,2.959191559974205e-09,2.1025566239058102e-08,5.062071261162315,0.015547284372795747,False,False
3813,3813,1.0917985289403864e-08,7.207531818603656e-08,5.061881671787571,0.009415446055157678,False,False
4034,4034,1.4475268729211771e-08,9.408924673987651e-08,5.04723548950419,0.004225144745625756,False,False
3799,3799,5.868776072896315e-08,3.4924514363040744e-07,5.030642925816417,0.02759477923241023,False,False
4011,4011,6.30287334702842e-10,4.900781332661155e-09,5.016283341871783,-0.002151213918679881,False,False
3887,3887,4.6919932136431746e-08,2.834108322964239e-07,5.014433474981272,0.0020808620246923343,False,False
4012,4012,4.7207170415182194e-08,2.8493701835366653e-07,4.968305943699863,0.02329135398949668,False,False
3792,3792,1.531953439990315e-07,8.563147000610495e-07,4.957041090817265,0.004270930334270881,False,False
3974,3974,2.713386037170186e-08,1.7000173104033957e-07,4.945509417600769,0.0001303085117302094,False,False
3997,3997,1.7246109896300798e-09,1.2674314557762923e-08,4.931293138199967,0.0004257636266288001,False,False
3910,3910,8.485233867128584e-13,9.540968285521664e-12,4.904843367380161,-0.008510638360732722,False,False
3797,3797,6.328138062897488e-14,8.042638999907648e-13,4.848490768825439,0.00039345933280676704,False,False
3690,3690,7.524680128115458e-08,4.401590746339787e-07,4.763554804182139,0.014638989459420645,False,False
3711,3711,1.621442991811082e-08,1.0452822165433662e-07,4.751214436294538,0.013601717709026698,False,False
3727,3727,2.1136519264809772e-10,1.7481905848526055e-09,4.750157226692938,0.01645876464251672,False,False
3803,3803,2.8817735140336867e-12,3.025678637282248e-11,4.733021058092534,0.020925345938508894,False,False
3847,3847,1.2642927232875777e-07,7.166644171482954e-07,4.714071321689866,0.0020282236430124306,False,False
3702,3702,1.313404411901935e-07,7.42206319019249e-07,4.691805974756877,0.005464224563973552,False,False
3856,3856,4.243726629386257e-08,2.58226614096726e-07,4.669944066876066,0.0002836248925459084,False,False
3704,3704,2.2542744891560255e-07,1.2247679854729046e-06,4.666700710556937,0.011056734911214505,False,False
3793,3793,5.160611711290478e-07,2.66085465902134e-06,4.65892997544734,0.00647995997959383,False,False
3888,3888,3.0800414609948573e-06,1.3955855811720513e-05,4.658173574251014,0.025778828662498976,False,False
3812,3812,3.5141518269288724e-07,1.8524683860244108e-06,4.646823966168288,0.012840789044585896,False,False
3796,3796,6.8745844899694e-08,4.054406108502883e-07,4.63992074379639,-0.011300331976180383,False,False
3859,3859,9.93528195998635e-09,6.57723645897249e-08,4.631031938724618,-0.005200368021125001,False,False
3701,3701,2.102811514128623e-07,1.1485336315074958e-06,4.611276990299527,0.01944980595245978,False,False
3935,3935,4.780379527145244e-07,2.477980381303843e-06,4.59507234422969,0.0016877081061647675,False,False
3889,3889,2.773748640267191e-07,1.4830513326683222e-06,4.580099771121719,-0.00027036446626589605,False,False
3969,3969,2.120567606509745e-11,2.0182122647636626e-10,4.5664128865670195,-0.01477733750972704,False,False
3692,3692,3.680231692230432e-08,2.2602436369123114e-07,4.555890665519763,0.01306040724429404,False,False
3748,3748,6.215545804608142e-10,4.837443675314476e-09,4.554094338978247,-0.008035098754375497,False,False
3917,3917,8.043486633692896e-08,4.6884311764424933e-07,4.551994495304707,0.008614065009014266,False,False
4033,4033,7.666983058064075e-07,3.846090953412301e-06,4.551698136950523,0.020870564736118327,False,False
3876,3876,4.320796354529426e-08,2.628192144208969e-07,4.529624496928668,-0.0024547662422279293,False,False
5046,5046,1.1030059590335948e-06,5.390438846341469e-06,4.529358826728747,0.02568319840691538,False,False
558,558,1.620683261327657e-13,1.9818503619974105e-12,4.515876268312189,-0.001700917558965287,False,False
3879,3879,8.55322385169106e-09,5.70815149681277e-08,4.4912670128262535,0.01323068990172463,False,False
