,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
4260,4260,0.0,0.0,4.279404680916075,0.002722982942867172,False,False
4011,4011,0.0,0.0,3.774107226934618,-0.00048524300553129396,False,False
2438,2438,1.3751700940137e-311,2.96596151830236e-310,3.300566229699075,-0.0022074031788443665,False,False
3726,3726,1.9882354585134474e-256,3.5909472122663603e-255,3.1943672437609303,0.002386974028214736,False,False
1920,1920,2.955060604082318e-153,3.241810929367343e-152,3.144282359436422,0.0030745081090794296,False,False
50,50,0.0,0.0,3.035892293028453,-0.0025298959725889303,False,False
530,530,0.0,0.0,2.9537867973552214,-0.0002314761232063839,False,False
497,497,1.8129361811346837e-174,2.1947889517115533e-173,2.948337129352753,-0.0008055959624150566,False,False
782,782,0.0,0.0,2.821931106344976,0.0028171904806119363,False,False
3312,3312,3.305872480468168e-204,4.677704277299386e-203,2.817457321648082,-0.002845476268904093,False,False
2636,2636,2.8426251275064024e-111,2.3874826921570786e-110,2.727885381919208,0.0020938621555635084,False,False
1543,1543,0.0,0.0,2.7233831878381745,0.001095284570715338,False,False
82,82,0.0,0.0,2.7225540057337865,-0.0035399509046800393,False,False
856,856,0.0,0.0,2.6901152723140687,0.0015746839987353795,False,False
1178,1178,2.8011861211642217e-239,4.678823284335578e-238,2.674213670423968,-0.00025742466166994715,False,False
58,58,0.0,0.0,2.6005142030237045,0.0010685690707429446,False,False
2128,2128,5.705611858438759e-155,6.321704111482147e-154,2.577148618579652,0.0018031463554294136,False,False
4361,4361,1.5049415999612108e-178,1.862522431372607e-177,2.5724411954515607,-0.0012537050034787806,False,False
955,955,5.827222461566902e-219,8.836296722437456e-218,2.5126190188983335,-0.001643192349731759,False,False
1722,1722,6.871090561344215e-182,8.672799819333052e-181,2.506154373783967,0.0007445074577897282,False,False
1373,1373,1.0647904072016488e-304,2.2421155351644197e-303,2.4933019383023383,-0.001959166263110379,False,False
3378,3378,3.79750361422049e-234,6.203054616905014e-233,2.490736290367851,0.002131314333463988,False,False
3845,3845,3.785675025319176e-121,3.337252805058154e-120,2.477387878418966,0.0032014681203007683,False,False
648,648,1.0498046987789574e-292,2.129809258755666e-291,2.46997726423136,-0.0015564480147950144,False,False
498,498,4.46218210391263e-221,6.860025981897514e-220,2.4519474522792417,0.0037722604637299706,False,False
3433,3433,1.7002832548920896e-163,1.993234433109645e-162,2.4417318548006417,-0.0004836261294736688,False,False
4005,4005,4.7455039686442987e-122,4.216854826537324e-121,2.4291402955025405,0.00167752938749606,False,False
2875,2875,3.227856471782256e-210,4.702087312829037e-209,2.4019673698826027,0.000609017869227485,False,False
4321,4321,0.0,0.0,2.3788314145241993,-0.003788583539836826,False,False
4014,4014,1.8066910292337907e-83,1.2330458130392828e-82,2.3787016858608703,-0.005285199382899092,False,False
1916,1916,1.6113599681648694e-230,2.5477837503759837e-229,2.371287374046271,-0.0010947187658982005,False,False
1609,1609,2.43818084263194e-300,5.10982900179892e-299,2.3345033807144318,0.003613810213773362,False,False
919,919,6.054393184620123e-192,8.077978654434597e-191,2.324508286492069,-0.00025440923334571486,False,False
1652,1652,7.12251058198526e-119,6.192820844571529e-118,2.3035280476709055,-0.000392480956015559,False,False
4250,4250,5.527153025957297e-131,5.303918119725328e-130,2.2834076253638145,0.002738591170324857,False,False
2652,2652,5.920733956662749e-190,7.805881593309375e-189,2.279143793862419,0.005539872483409779,False,False
