,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2105,2105,3.3947831685356406e-197,1.713979729295892e-195,9.708501752523262,-0.0012675450770189417,False,False
2026,2026,3.197001906840165e-143,7.719717104397202e-142,8.946683091946177,-0.005622222174597694,False,False
633,633,2.170421908817184e-124,4.343776820213851e-123,8.357310113272602,-0.0035087446996184685,False,False
2294,2294,4.9190982040995e-160,1.4191917740788363e-158,6.575856728144459,-0.0016613658090838118,False,False
1445,1445,1.67824589757789e-82,1.951949351554598e-81,6.408268825201557,-0.009735241284014373,False,False
1908,1908,3.553771358233005e-178,1.2942136184122329e-176,6.242964534769102,-0.0006130490246958054,False,False
3869,3869,1.533530091894957e-78,1.682339308219579e-77,6.147838012246275,-0.009012583655900151,False,False
3165,3165,2.5738931853647114e-67,2.491461312107933e-66,5.463083702629247,-0.008888195704284133,False,False
37,37,9.37923347409269e-69,9.239896746207057e-68,5.215588258414515,-0.0014698670383068296,False,False
1082,1082,2.37596349975653e-82,2.7562417309186065e-81,5.140745724448665,-0.0008394068249598166,False,False
3442,3442,8.538601080796539e-74,8.843124615845927e-73,4.919264666224164,-0.002175556330812775,False,False
1679,1679,3.287025158609413e-194,1.604862942824354e-192,4.907610229641699,0.0031468443439458538,False,False
126,126,2.090374239638843e-190,9.477074231342223e-189,4.452567369239947,-0.0012686851862448584,False,False
2783,2783,2.589354002851603e-177,9.13055542434101e-176,4.261628258527714,0.0022755868066376625,False,False
281,281,1.0797268558388802e-140,2.551716181112843e-139,4.118229215604087,-0.0006513766761001918,False,False
1074,1074,3.502412929652534e-73,3.602134408899586e-72,3.9948665975859785,-0.00014198814627608414,False,False
3790,3790,7.839265735566159e-44,5.3502085504025254e-43,3.9307687334773616,-0.015226778466203517,False,False
1028,1028,3.198981841499823e-118,5.9468938584869094e-117,3.8863609964578347,0.0021941949837964714,False,False
3786,3786,1.0421412051971817e-103,1.6021568770557365e-102,3.7727134687831105,-0.0029787468938533707,False,False
3558,3558,2.2427825195454198e-84,2.6572487291574133e-83,3.766770140704714,0.00045892561368138934,False,False
110,110,1.0256901190753839e-45,7.233557458812588e-45,3.7177817908898176,-0.0016457827994048116,False,False
821,821,1.95918669834979e-135,4.288013054565575e-134,3.6679794686862195,-0.0048113876812835715,False,False
940,940,6.396739016761072e-131,1.3469531493587414e-129,3.66407504867838,-0.0024881096910506356,False,False
1198,1198,5.372485735986282e-39,3.3714624470320697e-38,3.5377399201439634,-0.02124300163592887,False,False
3430,3430,1.701731871504135e-48,1.2435517607060644e-47,3.4889705848604833,-0.0006897480402211047,False,False
3441,3441,3.444942133246643e-38,2.134711003907229e-37,3.4713203224954454,-0.01142309264000416,False,False
2442,2442,1.130420798345613e-37,6.956315245220996e-37,3.392408421036206,-0.0032321481824403274,False,False
3429,3429,3.906206696317128e-43,2.629587326020757e-42,3.3866067421686266,-0.004033692485806879,False,False
4161,4161,9.709172364414524e-37,5.877091664181707e-36,3.2555341204145067,-0.0016685999518479475,False,False
3985,3985,3.229502650656005e-56,2.642482555592013e-55,3.104472543653736,-0.0012326365226174238,False,False
3140,3140,6.802677631868263e-36,4.0843644214041476e-35,3.0848572317050005,-0.004764757875632391,False,False
1880,1880,2.2779387662183677e-67,2.2097995498489539e-66,3.0187267100202937,-2.0711491391503523e-05,False,False
3693,3693,1.0694226505079561e-32,5.909757258963743e-32,3.0092784668830967,-0.019983138709772755,False,False
554,554,2.8760659859883836e-49,2.1226513580974067e-48,2.988585570763091,0.00025957857966800793,False,False
1531,1531,8.091596276968695e-161,2.3651948854323627e-159,2.8193544595825206,0.0009265728279746234,False,False
2995,2995,1.6817604783868485e-43,1.1425170956380379e-42,2.7766125223341906,-0.002889280488954756,False,False
