,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3359,3359,4.193569268825215e-163,1.0351126811883573e-161,13.1536834476866,-0.001420601190349098,False,False
1431,1431,5.7540815526887004e-89,5.606443933902609e-88,11.130108033538367,-0.0061324311056993805,False,False
389,389,1.5871100359248587e-93,1.64755371252667e-92,11.026292479916119,-0.002663728500474312,False,False
1408,1408,1.2626135958951086e-98,1.4094955292869264e-97,9.951516468241572,0.0017779975671170442,False,False
472,472,3.010254399349769e-70,2.1818206029871166e-69,9.752815157058789,-0.0013586997713518345,False,False
522,522,4.8534416777054804e-92,4.912036759463656e-91,9.61267459955311,-0.0019365602069396498,False,False
663,663,2.6335685235130735e-145,5.545471540269472e-144,9.53403863888272,-0.0012434932458915762,False,False
4050,4050,2.329535248625602e-62,1.4935245468461112e-61,9.432082303707626,-0.011415442972235228,False,False
2791,2791,2.4991207910152615e-124,4.0672504302127497e-123,9.207627445096936,-0.0008745927394150296,False,False
3453,3453,1.1274982567160557e-181,3.252905684798335e-180,8.892188180118124,-0.0011808691865655835,False,False
66,66,3.138641076669438e-57,1.8870070776241288e-56,8.854048436800618,-0.004332789169610739,False,False
662,662,2.429930737014726e-74,1.8775969155750307e-73,8.74994360298516,-0.0015911137959127714,False,False
156,156,3.7905135184381546e-78,3.101519624755197e-77,8.655749116253626,0.0017462030409495753,False,False
4214,4214,2.705049831227878e-95,2.8960328675049306e-94,8.560720064898176,0.001529567419162544,False,False
1646,1646,1.0883827033838504e-71,8.086428680826835e-71,8.44207735487372,0.0009708067871138509,False,False
2629,2629,2.4509639209375255e-51,1.3766918711410146e-50,8.337723799211139,-0.00592121915216617,False,False
4107,4107,6.016946867346341e-53,3.42295709751854e-52,8.214239831309474,-0.005327608853038263,False,False
210,210,3.5793569956046026e-74,2.7561669205322788e-73,8.199002601086884,0.00044249475908942834,False,False
1430,1430,4.5855428885289424e-124,7.381727193381917e-123,8.179711782779123,-0.0019672151363429105,False,False
844,844,1.7575500785788147e-82,1.5432401184042833e-81,8.148081405439664,-0.0025927867007541072,False,False
685,685,2.9151152417826033e-81,2.5149236930563312e-80,8.140361026312794,0.0010664845093814566,False,False
1698,1698,1.5354996286186784e-68,1.086341536616686e-67,8.136151879919915,-0.0017680106979658002,False,False
2904,2904,6.013910865665471e-56,3.572166574351831e-55,7.96487153096082,0.0028724773802103927,False,False
2603,2603,3.534387538048538e-104,4.2905147080736763e-103,7.905822994177439,-0.0014795731939615496,False,False
895,895,1.3289175784647417e-44,6.962713208866565e-44,7.803770617440753,-0.015997950445933894,False,False
413,413,2.3961159405789625e-86,2.2365426731076323e-85,7.609990544129519,0.0028020778279464163,False,False
927,927,1.5982427222467425e-45,8.453562398740805e-45,7.494485423781138,-0.003981367038214594,False,False
1546,1546,1.1686718489484337e-54,6.823139323098412e-54,7.360391300640275,0.001986582520138617,False,False
1805,1805,1.2519171607965694e-40,6.263815253850403e-40,7.339013295507184,-0.013035863693070079,False,False
3029,3029,1.4586202723584216e-64,9.68707005992297e-64,7.2445822654499885,-0.005110871149792813,False,False
571,571,4.41343079094628e-41,2.220710419498791e-40,7.178542158269516,-0.004590049052903066,False,False
185,185,1.1228486397506218e-129,1.9563986299654953e-128,7.088939197169992,0.004317406765939096,False,False
963,963,4.1077521052302366e-39,2.0055761102788945e-38,7.085691643399292,-0.013996419566037716,False,False
2929,2929,4.791411276541033e-44,2.4898526668622003e-43,7.083215415694338,-0.0021461831252636114,False,False
1940,1940,7.872304310380931e-66,5.306731611452921e-65,6.904638600657689,0.0036220481102091293,False,False
72,72,7.014078232574907e-159,1.7029262069579406e-157,6.903700730892414,0.0025583225475464856,False,False
2994,2994,2.1020142947250967e-71,1.5513703507414624e-70,6.903338352698131,0.0026746787735888317,False,False
892,892,1.242404271117948e-59,7.720282764443418e-59,6.847360230242289,-0.0007742279812509578,False,False
3176,3176,3.889426740408247e-101,4.535622836649302e-100,6.822490195313068,0.0002873515878073288,False,False
319,319,1.0341928318716124e-45,5.496314296657385e-45,6.756678808934868,-0.0030130760528045315,False,False
90,90,5.682817908102549e-43,2.908843314020694e-42,6.583182931097238,-0.005175259537290668,False,False
4045,4045,2.3316522258431156e-66,1.5840261222356211e-65,6.514484506892981,0.00034761160666787333,False,False
771,771,1.814584859427872e-54,1.0484005891336847e-53,6.513627611396744,-0.0009288275674406224,False,False
2427,2427,1.0876299050492289e-33,4.956245813470486e-33,6.430233078883006,-0.01725878567502657,False,False
3521,3521,2.608254312704022e-38,1.2568843721631205e-37,6.419681908318597,-0.0006526876977150757,False,False
750,750,1.23162963668147e-49,6.730787793082128e-49,6.365270104419345,0.004555396709411925,False,False
3794,3794,1.457513738510941e-41,7.367159886466565e-41,6.300916117835159,0.0018774934337714155,False,False
2508,2508,2.791982488387746e-49,1.5220586743443872e-48,6.279715531617035,-0.0018699266855831537,False,False
2493,2493,3.456840863029745e-47,1.8571637187957868e-46,6.243999937508018,0.0032792020942062385,False,False
323,323,3.9046966036656475e-108,5.0140367081174775e-107,6.124381260873892,-0.00019384623870400547,False,False
823,823,1.7695216502530094e-60,1.1151751336275348e-59,6.11611869837849,0.004229329456020461,False,False
807,807,1.3426565356801524e-39,6.643010008938661e-39,6.096262309748908,-0.005192822788662451,False,False
4347,4347,6.750253151330795e-32,2.9842163931704206e-31,6.043388460704996,-0.0176934969091259,False,False
4263,4263,2.1142903163981192e-33,9.546536459102484e-33,5.941355751796773,-0.006428068622587671,False,False
2608,2608,4.766069385132099e-101,5.543362900037151e-100,5.864495127722808,0.003107359771179114,False,False
2535,2535,1.8065230326251498e-54,1.0451018012960338e-53,5.863681437493142,0.003870602536924384,False,False
4262,4262,1.8368219629532373e-34,8.43078510475334e-34,5.7995277596398624,0.0032828404256429813,False,False
2849,2849,4.579577646390658e-81,3.9356022210664784e-80,5.695019352410783,-0.001760047739463439,False,False
3592,3592,1.715333119094497e-33,7.768832872718501e-33,5.692879012197421,-0.006629967888744152,False,False
3095,3095,5.9127216497778e-38,2.8338966871588743e-37,5.650080207810692,0.004019797202795303,False,False
787,787,4.79405486295759e-68,3.370250910778571e-67,5.601023790487259,-0.002704802519875763,False,False
1932,1932,2.556396684247224e-43,1.3145914893646317e-42,5.518286046281022,-0.0006399319246051943,False,False
547,547,1.5605370226900463e-50,8.64521944116194e-50,5.495539240635015,0.004522783865137468,False,False
3893,3893,8.093654168029638e-51,4.5062788807713885e-50,5.48230024324244,0.0013452561404045625,False,False
1896,1896,1.3094438986018414e-33,5.954820103877156e-33,5.460353459236198,-0.0063994714213104036,False,False
1179,1179,2.4268352319646374e-59,1.4996424110735582e-58,5.4543061327113795,-0.0024864352718903387,False,False
572,572,1.1177383771402812e-37,5.311349315116866e-37,5.4516594218293,-0.003017262741040378,False,False
109,109,2.3885178389869793e-59,1.4780201613675695e-58,5.439899205167638,0.0011418786601128696,False,False
20,20,1.4145658404737703e-40,7.069646827024704e-40,5.435321190922634,-6.307273897297044e-05,False,False
4164,4164,2.0082274939683613e-28,8.489585876024195e-28,5.405221792392242,-0.008220702379111964,False,False
2520,2520,1.3114327293309926e-35,6.063158810007908e-35,5.369005524539816,-0.0024233140272335724,False,False
487,487,6.210188844220512e-67,4.2645856313557545e-66,5.292255579363368,-0.0003649531657413628,False,False
900,900,1.5417726566084278e-76,1.22981973308999e-75,5.287457999705019,0.004437052673756298,False,False
442,442,3.91669835052319e-27,1.6233107062849378e-26,5.272177897432245,-0.008255027145174586,False,False
1645,1645,5.428892233552294e-31,2.3764106594751568e-30,5.219631699523287,-0.0035696792969630957,False,False
2844,2844,6.515775651426041e-31,2.8465674748560375e-30,5.1466328585395065,0.003495814496691332,False,False
352,352,5.053260250879341e-36,2.348497415759091e-35,5.139739690434612,-0.002900784265094599,False,False
1211,1211,1.5003798397764146e-62,9.661141490038564e-62,5.117934867357742,-0.0018103308223249605,False,False
123,123,1.6620149451743039e-37,7.86403876614423e-37,5.112438764039541,-0.00023002776433205321,False,False
2939,2939,1.132884199877652e-87,1.0824525806572918e-86,5.102928652830925,0.00465878742566584,False,False
4134,4134,2.2847575127410892e-55,1.351688099748157e-54,5.064738115512378,-0.003821572926146554,False,False
1657,1657,8.275789400657394e-30,3.569838088069981e-29,4.997875133153791,0.002443905723952677,False,False
477,477,4.2509927486875544e-35,1.959249043819378e-34,4.996098302458089,0.001072228600737423,False,False
1818,1818,1.5442559447838863e-45,8.177746320232189e-45,4.976787323215356,0.003531337800708389,False,False
2481,2481,2.0768855228693993e-28,8.76315515489909e-28,4.919504356294889,-0.007877950808489156,False,False
2752,2752,8.625879641943311e-30,3.713641787708734e-29,4.91549750852593,0.002596539808723413,False,False
1141,1141,4.090574699622195e-28,1.721062821062634e-27,4.7095052736752425,-0.005461339103201655,False,False
2683,2683,1.21313607583977e-23,4.7405132673316607e-23,4.6560765629167555,-0.0080531666881658,False,False
