,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1161,1161,3.3448388143097134e-19,2.2016472373300826e-18,11.310088944496176,-0.008630857255767253,False,False
2140,2140,1.593050531085453e-28,1.1603153294446997e-27,10.78895789701412,-0.00016373724750364319,False,False
1780,1780,3.4909814009397746e-20,2.3394314275076046e-19,10.76453145908605,-0.0017739143963786865,False,False
1794,1794,1.6519390044107776e-23,1.1468070307182945e-22,9.379164121432803,0.001060401344113184,False,False
528,528,2.981284485059107e-24,2.0925508636836668e-23,9.284185160024418,0.0025282099610978766,False,False
1707,1707,1.8886993726761706e-15,1.1558527979063673e-14,7.15483970457158,0.005756102146550531,False,False
67,67,2.1730270175633983e-09,1.0574763460059342e-08,7.0360144627592565,-0.012141517599291541,False,False
2190,2190,3.4538011277838196e-15,2.099211820895145e-14,7.010256710153992,0.0011772345006434933,False,False
687,687,1.287448618823602e-13,7.556319964905236e-13,6.778235078116422,0.0018968543058606791,False,False
1537,1537,9.473724065899693e-19,6.1990804160224355e-18,6.702693880754817,-0.003113189568957884,False,False
1484,1484,1.2803722598834754e-09,6.320771056291424e-09,6.6158205651399085,-0.013214118842216308,False,False
3160,3160,8.640275862873828e-17,5.414491630288917e-16,6.608277671436921,0.0008183480728933623,False,False
3995,3995,1.2358743680689926e-11,6.720917769070422e-11,6.414628502451668,-0.000631912921736694,False,False
2994,2994,1.1073643327743237e-14,6.657672165786631e-14,6.138493610352609,0.002677370520363062,False,False
3549,3549,9.12339119678111e-18,5.815671031176251e-17,6.069894493364887,0.00012696682684976406,False,False
2992,2992,9.130578909919137e-09,4.225746051746951e-08,5.96711298610276,-0.012383103534864921,False,False
1114,1114,2.260210587695055e-19,1.4921419971960072e-18,5.943285787795358,0.003282448418459812,False,False
1181,1181,1.508327845029348e-10,7.819720671488207e-10,5.903214066956372,-0.001222183260024325,False,False
2603,2603,2.816450149989185e-14,1.6796628209935501e-13,5.745910097723499,-0.0014723559511645211,False,False
2216,2216,2.0952837134333293e-22,1.4410751608025204e-21,5.570620686047009,-0.0011767453942233361,False,False
2893,2893,3.5902167047896613e-09,1.72260613600221e-08,5.569984267606528,-0.013242557307772589,False,False
2255,2255,6.381471073457867e-13,3.644328532053124e-12,5.409952622291934,0.0009041394554445701,False,False
1221,1221,4.034321240937976e-07,1.6814717892577324e-06,5.370620054670453,-0.022343931914917462,False,False
1408,1408,1.0125935569462324e-13,5.966781397230916e-13,5.2852403062635895,0.0017797231021737985,False,False
26,26,7.116121201367766e-08,3.1365998509600183e-07,5.2652047345532536,-0.01789594557055902,False,False
4156,4156,2.5673259752770936e-07,1.0801732299390271e-06,5.118276381906693,-0.004987167739670878,False,False
2210,2210,4.342992628724333e-08,1.943193982821975e-07,5.037215094349741,-0.0028859699010425188,False,False
2439,2439,7.1629229992026165e-09,3.33944038672164e-08,4.981695759128329,-0.0014080358407761013,False,False
2088,2088,4.701497232576379e-10,2.368339252192387e-09,4.924631224954218,-0.0008171045844993785,False,False
2685,2685,4.948282025410918e-12,2.7243143790459367e-11,4.866501897146685,-0.0014026678024810428,False,False
1403,1403,6.635202339190888e-09,3.099916297899591e-08,4.855810057538208,-0.0005465660053229618,False,False
3630,3630,1.1922432067117677e-06,4.789454400922589e-06,4.8544121153712725,-0.017742036242679164,False,False
389,389,3.952767447106053e-09,1.8783043601595927e-08,4.824859381835442,-0.002692707424343706,False,False
1203,1203,3.38600879783377e-06,1.3093156735226667e-05,4.798075336533201,-0.01752079249635358,False,False
603,603,6.111038167324552e-07,2.500123625913718e-06,4.75519784336563,-0.008136669809485955,False,False
978,978,6.273481564384414e-10,3.14239893918376e-09,4.714830547835595,-0.0026531313092558696,False,False
117,117,3.1240950805027487e-20,2.0967302783495034e-19,4.707792426571926,0.001201011806657059,False,False
4024,4024,2.619202840258379e-13,1.5192060338469946e-12,4.692813892686355,0.0024969058162118574,False,False
72,72,6.793380903468836e-18,4.349134200880697e-17,4.65566483829806,0.0025567626723107806,False,False
1636,1636,2.7699062706616354e-09,1.3391396692654676e-08,4.631759965806684,0.002745988893050519,False,False
413,413,1.2838778723421315e-12,7.202360336889004e-12,4.519038294388422,0.0028067048754811205,False,False
1043,1043,3.120914832909574e-20,2.0967302783495034e-19,4.484935820874498,-0.002597044546929629,False,False
3150,3150,6.771535754369296e-13,3.8621223821133226e-12,4.478309218152658,0.0008929972063436036,False,False
4214,4214,3.582219161376642e-11,1.9245223378472092e-10,4.452255624148873,0.0015374645424260187,False,False
3117,3117,2.0945155959008383e-08,9.554345782943968e-08,4.316202071427694,0.0003613993857619598,False,False
1485,1485,6.730172587965394e-06,2.519137052091849e-05,4.302305732158461,-0.014526073686858168,False,False
1430,1430,2.8528469063359686e-12,1.5784805485492788e-11,4.29145934732758,-0.0019855928805988343,False,False
212,212,5.163572293943832e-09,2.4328474763512666e-08,4.260137048019432,-0.0027650505728154346,False,False
2192,2192,2.2833408402139954e-06,8.9461052496215e-06,4.192262444897867,-0.016591977801604093,False,False
2373,2373,4.841737648380146e-10,2.4362220126560577e-09,4.190260408295319,-0.00308570588838088,False,False
2279,2279,3.070868138033343e-07,1.285944122269759e-06,4.180591173833931,0.0018044624180518704,False,False
1789,1789,2.367839221925422e-06,9.244560336568233e-06,4.166072624511226,-0.00930573267193712,False,False
3721,3721,1.8118392570724973e-08,8.290424118612879e-08,4.155216390986355,-0.0019404601845254398,False,False
4435,4435,1.3420325641257561e-05,4.879419543707639e-05,4.153733905238568,-0.021619170667465982,False,False
3231,3231,1.8731744804475613e-06,7.3977904147809016e-06,4.121673017702795,-0.010420945482425736,False,False
442,442,6.401663604506011e-07,2.6118082088907443e-06,4.099106237583808,-0.008255503844313178,False,False
3060,3060,3.6394004180604423e-07,1.5182963434218352e-06,4.042374882846344,-0.004092736982245659,False,False
771,771,2.195525536676976e-09,1.067256013069563e-08,4.030476295729052,-0.0009278626820126206,False,False
1769,1769,3.518786892893515e-08,1.5791889055682715e-07,4.007500051790649,-0.0002157767427792205,False,False
1442,1442,8.275846168320446e-06,3.066687616834674e-05,3.993722536745692,-0.0054876127482561005,False,False
564,564,4.338268840565409e-09,2.0548964241612058e-08,3.9921084023095132,-0.0027515577759828092,False,False
