,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3915,3915,3.3289541465518803e-41,1.0497191819112848e-40,10.416174866560532,0.0012057404544984739,False,False
2986,2986,2.714550952064644e-45,8.664331810361504e-45,10.342793063208942,-0.0015973699589673616,False,False
2264,2264,3.500468511477451e-29,1.0515606218048895e-28,10.062500661836118,-0.0021063371689767005,False,False
2238,2238,5.609010118816255e-35,1.7210519307942418e-34,9.132996967083214,-0.0018820866607890153,False,False
1278,1278,6.492520356004686e-27,1.923084529448588e-26,9.087866659735846,-0.0029015380475118473,False,False
2441,2441,7.70173608803777e-22,2.2076653831710845e-21,8.985118454629914,-0.013962596767739652,False,False
966,966,1.1736164336439873e-51,3.803339033318917e-51,8.832516687239341,0.00028745231850141675,False,False
195,195,4.244897487899639e-28,1.2649282051467536e-27,8.768124798634858,0.0017253450222991587,False,False
1893,1893,3.9906375886523416e-30,1.2061498507743099e-29,8.522180197225364,-0.001625337617203751,False,False
2370,2370,4.273839042636459e-20,1.207930462241335e-19,8.437732078838224,-0.011860777399688929,False,False
894,894,1.8111168059413456e-19,5.080045434846843e-19,8.2300318641276,-0.004534322040710009,False,False
923,923,2.0835728959454428e-21,5.957087758484944e-21,8.137715124286618,-0.006355362714775693,False,False
1432,1432,1.1626395184723266e-24,3.402903412761889e-24,8.011534688772196,0.0030884943453890062,False,False
773,773,1.128372953521485e-29,3.39888883559048e-29,7.82479339643933,-0.004649201083310742,False,False
2392,2392,6.067295386214172e-18,1.677473142560645e-17,7.7103210332529954,-0.010459505141777747,False,False
626,626,1.0364741283163492e-19,2.9145914886769237e-19,7.510999251661564,-0.005283525693414861,False,False
2505,2505,5.797136412240199e-34,1.7702183559851e-33,7.501460860055796,-0.0037549451873238656,False,False
2726,2726,5.619975253433579e-24,1.638421919357309e-23,7.36446962332404,0.0009551553807393958,False,False
2484,2484,2.7848274579207584e-22,7.998053261500925e-22,7.1513638904384855,0.0012258356265530714,False,False
2857,2857,2.1568845936255544e-16,5.839755179450541e-16,7.086750090469811,-0.0023526299101295067,False,False
1502,1502,2.062916891386879e-24,6.033930051633907e-24,6.827223812205054,-0.0006333912316414027,False,False
1522,1522,1.9529853676292291e-28,5.835315392317865e-28,6.674055286737479,-0.00045565783187032603,False,False
1808,1808,2.229336693717264e-14,5.902826537655425e-14,6.638820490283166,-0.007745398941273114,False,False
4225,4225,7.209732756847937e-14,1.899931354607081e-13,6.457284316028543,-0.022015877852632357,False,False
2109,2109,1.1923790638832022e-28,3.5675018052747925e-28,6.42759578942552,-0.002041100368725941,False,False
