,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1785,1785,5.4821948199596215e-52,8.1191305283602e-49,1.8102557845587404,-0.0029586842376161764,False,False
2053,2053,3.5588065516144694e-30,5.647063396008246e-28,1.78731780541654,-0.00045894682943347503,False,False
1510,1510,1.0015320889599904e-42,6.356867244641768e-40,1.7324896127089464,0.0022040270710393956,False,False
4024,4024,5.5116263929597196e-30,8.444191746179322e-28,1.722570923122844,0.0024931197075944763,False,False
2499,2499,4.05686567536798e-35,1.126540887228746e-32,1.67423989234316,0.0009622763860313178,False,False
1114,1114,1.1872516645884034e-34,3.1029171445683977e-32,1.651033045198625,0.0032753430259200994,False,False
1265,1265,7.065519273929756e-58,1.5696051067034953e-54,1.634200811594344,0.0004725270781490553,False,False
3088,3088,3.497172688364645e-34,8.632187919113399e-32,1.6243944266792554,0.0002665182895383103,False,False
185,185,1.4118375162495883e-36,4.181862723131281e-34,1.6031244091839179,0.004304101998560744,False,False
1684,1684,1.3173771839912268e-27,1.4275870313348832e-25,1.5757464359048745,0.001858221403016752,False,False
2686,2686,1.565067100255305e-27,1.6556174110557905e-25,1.5752839517152586,0.002462872149195598,False,False
2216,2216,1.318292344720392e-31,2.546596907649001e-29,1.5671218351496472,-0.0011688869817434062,False,False
2645,2645,1.4777964847221966e-40,8.207312227025899e-38,1.5654282494314204,0.002000655994369766,False,False
1841,1841,2.6672924589643462e-45,1.975130065863098e-42,1.5569320149144599,-0.0032134220955038397,False,False
2190,2190,9.164050966542507e-21,3.6353462896739607e-19,1.5534170227472102,0.0011772467489159326,False,False
234,234,1.0755777299846665e-26,9.189984335234372e-25,1.5493883748336403,-0.0029927867187946166,False,False
2339,2339,3.690645334841268e-22,1.7444188534786973e-20,1.5369540177555365,0.006292719912723272,False,False
3176,3176,1.5419782819632333e-26,1.291636633972383e-24,1.529513833972705,0.00028499208607268844,False,False
1902,1902,9.914599491175323e-37,3.146468967092283e-34,1.526644636659445,-0.0035615776093099114,False,False
323,323,5.582055687270976e-33,1.3053196536076288e-30,1.4901386841858582,-0.00019251705109025845,False,False
833,833,2.0020322964957163e-26,1.5883981238090121e-24,1.4867362586944415,0.0018846905639276542,False,False
1275,1275,2.145827434508038e-24,1.306015245413591e-22,1.429389678347372,0.0015246411448179547,False,False
2278,2278,2.148302923604728e-15,4.13199562319299e-14,1.4215012681397656,0.0011638141567106453,False,False
1430,1430,2.26078365992367e-27,2.335967860707178e-25,1.4138565304761423,-0.0019856298501046456,False,False
3160,3160,2.455565142280912e-21,1.0390548502051516e-19,1.4116679195696962,0.0008193618312829394,False,False
1487,1487,2.2362487626439404e-29,3.104891641383446e-27,1.407688297460538,-0.00025004983470949815,False,False
2200,2200,1.6396687655684773e-24,1.0118122674195478e-22,1.3976449231397892,0.003211851430108612,False,False
3025,3025,1.1605605336726856e-22,5.926862587480164e-21,1.3966988049253446,-3.7370092711099326e-05,False,False
