,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3265,3265,6.012783045676071e-30,3.343528794986081e-29,10.14660960759431,-0.006950554447268328,False,False
3657,3657,5.550557568179325e-21,2.9150268647069435e-20,8.320622024453678,-0.007314434604047539,False,False
2118,2118,6.5431792405371055e-18,3.2848977814357465e-17,6.952058275216235,-0.0004594056222700423,False,False
1270,1270,6.507234303521779e-19,3.311757389524314e-18,6.931533220727326,-0.006123799073658462,False,False
756,756,5.272982059531506e-23,2.812468102100658e-22,6.626991188996821,0.00010109889939135565,False,False
1925,1925,8.7452320591027e-36,4.994224426554409e-35,6.397116324688286,0.002313342650204369,False,False
1276,1276,1.9422489067532868e-29,1.074646561980679e-28,5.991858695042396,0.003675613347509891,False,False
1530,1530,9.950584843142673e-13,4.57191814457941e-12,5.667089098500542,-0.016157989149434615,False,False
393,393,4.571691703909886e-15,2.1982712381462796e-14,5.542338172031174,-0.00035022424802799365,False,False
2242,2242,1.3912319031230247e-12,6.359303853472838e-12,5.5202223398280506,-0.011694891494151814,False,False
967,967,7.527375120332935e-18,3.7704766245365534e-17,5.175268177496599,0.0006212923347030169,False,False
480,480,3.7352533236531034e-19,1.9031801051594883e-18,5.157007445917142,-0.0063823725217048285,False,False
4120,4120,2.3282409375350664e-29,1.2850154640333293e-28,4.916109415407821,0.0009691484718875095,False,False
1296,1296,1.164962995465329e-16,5.738282249282102e-16,4.915819185950996,-0.0008206547691530803,False,False
247,247,7.723695378681384e-32,4.338353801198659e-31,4.68213089842777,0.005604111667248418,False,False
1250,1250,1.3085269181399223e-33,7.387274583603143e-33,4.629984036340381,-0.006007157546245443,False,False
2939,2939,1.2703604430586802e-31,7.117542810226628e-31,4.616668330654678,0.004663472230826127,False,False
137,137,1.6107821717126495e-37,9.270343508962827e-37,4.519545632375576,0.0009176423744512259,False,False
94,94,3.197475367455581e-13,1.479831568500536e-12,4.234767990648972,-0.002322665959185518,False,False
2644,2644,1.951982957471752e-20,1.0143462315844438e-19,4.1325875960060685,0.0038538936356369833,False,False
1079,1079,3.4957225985214574e-19,1.7831797365362615e-18,3.8329800021514684,-0.00024852779735299625,False,False
3969,3969,8.839657768166147e-14,4.1648567830288645e-13,3.7743449633899178,-0.0016412568794093038,False,False
3240,3240,1.668968291234566e-08,6.75954978847327e-08,3.7232891913183974,-0.012913375234741682,False,False
1053,1053,3.0494462240722942e-34,1.7281491803001534e-33,3.6777904272649296,-0.0016289820636373716,False,False
1481,1481,5.9789717824382e-09,2.4688263596071488e-08,3.4330530137338906,0.0003743133375574449,False,False
1632,1632,3.685155989106119e-09,1.5417276892277295e-08,3.3731997775170015,0.0015692044056433382,False,False
2994,2994,2.543094658094241e-12,1.1588686734269448e-11,3.3378922979025787,0.0026771262243035815,False,False
560,560,1.4628992311083346e-20,7.619767038469321e-20,3.295706179022319,0.0018015208077300634,False,False
1997,1997,1.665164199262068e-26,9.077698818799223e-26,3.2927604020670156,-0.008403661439453269,False,False
1410,1410,3.870127499448326e-14,1.8370701367573624e-13,3.156349572519753,0.0005595848896461355,False,False
710,710,7.084488527114869e-13,3.2618012980281202e-12,3.155833557386442,0.00027278552403902593,False,False
3311,3311,5.808366061949114e-20,2.9938016720695955e-19,3.1310839338260767,-0.00056829812374841,False,False
4161,4161,1.248647173206138e-07,4.900829850313491e-07,3.1251162036936675,-0.0016610346162501408,False,False
2995,2995,4.693701213293687e-12,2.1258016810054896e-11,3.1116373140163915,-0.002886673311645476,False,False
2783,2783,2.599323177708453e-29,1.432852714461372e-28,3.0833114714573586,0.0022890739200654635,False,False
318,318,1.6599427719643927e-18,8.371311845445854e-18,3.039337640955597,0.0008917024558429956,False,False
1028,1028,1.7381651586413292e-22,9.23764090890362e-22,3.0280364218040283,0.002190698764481998,False,False
1298,1298,2.6783962306737055e-16,1.3149297737992568e-15,2.9963595043469096,0.0034273476415779694,False,False
205,205,2.4441107686311846e-19,1.2496184286568876e-18,2.9662602455524207,-0.0017654715347580454,False,False
2578,2578,5.191060049899924e-41,3.0507777515483283e-40,2.9328571153871463,-0.0008148933949262737,False,False
1234,1234,2.0377371830965886e-09,8.61433520884695e-09,2.873258498141245,-0.0018506959190523154,False,False
575,575,1.4181462715594353e-07,5.551386682412838e-07,2.8548094361537935,-0.0032592992382108185,False,False
2065,2065,2.1044820764295204e-35,1.1987453673815846e-34,2.7669021151590063,-0.0033468076559560883,False,False
1388,1388,1.1587931803514518e-19,5.938313841178201e-19,2.741910604046468,-0.0030418679493527953,False,False
3194,3194,3.0562889361419686e-26,1.6620675328370584e-25,2.738293953673281,0.0008795736916870551,False,False
1786,1786,7.696686491121533e-20,3.953338506364505e-19,2.618028652167332,-0.0036702248115790975,False,False
1356,1356,1.6503416922139677e-35,9.412667700265287e-35,2.5976687776092757,-0.0016835811018162754,False,False
1204,1204,4.1082202821313257e-17,2.0439891056561566e-16,2.591561465416896,0.002754149208890701,False,False
2450,2450,7.198567540330462e-07,2.745342110016158e-06,2.582695419158653,-0.0094257262439159,False,False
3141,3141,4.782771550945188e-09,1.989686704199389e-08,2.549283058529991,0.002550585761640468,False,False
1821,1821,1.0136515752644618e-14,4.842638654731186e-14,2.5445395296261824,-0.0051055004180628315,False,False
1679,1679,5.834900791148552e-20,3.003993535929666e-19,2.523806197177079,0.0031294947617587065,False,False
1020,1020,4.622601240945508e-37,2.653516448775309e-36,2.4975464780193675,0.0019131707606615332,False,False
1069,1069,4.5414633792852735e-14,2.153438825417766e-13,2.495211573530772,0.006136895242681219,False,False
876,876,1.3707501600393465e-19,7.016408941307393e-19,2.475788352431002,-0.0033242347227302824,False,False
1874,1874,1.2468593467231984e-11,5.584471852309648e-11,2.471578774737881,-0.0069938699630300505,False,False
2618,2618,5.573901106779556e-06,2.023271455671697e-05,2.4145706549040953,-0.007685066374285455,False,False
152,152,4.524427013185262e-17,2.248549129707172e-16,2.399444178821433,-0.003365322635254063,False,False
2634,2634,3.2771137773359555e-06,1.2063145412347681e-05,2.3778147941718166,-0.011741510261525728,False,False
2543,2543,7.391783596850333e-11,3.242023151116094e-10,2.3354038798589274,-0.003509959342746085,False,False
1514,1514,3.1847942430768353e-20,1.6491889069918859e-19,2.3183631958919215,-0.002280704808773491,False,False
4114,4114,1.7398184815564208e-05,6.0914212084753175e-05,2.2964038679010823,-0.006399871474758142,False,False
3309,3309,7.555357344710246e-12,3.411428118145083e-11,2.293183574052351,0.005860755961136476,False,False
1620,1620,1.31665927471801e-13,6.157807534286441e-13,2.288241310629928,-0.0026259629869181986,False,False
18,18,1.5659157328428534e-07,6.124439789630984e-07,2.2699190412720283,0.003234016511800819,False,False
1833,1833,1.2028615163510234e-11,5.398296683987472e-11,2.2684558299098505,-0.0029729474694512033,False,False
3595,3595,4.062077729887382e-06,1.4866401444719634e-05,2.2623714370929275,-0.004996716915791873,False,False
1313,1313,5.91748052560566e-09,2.4502670992792122e-08,2.258749907047926,-0.004054039563559087,False,False
