,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3222,3222,4.501721160601726e-68,1.2747703707172383e-67,14.10394350956298,-0.015424131866361851,False,False
2643,2643,5.3505512321446466e-61,1.463823837710509e-60,13.953037268069913,-0.01871142238187993,False,False
923,923,3.935949090116625e-43,1.0226562460460916e-42,12.143808402668391,-0.004185997433864396,False,False
4436,4436,3.281615693182776e-31,8.341086112592148e-31,11.686534446270972,-0.021985196397052376,False,False
2043,2043,1.44594701027406e-24,3.623430663647856e-24,10.435335108384242,-0.016752592199739742,False,False
3016,3016,1.595396437116141e-31,4.059763098572173e-31,10.217973658085015,0.004445189056767226,False,False
1791,1791,8.617414262003679e-23,2.1449395835340247e-22,8.630851166390386,-0.0018802607272301597,False,False
2847,2847,1.6560717599618404e-17,4.025124086165458e-17,8.508116094254673,-0.015039478277359181,False,False
2202,2202,6.120537005588553e-19,1.4990929391306472e-18,7.543063090446497,0.001260258975534466,False,False
2234,2234,2.2514919944930736e-13,5.306832324420544e-13,6.838082518652339,-0.0037970672959831333,False,False
3791,3791,1.9697899238850144e-12,4.601354696015309e-12,6.580055165930093,-0.01591715222681793,False,False
3449,3449,4.699551827214265e-15,1.1237948745055424e-14,6.43365386419421,0.002285540986120626,False,False
2929,2929,8.008158487660974e-17,1.93897810139933e-16,6.381712281371469,-0.003084213148552814,False,False
3847,3847,7.1040591755440036e-12,1.6473556846003137e-11,6.301668060918708,-0.0026258330725889662,False,False
4161,4161,1.1642660175219333e-10,2.656822761093965e-10,5.648870027702836,-0.004478559328876771,False,False
1175,1175,6.1289750340115e-12,1.4234728738166802e-11,5.359327644591187,0.0034513077776342094,False,False
1094,1094,4.415910634071747e-09,9.85428977758954e-09,4.791052343024736,-0.005633216245993932,False,False
1839,1839,7.342910303900244e-12,1.7018544851449548e-11,4.443811129201629,-0.003388771756866499,False,False
3395,3395,1.329682925974002e-12,3.112635005322703e-12,4.0428909129273665,0.006639097639617895,False,False
4001,4001,7.350250390345181e-07,1.5588144383915817e-06,3.7763094217832536,-0.016842043956164593,False,False
1054,1054,1.5788594728430828e-17,3.839558094056824e-17,3.6870899604973233,0.00016350842121014373,False,False
4207,4207,1.3864296456855387e-06,2.923543861310322e-06,3.611255500469249,-0.02137098330247674,False,False
2914,2914,8.412028285464251e-09,1.871539392704941e-08,3.413431499744784,0.0031397139435044544,False,False
3878,3878,3.6259767486558365e-06,7.531657173575447e-06,3.2164018517827264,-0.004864020943166108,False,False
782,782,5.764943765448946e-26,1.4462814878537362e-25,3.211495557927105,0.002069025983420483,False,False
307,307,5.840740576290744e-06,1.2041953772835162e-05,3.204084690804077,-0.0017873440038130425,False,False
2485,2485,5.458920551168443e-06,1.127043866581849e-05,3.196278869218282,-0.0010679231551352485,False,False
122,122,4.310540137786868e-06,8.924384823945506e-06,3.0797986844973413,0.0026988459977092573,False,False
2505,2505,2.014723671066909e-08,4.4379857563461955e-08,2.904137773499807,-0.004011344759093374,False,False
233,233,2.516000866561229e-13,5.924002040345278e-13,2.900991339481549,-0.0018849495759797603,False,False
