,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1638,1638,8.154952892921068e-107,7.394378714948633e-106,12.47578014758356,-0.008556494777666276,False,False
2370,2370,7.466328445742397e-54,3.791188261078111e-53,9.494911817263961,-0.011544285108579251,False,False
2392,2392,2.626443081701653e-51,1.305289330201392e-50,9.176501928203542,-0.007043456130575217,False,False
2540,2540,4.7017312456178464e-114,4.502110328508641e-113,8.671480366640818,-0.0009028930588023155,False,False
1183,1183,9.395358504986476e-61,5.198453030841209e-60,8.275217201892401,-0.0006476734594905373,False,False
2198,2198,7.467382498142868e-48,3.6101828551957306e-47,8.15823204184636,-0.002317571991089451,False,False
2726,2726,1.6012516369104322e-56,8.439336919090213e-56,7.967744167927097,0.0033819745428160936,False,False
134,134,5.662646718655118e-50,2.783090638383262e-49,7.926377223910729,-0.002917572433680647,False,False
780,780,3.490035987886788e-79,2.378256118739417e-78,7.729391958305485,0.0020447972243509,False,False
1893,1893,1.867294369067485e-61,1.042259909769703e-60,7.281508878082285,-0.0035677413803940523,False,False
1278,1278,2.9605642842254537e-44,1.3963680588974195e-43,7.237260063781071,-0.0010199561787001578,False,False
2986,2986,1.2859682381488813e-53,6.522325207871552e-53,7.0548192258489335,-0.0007422557658695907,False,False
894,894,2.553978201821899e-34,1.0900408406046779e-33,6.902715606206585,-3.319234709277946e-05,False,False
1091,1091,1.3856833745964164e-34,5.925496855949835e-34,6.897383829624054,-0.008642330473884734,False,False
727,727,3.900928466819611e-33,1.6397185598939953e-32,6.876124809613071,-0.0034124801982772165,False,False
4193,4193,2.6800200359960757e-50,1.3215681487159338e-49,6.83385911651004,0.0038509056693333092,False,False
430,430,4.893292625841785e-47,2.3478292804119927e-46,6.821600335579672,-0.0034804530935905326,False,False
1012,1012,1.7433185797157308e-32,7.266007926526259e-32,6.660578695312736,-0.003504388176235936,False,False
195,195,6.181753564331806e-42,2.852080071269596e-41,6.536994211613329,0.0007087052447160673,False,False
773,773,6.143311802929551e-56,3.1775010873592543e-55,6.499829134286695,0.0007194798001207425,False,False
2857,2857,4.098453089662073e-32,1.7002266178682158e-31,6.454947601187414,-0.0020000816015494534,False,False
966,966,4.062008371822587e-59,2.206296234230777e-58,6.305448333637684,0.0017313575738060957,False,False
234,234,5.186201769777966e-48,2.51828354788235e-47,6.254156389078095,-0.0006142854817573172,False,False
487,487,3.7244751917553015e-60,2.0505382003678816e-59,6.145249466434163,-0.0038084346807083815,False,False
1502,1502,6.468950912703484e-43,3.003296646305285e-42,5.6859388780490825,-0.005581654085293198,False,False
449,449,1.8450034072742042e-56,9.71250016412238e-56,5.661057183233577,-0.0030482325970425175,False,False
2476,2476,3.38568333584489e-26,1.3183690675862266e-25,5.606424892201462,-0.012368745979172133,False,False
2780,2780,6.78918786417881e-25,2.5847782074161483e-24,5.5382784678129795,-0.015952870358800764,False,False
1035,1035,8.636801432547605e-28,3.4049076100096725e-27,5.5196440911601865,-0.0010782642632102026,False,False
194,194,3.300900250593064e-31,1.352942787212637e-30,5.450650036840783,0.005887900484211008,False,False
977,977,2.336052757546481e-43,1.0936862383328782e-42,5.436666001199369,-0.000817359727461716,False,False
3934,3934,2.4752505661567213e-28,9.82800559913701e-28,5.339104053855506,0.0021875138203266663,False,False
867,867,6.850272738082424e-30,2.7694050750955606e-29,5.29942346691157,-0.0043782213658417855,False,False
3915,3915,6.5171908882162135e-34,2.762965564536702e-33,5.298211736272627,-0.0024597001492003105,False,False
3099,3099,1.6151169295526856e-28,6.430075732977224e-28,5.290704298539814,2.8012548495669892e-05,False,False
2505,2505,6.3137606292908235e-43,2.934313648110787e-42,5.191613828514119,-0.0040048281798675395,False,False
1129,1129,2.497255082407162e-35,1.0720100803029006e-34,5.15652162045713,-0.0011487845485560096,False,False
