,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2450,2450,1.4401717334291298e-22,3.3430945724271804e-22,13.453105742663329,-0.008632112534691861,False,False
522,522,1.923369498211912e-19,4.430031457001309e-19,12.858918162079814,-0.0026843604991719254,False,False
3284,3284,1.307234881610451e-17,3.000023026340513e-17,12.77712994886875,-0.007087620329629968,False,False
715,715,3.6111259825048665e-13,8.165003939068255e-13,10.90611828588356,-0.0008563563244538049,False,False
764,764,2.228239861015554e-12,5.020319321750561e-12,10.900812905950708,-0.01043149727789388,False,False
2195,2195,3.628185546974117e-10,8.023906612845198e-10,9.905902170811542,-0.02198208431673821,False,False
1591,1591,1.8616941553962963e-14,4.237452424398435e-14,9.621025631838766,0.004159163032680221,False,False
1893,1893,1.4675213997207075e-19,3.3818452173024394e-19,9.554604421013137,-0.003550370021786449,False,False
187,187,2.061360292199096e-09,4.5272485310136345e-09,9.35560362354171,-0.011852570402374498,False,False
1096,1096,6.243046457967233e-21,1.445432798996791e-20,9.161868608341386,-0.004350458715001654,False,False
753,753,2.962590726186338e-09,6.487329027326712e-09,9.129747499333716,-0.0003238593003569651,False,False
1331,1331,2.927354110877147e-12,6.588771182688534e-12,8.49919749789129,-0.00339013010823925,False,False
2215,2215,1.089985795410956e-08,2.370439005879039e-08,8.400287716466348,-0.006359349942462401,False,False
1280,1280,4.893345098337884e-08,1.0600259518242428e-07,7.764009797231153,-0.003240450163591399,False,False
795,795,1.396328649353677e-13,3.1652490760604014e-13,7.728127121305016,3.130000439446629e-05,False,False
3822,3822,3.175936897968027e-07,6.787247540967746e-07,7.657667132552549,-0.008976833825432393,False,False
2711,2711,1.7212284868773104e-09,3.787725689547246e-09,7.584395889188597,-0.002068351029530985,False,False
1832,1832,2.7104139858047163e-09,5.93805194227335e-09,7.5529361387930125,-0.0037221574461476933,False,False
688,688,3.521441701654034e-07,7.518388025203687e-07,7.482678740900611,-0.00856000646447157,False,False
2641,2641,9.254670232503292e-07,1.9561607917703203e-06,7.348432159170601,-0.008700899634845025,False,False
870,870,8.993375767764389e-07,1.9027413588655801e-06,7.280890484901589,-0.01381569484180522,False,False
2142,2142,7.897601906787775e-08,1.7050070588852323e-07,7.2094898430864935,-0.003242333765899573,False,False
1970,1970,4.939445788049339e-07,1.050045819918814e-06,7.125429573792953,-0.0017283606570622353,False,False
4184,4184,4.44635114923691e-07,9.461273063246931e-07,7.097754309019484,-0.0004158859359043687,False,False
142,142,1.3642961971223739e-11,3.053686651795822e-11,6.997193583685568,0.0033850870928024144,False,False
1627,1627,2.1465833776366723e-11,4.79741949036204e-11,6.9868890827441525,0.0007024409439211586,False,False
2705,2705,2.433758289285788e-06,5.117457680689426e-06,6.899460117048885,-0.010115409471614156,False,False
201,201,6.100380714102713e-07,1.2949828720859224e-06,6.898147580391476,-0.0028166724986222968,False,False
1017,1017,2.5185064926729253e-06,5.293152481998963e-06,6.838929608450248,-0.007495552871066932,False,False
2650,2650,2.48256130171476e-07,5.310553617486124e-07,6.832526539842963,-0.00028722865080710314,False,False
580,580,4.179076627056062e-12,9.391824711183654e-12,6.630841101925061,-0.0016210988679720836,False,False
917,917,7.979225545292887e-09,1.7369769278655706e-08,6.620430996770986,-0.005592445944132243,False,False
3099,3099,2.5414757682782858e-08,5.510872053909431e-08,6.53453301055659,2.062237765308554e-05,False,False
3031,3031,3.1942891155793924e-23,7.422712625794582e-23,6.521358189229172,-0.002768185848159989,False,False
2167,2167,1.123784708695082e-08,2.442747289986423e-08,6.460346487281372,-0.0029602520389689093,False,False
2923,2923,6.14715120633128e-06,1.2792408810177929e-05,6.451159003433244,-0.017927917860604194,False,False
3803,3803,6.244460628973152e-06,1.2988828920659042e-05,6.435544733495386,-0.019802396812748188,False,False
3980,3980,7.962730124410107e-08,1.718232634422249e-07,6.423327145936888,0.002238918881551863,False,False
2217,2217,1.169551363245531e-22,2.716318194929375e-22,6.420406852813189,-0.001787994166186242,False,False
3806,3806,1.2027659218114082e-08,2.613148650664101e-08,6.287798217726623,-0.004737097695718478,False,False
304,304,1.4017082855595675e-05,2.8885853027556396e-05,6.159137863598324,-0.020502717601898042,False,False
1239,1239,1.4127030621745679e-05,2.9098932337698678e-05,6.155624534825776,-0.017753092720917185,False,False
143,143,3.6380875191320067e-07,7.7562489671322e-07,6.102421871076788,-0.0012879165881538568,False,False
259,259,1.605117194367152e-05,3.300109067363839e-05,6.0900717754204985,-0.010499710709713513,False,False
2536,2536,4.495625009423793e-06,9.38189850487079e-06,6.084283775891735,-0.0013365617214657803,False,False
3136,3136,7.748669567558878e-06,1.6087541536758924e-05,6.04366424563457,-0.011042580134521314,False,False
449,449,1.8377301229907113e-13,4.161587633255724e-13,5.913696248292725,-0.0030500495893586166,False,False
2405,2405,1.765422018293012e-05,3.6246626743418914e-05,5.882528713887944,-0.008060535106798963,False,False
2648,2648,5.4954138764676645e-06,1.1441482592851842e-05,5.77465518796654,-0.004790325942626055,False,False
2997,2997,1.5191227271719428e-07,3.26218573070321e-07,5.748198591585277,-0.002909084597629672,False,False
3197,3197,4.151295173067241e-06,8.67554301690393e-06,5.585710662171062,-0.006935848642650726,False,False
179,179,3.8784523102581264e-05,7.882874480547509e-05,5.549207806728805,-0.01393428459690567,False,False
2294,2294,2.5061373937865855e-09,5.493225673701924e-09,5.523606801865946,-0.0031225092437227034,False,False
487,487,1.6166766851078326e-09,3.559412543079336e-09,5.4939428728128386,-0.0038088460451324952,False,False
1003,1003,1.7744462199891009e-06,3.743525429920026e-06,5.4271679489305305,-0.002707002753851694,False,False
317,317,2.6193457520244107e-05,5.338418888185531e-05,5.347025644286295,-5.822690907767228e-05,False,False
1606,1606,4.652027415592207e-05,9.420673567673736e-05,5.34677774372351,-0.005641706452427184,False,False
1961,1961,5.5904068033619906e-08,1.2092588815646215e-07,5.261386538316147,-0.0035706504657107086,False,False
2933,2933,1.1728221473465849e-07,2.523413462789771e-07,5.235290248107719,0.003706779359410714,False,False
1084,1084,9.131016349416237e-05,0.00018299100424202228,5.199223139095278,-0.01236203172015609,False,False
1604,1604,5.8643590829467815e-09,1.279732190841481e-08,5.078717987082641,0.0028059379444853906,False,False
3310,3310,6.169105937649329e-11,1.3752803653274445e-10,5.02228642048521,-0.0041572160093993095,False,False
1816,1816,3.6022189423642376e-06,7.549367340058636e-06,4.902003587833692,0.00016583824707260648,False,False
4326,4326,1.8226232564119085e-06,3.841515715482974e-06,4.873605189757923,-0.001840041181962284,False,False
2037,2037,1.894942855797143e-11,4.237157075141775e-11,4.857471227213976,-0.004637250752770356,False,False
1626,1626,1.3688743334343002e-05,2.822231398352017e-05,4.839693634873324,-0.0004468889934798061,False,False
283,283,3.578397359769508e-05,7.279679244256374e-05,4.83758240910579,-0.001676786281616134,False,False
1443,1443,0.00018379555466880844,0.00036471802116726926,4.767466404465652,-0.020489485294777413,False,False
2748,2748,0.0002235590490511059,0.0004414546021929171,4.728317776656016,-0.004744844613262203,False,False
