,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1651,1651,4.2134440452424236e-27,1.8281574114269618e-26,7.018908356188778,-0.0030790144243261746,False,False
1652,1652,3.553206580896588e-32,1.5724000835581215e-31,6.681854772509288,0.0018877883079386672,False,False
1374,1374,2.8858504422115007e-27,1.2533561597991884e-26,6.422380857587262,0.001359061346798262,False,False
4005,4005,8.792369020854127e-22,3.657724303338473e-21,4.828178249959021,0.00019213759950939373,False,False
806,806,6.327003012710015e-30,2.772275580421163e-29,4.3188929321373095,0.0003792447168850157,False,False
2700,2700,8.544902216154578e-33,3.804108271179839e-32,4.242838060218782,0.0018094331289414357,False,False
1373,1373,4.80124091282912e-40,2.217454612858605e-39,3.6647245028663513,0.0018423200263173387,False,False
1597,1597,6.313721848314345e-46,3.000199590594721e-45,3.4851794140846226,0.004651223874079959,False,False
292,292,3.987626266325809e-24,1.6889440897317034e-23,3.478376859338901,-0.0010164338233932006,False,False
919,919,1.2876558814445807e-20,5.302182651768556e-20,3.4107657047507476,-2.7494743135501355e-05,False,False
2937,2937,1.0391557276614977e-09,3.595770169781958e-09,3.3749812483852413,-0.002762970104990165,False,False
4011,4011,5.391886485068353e-23,2.2621484091745695e-22,3.313257492579978,0.0007789196351504274,False,False
3308,3308,1.3138648199430058e-30,5.779704351491856e-30,3.1272041825797205,-0.000390460217378011,False,False
3078,3078,1.0845006144574155e-09,3.749755821038364e-09,3.0900256341745127,-0.00274723787055109,False,False
2875,2875,5.9569909925055e-20,2.43710045853609e-19,2.916108077718413,0.0015832975697624464,False,False
530,530,9.994013604765365e-35,4.4761494401181975e-34,2.8652299664124627,0.0030588732675369125,False,False
1916,1916,3.662398841412017e-23,1.5409126943554537e-22,2.8589194217841127,0.001367726998155125,False,False
2652,2652,2.8667569810022748e-18,1.1505872869551136e-17,2.777156375815496,0.002419685584220467,False,False
782,782,5.304718300075716e-38,2.4198011711741692e-37,2.756947812399838,0.0020696115019953557,False,False
105,105,1.5245665992224118e-14,5.829302409935607e-14,2.726877144713344,0.0040550944835484794,False,False
361,361,3.2125882442748707e-15,1.2379470571824155e-14,2.690024884682124,-0.005135209472458289,False,False
796,796,1.1006723811232506e-23,4.644147568215197e-23,2.6835655629682478,0.00023638795804291433,False,False
2980,2980,3.079886929056444e-25,1.3144992916232257e-24,2.6587507180106758,0.0015444629748393203,False,False
3279,3279,2.5945058573458065e-22,1.083401271070246e-21,2.6388998687676075,-0.0001790184362507729,False,False
58,58,2.9005178722956843e-53,1.4398883694536007e-52,2.602132051210251,-0.0002539346436146034,False,False
3726,3726,9.688130377940387e-15,3.717129815992154e-14,2.5763725959095614,0.0022066219194486164,False,False
1812,1812,6.050267741704547e-12,2.2106364783218176e-11,2.5739752880871367,-0.00023654284400810317,False,False
1802,1802,1.8708369964109916e-10,6.607415560456308e-10,2.5425379323855615,0.001055483250063995,False,False
534,534,1.2578259391741045e-20,5.1841564450376125e-20,2.5202274944231062,-0.0015957630214836049,False,False
3397,3397,3.9517006146994475e-07,1.2722757848630176e-06,2.5187631904661907,-0.01483099521956249,False,False
1593,1593,5.174836273867186e-09,1.7591275872067258e-08,2.472406920243713,-0.0006344757220229213,False,False
2774,2774,5.04047770691113e-22,2.0988605859237252e-21,2.4667008764943508,-0.004191105489874784,False,False
3291,3291,2.439754154869687e-07,7.923850665267558e-07,2.4101402051325675,-0.0006229690271013213,False,False
3090,3090,1.9051687437491003e-19,7.758629448650094e-19,2.367971192479804,-0.0031328114939519654,False,False
2452,2452,4.175390087248624e-07,1.342348636587962e-06,2.3663717699501534,-0.007696235664348413,False,False
634,634,4.8606489239990087e-23,2.041196896911871e-22,2.3280516494145425,0.0012453656559283754,False,False
1519,1519,6.150807771813308e-33,2.741026973938468e-32,2.2985144174946393,0.000720088279796513,False,False
1437,1437,5.074912043892475e-26,2.1806416064810703e-25,2.2905364644526807,0.0018587793262711885,False,False
4260,4260,6.805596966843742e-18,2.7118625402409637e-17,2.27545549524816,0.0035415741977589317,False,False
1972,1972,3.5352027320849027e-07,1.1406612736857824e-06,2.257254821555542,0.006604526690121644,False,False
514,514,1.1364712205852627e-13,4.2863681095588473e-13,2.232769384844733,-0.002145665646751232,False,False
2059,2059,5.13301094392912e-26,2.2034751327417467e-25,2.221095701656938,0.0016628742937392534,False,False
3041,3041,1.3296487523117521e-09,4.590232639099545e-09,2.213822795858938,-0.002169314604284332,False,False
492,492,5.439672819833337e-08,1.7995879626596809e-07,2.1739520249908586,0.0009890207987114665,False,False
611,611,3.518367318879871e-20,1.4447417742868085e-19,2.164818443595825,-0.0049227823230800286,False,False
384,384,4.674833807279007e-09,1.5903741658300634e-08,2.1592748216727324,0.007354359309314069,False,False
3378,3378,4.549188643558335e-15,1.7499606184701024e-14,2.1297973805962935,0.00034234911949093064,False,False
2312,2312,3.764257088755802e-44,1.7792121537597903e-43,2.1107645891696443,0.003332285901808159,False,False
3146,3146,4.88136745099741e-06,1.4895546418119158e-05,2.09887683544779,-0.011927516557748088,False,False
1120,1120,1.1675005911716374e-06,3.6972238963475306e-06,2.0531793797034186,-0.00044619275097517504,False,False
3845,3845,2.8611454933422618e-08,9.536436179234561e-08,2.039757420986229,0.0004338818159276745,False,False
882,882,3.0584056186758695e-36,1.3823495588786255e-35,2.037503973670106,0.0035930669681750026,False,False
3434,3434,2.6946614866405916e-06,8.378153243627816e-06,2.036210806180859,-0.007813759946032242,False,False
3260,3260,2.0335636427987648e-22,8.507649025381273e-22,2.0280655506331047,0.008619959315476315,False,False
1543,1543,2.6992952361721103e-33,1.2041133267382215e-32,2.010008468681909,-0.0004501529888376295,False,False
3021,3021,2.5641981558594663e-43,1.2094195760598312e-42,2.0027489083345316,-0.002526552966642545,False,False
1870,1870,3.780466754863581e-32,1.6713048549113323e-31,1.9830024062058382,0.0017718241150259401,False,False
318,318,1.2658758726199146e-14,4.844346685659156e-14,1.969132707368332,0.004751166319561325,False,False
1385,1385,4.116538668052237e-24,1.741883933538675e-23,1.9529204827251105,0.000944118005864063,False,False
498,498,2.3214258121534604e-13,8.703877538732342e-13,1.9387732782077867,0.00042525625516322014,False,False
476,476,2.1052402832478282e-08,7.043360375353991e-08,1.913884689558416,0.004539822575112361,False,False
82,82,1.0903862464388782e-16,4.298656692926296e-16,1.8920066204309531,0.0006568090328512594,False,False
3311,3311,3.0475612503366093e-11,1.0963817518417455e-10,1.8824415332212898,-0.0034067960193218754,False,False
1609,1609,3.059037526575331e-16,1.195365323709252e-15,1.853356097373878,-0.002192386564322284,False,False
3200,3200,1.0073486967268744e-08,3.3983676989806397e-08,1.8511995635831429,0.003075743148806544,False,False
1722,1722,2.3863808804573936e-10,8.388204313190031e-10,1.843955111172656,-0.0007076854160194693,False,False
821,821,7.87721606441531e-14,2.983671864807947e-13,1.8066198919469703,-0.0007722645243153094,False,False
4321,4321,3.3947797570312048e-18,1.3600546853462258e-17,1.7887549539175112,0.0023327035865982246,False,False
2472,2472,1.7336018035945355e-05,5.1178689789837354e-05,1.775412624847189,-0.0013742381100771283,False,False
1786,1786,2.1374292745147516e-13,8.034347095320678e-13,1.7651901252211089,-0.007330578722236627,False,False
1734,1734,1.242410838169093e-09,4.2924038522436085e-09,1.762028577555599,-2.2667561179808438e-05,False,False
905,905,7.901365617626353e-11,2.8084613951291106e-10,1.7518628839334602,-0.0011547695274698568,False,False
3750,3750,2.0702874866814063e-06,6.4913813008648475e-06,1.7287343940328992,0.002021404954678113,False,False
596,596,4.535096455114881e-13,1.693229710090371e-12,1.7153491311061264,-0.0004860618862695732,False,False
3925,3925,1.9497260096667253e-05,5.7406445731936785e-05,1.7091982811025965,-0.0032404222952378474,False,False
4429,4429,4.923749903576935e-10,1.714437368463348e-09,1.703012254768652,0.0015897828568557078,False,False
704,704,8.297361428306613e-08,2.7307538389604655e-07,1.6865653246124244,-0.0019482352365287124,False,False
2305,2305,2.7030681580013368e-18,1.085870870343575e-17,1.6777118995966098,-0.0035735472852120287,False,False
2065,2065,1.5479285070839946e-16,6.080854427032881e-16,1.6291872993202472,0.0007385751951260182,False,False
2639,2639,1.1573508333715326e-14,4.4366779574372046e-14,1.6181839601662376,0.0018282422295241498,False,False
3026,3026,2.5799985753106433e-09,8.82442930724033e-09,1.6071497151924221,0.0045263033540009125,False,False
3162,3162,3.8788556455709726e-05,0.00011190750411215474,1.5922225747278933,0.00034163164769462125,False,False
745,745,6.793560006716757e-26,2.9134929642705163e-25,1.586130825117947,0.0013790021617885824,False,False
2955,2955,1.762710345576576e-08,5.915197934589673e-08,1.5544085420301572,0.00013174740135604062,False,False
694,694,2.6212902205414785e-15,1.0109715668286275e-14,1.5517969636430704,0.0008142871820987145,False,False
925,925,6.660445750691507e-05,0.00018908856530557423,1.5430007786186677,-0.003999738571975225,False,False
2269,2269,4.1000079215644194e-09,1.3969582205146254e-08,1.540988171465259,0.003154464957385895,False,False
2535,2535,2.1311914183635775e-06,6.668227797034771e-06,1.5261339294750573,0.006730955180767926,False,False
1381,1381,9.732226276801549e-11,3.4564573419527803e-10,1.5163255506361102,0.0004817157700460189,False,False
1077,1077,2.777036246377115e-26,1.19673831645524e-25,1.4595042796654385,0.0032764127455648896,False,False
2299,2299,2.567470870170889e-07,8.326476697933765e-07,1.4584439530882305,-0.0017165941842229668,False,False
765,765,1.1139451187663205e-15,4.3300596348895556e-15,1.457351852506336,0.0003303298427325594,False,False
2503,2503,8.876243427309014e-14,3.356353152981612e-13,1.453566802902051,0.0001230460192619843,False,False
36,36,6.062101436434423e-07,1.9432840318959697e-06,1.4509615578096726,0.0015336303648964993,False,False
3490,3490,0.00016893232982424615,0.0004661902741671588,1.4494234737993918,-0.007739708964099923,False,False
1128,1128,1.6715355774478483e-10,5.908220024344304e-10,1.425426575977998,-0.006082152928188093,False,False
3432,3432,3.4672518603318685e-07,1.1195494197277974e-06,1.4096514683353176,0.0016653568007287713,False,False
933,933,1.3197490009132719e-05,3.9353320879581655e-05,1.4072453131475782,-0.004813007156555655,False,False
128,128,2.177523287059393e-08,7.279711034164697e-08,1.3744169547118485,-0.0007382982531199582,False,False
3037,3037,9.331148274791168e-06,2.7993444824373507e-05,1.3646812133501198,-0.0028810925567804182,False,False
96,96,2.4679484825764214e-05,7.223382811651542e-05,1.363637212822274,-0.002175556427163167,False,False
590,590,2.4838030974931163e-06,7.727967200393498e-06,1.359176932626364,0.002021512721371157,False,False
856,856,2.2336981830451885e-10,7.863962779136112e-10,1.3348058860861507,0.0021681817136942312,False,False
1362,1362,8.019755493931785e-10,2.7815592240077222e-09,1.3284630637656434,0.0015346771235081645,False,False
2579,2579,2.0753785801595485e-09,7.131405283564481e-09,1.3260006023985413,0.004716074975309917,False,False
3203,3203,2.221872135983531e-09,7.617112577295392e-09,1.3253832016450764,0.003944624149355918,False,False
1723,1723,3.99821851934201e-12,1.466893879557106e-11,1.3234369517469489,0.001298664183998682,False,False
1941,1941,2.9323934459279007e-21,1.2142240522141345e-20,1.3211816868143775,0.005572997198762607,False,False
1187,1187,3.095053290537402e-08,1.0300615557945827e-07,1.3184475267851776,0.0023661206259795614,False,False
1890,1890,5.2184105007066484e-20,2.138874340833915e-19,1.3027578243161206,0.005527867495979872,False,False
516,516,1.1953335203560072e-16,4.708215275657571e-16,1.2682177045435221,0.0021692272506445066,False,False
2608,2608,3.606932936339519e-08,1.1977281790849392e-07,1.25914149065731,-0.0016346705579517026,False,False
1367,1367,3.6856793824275595e-06,1.1371856594531699e-05,1.2576142014135518,0.00046287709272010936,False,False
995,995,1.7821194617968726e-08,5.975816429255476e-08,1.2566864804721471,0.003937088020067357,False,False
1312,1312,0.0002875226568303779,0.0007794162076249963,1.2549305764037053,0.00016333689470360117,False,False
495,495,1.8787177537084512e-08,6.294979622719947e-08,1.2548280730642731,-0.0022103227483654445,False,False
4250,4250,2.419336166078971e-05,7.085768349300506e-05,1.2547836659345672,-0.0037926512826623685,False,False
840,840,1.9552931682950145e-15,7.56080726434704e-15,1.2547619420400766,-0.00039656315469154164,False,False
652,652,1.195577518759583e-07,3.9173679320419074e-07,1.2526244936209365,-0.00022005940142666826,False,False
173,173,9.462345880691644e-09,3.197049638624561e-08,1.2462833935202513,0.004807984958503074,False,False
3562,3562,0.0007703150718519959,0.0019840636894135756,1.2449819460488831,-0.0013030877430499268,False,False
95,95,4.101241730388894e-18,1.6401275434849557e-17,1.2422202966230602,0.002489215953085678,False,False
767,767,7.212500561302834e-06,2.1843994542514313e-05,1.2413028028235535,0.004197365632998301,False,False
2576,2576,3.239822989346208e-05,9.389780522938814e-05,1.2351483054945964,0.001869732360658975,False,False
2220,2220,0.0006874780867497735,0.001785192951156776,1.2199476314104967,-0.010447229127551003,False,False
270,270,8.3676927781295e-06,2.5256561829639513e-05,1.2004973173328541,0.004540674030812392,False,False
3066,3066,3.277795735882087e-10,1.1449093124625876e-09,1.1886726320339867,-0.003557709241313415,False,False
1350,1350,6.196085854208127e-07,1.984802411697672e-06,1.1882468963716553,-0.0023907868397544936,False,False
1361,1361,3.7271594691324876e-11,1.336543141352352e-10,1.1801433036210722,-0.0022077440850406015,False,False
2850,2850,7.661744431303965e-05,0.00021654663173208344,1.1799427873017325,-0.005843977296288938,False,False
2909,2909,2.351099245038304e-05,6.89045774782664e-05,1.1746786388658104,-0.006954139896204052,False,False
800,800,5.098356875902379e-13,1.9003355368820696e-12,1.1740977529485492,0.002334218031865212,False,False
1814,1814,9.613914054493174e-08,3.1570303136816836e-07,1.1616435549537847,0.0013868215197526193,False,False
1139,1139,5.454334397268267e-08,1.803095813025514e-07,1.1604978443228935,-0.0004820622475255106,False,False
2227,2227,4.724490543370025e-06,1.4436665394905792e-05,1.1600824840514212,-0.0008180894455941598,False,False
2570,2570,0.0011446587061565811,0.0028846957637286954,1.1598561112154158,-0.011825639519853954,False,False
3802,3802,0.0010030779200981585,0.002543764382988652,1.155926384901032,-0.0023694827687479342,False,False
2517,2517,9.87628868102157e-12,3.584995964851212e-11,1.1431383955510672,0.0011346667475294826,False,False
1309,1309,0.0009386199443272082,0.00238848133599415,1.139997132433058,-0.00013674859118939162,False,False
3785,3785,1.7134943273696645e-05,5.061871872675146e-05,1.1244801761237808,-0.005684856511582762,False,False
171,171,2.645984354555869e-12,9.723828360042785e-12,1.1242418965123355,0.00030284862029104605,False,False
4223,4223,2.510024403459747e-05,7.3416974486976e-05,1.121373054921004,-0.002975510077966072,False,False
2720,2720,2.1902744641480086e-16,8.58147217302434e-16,1.1036427695659656,-0.004046586071577081,False,False
1389,1389,0.00096020242607704,0.0024420030790270686,1.099269185757175,0.0029579627832531114,False,False
1103,1103,2.2010573712695376e-13,8.259542145735268e-13,1.089802380418263,-0.0004951505468260391,False,False
353,353,5.453223613306999e-06,1.6606355389940366e-05,1.0737677355038644,0.00015592078020625543,False,False
2144,2144,4.917743119793067e-06,1.4996247550611256e-05,1.073404959263797,-0.0021002551132482455,False,False
2928,2928,1.0233280215514384e-08,3.449655841997755e-08,1.0602168690717808,0.004259401248108313,False,False
2988,2988,6.36091573830611e-07,2.036134627182568e-06,1.055310846962184,0.0016301707271869908,False,False
2098,2098,0.0007844025882957348,0.0020156742046257663,1.0429811350289373,0.0016990629231271532,False,False
1089,1089,0.0023272832736302173,0.0056257451494771795,1.0418324164651498,-0.008201017490182627,False,False
955,955,4.0419779920904456e-06,1.2419438602253008e-05,1.0360018048755988,-0.0003749212378916303,False,False
827,827,6.29191182185346e-12,2.2970389666799443e-11,1.0346969419782615,0.0023801137809530324,False,False
1433,1433,2.801926937772994e-06,8.693408788076404e-06,1.0330129057688744,0.0018470457835768161,False,False
303,303,2.1597077295385734e-06,6.7479475684528e-06,1.0277979214666713,0.0014745447088232479,False,False
2081,2081,5.413453341434579e-12,1.982850222258354e-11,1.0262909563230642,-0.004243725977856317,False,False
2033,2033,1.6814649934424753e-06,5.294648452065853e-06,1.0253547422267069,-0.00036864495383142314,False,False
49,49,0.002024302385828304,0.004944461517446485,1.0231216929515186,-0.0003953000422245081,False,False
365,365,0.0002395412771523815,0.0006521335137181563,1.02282595135836,0.0018443644572615323,False,False
327,327,0.0015670454148972966,0.003885258246868688,1.013594984745287,-0.002417030683648334,False,False
3762,3762,0.0005634903012123768,0.0014779146447972786,1.011200757494915,0.0004656749813394905,False,False
4051,4051,0.0006888416068041751,0.0017876888195274242,1.0074935286965307,-0.0033523025261230086,False,False
1180,1180,4.1955324164987395e-06,1.2882343142020662e-05,1.005600975174629,-0.0026903029258144415,False,False
3700,3700,6.216560364743247e-21,2.5693188558655114e-20,1.0000523728086375,0.004180503817278807,False,False
4273,4273,2.0932243239881583e-06,6.554049098998863e-06,0.9904440292750534,-0.002892147075287111,False,False
267,267,4.76091859883464e-06,1.453798029870949e-05,0.983063495760023,0.003203176450519661,False,False
1418,1418,2.0377197835326467e-08,6.822599094374943e-08,0.9791992345409192,-0.0010388342746442021,False,False
1986,1986,0.0003145640986931458,0.0008480632830665333,0.9767364806962415,0.0018494512685636457,False,False
899,899,0.0008210274018545757,0.0021037051594232294,0.9718940732623886,-0.0028823722938336755,False,False
3767,3767,0.0009822531408217794,0.002492376187704835,0.9683651886254793,0.0003762099821380898,False,False
3843,3843,4.7334286731381374e-07,1.5184565772384653e-06,0.9644770150998331,-0.0011897143005954235,False,False
328,328,0.00023926061123035784,0.0006517687895134763,0.9643355138545586,0.00018302883148206398,False,False
3940,3940,0.000424195923210325,0.001131953445539624,0.947641859134102,-0.0014049072218862528,False,False
2642,2642,0.0022289902411749478,0.005405788013941208,0.9469108475484169,-0.0028008121424437293,False,False
50,50,7.055707465975503e-07,2.2552883648438248e-06,0.9447386507400677,6.755254889697347e-05,False,False
2628,2628,3.090219863344935e-05,8.967894743854701e-05,0.9392174314047201,-0.0005655391977867504,False,False
299,299,1.0266591784703261e-12,3.801205608286382e-12,0.9381752078069975,-0.0005336312061374987,False,False
926,926,5.614510978941295e-12,2.053108829583224e-11,0.9349288901616003,0.004827709587321786,False,False
2936,2936,4.564410451068732e-05,0.00013083661699418307,0.9314954659730282,0.0006883462146551932,False,False
1821,1821,5.353384283813253e-05,0.00015276227599860168,0.9306482644871672,-0.0015791392524957609,False,False
550,550,0.00040257707378860065,0.0010768512575814286,0.9243813930391244,-0.005593282479743729,False,False
814,814,1.8655107406234924e-07,6.081044916060291e-07,0.9214936380588483,-0.0019842461383155242,False,False
589,589,2.6175766284424773e-09,8.946071507823022e-09,0.92005080774823,0.004179389612173208,False,False
4208,4208,0.003517556695164027,0.008339650158278426,0.9194803525480892,0.0007271979986740525,False,False
3301,3301,0.0008866216509883558,0.002263942526058198,0.9188447125642352,-0.006776150604121734,False,False
3028,3028,1.5412613560828122e-05,4.57436486645019e-05,0.9124608492461357,-0.0002903035873289047,False,False
132,132,1.354174470683953e-06,4.279229852950784e-06,0.910565956827363,-0.0002926501347766438,False,False
2464,2464,0.000542235162080558,0.001426377042702143,0.909076873260771,-0.0011336723948755334,False,False
1725,1725,4.6073966543209e-11,1.6442299867588563e-10,0.9076354048713595,0.0032964938425864157,False,False
713,713,3.260910792503617e-08,1.0836369970900202e-07,0.9061079669902516,-0.00018032057275630385,False,False
2626,2626,0.0004779060567186714,0.0012661518246875714,0.9061068083327198,0.0016408656992643186,False,False
2706,2706,3.620191358693419e-06,1.1177560949739306e-05,0.9019312470528433,-0.0018271342112522314,False,False
2374,2374,0.0001514800728527743,0.00042011608220029724,0.8993963138090052,-0.005457750749038289,False,False
1573,1573,1.0642678558588945e-06,3.3751192602291708e-06,0.8982148631594453,0.0015023291837483292,False,False
1476,1476,0.00011287265847118899,0.00031639950888800804,0.8931393898106159,0.0037631774571368695,False,False
3669,3669,0.0008792191996667792,0.0022463317447495687,0.8902458566163554,-0.00579957808158981,False,False
2480,2480,5.9696719024381756e-09,2.0277715797043435e-08,0.8878030714753073,-0.00249778837809169,False,False
1983,1983,0.0008411256675762345,0.002152719666498393,0.8831042609159037,-0.004878572790546448,False,False
3047,3047,0.00020927936279282482,0.000574322550270859,0.8783808665786316,-0.0018557153550861573,False,False
466,466,4.751788046609275e-05,0.00013603217971059928,0.8776801618966067,-0.004411790723574301,False,False
3674,3674,0.004847131158582567,0.01127528991496458,0.8746079840750877,-0.018712965789602236,False,False
2495,2495,8.576645741161498e-05,0.00024209680449797035,0.8727275160293488,-0.0009853302536886159,False,False
10,10,0.0004355959993050396,0.0011595883911996948,0.8681296989226283,-0.0012958719776126593,False,False
2749,2749,9.0569365093693e-05,0.00025516784344405705,0.8632269743788196,-0.001220675115073722,False,False
2113,2113,0.00225465773847124,0.00545909772862546,0.8632104647161439,-0.004999523683595525,False,False
943,943,3.964234937883019e-05,0.00011422241134250489,0.8606587950746901,-0.004252472884426038,False,False
1100,1100,0.00013657468193335157,0.0003804396939372295,0.8592752640125952,0.0011898502743302973,False,False
2877,2877,0.0030740141282219473,0.007350831416410179,0.8573035213814171,-0.0012519872398478748,False,False
3236,3236,0.00038217784928645587,0.0010241352137392782,0.856739081627189,0.0025043619800486964,False,False
3709,3709,0.0006956666203387312,0.001803294512348298,0.8565264476689153,-0.005147942033333736,False,False
3367,3367,0.005662378289900511,0.013069063242611931,0.856168199073674,-0.005256830872529073,False,False
1011,1011,2.1956397831739338e-05,6.447605787601974e-05,0.8552919924786124,-0.0029896942089953893,False,False
2902,2902,0.005931782651166198,0.013631217861509733,0.8549363558698811,-0.0056642225350881144,False,False
