,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1367,1367,3.7680205969287785e-42,1.6429161444705165e-41,6.411666742866461,0.00046510645760568584,False,False
2231,2231,6.615335020263858e-20,2.509985780959208e-19,5.364363422572305,-0.00724213386097863,False,False
2825,2825,8.979241364348709e-20,3.3952995218554307e-19,5.250439685385837,-0.005637323959303069,False,False
3078,3078,2.6045344006502773e-17,9.438781681965075e-17,4.884000353247397,-0.002747814426104651,False,False
2902,2902,7.426939996853755e-16,2.6356145691710245e-15,4.681242254833413,-0.005680090786693319,False,False
3075,3075,6.608127096409546e-15,2.3136255862370065e-14,4.410197970598446,-0.0037612100261735573,False,False
2232,2232,1.0833482748481703e-29,4.3917120302467344e-29,4.368883888405772,0.0011150771867016202,False,False
3308,3308,7.450221173438977e-57,3.578522451198851e-56,4.097338143069323,-0.00039090259556222827,False,False
2006,2006,1.4200846395406148e-32,5.880182715264633e-32,3.952602973649216,0.001003597083656927,False,False
4361,4361,4.518650177666935e-22,1.7442539304408507e-21,3.8890485330652775,0.0017083519613138335,False,False
1786,1786,2.5125283676763964e-38,1.0775254379909488e-37,3.8689690063515014,-0.007327034919983114,False,False
141,141,2.603358329874842e-13,8.75603411024521e-13,3.7555544641113467,0.0002052174749664487,False,False
1609,1609,9.229794528740688e-51,4.2716642803327994e-50,3.7412040664587756,-0.0021884024523198906,False,False
4284,4284,9.065942928075444e-15,3.15673859164884e-14,3.5723535905057693,-0.002596490411740404,False,False
4388,4388,8.454447208490784e-25,3.327113281428216e-24,3.570480718248476,-0.0030151393972134306,False,False
2904,2904,3.927727743174288e-13,1.313084602176325e-12,3.530102834364689,-0.0025762607049912758,False,False
3311,3311,1.0282876162141732e-23,4.0217270060207496e-23,3.4692370294648214,-0.0034057085603181863,False,False
50,50,3.467910004906329e-34,1.4481131721615433e-33,3.450893441212469,6.389629859160535e-05,False,False
2438,2438,5.716806750579865e-26,2.2718937739558444e-25,3.35516019278511,-0.004103392845585796,False,False
2817,2817,2.3822868858575567e-13,8.024640359260898e-13,3.342234281746743,0.0033132530155716104,False,False
817,817,4.296771005549666e-15,1.509134670170527e-14,3.233714321410867,-0.0013117265255046017,False,False
1178,1178,2.357338181674724e-25,9.359833370134762e-25,3.217960049533519,-0.005974129536944103,False,False
361,361,2.9660992533992848e-18,1.0900230755047993e-17,3.131816195645017,-0.005143063226389044,False,False
590,590,1.666231397049838e-18,6.18468345621757e-18,3.0488699406134034,0.0020223686223270077,False,False
648,648,9.071150079279017e-35,3.809368601345621e-34,3.035775768064421,-0.0030253718131300796,False,False
793,793,3.2222680621465737e-41,1.3994659824161512e-40,3.0333094172693613,0.002070299209265893,False,False
856,856,8.36763340452982e-34,3.490835231579906e-33,2.9876371912455104,0.0021702705784628976,False,False
