,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
316,316,9.44313249368684e-246,9.323519482100141e-244,11.145808641454186,-0.004679673912371604,False,False
2459,2459,2.1053548554665442e-193,1.184062230738969e-191,10.972679650980968,-0.004980636351413104,False,False
3197,3197,4.360423963684803e-149,1.3739974234504666e-147,10.168686684581955,-0.006969656923369039,False,False
2316,2316,3.112046939209714e-138,9.156837450932954e-137,9.83418135306054,-0.005893811549130254,False,False
2094,2094,9.758627201795786e-186,4.712780506258551e-184,9.608874965349765,-0.006694845109217584,False,False
434,434,1.401849001048688e-165,5.561084921124393e-164,9.432972158066564,-0.004429196867538968,False,False
63,63,6.640377024882916e-286,1.2292997967314497e-283,9.140799055436233,0.0002772139869495552,False,False
4292,4292,5.8348173273197695e-112,1.1271344950122494e-110,9.098771708789466,-0.004092582914561722,False,False
2214,2214,4.166282237099374e-125,9.794069830387575e-124,8.849042102450868,-0.008987511742575519,False,False
3120,3120,1.0312280227867991e-102,1.7758705834270344e-101,8.81845080666672,-0.010679533734314753,False,False
795,795,9.582356938079747e-204,6.0820588394126175e-202,8.726077199687337,8.678922771322706e-06,False,False
1565,1565,1.2729418827721925e-108,2.386363200488123e-107,8.642667629440565,-0.009510785223535649,False,False
2470,2470,2.78071613525518e-90,3.872953538852277e-89,8.230388814119467,-0.0042842408935948526,False,False
1718,1718,2.3622532571798744e-87,3.190118912355678e-86,8.21649251918951,-0.012098138211894871,False,False
936,936,9.66827078475358e-86,1.2746625251234467e-84,8.078385962874378,-0.010790275282409015,False,False
688,688,1.6027844502722084e-90,2.2535352254934878e-89,7.878853889496605,-0.008541060711906086,False,False
3148,3148,8.206069562641466e-97,1.2401213288032664e-95,7.8692968458349055,-0.002940614730035436,False,False
2917,2917,2.5035532605615415e-178,1.0905183467328361e-176,7.867362680573182,-0.0014610913682020638,False,False
1627,1627,1.1332601419808032e-184,5.300078748232325e-183,7.771311047247991,0.0006933462230538298,False,False
3136,3136,3.122623937788092e-88,4.268867124797691e-87,7.722239001001161,-0.011015857110621204,False,False
1122,1122,4.625909799367214e-99,7.314205422985241e-98,7.639879411710195,-0.004116308382593067,False,False
1626,1626,2.911214359789792e-115,5.87932972752093e-114,7.60596030000197,-0.0004607036298050135,False,False
2223,2223,2.8203034462684307e-87,3.79715400356686e-86,7.548696214895508,-0.001940672603989252,False,False
3461,3461,2.6056190811613365e-85,3.3949459171846976e-84,7.500537289035603,-0.007359746643130438,False,False
1277,1277,7.999411735508854e-120,1.7422248206306784e-118,7.319492302606301,-0.0032406522806017676,False,False
3242,3242,1.0040123783774535e-104,1.7914967859963958e-103,7.259096692899435,0.0003700758034231033,False,False
1518,1518,1.8689711808090365e-75,2.0656315811777485e-74,7.246700425275846,-0.01219754009017518,False,False
187,187,3.6535958724962366e-73,3.87420679272095e-72,7.186777853850178,-0.011827189124749803,False,False
677,677,7.56934007132123e-84,9.500163259005713e-83,7.107933939282607,-0.00274251360204409,False,False
1708,1708,8.326859443939529e-135,2.3268073276366874e-133,7.016805336210654,-0.0037562793525119167,False,False
