,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
4406,4406,2.1210501360754203e-32,1.2576759152182458e-30,3.890421866933381,0.006195628055719826,False,False
4169,4169,2.8002910618395155e-23,7.693332977227096e-22,3.735116975664017,0.01488276740682426,False,False
4109,4109,5.395770667263872e-38,4.86032151252337e-36,3.723608176140085,0.007316451177457384,False,False
4165,4165,1.5541759259894176e-25,5.023340385099914e-24,3.7152763046363857,0.024676898744865033,False,False
4269,4269,7.653839119023077e-36,5.951220945187566e-34,3.700832728664637,-0.016532452779508294,False,False
4279,4279,1.1845859480233018e-28,5.071873965510677e-27,3.6954835737726826,0.014675510866188013,False,False
4177,4177,5.518745681749776e-26,1.8873652244390726e-24,3.6790614018962513,0.014835454414433735,False,False
4152,4152,1.80682445620292e-25,5.805788369600181e-24,3.6132804671961707,0.004489643913451913,False,False
4171,4171,1.723830251565595e-23,4.83258807258627e-22,3.5670859486722515,0.005288126068648563,False,False
4175,4175,5.270673271953996e-65,3.102920650531774e-62,3.547670117787914,-0.0018781468014266445,False,False
4188,4188,1.3587432545110202e-37,1.1913576493276414e-35,3.528011038941763,0.007250686618840513,False,False
4393,4393,8.410159519180001e-29,3.6482386714253454e-27,3.490265555102444,-0.006396817859415982,False,False
4398,4398,2.924749411259998e-27,1.1160085485002268e-25,3.455983092423067,0.01350952091610702,False,False
4162,4162,1.2487871960617606e-16,1.8041199070886996e-15,3.453556567704212,0.034122080841013674,False,False
4280,4280,2.917496456881534e-21,6.69805175421103e-20,3.4107300499256334,0.021734243226591038,False,False
4366,4366,1.4170867170496335e-23,4.0136181174993398e-22,3.3858814805810225,0.0006048899992169565,False,False
4400,4400,1.2200475324985805e-20,2.6567058818634875e-19,3.3847398382467637,0.0017350681136038826,False,False
4106,4106,1.389243449335556e-19,2.672145743156045e-18,3.3840181990437435,0.013638873154250358,False,False
4290,4290,2.3452747016052688e-29,1.0738752272572568e-27,3.3815255684934633,0.007742169297011325,False,False
4108,4108,1.258260837280923e-25,4.156547423194135e-24,3.366051859438709,0.01554132833303054,False,False
4181,4181,3.1088753845340193e-15,3.8882171349513484e-14,3.3643009040702747,0.044245871580075646,False,False
4121,4121,1.485359534899452e-13,1.5389482447066352e-12,3.3015247642547436,0.04298918463101242,False,False
4388,4388,7.63595778224423e-19,1.3786541958654316e-17,3.2995722667173295,0.01851277225979478,False,False
4271,4271,3.10634441689132e-21,7.101939163389253e-20,3.2895193003329517,0.0048224395823066035,False,False
4355,4355,4.1175166320887684e-27,1.5496151635468324e-25,3.2704254209710295,-0.027199319691537382,False,False
4166,4166,5.507997529040996e-27,2.063496165197995e-25,3.2583659329990353,0.01180376447786824,False,False
1414,1414,1.3112207501271423e-25,4.297050267414675e-24,3.246961741922491,0.0005934032873212147,False,False
4349,4349,2.123850141833494e-18,3.662086374266037e-17,3.233460953344941,0.00515908280638025,False,False
4403,4403,2.5213581433504577e-21,5.821017876048872e-20,3.207179489046835,0.018831817906960036,False,False
4385,4385,2.5870442535318375e-18,4.423738327304856e-17,3.2042083812640234,-0.007021527633209845,False,False
4386,4386,1.786731213428738e-20,3.7954223353298087e-19,3.2032669482332,-0.007124053336650171,False,False
