,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
4562,4562,1.2909203664469102e-29,8.153077134295352e-28,4.253080865890194,0.000978644892632885,False,False
4570,4570,9.805107965900843e-44,1.924135710832256e-41,4.210053343388419,-0.015200961366315657,False,False
4518,4518,1.5969286391338846e-58,1.012452757210883e-55,4.197572841887113,-0.02216979918800563,False,False
4538,4538,1.0232184966120087e-40,1.5912012922785235e-38,4.171384936151076,-0.019477311447361978,False,False
4536,4536,1.3257231996352579e-36,1.5609443730562566e-34,4.16804456011903,-0.01212919730638537,False,False
4529,4529,2.4041336920219974e-58,1.4230496991958459e-55,4.088587457533182,-0.018338100054610118,False,False
4524,4524,7.298788555232065e-67,1.0026102545370445e-63,4.0629713081199395,-0.017784537055520994,False,False
4568,4568,4.3583272352211565e-35,4.575965996521372e-33,4.061840651177504,-0.011093316498037659,False,False
4544,4544,1.6382648897010954e-40,2.523846583348865e-38,4.0007529725346505,-0.013581606880643887,False,False
4547,4547,3.3094093379091414e-43,6.343291107685383e-41,3.9957100972460506,-0.029727129560812166,False,False
4554,4554,5.901841527504957e-41,9.354418821095357e-39,3.961336999709669,-0.02901062676893887,False,False
4558,4558,4.166250307776856e-55,2.0198961786292262e-52,3.95650168598283,-0.021070971271486966,False,False
4566,4566,1.854066756975251e-50,6.791652538217786e-48,3.9372531512221194,-0.01727323670599973,False,False
4517,4517,1.33074220224438e-38,1.812888798495567e-36,3.7517592423378896,-0.00899363022431554,False,False
4521,4521,5.365417484466083e-47,1.579348960963195e-44,3.748921657585641,-0.012696396356098816,False,False
1028,1028,1.735022965634464e-63,1.430005928275925e-60,3.6993517860580574,-0.029030240824155895,False,False
4508,4508,2.030520426566563e-48,6.694219742304645e-46,3.663685335991525,-0.02614848180791826,False,False
4506,4506,1.222378347786731e-27,6.672081021495521e-26,3.642201349237068,-0.021878572282556213,False,False
4583,4583,1.1260398992742469e-27,6.166658371972321e-26,3.631988009030761,-0.025793448983432443,False,False
4592,4592,1.5343367457933733e-39,2.2185970980401726e-37,3.6243493780948577,-0.009607067220061799,False,False
4514,4514,8.398881111442554e-32,6.753519816635076e-30,3.6036545552317163,-0.014188264324249189,False,False
2293,2293,1.1195435557813797e-28,6.567457641815041e-27,3.593910512683951,-0.014183929951467139,False,False
4520,4520,5.2510191451145865e-61,3.934445435821311e-58,3.5104090015869187,0.001952569986310354,False,False
4507,4507,8.566917846322014e-38,1.1119454628249771e-35,3.491987853861678,-0.008753668134920456,False,False
3311,3311,3.5372680653722596e-45,7.87950362021572e-43,3.4837441234665456,-0.004348738136367686,False,False
4540,4540,9.734378093752449e-25,4.062316164491528e-23,3.4728989190009685,-0.014809630583034222,False,False
4563,4563,3.9291388818400136e-75,1.1609857771159503e-71,3.4459398000628,-0.012165080254944616,False,False
4496,4496,1.43451829409184e-25,6.496318560387332e-24,3.444574838256396,-0.019609603500080508,False,False
4567,4567,4.6772560226428195e-57,2.4961771847804276e-54,3.4093986247361476,-0.0232504935421734,False,False
4481,4481,1.0618292523371582e-31,8.295352320154367e-30,3.38451037039485,-0.005056432675267675,False,False
4490,4490,1.0069284337343804e-23,3.729934449815174e-22,3.3791114695211335,-0.022878781655498254,False,False
4578,4578,3.089080203845317e-27,1.632064041031609e-25,3.328756217720553,-0.006874232869173658,False,False
4483,4483,3.5179205575444863e-25,1.5341111764699288e-23,3.3204791871846475,-0.004086354601081615,False,False
4557,4557,1.0626090107920976e-16,2.0018339353025074e-15,3.287391659963465,0.007188323056808943,False,False
4582,4582,1.3738387008649887e-28,7.918306694076389e-27,3.2872282119516516,-0.032065208857449956,False,False
1329,1329,9.933018231007087e-57,5.116746016247526e-54,3.287058486573081,-0.018290660511479068,False,False
4565,4565,2.1601336318104212e-20,5.984477779287896e-19,3.2848409207750247,-0.014159743243781303,False,False
4588,4588,5.428311326868493e-26,2.5420535202301205e-24,3.274041528188071,0.0032268317141005975,False,False
4489,4489,4.762447039567434e-21,1.3869995936436322e-19,3.271872826960691,-0.007231911016843923,False,False
4513,4513,1.086762834321804e-23,4.0076506847786613e-22,3.260563333831278,-0.029437264355616305,False,False
4525,4525,1.6660732465496275e-17,3.394752953785421e-16,3.242933585771814,-0.004029345575883775,False,False
4484,4484,8.56449452733688e-31,5.882380324525881e-29,3.2260187265963234,-0.024230280209000338,False,False
1753,1753,3.1542551721686786e-23,1.1254273216023484e-21,3.211746660323148,-0.002382376480515258,False,False
4560,4560,2.7585413546526404e-20,7.56602257738671e-19,3.195800493428642,-0.0005215459196926397,False,False
4528,4528,6.617633706471816e-16,1.1679344113220708e-14,3.194205848792011,0.016187868585757992,False,False
14977,14977,3.176422695324083e-17,6.323689820014756e-16,3.1668541149597544,0.0045102151946602165,False,False
4603,4603,4.393716435391904e-20,1.1834317274673227e-18,3.1563873583174007,-0.0009208099343646636,False,False
17,17,2.8794158907348043e-32,2.4111133422839833e-30,3.152441925821788,-0.011559972333685858,False,False
4504,4504,4.128314670022528e-18,8.954097239559388e-17,3.1453813930689294,0.011308957174043344,False,False
4516,4516,1.1967125195981783e-28,6.970533276698365e-27,3.1430774059888145,0.0022873978878305556,False,False
4500,4500,1.84251289162953e-14,2.7485957018661694e-13,3.094659990204662,0.021860425584960708,False,False
4553,4553,6.572989235047962e-14,9.324367861491448e-13,3.0842441189291323,-0.0038071885486734847,False,False
4539,4539,2.9270687299959574e-24,1.1654541291124002e-22,3.028354465423787,-0.02968081238663467,False,False
