,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2287,2287,4.521002845806317e-23,2.7553930924440967e-22,7.3589249120655245,-0.005727827860996428,False,False
4024,4024,1.059435397532318e-32,7.286488345566701e-32,6.869308302774798,0.00015907744288830641,False,False
2373,2373,4.365103173961104e-22,2.6032420673703607e-21,5.765295460134538,0.0016889429857010326,False,False
72,72,1.5370596631618224e-38,1.1232164610901278e-37,5.568730041129448,0.0005030853550976738,False,False
2499,2499,1.3773117994318544e-62,1.2539746567368296e-61,5.2162346404280235,0.0018791582413024577,False,False
2216,2216,1.2021714850067555e-32,8.255406349126761e-32,5.167031137629669,-0.001761303963013017,False,False
117,117,6.634612797942913e-39,4.864287897897749e-38,5.053122549696236,-0.0018063662531871052,False,False
3337,3337,4.809922004008644e-16,2.622145210283485e-15,4.824495760125976,-0.0031657751394490972,False,False
2088,2088,1.5489748006901432e-14,8.096582399372125e-14,4.573420956549679,-0.0037131036698642844,False,False
2190,2190,3.833261456411541e-16,2.1000222750723154e-15,4.562621412134291,-0.0019508499597040126,False,False
528,528,2.273595980651159e-19,1.3136003825790764e-18,4.542734106935987,-0.00042451083433733133,False,False
1043,1043,1.6901103937307625e-36,1.2033911024592593e-35,4.534450456411637,-0.0004010911764267752,False,False
3549,3549,1.482302593268047e-19,8.608980943646971e-19,4.405283541493174,0.0014003645583478075,False,False
144,144,7.281296575269176e-63,6.656543350601019e-62,4.368583376939293,-0.0025136064604197985,False,False
1221,1221,1.8736053545389049e-10,8.366259889664678e-10,4.35406018643634,-0.020692393960823667,False,False
1430,1430,1.6802622760646704e-24,1.048511979291479e-23,4.337445016435279,-0.0024602154297968318,False,False
4414,4414,1.4777317911718767e-14,7.733288984895935e-14,4.307099735115116,0.0029425068889205944,False,False
2277,2277,4.033938665961671e-23,2.4653080457864797e-22,4.267238672533317,-0.00437202969421307,False,False
2037,2037,8.018069463784594e-28,5.2388650922933755e-27,4.187720866789786,-0.00047803351820497816,False,False
323,323,2.2655569488653495e-27,1.4716183514340273e-26,4.04016308384155,-6.021510005048934e-05,False,False
1179,1179,3.241355887952679e-21,1.9150723683741693e-20,4.0280614883359975,-0.0009299783528649939,False,False
2255,2255,2.1498774929378162e-16,1.182166547168653e-15,4.016772544110231,0.0030534960075596297,False,False
2395,2395,7.37105509948973e-30,4.9321683444326606e-29,3.9554547993711244,-0.0026028838000393536,False,False
2140,2140,1.2392700533366616e-13,6.307075426087958e-13,3.92086764120984,0.00047962237744309053,False,False
389,389,7.859988295294753e-13,3.871610642571463e-12,3.9206430103699823,-0.0013043379138160194,False,False
2994,2994,5.605177027287385e-18,3.1805621369397e-17,3.8859465128947974,0.0018480564003090071,False,False
2802,2802,7.24564708215231e-16,3.925903656829599e-15,3.8168213003062794,-0.006614965460074558,False,False
1794,1794,3.6164986499791127e-13,1.807435714494623e-12,3.7877878690565367,-0.0012773176032613446,False,False
1545,1545,2.7359860620557287e-27,1.7745965071114748e-26,3.719276101788466,0.0018136010268081405,False,False
185,185,1.367371497304347e-23,8.426118672015553e-23,3.6667165349156323,0.00012317906951956996,False,False
1902,1902,1.0400189662500344e-22,6.269747987854684e-22,3.6581050189498225,-0.0023734966315477144,False,False
1841,1841,1.1181223217080044e-33,7.774362246242039e-33,3.6580145318904087,-0.0006894383794538265,False,False
3865,3865,3.514816279540032e-15,1.8792212671475768e-14,3.656579902330646,0.0014534813006376723,False,False
1537,1537,2.714362899174261e-14,1.4072245462113467e-13,3.64429624404265,0.002923095958722181,False,False
1785,1785,3.137813719435616e-31,2.1251991395506774e-30,3.636390274473571,-0.00847264733658485,False,False
3095,3095,4.123850268295871e-12,1.993717817414424e-11,3.6181908755351717,-0.0014647480744097554,False,False
1769,1769,6.077270570516776e-14,3.1215390918850906e-13,3.614923924338418,0.003925799457780191,False,False
1707,1707,7.529313918558046e-13,3.7128459201058154e-12,3.548215254421029,-0.0046547714391880265,False,False
2686,2686,3.024861766000982e-17,1.6883744756711512e-16,3.5408058548608947,0.0017595268392342038,False,False
2479,2479,7.676127725677447e-21,4.5112480800509124e-20,3.5142528259262327,-0.003049742991220977,False,False
833,833,4.2797840699517053e-16,2.3360049905154086e-15,3.505922353125186,0.0019255841087833874,False,False
592,592,1.2288786903305502e-18,7.045042607920818e-18,3.4734729490553313,0.002182966757069385,False,False
1487,1487,5.013772516081886e-20,2.9233846835894775e-19,3.455204185684538,-0.00445855296512346,False,False
3150,3150,3.7161557670970146e-16,2.0383802559521032e-15,3.452293480761577,-0.0003397947093855651,False,False
1510,1510,2.564745958123148e-25,1.6209340386829511e-24,3.4413001710177027,-0.00025839087115098365,False,False
