,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2574,2574,6.5084814240779355e-40,2.990401547795064e-39,11.21010074384358,-0.018688416861710546,False,False
1299,1299,1.3227410529993546e-37,5.94831831829568e-37,10.23421425121611,-0.0068011043477186825,False,False
3440,3440,1.2337038856626e-19,4.57541432721113e-19,7.032382076309419,-0.008900933972293783,False,False
3786,3786,3.2800814460375624e-26,1.3224502599587013e-25,6.748479909579804,0.0006314330697561512,False,False
3439,3439,2.5088608426721356e-18,9.077254661231513e-18,6.720535542343276,-0.009274409247330011,False,False
3437,3437,5.5754645136767755e-18,2.0074383172014518e-17,6.711009442122588,-0.009777912991804152,False,False
470,470,6.750276240083017e-17,2.3840602014856e-16,6.094681321609646,-0.01808899114308605,False,False
3964,3964,5.719019345186174e-16,1.978941039771197e-15,5.919363951331668,-0.007588637171205432,False,False
3436,3436,9.658369996922592e-15,3.2386519167039306e-14,5.505147829378238,-0.006739917306926618,False,False
3438,3438,2.1331746443668214e-16,7.451018038460525e-16,5.424873127988261,-0.0003730975906020926,False,False
3430,3430,2.5124460636599426e-15,8.553868092598563e-15,5.278886200310836,0.0008187125393549748,False,False
3986,3986,1.6018564756116937e-18,5.838431764678224e-18,5.21740135057726,-0.0034759327197838013,False,False
3429,3429,1.3611414572524114e-14,4.540203824754102e-14,5.210771646457342,-6.500104625568187e-06,False,False
3435,3435,3.775079053943642e-12,1.1720947754487492e-11,4.721233321519506,-0.014823823455699298,False,False
779,779,2.3134187302074304e-15,7.894408155385263e-15,4.605444609841539,-0.008217439123213384,False,False
4039,4039,7.35832980203174e-16,2.5382810023623466e-15,4.566400163881699,-0.0006517065111020263,False,False
3777,3777,2.4725698133901854e-27,1.012500247086875e-26,4.407332847124229,-0.0006852466733104998,False,False
3442,3442,7.433419715600325e-11,2.2300259146800978e-10,3.9132172536474132,-0.0019012045650736173,False,False
3932,3932,1.1820414752935996e-17,4.231918029596666e-17,3.8191663388389867,-0.00327426761501394,False,False
1561,1561,1.5385076601925393e-10,4.5509917005562266e-10,3.4454149627569453,-0.02035348509475939,False,False
633,633,8.6098668927854e-13,2.711101247671547e-12,3.3820409118195447,-0.010153193489557281,False,False
3611,3611,2.301985319921768e-09,6.522781107405877e-09,3.3183515306917872,-0.016666631019180138,False,False
3985,3985,1.1809551498142476e-15,4.051724888513283e-15,3.257628480797437,0.00016656367163913818,False,False
281,281,2.2215592248577643e-24,8.75810792905328e-24,3.210432041063326,5.113832766268523e-05,False,False
4006,4006,5.68881439982316e-14,1.8584854690010517e-13,3.164214080162022,0.001707200825573686,False,False
3790,3790,6.5837585011493025e-09,1.8248059276735092e-08,2.9768314406749323,-0.015373326695504678,False,False
1421,1421,3.739683567588872e-11,1.1310697134647623e-10,2.921600551933958,-0.005184306233805008,False,False
2783,2783,1.4364690886396915e-27,5.9040075493303876e-27,2.757652571774399,-0.0036975262062578776,False,False
94,94,1.913467887879064e-10,5.648862342755271e-10,2.736272413499136,0.0001950108475535159,False,False
363,363,2.100963421914476e-15,7.180446525820015e-15,2.7231064153519724,-0.004552189931262616,False,False
180,180,7.77077678014782e-09,2.1471120170520374e-08,2.7012936125488247,-0.013751507705258225,False,False
1126,1126,1.2566568294399872e-09,3.602145995614105e-09,2.5854785673710596,4.471645622459129e-05,False,False
399,399,2.8965771501244576e-07,7.392011647330825e-07,2.383418299311867,-0.001956809726473824,False,False
1934,1934,1.6485083900116808e-08,4.493449556332453e-08,2.3337337180433866,-0.011952478992320742,False,False
2530,2530,1.8437539360450535e-06,4.486198651614553e-06,2.308190062004711,-0.018695027191764902,False,False
551,551,1.550989264430164e-17,5.5438819805818336e-17,2.2307323259235767,0.005672770204490182,False,False
303,303,1.2674535215279078e-18,4.634811519463781e-18,2.2138053140912004,-0.007031552530361975,False,False
4405,4405,9.045879858017396e-06,2.1075429580058358e-05,2.1598027173810017,-0.011064287164590516,False,False
2008,2008,6.127635573426561e-18,2.2026767680205672e-17,2.141212269531167,-0.0024445965969803005,False,False
3530,3530,2.2566117937169576e-09,6.3982936818662685e-09,2.0572904947886492,0.0036735418467957665,False,False
4304,4304,2.3673572648988076e-07,6.058852723470853e-07,2.0565139573672626,0.0002589489091022741,False,False
2955,2955,1.6234616424782495e-13,5.242034940066034e-13,2.052063498489199,-0.0015072605104907767,False,False
4086,4086,3.1967461377750354e-06,7.677374643315936e-06,2.040550695665984,-0.00454635754507395,False,False
2286,2286,5.372914396833996e-10,1.565367781320226e-09,2.0145803543654575,0.0022265660755765833,False,False
1134,1134,9.578702762122565e-08,2.501950404004148e-07,2.008208564430991,0.0012374478121898401,False,False
3905,3905,5.2155829246096486e-06,1.2352257427527008e-05,1.991023849360634,-0.01473215898840689,False,False
2585,2585,8.58205072753747e-06,2.0015775003910223e-05,1.985532029485331,-0.0053367511325876065,False,False
3493,3493,3.8050189894838585e-25,1.5121376896490863e-24,1.9424029244399088,0.0027497035931150697,False,False
1528,1528,4.951284440946114e-13,1.5780887210275169e-12,1.927476951828273,-0.000382239747777147,False,False
