,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2206,2206,0.0,0.0,3.227571106496505,-0.0013029598998668401,False,False
378,378,0.0,0.0,2.767123933141993,-0.001547844826994202,False,False
1665,1665,0.0,0.0,2.3592869083702697,-0.0067217595406832975,False,False
2205,2205,0.0,0.0,2.1135125966574195,-0.008190263019807076,False,False
115,115,0.0,0.0,2.0488894706607788,0.0009518903935544082,False,False
920,920,0.0,0.0,2.033520542036063,-0.004609943478413481,False,False
1202,1202,1.2288388557346875e-185,2.5753448283156684e-184,2.001206560531714,-0.003882928874906391,False,False
2527,2527,2.6093476992867536e-213,6.440739904406137e-212,1.7997306156213584,0.0007028276939328448,False,False
3089,3089,3.9777358711394073e-224,1.0457444068326857e-222,1.764023448662234,-0.0057033470134471576,False,False
3061,3061,0.0,0.0,1.6450678000811592,0.0002780704655624133,False,False
2905,2905,4.5694465965429696e-222,1.1803518156070008e-220,1.604337331608887,-0.0021152560699022743,False,False
3194,3194,2.4547265026169778e-244,7.521620586984297e-243,1.5791081216622536,0.0017941849491103917,False,False
653,653,0.0,0.0,1.5319434705026487,-0.0020399511120991892,False,False
1489,1489,0.0,0.0,1.4966769553417818,-0.002679382844141563,False,False
557,557,0.0,0.0,1.4542531026934515,-0.001537884115618851,False,False
1286,1286,6.61469484685619e-271,2.4490907670485045e-269,1.4322539634061666,-0.00046416211533587687,False,False
43,43,0.0,0.0,1.398502550905907,-0.0010682408802424742,False,False
1190,1190,4.085797279353567e-184,8.443347587054837e-183,1.3482375416269092,-0.002916184451687086,False,False
1266,1266,2.5023319190622785e-168,4.6518245675287456e-167,1.3170453545840184,-0.0012366509039395332,False,False
1762,1762,2.093155407078075e-273,7.881262265803294e-272,1.2959153188739532,-0.004231443335822455,False,False
3126,3126,9.99663645349588e-99,8.936630938205673e-98,1.2863359658377622,-0.0023015012880260866,False,False
705,705,3.005609783915585e-281,1.225130666966692e-279,1.2633219784255674,0.0008481693655423561,False,False
2928,2928,1.1672013855876553e-198,2.5800376896348024e-197,1.2420194279933132,0.001998572751939799,False,False
3237,3237,0.0,0.0,1.2240380022851236,0.0040917944310552845,False,False
172,172,0.0,0.0,1.1994774877573342,-0.005261853872171984,False,False
1985,1985,0.0,0.0,1.1985341575428938,0.0020310570893249252,False,False
2407,2407,7.086985784097324e-290,3.1175720632420208e-288,1.1972633992334998,0.000616325266869007,False,False
1155,1155,4.243942175737879e-149,6.710261596727186e-148,1.1947508885636715,0.0015247343576255817,False,False
1185,1185,1.0399005042452545e-195,2.2759989853998355e-194,1.1901336165913794,-0.002280701441776528,False,False
62,62,0.0,0.0,1.1730783067091703,-0.0020531803524271378,False,False
1110,1110,1.5909582985197171e-180,3.198474081594164e-179,1.1680253435632064,-0.0015580169537445648,False,False
480,480,5.324024365176101e-81,3.6787931966527865e-80,1.1512186829729403,-0.004287841219294361,False,False
2176,2176,3.0138110013000334e-229,8.164855048034176e-228,1.1067085034125352,-9.958917670308681e-05,False,False
230,230,2.460226922208573e-198,5.411281294738955e-197,1.105468922333068,0.001035413772079663,False,False
950,950,3.72020644653082e-223,9.72286896584496e-222,1.09165444814926,-0.005045901584943224,False,False
3064,3064,4.2105696642712217e-116,4.6420746943813995e-115,1.0835205931701974,-0.0029296841046555708,False,False
745,745,2.8774774130094886e-278,1.1313833757523147e-276,1.0782571178851197,-0.002699006018747563,False,False
1438,1438,1.3901566692999117e-115,1.5250533535060512e-114,1.0571470644093015,0.002478020694085911,False,False
1597,1597,4.507737697190492e-162,7.979234497457113e-161,1.054903857072893,0.0006084382809601607,False,False
2577,2577,6.85278613517809e-247,2.1747806284711614e-245,1.0290711546299243,-0.005993483611412553,False,False
2078,2078,6.13654452139278e-86,4.5977516540553323e-85,1.023645462083878,0.0022348680268698823,False,False
1470,1470,1.0190874707792789e-254,3.482927409747951e-253,0.9929463009308903,-0.0021737068460117165,False,False
1555,1555,6.646233387340244e-290,2.9529214939952703e-288,0.9896267939186353,0.0050616721030176184,False,False
2572,2572,9.244215141503767e-215,2.3204546821300136e-213,0.989605312210651,-0.00328441131402276,False,False
871,871,5.445397539106777e-86,4.086807646326252e-85,0.9785331282671396,-0.0009690468249546405,False,False
1063,1063,1.209413559634729e-156,2.082722653277946e-155,0.9672798573411854,-0.0012145240462086773,False,False
2578,2578,9.333994055398262e-172,1.787540327074762e-170,0.9491530740462697,0.0008740531894599474,False,False
2149,2149,3.921412118506928e-54,1.7887919961525957e-53,0.9437486159831471,-0.0020416528781184856,False,False
4229,4229,2.0841051241008434e-93,1.7179367470092852e-92,0.9319146886322173,-0.0030144922584146513,False,False
2981,2981,9.073483088491824e-138,1.2519715950984215e-136,0.9216708376287552,0.0026996294911328933,False,False
4346,4346,2.2068497798187506e-51,9.565886411448496e-51,0.9096933961301382,-0.0023485581230272556,False,False
2160,2160,2.1786123495167943e-85,1.6268192720845574e-84,0.9067186283415377,-0.0015392471484375475,False,False
584,584,4.276818010938915e-67,2.429910795729105e-66,0.901001355334327,0.0014288504718538361,False,False
2425,2425,1.1667272169547557e-105,1.1244618275336182e-104,0.8996333408358701,0.005891208761262895,False,False
