,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1638,1638,1.0419430351330073e-104,9.746006115991476e-104,12.396494425709296,-0.008832999260005518,False,False
2370,2370,2.3333687928185985e-53,1.216802528931107e-52,9.441134304191692,-0.013960150412633033,False,False
2392,2392,2.6811019005365766e-49,1.355191779759273e-48,8.908741289910898,-0.009346531761615085,False,False
2540,2540,1.3605900589345601e-111,1.3645827611391085e-110,8.59357659254696,-0.002322253532999842,False,False
1183,1183,8.438992400958138e-63,4.992602295267245e-62,8.494519105569024,-0.002826369593119077,False,False
2198,2198,5.403440192961157e-52,2.7915679973635375e-51,8.462488793323901,-7.675872627943212e-05,False,False
1091,1091,1.186163116832931e-42,5.6546381202668585e-42,7.968842040676711,-0.0042796889626338895,False,False
134,134,1.45286708640762e-50,7.385684742458874e-50,7.939709942442723,-0.0012238773551892998,False,False
2726,2726,3.623879804200198e-57,1.9877651814890715e-56,7.87652955203188,-0.0020383322949374567,False,False
780,780,1.5872075284020306e-76,1.1158169380838958e-75,7.743826311707581,0.0005627010835372523,False,False
1278,1278,1.8185995116756226e-49,9.213269817987219e-49,7.72526573710984,0.0016041205493227753,False,False
2986,2986,4.106425850750917e-60,2.336088355299145e-59,7.583269005787373,0.003311138532108078,False,False
1893,1893,3.7684379906896054e-66,2.2873183050046336e-65,7.51699976934583,-0.0031015258338963035,False,False
727,727,7.398044756124255e-35,3.2803905041377306e-34,7.0791711173595395,-0.0076584544540433085,False,False
430,430,2.5472542765490616e-49,1.2890035023584829e-48,6.968401485558088,-0.002461973499511206,False,False
1012,1012,4.6779919371754645e-34,2.0517589513199002e-33,6.891289882364707,-0.00179388783068175,False,False
4193,4193,9.445830652556253e-50,4.790847670012264e-49,6.861324565808493,-0.0004529229891692306,False,False
234,234,1.1142415487996959e-54,5.907607638803161e-54,6.632776522794497,0.0007995616771177584,False,False
773,773,2.7556823356474355e-54,1.4506512579717483e-53,6.613251109402042,0.0023956222094797114,False,False
195,195,3.743422802464365e-43,1.792244343895385e-42,6.594436261142229,-0.00025036590496583383,False,False
894,894,4.24679712727434e-32,1.8230453755053037e-31,6.577059289958328,-0.004673847983401848,False,False
2857,2857,3.508174747526873e-33,1.5221504300060448e-32,6.571812091218817,0.00231655647252383,False,False
1035,1035,6.1785915150975245e-34,2.704579517396877e-33,6.491729014779491,-0.0011190851872500372,False,False
966,966,1.1527558476486804e-63,6.865541864749446e-63,6.358245263440998,-0.0005472629730743812,False,False
3934,3934,1.2108551865316868e-35,5.401435335100687e-35,6.324068258373346,0.003598700844030564,False,False
194,194,1.5999946521819452e-37,7.20971221059268e-37,6.316755319582515,0.006293385178736774,False,False
487,487,1.1437224818639122e-62,6.748418309324518e-62,6.2493635523787905,-0.0007251703028837708,False,False
2780,2780,1.924563478514222e-27,7.780560086477423e-27,5.996471843461911,-0.009813177372887404,False,False
449,449,1.3265318125153192e-64,7.953820300952178e-64,5.961072525447831,-0.0019484827733866686,False,False
1502,1502,4.178790686047052e-46,2.0652243624145773e-45,5.9535288719308666,0.002598167914732847,False,False
3099,3099,2.0911750113504406e-33,9.091086668718207e-33,5.920102517389654,0.0019217696744288568,False,False
1493,1493,1.2614570831395005e-37,5.695786402834147e-37,5.918043124573042,-0.0020154569965820796,False,False
1129,1129,1.859334555588551e-42,8.844778833490291e-42,5.844290006647396,-0.0020091661930832713,False,False
2476,2476,1.2004686398329202e-27,4.86206213926861e-27,5.838488752361986,-0.002176686317438673,False,False
867,867,1.0235633474903773e-31,4.3769893675647225e-31,5.587530862054299,-0.0018909453197553452,False,False
1160,1160,3.4883082998940574e-45,1.7050114165488776e-44,5.392590024087815,0.0018901165914493884,False,False
3915,3915,3.694937389664141e-35,1.644950583394567e-34,5.274973905378648,0.0002276216905435953,False,False
977,977,6.666128931292613e-43,3.188117421069223e-42,5.262647817425527,0.0032626533433698923,False,False
