,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1651,1651,6.415267224641324e-16,1.7572769592528607e-15,7.927023190747369,-0.005947750738913978,False,False
1652,1652,6.221784820748713e-16,1.7053294237252642e-15,6.854026086996479,-0.004522483320867647,False,False
3078,3078,2.1361735514326426e-10,5.649416124413828e-10,6.109311587436135,-0.004780175346431776,False,False
806,806,3.2579050775378915e-16,8.951683524737694e-16,4.95351182845674,0.0011217194112624427,False,False
3075,3075,4.090239104017537e-06,1.0090467706357533e-05,3.6867713540710576,0.004203031718086873,False,False
2043,2043,1.5419776194179852e-05,3.7457663002045426e-05,3.5572648283373813,-0.016787069849166496,False,False
1374,1374,2.838315950333044e-06,7.021513233479796e-06,3.3195412925625045,-0.0027739222590478932,False,False
2652,2652,5.4409222531526144e-11,1.4475459623207825e-10,3.307983457115065,0.00369991527937095,False,False
782,782,6.015415876505576e-25,1.7044957104154512e-24,3.2729347916138654,-0.0008403195203471507,False,False
4005,4005,8.731998535113546e-07,2.189405727511822e-06,3.1124502854123213,-0.0026994696663968872,False,False
3541,3541,7.188926464739062e-05,0.00017080427958735643,3.082047107745083,-0.009041575123211878,False,False
1139,1139,4.838967998134433e-13,1.3101483739007486e-12,3.072150156497327,-0.001695557637901122,False,False
2700,2700,4.976891818013361e-10,1.3115261178786097e-09,2.9201995664802705,-0.0009629361783318317,False,False
821,821,1.6425173663351998e-13,4.452534874086206e-13,2.880943140482519,0.0013098308731625953,False,False
3750,3750,2.4505250344357627e-05,5.914004740900648e-05,2.878521304474274,0.0017088188395331127,False,False
1983,1983,5.312191774870247e-06,1.305424118127683e-05,2.784637234670919,0.0017139335708384253,False,False
530,530,8.375060754044798e-16,2.2926922322995096e-15,2.7736106541778383,-0.0005694191185262988,False,False
3490,3490,0.00016970974289452117,0.0003964355350580218,2.7341168944732215,-0.004884272405140444,False,False
2610,2610,2.289533140118092e-05,5.531482186810594e-05,2.5878822029457833,-0.0026011353981457296,False,False
1786,1786,1.1355495252001405e-10,3.0084952537055603e-10,2.56519022617504,-8.440469921609881e-05,False,False
596,596,2.3723331080744835e-10,6.270241522412213e-10,2.5273417636926734,-0.0015393223861463446,False,False
1100,1100,5.3274060572426254e-09,1.3858117747265213e-08,2.5155385604376934,-0.0013495210208073266,False,False
919,919,2.3689185935189252e-08,6.097975267094198e-08,2.4116319734088023,0.0006645011753668331,False,False
748,748,3.466457214746121e-08,8.887172189911723e-08,2.3618614340693482,0.000645982395853351,False,False
2312,2312,1.4451159597263182e-27,4.1158014160666875e-27,2.3546563502343427,0.0012904300549338985,False,False
1724,1724,7.633640574947519e-13,2.064288805507719e-12,2.1526869157191433,-0.003358724305335035,False,False
3434,3434,0.0011155811154227489,0.002516003500417905,2.1472792027499916,-0.0064053669334253535,False,False
4184,4184,0.00129710468429246,0.0029106242991471716,2.1256377699095133,-0.0038552330418041934,False,False
292,292,1.8919282888375398e-06,4.693376542325622e-06,2.0751221896339915,0.005847640061253611,False,False
704,704,3.836661257472729e-05,9.194329000513126e-05,2.056493726900244,-0.00023181835746380938,False,False
1916,1916,9.974566090002752e-08,2.5367485482474084e-07,2.0404579266453617,0.0001479800260785753,False,False
1679,1679,3.822630644323139e-07,9.649970427686197e-07,2.0254240848859726,-0.0004256206707872229,False,False
2125,2125,3.1919146917933796e-05,7.674067627509732e-05,1.986319029149655,-0.001554956101738882,False,False
4011,4011,1.8102126466931035e-06,4.495681827421721e-06,1.9860800172683293,-0.002992527228214497,False,False
1609,1609,2.6452717747533732e-08,6.801471351405808e-08,1.9762312902539898,0.0017939469685101118,False,False
384,384,0.0001501937594078653,0.0003517716779384004,1.9730573585989732,0.0002226327848236355,False,False
3041,3041,0.00011843368691698757,0.00027929982535678124,1.9718533624766683,-6.778653553233247e-05,False,False
2464,2464,0.00023051334267070993,0.0005356541744173452,1.9679006684167075,-0.0027281081755615947,False,False
525,525,2.3462106406526548e-05,5.6653336284889917e-05,1.961216274401647,0.0009646054823217794,False,False
1367,1367,5.703385129858824e-05,0.0001361641060288165,1.9529100922185887,-0.001680488006246942,False,False
1597,1597,3.8041185960222497e-10,1.004260185509617e-09,1.9356138329630028,0.0005931439761384062,False,False
4429,4429,5.622883642891508e-06,1.3810100622093404e-05,1.9285609907234085,-0.0009786238971473528,False,False
611,611,6.0513839322685116e-09,1.5722981760859063e-08,1.9225581055904641,-0.0015496758501230869,False,False
110,110,0.0016771812507239043,0.0037408214342200337,1.9218188166678989,-0.0023665518217869073,False,False
1519,1519,1.4975676356318115e-12,4.0374350759175596e-12,1.9172018208083783,-0.004127540879539102,False,False
3925,3925,0.00239837789809229,0.005309413553175906,1.8840759723591862,-0.004640109843503093,False,False
3311,3311,1.1851873357658827e-05,2.8885284326976506e-05,1.8775370643300084,-0.002823242347125491,False,False
3397,3397,0.003144281829602995,0.006898787243914127,1.8316132297033667,-0.015699221696315043,False,False
2980,2980,9.344121938094849e-08,2.3777739845908025e-07,1.7980032873772973,0.004013114797023134,False,False
2491,2491,1.956630629401225e-11,5.2337807865319944e-11,1.7836242656561887,0.002008752958509629,False,False
2059,2059,1.2424559679973879e-08,3.215044767508674e-08,1.7538434919007964,-0.003756841588724333,False,False
3558,3558,8.573109448471111e-05,0.00020347395982669414,1.7357554591187105,-0.0050075976730477026,False,False
589,589,1.7584317980599558e-11,4.706453300470111e-11,1.7032592583008332,-0.001701289335965303,False,False
2711,2711,0.0014651623544322168,0.0032811070265838403,1.6973215952369032,-0.001742062626654475,False,False
270,270,0.0002477475836656722,0.0005751005821455494,1.6958787803778512,-0.005767230562186635,False,False
3126,3126,0.0010229481454787736,0.002312956035807731,1.6850784848819804,-0.0023411595894170085,False,False
3727,3727,0.000502982099308208,0.0011531215001168052,1.6710099385782695,0.0030408388035772092,False,False
3174,3174,0.00022154596665556752,0.0005152456468025097,1.6654012511172473,-0.0012119727012017394,False,False
1120,1120,0.0022261602374361103,0.004938007955531023,1.66290418806684,0.0007628180970597529,False,False
2594,2594,0.0038145876820850945,0.008312022104710189,1.6323297021592218,-0.007282469773683581,False,False
4345,4345,0.00020640764878246653,0.00048089626824357565,1.6084965728016904,-0.0034281039724785656,False,False
1802,1802,0.0007664735930085531,0.001748173600481007,1.6068301771374804,-0.0031383508162898203,False,False
534,534,2.2874555707544625e-06,5.66824601275074e-06,1.6037693385822438,0.0028078331748279065,False,False
1619,1619,0.004091417019127729,0.00889778062456412,1.575075021010364,0.0056995377018895935,False,False
1734,1734,9.159304451526837e-05,0.00021715469412024406,1.5713674042433043,0.007533168209177378,False,False
1373,1373,1.1425016168130436e-06,2.858183943412361e-06,1.5704146763694522,0.0005777642177821592,False,False
2299,2299,0.0002154782726897168,0.0005015033868834006,1.5543108639461538,0.004525127134067568,False,False
2503,2503,6.079025349543747e-08,1.5522476797714292e-07,1.552086747691702,-0.001331991283658701,False,False
353,353,0.00015051812690456074,0.0003523456469109396,1.5502357479662487,0.00025808132494017856,False,False
745,745,1.0210365620768153e-11,2.7377582651220824e-11,1.5265935625147895,-0.002709981735200595,False,False
3026,3026,0.00025162934809557213,0.0005838063674092047,1.5166821569985778,-0.0019972547671212263,False,False
3021,3021,2.5873174143053588e-11,6.908324081585763e-11,1.5091710320517835,-0.0016070838037744598,False,False
466,466,0.00012656282795439627,0.0002975230923816839,1.5057692969262715,0.0023719507394651244,False,False
2644,2644,0.0007699383696532274,0.001754274962240661,1.4973582075095604,-0.00460614711446259,False,False
