,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3359,3359,6.891697707389914e-160,1.6287134528687973e-158,13.119712612196128,-0.0023401821543892407,False,False
389,389,1.0583546116533023e-95,1.1038191407454511e-94,11.272740506791434,-0.0012827929130401969,False,False
1431,1431,1.6091877603739304e-82,1.3749271575656487e-81,10.80110470648986,-0.006880115286706068,False,False
472,472,2.203351357622091e-77,1.7575386143473877e-76,10.255504762862804,-0.0032769652559304224,False,False
1408,1408,3.217928950325579e-98,3.504229981935428e-97,9.73479375613319,-0.0066950644680007915,False,False
4050,4050,2.5384208166430265e-63,1.670844990865921e-62,9.595751619571823,-0.010129833086808343,False,False
663,663,1.3936290319348353e-145,2.7397760127816254e-144,9.541309079148187,0.0036748845285961285,False,False
522,522,9.767130013912771e-89,9.193931917757297e-88,9.350463787659228,-0.002653374922701096,False,False
2791,2791,1.263926671390016e-117,1.696563806944363e-116,9.010432642816676,0.005587210188554306,False,False
3453,3453,7.809667671702529e-189,2.2678662395669502e-187,8.903351845395749,0.004251636866601089,False,False
156,156,2.64489613149948e-81,2.1964997219162973e-80,8.776997231764435,0.0034224103446595204,False,False
662,662,6.642068474040343e-72,4.926662809709724e-71,8.698870586965663,-0.0002516338052495695,False,False
66,66,3.625493376009759e-54,2.1335188171670673e-53,8.613634523345523,-0.0035639639327009753,False,False
1430,1430,1.249149243494923e-139,2.2560854019707084e-138,8.447379862158856,-0.002442720860395889,False,False
895,895,4.108238619069105e-49,2.2759232150279343e-48,8.34306865991128,-0.009145559330769323,False,False
4214,4214,9.488186570818407e-92,9.326551534103138e-91,8.277371486136627,-0.004150048976502993,False,False
1646,1646,1.0512900321208576e-68,7.461472224781102e-68,8.266353586904524,0.0018964484611657707,False,False
2603,2603,2.3201070018339755e-124,3.5302176058727235e-123,8.160688080400439,0.0013845730516786128,False,False
963,963,7.611396419894086e-48,4.144293418332037e-47,8.112546769326102,-0.013171499375314488,False,False
685,685,1.0544044800759637e-81,8.839092650900956e-81,8.111170840938476,0.004291068966046165,False,False
2904,2904,4.556881258326565e-58,2.823741064260102e-57,8.108086152050914,-0.001950437682555508,False,False
2629,2629,3.100563347631086e-48,1.6986193530856863e-47,8.026844928317304,-0.006109504221235941,False,False
210,210,1.5515734450732772e-69,1.119097535139703e-68,7.988563178387535,0.004253260733096485,False,False
844,844,8.838780478964227e-75,6.829687246615314e-74,7.922871650480842,0.0014872143653144078,False,False
927,927,6.636226104465927e-47,3.548105003867884e-46,7.640108516786205,-0.0034440453834820896,False,False
319,319,1.9876231189311155e-53,1.1635058652715344e-52,7.618364828167258,-0.001309510936091645,False,False
