,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2408,2408,5.3513711243262744e-250,1.3692128876724468e-248,3.039317080295325,-0.0037438082350916523,False,False
209,209,8.930600194986493e-46,4.352384462843992e-45,2.6921129260462497,-0.004124121067264921,False,False
208,208,5.885350383937196e-45,2.840279664963512e-44,2.5169415985983723,-0.002160931794910368,False,False
41,41,3.376730698051293e-56,1.8025425740676688e-55,2.269821280791918,0.00017864024222350242,False,False
2410,2410,3.451123840745396e-91,2.6263937331621377e-90,2.184358030777217,-0.004149595872901139,False,False
380,380,4.7098841543880855e-110,4.185310230605939e-109,2.0943910979566605,-0.007579693322931055,False,False
2507,2507,3.6454478658033413e-75,2.409730348709202e-74,2.0436523248446563,-0.0016654599198377106,False,False
1689,1689,1.7617170602460854e-108,1.546975217399521e-107,2.009525710693708,-0.0005022342256920838,False,False
371,371,1.2482509526089585e-63,7.38009726562428e-63,1.992099270312624,-0.003604742371508752,False,False
1852,1852,1.0650530011994815e-39,4.7463623236637555e-39,1.9336469570713501,-0.005031288993811264,False,False
2239,2239,1.1611980283429379e-156,1.5385873875543929e-155,1.7717566001881595,-0.0048345796118431685,False,False
334,334,4.1109680344517475e-180,6.667406079919555e-179,1.746606905345261,-0.0002584924103056739,False,False
775,775,6.642611879525333e-83,4.7165722627825804e-82,1.7260435390336442,-0.002014278388196601,False,False
2014,2014,5.639841889789395e-63,3.301587914969413e-62,1.6648913239010537,-0.005047949957597907,False,False
412,412,1.7133384840095335e-118,1.6194868218281197e-117,1.646714488280279,-0.0027868820786225955,False,False
1630,1630,8.538498595924329e-42,3.9473931203587866e-41,1.608516579892805,-0.001472376961358976,False,False
1843,1843,2.8906964539386655e-46,1.4157734447673198e-45,1.529468675090709,-0.0030577085905737576,False,False
2737,2737,5.804319361255521e-54,3.059896956342165e-53,1.458710923906948,0.0002436545668043008,False,False
1690,1690,2.10410198340196e-49,1.0656953390336206e-48,1.4409091515445727,0.002299897207521282,False,False
1062,1062,1.3428760502454283e-63,7.923769616557517e-63,1.4390216768853292,-0.0011281271809980512,False,False
1935,1935,1.2248497975283302e-20,4.008108267986863e-20,1.4367224703854626,0.0005047320894776622,False,False
49,49,5.055974452443459e-90,3.7798821599123894e-89,1.43087047584359,-0.004498425557841256,False,False
2804,2804,8.753304813484955e-40,3.9126217901239976e-39,1.4089897936379303,-0.0008228257123533127,False,False
1761,1761,7.85871338051882e-117,7.311806054351053e-116,1.392777280705431,-0.0029040040801720877,False,False
372,372,2.990670823717208e-30,1.1542667106362385e-29,1.384364475241127,-0.002563173662886461,False,False
1851,1851,2.0830109878137263e-25,7.351220703723115e-25,1.3278902446438121,-0.002094558533369588,False,False
137,137,3.827862463530835e-37,1.646535621994133e-36,1.3088901334478151,-0.0005987593786136655,False,False
1846,1846,9.772041598060777e-69,6.080381438793371e-68,1.2695219959848343,-0.005267175218921732,False,False
2118,2118,6.69247570588731e-29,2.5143377082371566e-28,1.2578917874583093,-0.0007746226661966924,False,False
170,170,2.05294544097417e-90,1.5464827585815573e-89,1.1906538197709622,-0.003450052770067656,False,False
2637,2637,1.1734356877030088e-24,4.0497175826773604e-24,1.1522645148472948,-0.0030233003086999576,False,False
778,778,1.6747372064282026e-27,6.1365679366406236e-27,1.1310507370224039,-0.0005095888541036091,False,False
1691,1691,3.5722721198639853e-26,1.27433938122071e-25,1.117089155865843,-0.003429983387057224,False,False
46,46,5.157457196789167e-35,2.1681774730977683e-34,1.1143205227204462,-0.004751512172195611,False,False
1385,1385,1.9750167878318694e-17,6.055629985831599e-17,1.110067958769911,-0.004123338912653514,False,False
776,776,1.675940785790425e-33,6.879933958818784e-33,1.1014955601236784,0.0025541558046050846,False,False
2579,2579,1.6254291137882506e-27,5.970635655598425e-27,1.0929113524499583,-0.000975388274367309,False,False
418,418,1.8055758577484747e-43,8.574318633275957e-43,1.0607442911559528,-0.0009363152087914772,False,False
1301,1301,8.548119680195041e-60,4.805079395988425e-59,1.0387647578908665,-0.0015378484108901531,False,False
2412,2412,5.960216277395208e-19,1.8859191803101255e-18,1.0377109644290299,0.0038773615737314367,False,False
2128,2128,3.726064977864304e-19,1.1878583087326802e-18,1.0122049020511341,-0.005801587010679798,False,False
578,578,8.118610360542844e-21,2.662545364650957e-20,1.0114743049705097,0.00033119630017210133,False,False
133,133,4.2328768026587065e-19,1.3465357288629198e-18,0.9730444255773834,-0.0035810372846759794,False,False
1344,1344,3.725264968600802e-16,1.111214716262028e-15,0.9637182511574794,-0.00451609241122148,False,False
234,234,3.549571773919489e-42,1.6486899882618223e-41,0.9606582847759789,-0.0018471476886247982,False,False
190,190,1.2029558006482063e-23,4.0944642389035275e-23,0.9562022048868223,-0.0063232871145364015,False,False
1825,1825,1.971002419226485e-14,5.6087585620941584e-14,0.9522390259314241,-0.00012832097585277827,False,False
1078,1078,1.7354296961102302e-19,5.544408329445817e-19,0.9228782848248003,-0.004684184069898938,False,False
