,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1853,1853,2.9303122606601874e-40,1.0465904680673209e-39,3.846767516039332,-9.174708225066601e-05,False,False
1603,1603,8.728542762666863e-24,2.6625195189717623e-23,2.786486659008418,-0.0034191732983884764,False,False
1845,1845,6.684838809299638e-08,1.6957779133334465e-07,2.5140890144061014,-0.001829971913188808,False,False
2792,2792,1.2282980391139813e-31,4.028274674132924e-31,2.2995554177313964,-0.0014197746357738836,False,False
982,982,5.551453998013507e-24,1.6968810984659206e-23,2.2361914452460594,-0.0035953926667246557,False,False
979,979,8.434755715856631e-33,2.8002634188660494e-32,2.188146645998375,-0.002945565361406277,False,False
913,913,1.1502316070908687e-19,3.427597801049898e-19,2.162014804591098,-0.002176625920058326,False,False
983,983,1.438559702953107e-19,4.269645198364822e-19,1.9340559217379933,-0.00020579584486431993,False,False
1355,1355,8.408279927289362e-11,2.2874220737117165e-10,1.9246809731894614,0.005135603724655309,False,False
412,412,6.634685673667704e-33,2.2075949640634243e-32,1.8822536421752223,-0.0027824588202191008,False,False
993,993,3.0854317063182747e-23,9.382747238066229e-23,1.8160589615564426,-0.003155191869471702,False,False
981,981,1.0326681968255553e-29,3.3314774001937476e-29,1.7816944490446522,-0.002568606521558929,False,False
1079,1079,8.23295411065192e-20,2.4607661430427895e-19,1.7686684864273392,-0.0010985092226952382,False,False
1939,1939,9.338187814836877e-25,2.8750769122858767e-24,1.7373921400773331,-0.0007574847618412139,False,False
1378,1378,7.291970669357736e-11,1.987380068563247e-10,1.6926825416366864,0.003934882251855349,False,False
1846,1846,1.15619214328673e-19,3.4384551916583313e-19,1.6561136532121006,-0.005271993542596282,False,False
702,702,7.63686633373061e-08,1.9339777541392878e-07,1.6459742593314475,0.0020010377256144012,False,False
2736,2736,1.0009574525407209e-07,2.521936943243514e-07,1.6230957158146384,-0.006599159206022507,False,False
1183,1183,1.552700721795896e-08,3.989970339645212e-08,1.5525887334746307,-0.001675546871964429,False,False
2607,2607,3.3471929642344893e-14,9.443411328752817e-14,1.5329025532530165,-0.006836059571402829,False,False
992,992,9.057515840610125e-18,2.643334023100379e-17,1.512716968331851,-0.0038768062806113874,False,False
