,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
820,820,9.158681470723325e-10,2.286204087897967e-09,4.013296686603582,0.002691121316305052,False,False
2937,2937,9.401504983095075e-08,2.287185802444769e-07,4.0113818846317075,-0.0010621415269447538,False,False
2471,2471,3.7902456756378315e-15,9.697801004563004e-15,3.576560322759368,0.0017147647356820972,False,False
2138,2138,4.852740921643021e-19,1.254611067546732e-18,3.5326834498283555,0.0005449627429564914,False,False
2672,2672,1.3213777577898404e-10,3.320786778255924e-10,3.473108948110684,-0.002107647958494508,False,False
869,869,1.0570906242282952e-05,2.4549647673783882e-05,3.402068539409387,-0.004004821974780005,False,False
116,116,1.0862363683203189e-10,2.732160628114158e-10,3.3928492256706084,-0.00035598796937912026,False,False
2124,2124,1.2403655416254946e-20,3.2236470468865744e-20,3.3477066554899686,-0.0018007714330257967,False,False
2577,2577,1.9378783811504373e-10,4.866009336086715e-10,3.3183199017974623,0.0020881955150296463,False,False
552,552,7.419530759967242e-08,1.8094632124554457e-07,3.222316904502526,0.0048169443900583355,False,False
1660,1660,1.9166572075171485e-08,4.7130394299178925e-08,3.158561188121174,0.00029452246182212023,False,False
1197,1197,5.392171874962732e-16,1.3820350712339713e-15,3.1365800949196996,-0.0021697422716675735,False,False
322,322,7.745850190992203e-08,1.8874945292992493e-07,3.1340437727144135,-0.003751745263729946,False,False
1509,1509,8.508984433969603e-18,2.1960578956540682e-17,3.075912109033143,0.005129364704271312,False,False
1241,1241,4.685212418137147e-06,1.1027526135631286e-05,3.0272158396719426,0.0017493636043537865,False,False
1860,1860,2.9622801066794667e-16,7.612162213527842e-16,2.895338373709857,0.0008365399780592361,False,False
220,220,1.129083398052357e-06,2.6895020268213447e-06,2.874561397723941,-0.003819104496228556,False,False
2576,2576,5.29815559344452e-09,1.3093193839586456e-08,2.8477234368683657,-0.0014050696992486751,False,False
596,596,1.7854485183842913e-06,4.239368962051662e-06,2.7669524160535404,-0.003916492587071069,False,False
2056,2056,7.691339037352211e-13,1.9461120428696814e-12,2.7488870047004044,-0.0017022274751030322,False,False
1159,1159,3.9876382501916705e-16,1.0229308838866793e-15,2.734977718026332,-0.0008801077110507007,False,False
1584,1584,2.9931405166612606e-13,7.605857066310464e-13,2.715038625895901,0.0033030792453353133,False,False
