,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
562,562,2.144680322715304e-32,1.371855861598927e-31,7.3039480349818025,-0.00475044879568114,False,False
58,58,1.8969999070556317e-32,1.2213222828939512e-31,6.533477037416196,0.0010846042193345742,False,False
1729,1729,1.670440277727243e-28,9.915733488588915e-28,4.954004292379896,0.006847373784828798,False,False
460,460,1.2808868822632045e-19,6.421743693508769e-19,4.7438850785350075,-0.008855007619838621,False,False
552,552,2.9197091610244324e-46,2.3612252833570885e-45,4.729688151213271,0.004815589396161883,False,False
1231,1231,2.8083612981141125e-20,1.4371062642763252e-19,4.280926751561271,-0.004444396976486166,False,False
2597,2597,4.325522504908231e-43,3.34326843608532e-42,4.256166704911734,-0.0013495760836279881,False,False
559,559,4.978636979521099e-31,3.0784571990038795e-30,4.213495332951221,0.005333567010472802,False,False
2663,2663,2.1703877471122454e-27,1.2606087736651947e-26,4.17568416920626,-0.004436238029392135,False,False
1104,1104,1.6341547712578286e-26,9.29151601741999e-26,3.894294581670811,0.0025311909092511752,False,False
2230,2230,1.0117697960448699e-51,8.858208715814672e-51,3.8476119132338633,0.0017604277553883475,False,False
446,446,2.2211809524025126e-58,2.1614639563051335e-57,3.691556591790833,0.0013980722421035457,False,False
2678,2678,2.269380531857269e-28,1.3417373343729827e-27,3.616518701656977,-0.007767532602453664,False,False
1327,1327,1.0169413825177045e-23,5.507813911154283e-23,3.495647126036857,0.0022985071796684346,False,False
1540,1540,6.662402947590587e-43,5.109563810968698e-42,3.3678891554723345,0.0018071641124019523,False,False
2056,2056,1.331114299184967e-56,1.2462925047258619e-55,3.347476296821668,-0.001704133105555828,False,False
640,640,1.573782733592212e-26,8.96542639789191e-26,3.338842580314138,0.004744754805014843,False,False
90,90,1.952963958549894e-17,9.34902746609046e-17,3.2963948818681814,-0.00013427675962558207,False,False
1660,1660,5.423882048112619e-32,3.447126749207334e-31,3.1629406792988894,0.00029467242265344626,False,False
193,193,2.231566067290044e-24,1.226534831058676e-23,3.080683054222054,-0.000713021218768442,False,False
1128,1128,5.791448603609384e-20,2.928282701109481e-19,3.0783691996373457,-0.0030044799361512876,False,False
1517,1517,7.54188509459133e-43,5.769153340398729e-42,3.0373213627115807,0.0003304912002119794,False,False
83,83,4.448593145147185e-52,3.9295906115466803e-51,3.0341170840754037,-0.0028512832973323094,False,False
1338,1338,5.986345240562292e-32,3.7803133348912514e-31,2.9784577328065516,-0.003866643382268024,False,False
1588,1588,5.91468003018064e-18,2.8684265244405454e-17,2.9296280719210523,-0.0008014773403439614,False,False
1955,1955,5.4061306028545364e-20,2.7474992515877164e-19,2.876457976042957,0.0008791980912863494,False,False
2047,2047,3.954447830777839e-17,1.8778881858797803e-16,2.8105963989466094,-0.004108188874504672,False,False
2358,2358,4.4395129181275924e-14,1.9405705951403084e-13,2.7975753062599065,-0.0009414031218836494,False,False
457,457,1.0723854912743017e-27,6.277791199412481e-27,2.7801862062682763,-0.0049727567119134276,False,False
1509,1509,6.848026702645424e-52,6.031140431291282e-51,2.740867535987057,0.005129384367447278,False,False
2493,2493,7.245281697179315e-36,4.977776869728751e-35,2.7344198331792224,-0.003913803269407944,False,False
1656,1656,1.2617065976125043e-35,8.608609613135433e-35,2.7248928676708215,-0.00046400175927549525,False,False
2577,2577,9.252845002423448e-30,5.650708635224854e-29,2.721097551172545,0.002087444119229059,False,False
1264,1264,3.452899379020067e-74,4.018904061541788e-73,2.7108059165362395,-0.0008038945688128851,False,False
1678,1678,1.1989570714585544e-29,7.277105497114498e-29,2.7085446093694423,0.001105924486440757,False,False
2124,2124,5.3449049948810275e-62,5.566202815721716e-61,2.7043357558845154,-0.0018016497781107865,False,False
1159,1159,9.024607714815218e-52,7.924566774429458e-51,2.69773150654054,-0.0008808432295932221,False,False
43,43,1.5022964638660418e-17,7.2266060044642e-17,2.691392887088051,-0.003651278534854561,False,False
1151,1151,2.552007980562347e-26,1.4454884897536347e-25,2.684138071715139,-0.006223272183580986,False,False
447,447,2.348057228107013e-45,1.868373687137162e-44,2.6378950782687367,0.0010843373351872906,False,False
1544,1544,2.3684282724661686e-41,1.7886756011907352e-40,2.554370673324923,-0.0010388313480484222,False,False
395,395,5.610248876416077e-22,2.9628502962994515e-21,2.5412782736752204,-0.0026802686141171976,False,False
2138,2138,9.305854121701584e-43,7.100199237329127e-42,2.540368348403481,0.0005439083597499599,False,False
1584,1584,3.88071005292882e-51,3.3876315991449227e-50,2.534428912776175,0.0033025967847922074,False,False
198,198,3.808757893152633e-13,1.612609618670045e-12,2.5290527028634564,0.002125856293818287,False,False
1565,1565,2.122118379241791e-32,1.3603557990474374e-31,2.521663127326967,0.006481942819014636,False,False
116,116,3.75284688924069e-27,2.16701353448762e-26,2.511261383821579,-0.0003573363431758972,False,False
1826,1826,3.4998332880342633e-15,1.595622918415621e-14,2.4980607889456885,0.0013335074320626888,False,False
2563,2563,3.8036035098013564e-63,3.989079582010751e-62,2.4834747717023986,-0.0008695746946829341,False,False
1791,1791,5.913133566308474e-47,4.821478138682294e-46,2.4311430227229223,-0.006546149000040883,False,False
321,321,4.01217710200972e-15,1.8264020918350998e-14,2.4207213114271426,0.0012138435156418444,False,False
2878,2878,3.339268820523364e-16,1.5510093676546704e-15,2.4203552644935766,-0.0015619969216064547,False,False
978,978,6.121488614730195e-15,2.765384811037933e-14,2.3794639640268436,0.00524005921714487,False,False
1478,1478,1.5246828166855718e-27,8.890488408492685e-27,2.362899721044655,-0.002506452934721488,False,False
2310,2310,1.0213704258603183e-22,5.432665634325134e-22,2.320448982670983,0.00023539778890042853,False,False
2708,2708,6.486560158268038e-40,4.7536075431455645e-39,2.31243560153885,-0.007351929004905031,False,False
1126,1126,1.2912564815151069e-23,6.980781852708265e-23,2.2867120153697815,0.004660302129693203,False,False
1950,1950,1.2554962693491418e-24,6.926232207115712e-24,2.2720741702141245,-0.002175614980158877,False,False
361,361,2.6449577801679214e-11,1.0342865206242938e-10,2.2678650365855826,-8.61001708451865e-05,False,False
132,132,9.20488123856677e-47,7.484955483853746e-46,2.2616745795150046,0.0010804089454965662,False,False
2122,2122,8.678813148766732e-20,4.373296676662081e-19,2.251678490346135,0.0016936418454624657,False,False
611,611,6.658453158486663e-23,3.5607727881780933e-22,2.2376195743990652,1.6547594610422968e-05,False,False
893,893,2.5908766353750994e-13,1.1032599503290237e-12,2.2291300512363317,0.00033503281969937855,False,False
601,601,6.584871312456575e-18,3.177869602499368e-17,2.2043120081404415,0.0033710435860055863,False,False
2515,2515,2.3305743116943596e-21,1.2135341328261158e-20,2.183344354955923,-0.0007577609099242598,False,False
2667,2667,1.538268805522684e-16,7.23547038794188e-16,2.1832986545972997,0.0009683298878199629,False,False
2471,2471,1.889577272063004e-31,1.1881918100599568e-30,2.168903473602974,0.001715856582251242,False,False
2651,2651,1.4270369997144556e-11,5.677541307174938e-11,2.164497197471001,-0.0012219230267883482,False,False
2862,2862,4.4886445889072984e-13,1.892371752823418e-12,2.1643010156519087,0.0028441195979030187,False,False
1913,1913,6.426351834438278e-18,3.1114864999368364e-17,2.1561239077079617,-0.0044225820722932595,False,False
809,809,5.511455111387404e-20,2.7962391060850968e-19,2.1556765109651157,-0.00391065096207299,False,False
1506,1506,9.931421945468877e-13,4.13995229412242e-12,2.154977064913936,0.004443556347986476,False,False
2130,2130,3.568269456130756e-24,1.9539896209955875e-23,2.136060302825535,-0.005895206035498229,False,False
795,795,4.978989068118138e-36,3.4446712247493314e-35,2.126239355145123,0.0021727007533425676,False,False
1874,1874,1.2325114092781498e-24,6.812092854259867e-24,2.093645324750712,-0.005140689704484593,False,False
1585,1585,1.5516643414536139e-12,6.441034636971086e-12,2.091831396859773,-0.001420235119867417,False,False
859,859,1.0129428472020553e-14,4.5345616447898944e-14,2.085362429337689,-0.0019138429727933951,False,False
2576,2576,4.9828076592633636e-20,2.536702081079531e-19,2.063729700431682,-0.001407641781520177,False,False
