,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
662,662,1.3276544372549387e-69,1.0507942319393755e-68,9.029098462735059,0.0007299771766451635,False,False
1393,1393,8.225505816640504e-82,6.80036246902201e-81,7.420566425901507,0.0017266380763374216,False,False
2757,2757,3.848006932592085e-43,2.221961979753562e-42,6.08165609462125,0.00199929895480282,False,False
378,378,9.240494340695795e-44,5.388170373906703e-43,5.7988101459057635,0.0032757044244325975,False,False
38,38,9.352047757651234e-36,4.844132241659487e-35,5.468679222668563,-0.003085524432196708,False,False
1659,1659,2.5770226506791087e-38,1.3707174242321854e-37,4.66582914010357,-0.0024028898669809333,False,False
2922,2922,1.583044566052661e-39,8.542684130989632e-39,4.5596958649741985,0.004017973986237284,False,False
1164,1164,4.9274238919144006e-49,3.078861918147777e-48,4.321715441535319,0.0022025481315327486,False,False
1647,1647,1.239332384228915e-38,6.603839347201831e-38,4.3042724155773415,0.00848249697247694,False,False
2543,2543,7.577926736387487e-24,3.2315066887353534e-23,4.257361919841736,0.00035992938813352027,False,False
528,528,2.927522580638642e-27,1.3245254602645563e-26,4.2313536580462126,0.0008346208525311614,False,False
856,856,6.460907450007302e-69,5.033063861318024e-68,4.174060857211513,0.0002987535341766982,False,False
1091,1091,9.94796643585735e-28,4.5146122907682896e-27,4.127688981578892,0.0003589022078234437,False,False
2318,2318,1.5184588685052583e-35,7.824281114103484e-35,3.956042167150327,0.0008309986838122389,False,False
1906,1906,2.4202122162058936e-89,2.0641350165801988e-88,3.877797453574507,-0.0021910938218852698,False,False
2147,2147,4.9994667691026535e-18,1.9422012265309787e-17,3.8374093461282954,-0.009654843531973385,False,False
2445,2445,1.6135699911100943e-19,6.428289575321825e-19,3.8164642468561003,0.0028138115854630785,False,False
1901,1901,3.972006526123475e-22,1.6580752981061143e-21,3.6480110306723708,0.0005264375305719538,False,False
2481,2481,4.7944162273148826e-23,2.027040934853358e-22,3.451377403751033,-0.00025106725156509406,False,False
1982,1982,1.7733163777005018e-32,8.742862141221078e-32,3.418754248497783,-0.00027968055571978706,False,False
1559,1559,2.013074059450873e-24,8.671703640711451e-24,3.3857142301402874,-0.0020713001197488565,False,False
951,951,2.4300786191346956e-16,9.060896157778614e-16,3.3686347728190054,-0.004496355854097144,False,False
2136,2136,1.8620997682771183e-26,8.285925205766848e-26,3.3393789115698898,0.0013949865038791753,False,False
2905,2905,2.85686174825688e-24,1.2270862038822606e-23,3.129353899878397,4.8345076979284043e-05,False,False
2034,2034,6.834193071146574e-25,2.965480268298689e-24,3.0524246224799905,-0.004093266962252052,False,False
1475,1475,1.6668126327795646e-22,7.027130531377483e-22,3.027292168897841,-0.004517512822895612,False,False
50,50,7.391984703032402e-21,3.0095213441152495e-20,3.017115161370143,0.004338014622317931,False,False
543,543,2.567188103096239e-19,1.0213692077734097e-18,2.8757494693276673,-0.0014508327837933523,False,False
1907,1907,5.3285649762028965e-59,3.7124837674577926e-58,2.8703601215527605,0.0025525957637965724,False,False
1986,1986,6.670368819329311e-15,2.4291600804625024e-14,2.8416279931584136,-0.0005622492452322086,False,False
996,996,3.6981328663542457e-19,1.467387479590829e-18,2.79172114446791,-0.0005246619771127198,False,False
