,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1537,1537,5.932817849517518e-31,2.1874041462568933e-30,6.808925645511325,0.0035848994560631377,False,False
967,967,8.496429204834593e-30,3.094159739871052e-29,6.4395695292663,-0.00022086529729378745,False,False
2714,2714,1.8615162159182604e-23,6.394652926904394e-23,6.290542970812225,0.002154367820031035,False,False
2716,2716,2.328254516968698e-13,7.160890576542068e-13,5.961224893343002,0.00027997572665150895,False,False
2823,2823,1.84863957053601e-15,5.899744349839654e-15,5.695513883148881,-0.00260348631959578,False,False
1599,1599,3.1044317578721886e-22,1.0615153752724259e-21,5.441090278406068,-0.0002617749353257528,False,False
868,868,4.2969913608092824e-16,1.383239735236654e-15,5.359710059100199,-0.0008054030925042747,False,False
185,185,6.4256856826575145e-21,2.172145228488326e-20,5.357784314942103,-0.002610907528524651,False,False
1602,1602,1.760502584742351e-18,5.8316648119590385e-18,5.331431704242926,0.002523095272290182,False,False
2828,2828,1.9271370057860876e-13,5.945678412861858e-13,5.3107293873701344,-0.0015857091451372722,False,False
1265,1265,1.4438071116118317e-16,4.662915677109811e-16,5.289768112323457,-0.0015533138881966028,False,False
969,969,4.113201801068404e-37,1.6105518397850957e-36,5.27405101422737,0.0025532579987772343,False,False
194,194,2.454687188167139e-33,9.304612483371737e-33,5.147930628202195,0.0001161026214838946,False,False
1595,1595,9.695612116892719e-25,3.346113577085766e-24,5.109741976646542,-0.00332150118646347,False,False
2738,2738,3.7844591055147175e-39,1.5199289073298623e-38,5.0784163733904375,0.0004200741697275665,False,False
1256,1256,9.963480115892387e-28,3.53727380191012e-27,4.743876057507524,-8.150304207152868e-05,False,False
1169,1169,2.6011862446810346e-11,7.613728574174863e-11,4.671827469039881,0.0008249960108584944,False,False
163,163,5.348605346917199e-38,2.1279705991488264e-37,4.485130116930696,-0.00304039780698243,False,False
2266,2266,1.8511464914336828e-13,5.72312790268247e-13,4.418272753567781,-0.0018835611215964384,False,False
129,129,5.812178086759209e-17,1.8935833766741308e-16,4.297159586662476,-0.003293860880069008,False,False
51,51,6.168225115643102e-14,1.9210170139799292e-13,4.219957386233294,-0.004795422557904245,False,False
2585,2585,1.4364740193971789e-12,4.346029449103799e-12,4.178157769809042,0.00201763142323359,False,False
2700,2700,6.405789270238698e-10,1.8021215691060146e-09,4.036968888360087,-0.0022827456455503494,False,False
2170,2170,6.186415063734272e-15,1.96167520397044e-14,3.8577682860345424,0.0036021722416522428,False,False
2060,2060,7.455729194356082e-14,2.317131334957995e-13,3.7494292549743617,-0.0032846643118170675,False,False
2822,2822,5.916699645235986e-08,1.5554264434951646e-07,3.7463587875740503,0.0010709922814243376,False,False
1939,1939,9.021238630106962e-27,3.187504315971127e-26,3.7218467708101897,-0.0007604215368586216,False,False
2125,2125,2.783922301868352e-23,9.54120253111463e-23,3.610604196795974,0.0005416006449479802,False,False
1796,1796,3.9781199236367663e-13,1.2197375964208596e-12,3.605542285177707,-0.004335546259436035,False,False
65,65,9.023497376381645e-10,2.5194487500565118e-09,3.577724310409805,-0.004880382010312803,False,False
1149,1149,4.623680221992706e-18,1.5247869887638165e-17,3.559085180049053,-0.0033701370406947788,False,False
1042,1042,2.1604606758916533e-12,6.509895721874545e-12,3.5280332603095075,8.481610765750068e-05,False,False
739,739,6.472685677530464e-08,1.698579229965554e-07,3.521626608954265,-0.004745077549107903,False,False
540,540,2.9887106946612063e-09,8.175569900234526e-09,3.492532631749732,-4.1430805753843274e-05,False,False
859,859,1.5788646432975298e-15,5.049644678132617e-15,3.4782019153617685,-0.0019177423832675913,False,False
35,35,1.848072657087258e-09,5.102399670916262e-09,3.456223001502948,0.00017864395219826038,False,False
747,747,1.1220923378203366e-14,3.5429468709050624e-14,3.4245504843831855,0.00014573897931989457,False,False
53,53,2.4870227730309585e-10,7.11811339475013e-10,3.41602758315004,-0.004816243556091035,False,False
2370,2370,5.985099667494869e-21,2.0255160562285942e-20,3.414094963296873,0.004147607791061577,False,False
33,33,6.22385582603598e-10,1.7526000086977979e-09,3.4112480690599116,5.604372108666995e-06,False,False
1850,1850,3.034828655246433e-11,8.85680575100434e-11,3.375304810901394,0.0021227408715183247,False,False
2668,2668,3.960746649355767e-14,1.237420637398728e-13,3.335653608133888,0.00025704561839844445,False,False
1600,1600,2.9071567478239645e-14,9.13062563761008e-14,3.3346444273747697,-0.0016881013528906334,False,False
2595,2595,4.897478249310446e-22,1.668853667503261e-21,3.323088649043056,-0.0015093340687074176,False,False
2042,2042,3.832705698533558e-12,1.147877952900868e-11,3.208887843775205,-0.006532733548171412,False,False
1601,1601,8.575713227330413e-10,2.396677670312304e-09,3.196091057445468,0.00027149138291346873,False,False
34,34,4.623700642787569e-09,1.2590039915406886e-08,3.18051929207924,0.0008657452264013406,False,False
423,423,1.8778322426376892e-14,5.904031881513413e-14,3.176948228193351,-0.0023263005948648214,False,False
481,481,6.606695389164357e-10,1.8568818101363457e-09,3.159735634130663,0.001049437793156107,False,False
2665,2665,1.4704809722637164e-15,4.7131614748150216e-15,3.139618410969601,-0.0030366780989037447,False,False
803,803,1.9659202873721585e-10,5.648452481046048e-10,3.1218495014014924,-0.0021823763512228344,False,False
226,226,1.2353244258498916e-08,3.3060801586316305e-08,3.118195905325599,-0.0014477888928270443,False,False
2331,2331,8.218874592117368e-33,3.0995704942063973e-32,3.111635611656871,-0.00489060079627071,False,False
168,168,1.2477599209864396e-14,3.9355488262356565e-14,3.093463575426947,-0.000337282106571986,False,False
2923,2923,8.031264912829894e-22,2.7273219978580237e-21,3.0772118679170393,0.0029506416837312617,False,False
2954,2954,2.0364931499424135e-23,6.987643548010501e-23,3.0320546473002326,-0.00021050564548998323,False,False
591,591,1.4427993299405488e-09,3.994616055283161e-09,2.9512650224636925,-0.005028454320009264,False,False
169,169,3.669080634707862e-12,1.0999829620013066e-11,2.9296831795963163,-0.0011601957221546054,False,False
2824,2824,4.720334691337178e-09,1.2829627622608742e-08,2.892358227180646,0.0029199434354569166,False,False
698,698,7.953146281318737e-13,2.430992601746036e-12,2.862682275885232,-0.00294746407836722,False,False
1378,1378,3.542317371769923e-17,1.1578852378208295e-16,2.793940532878981,0.00393490730591361,False,False
2019,2019,7.494955959189726e-32,2.798116891430831e-31,2.7893918127882387,-0.003972346651680643,False,False
25,25,1.3641249812008574e-16,4.410373577564428e-16,2.787104524148631,-0.0018324676588448688,False,False
1107,1107,4.6288983211206134e-12,1.379374519787749e-11,2.7847294988284084,-0.00596261673898296,False,False
1780,1780,6.9149569070703375e-15,2.1903513447369007e-14,2.7585236607099346,0.001774581297800269,False,False
2852,2852,1.0941690959456841e-12,3.320545886264612e-12,2.7224843070772953,-0.004581356186241937,False,False
2399,2399,8.067865682184269e-08,2.10105257293633e-07,2.698364219628245,0.002221365991502966,False,False
1837,1837,4.019793341222695e-06,9.715591723736937e-06,2.6848085024120576,0.006271565905129044,False,False
914,914,2.223917963769139e-08,5.9145058391279614e-08,2.6167232870521024,-0.0015219483745960226,False,False
1111,1111,3.950528592680757e-10,1.1209530461832206e-09,2.609463280036893,0.004224951085539821,False,False
1765,1765,1.424609771938029e-30,5.2329725286040465e-30,2.5459857361040346,0.0011801056330200026,False,False
400,400,3.497482663040183e-06,8.480823973777175e-06,2.511124565072697,0.001650598605045075,False,False
548,548,4.1605340795192125e-17,1.3584670129827307e-16,2.4786729005394657,-0.0010095726310807187,False,False
1950,1950,6.230979723079317e-11,1.8095447962915279e-10,2.4224151134672978,-0.002171374945889534,False,False
1248,1248,1.014341670967435e-16,3.2902361523839866e-16,2.3723665698830856,-0.002545350567864872,False,False
1336,1336,1.4053090548629793e-20,4.734344239311376e-20,2.30152730026643,8.188039514040206e-05,False,False
196,196,2.7538439554096323e-07,7.046042120392922e-07,2.297894642406472,0.003924669127899234,False,False
1341,1341,1.6799564134058492e-17,5.5034333719520535e-17,2.287535399105968,0.0060636827591726995,False,False
2316,2316,2.4017693310065372e-06,5.8815605399566024e-06,2.262401726193696,0.0038691419684161463,False,False
