,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2408,2408,0.0,0.0,3.8111140721607706,-0.0037432610210794,False,False
1853,1853,3.045202525503255e-198,3.476215806036023e-197,3.6855960170772297,-0.00011489815605255499,False,False
2410,2410,7.385676433981717e-193,8.148954518980571e-192,3.1835836520800243,-0.004125830412450668,False,False
2071,2071,2.3048513223107735e-86,1.384777069760805e-85,3.1378426249341413,-0.005121211259758701,False,False
792,792,8.310215064249175e-121,5.9720867580366955e-120,2.7734195408083924,-0.0007200850007252971,False,False
1852,1852,2.3349568549466956e-76,1.3075758387701495e-75,2.7629201719558685,-0.005031907581294022,False,False
371,371,3.446244304714167e-133,2.705939972590383e-132,2.736461871871471,-0.003595733918051368,False,False
2007,2007,8.711090984481834e-131,6.6980616688969134e-130,2.634837823301216,-0.0020634932780785667,False,False
516,516,5.227010299096364e-109,3.566383119015634e-108,2.584413074386314,0.0008306358476270585,False,False
2804,2804,1.3841704049760349e-123,1.0044542205302864e-122,2.57974792136913,-0.0008284545683213199,False,False
2925,2925,4.327093217205958e-107,2.899054778480199e-106,2.4597335207170548,-0.006418743549384237,False,False
2507,2507,8.566065313516337e-129,6.404050843958815e-128,2.4472177305255745,-0.0016644109826581786,False,False
1689,1689,5.124888240670983e-196,5.805598587141786e-195,2.3719525841292057,-0.0005071912623710664,False,False
1078,1078,1.4610816663522293e-85,8.725332768075286e-85,2.37189789633346,-0.004689615199869636,False,False
1843,1843,3.33401070042453e-94,2.1053922891191498e-93,2.284165380923516,-0.0030569016275389174,False,False
578,578,2.0820685731274265e-78,1.188380677892731e-77,2.241774075991861,0.0003265127682809191,False,False
1935,1935,1.350642744663281e-42,5.536889041658312e-42,2.209776910715463,0.0005027302527071918,False,False
1630,1630,1.2320106271324244e-82,7.26959749767204e-82,2.186220936102447,-0.0014801642173283107,False,False
1851,1851,2.982356662069658e-58,1.4253839892146126e-57,2.147199980554209,-0.002103468342302184,False,False
231,231,5.427711391563598e-99,3.525043196971719e-98,2.1269027520203445,0.005176139395912532,False,False
1761,1761,1.442082783324252e-308,2.6918878622052708e-307,2.10617301130462,-0.002901415196739563,False,False
1690,1690,3.810996404177498e-112,2.636605437668721e-111,2.0771538680510435,0.002299655729275627,False,False
