,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
985,985,2.268483354952608e-12,7.599163202595193e-12,6.914069879318716,-0.014217389531706162,False,False
2757,2757,6.181309141089104e-10,2.000667996810519e-09,4.415690946653992,0.0019886282630401054,False,False
591,591,2.1934382594229962e-11,7.241518080052784e-11,3.919054747902035,-0.005027350575882729,False,False
868,868,5.270124699726604e-11,1.7264602769082295e-10,3.637600178468656,-0.0008041743933018741,False,False
1111,1111,3.936156191293322e-12,1.3126417500852338e-11,3.501393213527967,0.0042249229954313345,False,False
2738,2738,2.6231270165150966e-29,9.768432854475292e-29,3.4217881057630994,0.00042432762599148993,False,False
984,984,2.9497778821939326e-06,8.566478233220737e-06,3.417925399609781,-0.005000385359247647,False,False
1595,1595,1.0444481697442694e-15,3.596197410441986e-15,3.310684045635359,-0.0033212338244860487,False,False
1850,1850,7.013454225573748e-12,2.3284040426737006e-11,3.305884480450742,0.002122880573426109,False,False
1837,1837,4.918978225589185e-07,1.4628784943435573e-06,3.231293525864069,0.006271668936966396,False,False
967,967,1.6231093071802139e-13,5.474305026944176e-13,3.1321692431086836,-0.0002177703389292197,False,False
1047,1047,7.562788038063721e-07,2.2379217245237415e-06,3.0839641741691906,-0.004109643096846293,False,False
2963,2963,3.6354279040822113e-06,1.0485860077080664e-05,2.9975712195342865,-0.007971036741964336,False,False
230,230,3.788664031341828e-09,1.2117192720929468e-08,2.8815946530878427,-0.004071492031670923,False,False
983,983,5.8052493107773886e-18,2.0270564652220338e-17,2.876942788417667,-0.00020702767784033273,False,False
2769,2769,7.616255332971474e-16,2.6254408627478902e-15,2.8717509465939024,-0.0031401944437586668,False,False
969,969,2.7107451772375e-15,9.290406103973325e-15,2.843524533688273,0.0025514556940671486,False,False
695,695,1.433845753110789e-11,4.7496140571794885e-11,2.801270373332007,0.003430998283608749,False,False
2033,2033,3.129395730147796e-07,9.410381486401882e-07,2.7191221429931685,0.005188778372163453,False,False
993,993,1.2819282842472955e-19,4.529479937673777e-19,2.6795806544079976,-0.003155602680753946,False,False
982,982,2.0117380698691804e-16,6.991614275610922e-16,2.667095869463793,-0.003595755095745065,False,False
979,979,1.8795653912157773e-32,7.179601134013419e-32,2.6579282408783462,-0.002946279238818622,False,False
194,194,3.6512237572802736e-13,1.2300603985933997e-12,2.5265937419479263,0.00011603596120527641,False,False
2585,2585,2.43381042194345e-07,7.341005419032683e-07,2.5120605793064037,0.002018604286789243,False,False
981,981,2.0615657723333776e-23,7.416639045194504e-23,2.4221899592896077,-0.0025684252718266667,False,False
2266,2266,2.5481263910214035e-07,7.670222239910269e-07,2.402520721374525,-0.0018859382726373222,False,False
913,913,3.747046325654167e-16,1.2976935232837301e-15,2.3992435254534183,-0.0021766114978089435,False,False
980,980,5.606560890435464e-19,1.9715962941720918e-18,2.396227982324997,-0.004429147569311221,False,False
992,992,2.5232131623116646e-18,8.831246068090827e-18,2.3677763099358944,-0.0038758805674705197,False,False
1189,1189,3.7680562501160945e-21,1.3409581475233296e-20,2.357350722312398,-0.0036891052741708785,False,False
471,471,6.470069083631182e-08,1.9879052836663922e-07,2.337044321930327,0.005510799220963798,False,False
404,404,3.9995996384777263e-07,1.1954493179256688e-06,2.330871932779295,0.000949810933874451,False,False
232,232,1.4646447508733642e-13,4.945467145156024e-13,2.302883038327519,0.002332730289043223,False,False
1058,1058,5.0437983845002976e-15,1.7266428610377028e-14,2.2887278646648817,0.003970848911771233,False,False
196,196,3.4222266261407848e-06,9.90663455797775e-06,2.285921663303404,0.003924667930710357,False,False
97,97,2.37233728022341e-05,6.605156705162364e-05,2.277721431502675,-0.004398803145253682,False,False
163,163,7.613634164698399e-16,2.6254408627478902e-15,2.2548848462102664,-0.0030402521653918593,False,False
231,231,2.6560864609197675e-11,8.739761215088548e-11,2.2221781796079743,0.005179429542731373,False,False
1944,1944,5.5339846728092315e-14,1.8728468083121776e-13,2.181445177414734,0.00202017837124536,False,False
