,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1631,1631,3.955586213716182e-09,1.2610289884328279e-08,2.985368324903762,0.0004561731558190441,False,False
2961,2961,3.8235999148402375e-24,1.349398876010205e-23,2.8063853479802336,-9.619167542434907e-05,False,False
2591,2591,5.528695191955897e-07,1.7075096076717066e-06,2.6832248431672503,-0.0024861592349841467,False,False
2152,2152,3.3299479551774855e-13,1.1282289418911847e-12,2.6820103151230015,0.0082283403971054,False,False
1122,1122,1.600673761303701e-10,5.226402336137936e-10,2.600295329571807,-0.0033971235170219384,False,False
1832,1832,8.699754649188819e-12,2.904485016737054e-11,2.5820461388847784,0.0024983233535921306,False,False
651,651,6.419574842421944e-11,2.1170331258120367e-10,2.483166325520727,-0.0022428628171702373,False,False
313,313,6.263403071605224e-07,1.9324095963122977e-06,2.4648124703743832,-0.0011631598897304273,False,False
2332,2332,1.1848520965287731e-11,3.951282047749886e-11,2.4016636824474444,0.001182833321258015,False,False
1172,1172,6.578898797580376e-14,2.2521535906826477e-13,2.342845463772002,0.0031673377120172938,False,False
2236,2236,8.962708855597682e-07,2.7537598222995777e-06,2.3036525086937445,0.004905060809229536,False,False
2613,2613,2.770174777333859e-10,9.015217915709312e-10,2.2397652941088197,0.00021935235809252733,False,False
2960,2960,6.921795743758386e-14,2.3668075768980286e-13,2.1949484163671675,0.0023125256910285297,False,False
142,142,1.7509286890603382e-09,5.612047893230111e-09,2.181937743788492,-0.0015938123915253612,False,False
2761,2761,1.209798903550899e-12,4.075690290282711e-12,2.1510011852749042,0.0030089730510737727,False,False
849,849,6.040194793087996e-17,2.082148448999439e-16,2.126889742473337,-0.0016484257892260342,False,False
1597,1597,2.216653107854421e-17,7.66786296516541e-17,2.094627708630995,0.001343701847220925,False,False
1909,1909,5.5961837429011004e-08,1.7594781089968714e-07,2.065710178152391,0.0030500441515274846,False,False
1377,1377,6.398685171369765e-22,2.2528229642497584e-21,2.06510288515858,-0.0017863319367217535,False,False
164,164,1.4846177515010178e-09,4.77911657966922e-09,2.05107819913349,-0.0012681357324180022,False,False
2207,2207,2.918829032302331e-11,9.636356582728941e-11,2.018256701529096,-0.0028645080792439447,False,False
1229,1229,1.7298975098376816e-09,5.550633307241339e-09,2.0177021360815095,-0.0044256209604982555,False,False
514,514,9.191868018058129e-08,2.877791590463769e-07,1.9630159759767214,0.0025449350140257223,False,False
243,243,1.3414332230558084e-10,4.384772914129559e-10,1.9451662824709601,-0.005395669743801017,False,False
2350,2350,1.5002359777165496e-12,5.042695789199002e-12,1.940855387178168,0.0004045982108506589,False,False
1461,1461,1.0301923712229604e-05,3.057610957789746e-05,1.9208942177826436,-0.0016334996613891284,False,False
